Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,142.9,146.5,140.45,140.65,-2.87,-2.00%,2191737,0
02/01/2023,135.47,144.38,131.52,143.52,7.17,+5.26%,2294231,0
01/01/2023,129.37,136.37,125.31,136.35,6.64,+5.12%,2227985,0
12/01/2022,133.96,134.5,124.8215,129.71,-2.44,-1.85%,2060142,0
11/01/2022,128.87,132.93,120.26,132.15,3.75,+2.92%,2536238,0
10/01/2022,117.41,129.9,110.04,128.4,12.19,+10.49%,2755285,0
09/01/2022,122.65,129.765,116.14,116.21,-6.44,-5.25%,2513614,0
08/01/2022,114.5,128.58,111.32,122.65,7.59,+6.60%,2026413,0
07/01/2022,116.39,122.235,109.415,115.06,-1.21,-1.04%,3024460,0
06/01/2022,119.05,121.36,108.64,116.27,-3.11,-2.61%,3008600,0
05/01/2022,108.16,120.48,106.95,119.38,12.02,+11.20%,3441271,0
04/01/2022,114.14,120.17,106.35,107.36,-6.63,-5.82%,2731880,0
03/01/2022,105.23,117.58,102.295,113.99,8.06,+7.61%,2343400,0
02/01/2022,108.25,110.51,100.81,105.93,-2.73,-2.51%,2624605,0
01/01/2022,102.5,111.85,101.32,108.66,6.01,+5.85%,3471250,0
12/01/2021,93.96,104.656,93.11,102.65,9.71,+10.45%,2732072,0
11/01/2021,94.84,96.68,89.66,92.94,-1.94,-2.04%,2589495,0
10/01/2021,90.7,96.9,89.35,94.88,4.49,+4.97%,2453100,0
09/01/2021,96.24,97.05,89.73,90.39,-5.95,-6.18%,2272300,0
08/01/2021,95.64,98.61,94.165,96.34,1.18,+1.24%,2341990,0
07/01/2021,98.52,101.37,89.6,95.16,-3.05,-3.11%,2994276,0
06/01/2021,99.46,101.14,90.215,98.21,-0.87,-0.88%,3375131,0
05/01/2021,101.79,107.585,96.45,99.08,-1.66,-1.65%,2823710,0
04/01/2021,95.45,102.2388,94.2038,100.74,5.13,+5.37%,2369152,0
03/01/2021,86.48,96.98,86.48,95.61,9.66,+11.24%,2855913,0
02/01/2021,87.49,91,84.89,85.95,-1.24,-1.42%,3465878,0
01/01/2021,97.58,98.91,86.71,87.19,-11.69,-11.82%,2834542,0
12/01/2020,87.85,98.96,87.545,98.88,11.77,+13.51%,2592236,0
11/01/2020,93.09,100.34,86.22,87.11,-4.79,-5.21%,2818570,0
10/01/2020,95.08,102.05,90.08,91.9,-2.77,-2.93%,1954513,0
09/01/2020,94.8,97.81,90.625,94.67,-0.37,-0.39%,2220009,0
08/01/2020,90.7,95.35,87.93,95.04,4.7,+5.20%,2046314,0
07/01/2020,79.96,90.72,76.16,90.34,10.23,+12.77%,2690131,0
06/01/2020,77.75,83.16,75,80.11,2.43,+3.13%,2812645,0
05/01/2020,76.4,78.8,71.25,77.68,0.38,+0.49%,3521000,0
04/01/2020,71.36,83.83,70.725,77.3,3.46,+4.69%,3622933,0
03/01/2020,73.6,81.2,62.18,73.84,0.68,+0.93%,5251759,0
02/01/2020,81.13,84.2,71.65,73.16,-7.53,-9.33%,2998600,0
01/01/2020,73.92,82.29,72.16,80.69,8.3,+11.47%,3678490,0
12/01/2019,73.21,73.77,69.03,72.39,-0.66,-0.90%,3149242,0
11/01/2019,70.12,74.47,68.75,73.05,3.35,+4.81%,3699655,0
10/01/2019,77.59,77.8299,67.945,69.7,-7.55,-9.77%,3351747,0
09/01/2019,75.11,77.98,71.1664,77.25,1.45,+1.91%,3716595,0
08/01/2019,81,81.24,74.28,75.8,-5.18,-6.40%,2462781,0
07/01/2019,80.94,84.96,79.4,80.98,1.05,+1.31%,2434081,0
06/01/2019,79.28,84.3,78.5,79.93,0.65,+0.82%,2958005,0
05/01/2019,78.1,81,71.61,79.28,1.13,+1.45%,3162995,0
04/01/2019,72.65,78.21,71.385,78.15,6.06,+8.41%,2443004,0
03/01/2019,73.44,73.775,71.49,72.09,-0.81,-1.11%,3006152,0
02/01/2019,65.26,73.42,64.7,72.9,5.61,+8.34%,3671400,0
01/01/2019,59.28,67.365,58.1,67.29,6.96,+11.54%,3414504,0
12/01/2018,67.19,67.56,56.71,60.33,-5.96,-8.99%,3910700,0
11/01/2018,69.18,73.69,61.48,66.29,-3.41,-4.89%,3980723,0
10/01/2018,71.36,72.72,65.8,69.7,-1.34,-1.89%,3542421,0
09/01/2018,67.6,71.61,66.8,71.04,3.51,+5.20%,2524789,0
08/01/2018,60.01,67.88,59.78,67.53,7.52,+12.53%,3168056,0
07/01/2018,58.97,60.95,58.3,60.01,0.86,+1.45%,3597290,0
06/01/2018,62.56,64.77,58.68,59.15,-2.94,-4.74%,3737157,0
05/01/2018,60.32,63.28,58.11,62.09,1.8,+2.99%,3121050,0
04/01/2018,60.99,62.78,59.17,60.29,-0.64,-1.05%,3054776,0
03/01/2018,57.75,62.74,56.98,60.93,3.35,+5.82%,2978066,0
02/01/2018,53.15,59.36,50.79,57.58,3.48,+6.43%,4103178,0
01/01/2018,56.46,58.25,53.09,54.1,-2.22,-3.94%,4035800,0
12/01/2017,53.33,57.18,52.55,56.32,3.14,+5.90%,2642310,0
11/01/2017,48.85,53.71,48.69,53.18,4.53,+9.31%,2828809,0
10/01/2017,48.39,49.75,47.89,48.65,0.23,+0.48%,2967550,0
09/01/2017,46.52,48.44,43.59,48.42,1.94,+4.17%,4652730,0
08/01/2017,47.26,49.01,46.38,46.48,-0.65,-1.38%,2949617,0
07/01/2017,44.21,47.38,44.16,47.13,3.04,+6.89%,2998805,0
06/01/2017,42.49,45.03,42.32,44.09,1.66,+3.91%,3189477,0
05/01/2017,39.83,42.46,38.75,42.43,2.71,+6.82%,2905481,0
04/01/2017,39.24,40.24,38.61,39.72,0.54,+1.38%,2954331,0
03/01/2017,39.69,40.74,38.93,39.18,0,0.00%,3098439,0
02/01/2017,36.84,39.26,36.74,39.18,1.74,+4.65%,2726089,0
01/01/2017,35.74,38.17,35.23,37.44,1.94,+5.46%,2728765,0
12/01/2016,33.28,35.94,33.28,35.5,2.2,+6.61%,3242261,0
11/01/2016,31.73,33.7,30.99,33.3,1.79,+5.68%,2885290,0
10/01/2016,31.35,33.03,30.63,31.51,0.01,+0.03%,2831142,0
09/01/2016,32.58,32.73,30.54,31.5,-1.06,-3.26%,3167661,0
08/01/2016,32.51,34.29,32.06,32.56,0.05,+0.15%,2342008,0
07/01/2016,33.48,33.86,32.47,32.51,-0.99,-2.96%,2489760,0
06/01/2016,33.22,33.5,31.14,33.5,0.2,+0.60%,2810518,0
05/01/2016,32.63,33.81,31.99,33.3,0.7,+2.15%,3647195,0
04/01/2016,35.12,35.54,32.26,32.6,-2.54,-7.23%,3483933,0
03/01/2016,32.16,35.27,32.05,35.14,3.22,+10.09%,3770245,0
02/01/2016,29.97,32.35,29.97,31.92,0.67,+2.14%,4594965,0
