Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,38.62,38.84,37.985,38.12,-0.36,-0.94%,3631800,0
02/01/2023,43.84,45.24,38.27,38.48,-5.47,-12.45%,3981047,0
01/01/2023,31.93,45.14,30.96,43.95,12.4,+39.30%,5708115,0
12/01/2022,36.61,38.05,29.73,31.55,-5.2,-14.15%,5149461,0
11/01/2022,35.06,40.97,33.03,36.75,2.38,+6.92%,3920119,0
10/01/2022,33.29,38.95,32.78,34.37,1.82,+5.59%,5797528,0
09/01/2022,40.79,44.49,31.561,32.55,-9.71,-22.98%,5012723,0
08/01/2022,49.05,50.95,41.95,42.26,-6.84,-13.93%,3005247,0
07/01/2022,43.28,50.45,41.63,49.1,4.27,+9.52%,3088945,0
06/01/2022,60.89,63,43.81,44.83,-15.86,-26.13%,3897042,0
05/01/2022,53.09,63.26,51.88,60.69,7.62,+14.36%,4739747,0
04/01/2022,50.13,54.65,46.02,53.07,3.42,+6.89%,4236880,0
03/01/2022,50.85,53.2,43.85,49.65,-1.29,-2.53%,3145113,0
02/01/2022,51.38,57.56,49.2,50.94,-0.8,-1.55%,3799963,0
01/01/2022,65.75,69.36,48.62,51.74,-13.47,-20.66%,5235970,0
12/01/2021,58.75,67.24,54.4,65.21,7.37,+12.74%,3468295,0
11/01/2021,52.15,62.42,52.13,57.84,5.55,+10.61%,4088071,0
10/01/2021,57.03,58.92,49.5001,52.29,-4.15,-7.35%,3501685,0
09/01/2021,63.6,63.61,55.47,56.44,-6.76,-10.70%,3181485,0
08/01/2021,65.61,69.99,59.03,63.2,-1.73,-2.66%,5275309,0
07/01/2021,71.55,72.15,60.89,64.93,-6.24,-8.77%,3318038,0
06/01/2021,75.9,78.19,67.54,71.17,-4.06,-5.40%,3097172,0
05/01/2021,71.25,77.54,64.09,75.23,4.6,+6.51%,5273550,0
04/01/2021,70.41,74.7,65.94,70.63,3.88,+5.81%,4238180,0
03/01/2021,70.42,72.98,61.72,66.75,-1.78,-2.60%,5111313,0
02/01/2021,56.99,71.085,56.43,68.53,12.1,+21.44%,4576578,0
01/01/2021,54.95,60.68,48.62,56.43,1.04,+1.88%,5641884,0
12/01/2020,45.47,55.95,45.36,55.39,10.51,+23.42%,4654000,0
11/01/2020,38.09,46.54,36.59,44.88,7.15,+18.95%,4146190,0
10/01/2020,36.81,43.77,35.29,37.73,1.18,+3.23%,6458327,0
09/01/2020,38.05,41.12,35.565,36.55,-1.87,-4.87%,6496833,0
08/01/2020,43.15,45.36,33.53,38.42,-4.68,-10.86%,7580414,0
07/01/2020,44.01,47.39,40.57,43.1,-1.05,-2.38%,4451004,0
06/01/2020,43.4,49.88,40.6,44.15,-0.22,-0.50%,5840654,0
05/01/2020,40.5,46.31,37.65,44.37,-1.71,-3.71%,6467845,0
04/01/2020,39.7,48.83,37.43,46.08,4.46,+10.72%,6001304,0
03/01/2020,57.35,60.9561,27.4,41.62,-13.94,-25.09%,7761163,0
02/01/2020,65.6,71.3,51.78,55.56,-9.94,-15.18%,4360284,0
01/01/2020,64.2,72,62.7501,65.5,2.03,+3.20%,5688795,0
12/01/2019,50.34,63.6,46.65,63.47,13.14,+26.11%,4935600,0
11/01/2019,51.81,55.18,47.26,50.33,-1.32,-2.56%,5223720,0
10/01/2019,60.06,63.125,51.55,51.65,-7.99,-13.40%,4141086,0
09/01/2019,56.63,65.31,56.11,59.64,2.37,+4.14%,4544275,0
08/01/2019,56.61,58.5,51.43,57.27,3.38,+6.27%,4628372,0
07/01/2019,50.4,57.86,47.28,53.89,6.34,+13.33%,6375850,0
06/01/2019,37.34,47.6,35.61,47.55,10.33,+27.75%,6854605,0
05/01/2019,51.59,53.04,37.1701,37.22,-13.9,-27.19%,5216140,0
04/01/2019,48.93,55.54,47.81,51.12,3.06,+6.37%,6237861,0
03/01/2019,51.02,53.4,44.76,48.06,-2.24,-4.45%,7315904,0
02/01/2019,44.73,52.24,44.05,50.3,5.31,+11.80%,5954531,0
01/01/2019,36.15,47.95,35.02,44.99,8.02,+21.69%,9269690,0
12/01/2018,46.26,46.54,33.83,36.97,-8.42,-18.55%,6449868,0
11/01/2018,43.29,49.58,42.6,45.39,2.32,+5.39%,5855490,0
10/01/2018,58.01,59.56,40.58,43.07,-15.47,-26.43%,6369913,0
09/01/2018,61.75,61.75,53.61,58.54,-4.7,-7.43%,5405721,0
08/01/2018,70.2,70.43,61.54,63.24,-6.91,-9.85%,3944430,0
07/01/2018,76.5,80.12,69.53,70.15,-7.26,-9.38%,3428790,0
06/01/2018,84.21,87.16,76.4,77.41,-6.1,-7.30%,3981809,0
05/01/2018,78.22,88.62,75.96,83.51,4.72,+5.99%,4288150,0
04/01/2018,92.51,93.41,76.7,78.79,-13.48,-14.61%,3398295,0
03/01/2018,87.42,106.96,86.03,92.27,5.23,+6.01%,4397342,0
02/01/2018,87.43,89.93,77.9,87.04,-1.94,-2.18%,3608194,0
01/01/2018,80.51,91.19,78.8,88.98,9.45,+11.88%,4764123,0
12/01/2017,79.27,85.63,76.59,79.53,0.67,+0.85%,4059575,0
11/01/2017,90.01,93.31,78.6,78.86,-10.41,-11.66%,3740804,0
10/01/2017,84.84,90.33,82.15,89.27,2.87,+3.32%,3992009,0
09/01/2017,88.67,91.17,83.32,86.4,-1.87,-2.12%,4406745,0
08/01/2017,85.29,92.14,78.31,88.27,3.15,+3.70%,4077217,0
07/01/2017,89,95.77,84.1,85.12,-3.48,-3.93%,4247835,0
06/01/2017,89.94,95,82.14,88.6,-1.46,-1.62%,4337977,0
05/01/2017,88,92.27,84.13,90.06,0.99,+1.11%,3680422,0
04/01/2017,82.6,91,80.51,89.07,6.54,+7.92%,5136057,0
03/01/2017,78.13,84.28,71.38,82.53,5.65,+7.35%,3874917,0
02/01/2017,80.47,80.7,72.75,76.88,-2.85,-3.57%,3469010,0
01/01/2017,68.95,81.67,68.58,79.73,11.78,+17.34%,4839210,0
12/01/2016,63.87,72.01,60.78,67.95,4.29,+6.74%,4299928,0
11/01/2016,58.51,64.37,54.26,63.66,5.22,+8.93%,4116642,0
10/01/2016,59.02,61.97,52.1,58.44,-0.03,-0.05%,4899109,0
09/01/2016,46.67,59.86,45.7,58.47,11.8,+25.28%,5740133,0
08/01/2016,47.69,47.69,43.09,46.67,-0.84,-1.77%,4148473,0
07/01/2016,46.77,54.56,43.52,47.51,0.25,+0.53%,5299725,0
06/01/2016,46.93,51.27,41.64,47.26,0.72,+1.55%,6113904,0
05/01/2016,40.61,46.55,34.99,46.54,5.67,+13.87%,7581966,0
04/01/2016,46.88,47.58,39,40.87,-6.37,-13.48%,6443166,0
03/01/2016,44.14,51.68,43.23,47.24,3.71,+8.52%,5823963,0
02/01/2016,47.61,51.16,38.64,43.53,-4.45,-9.27%,5103735,0
01/01/2016,59.32,60.97,42.28,47.98,-12.07,-20.10%,5598236,0
12/01/2015,62.43,64.73,57.94,60.05,-2.36,-3.78%,3035109,0
11/01/2015,66.85,69,60.12,62.41,-4.41,-6.60%,3571520,0
