Time,Open,High,Low,Last,Change,%Chg,Volume
03/01/2023,111.77,112.02,109.97,111.13,-1.15,-1.02%,1364900
02/01/2023,115.35,132.47,108.94,112.28,-4.19,-3.60%,1625589
01/01/2023,110.72,121.22,107.19,116.47,7.41,+6.79%,1657840
12/01/2022,125.88,128.31,107.605,109.06,-15.85,-12.69%,1849666
11/01/2022,108.14,134.64,100.85,124.91,18.75,+17.66%,2097142
10/01/2022,106.31,113.37,93.53,106.16,1.15,+1.10%,1828785
09/01/2022,118.58,125.5,104.9,105.01,-14.99,-12.49%,1965100
08/01/2022,122.14,133.34,117.97,120,-3.47,-2.81%,1234491
07/01/2022,113.62,124.36,108.25,123.47,9.86,+8.68%,1550005
06/01/2022,127.87,128.24,104.72,113.61,-13.48,-10.61%,1807695
05/01/2022,124.3,135.39,112.65,127.09,4.05,+3.29%,1855519
04/01/2022,152.4,157.77,122.64,123.04,-28.15,-18.62%,1643260
03/01/2022,143.76,155.96,133.07,151.19,6.63,+4.59%,1664652
02/01/2022,154.24,157.4,134.13,144.56,-9.87,-6.39%,2102110
01/01/2022,197.24,198.87,143.64,154.43,-42.21,-21.47%,1889980
12/01/2021,203.4,204.68,186.8,196.64,-3.31,-1.66%,1057909
11/01/2021,218.21,223.36,198.78,199.95,-16.93,-7.81%,882480
10/01/2021,196.85,221.46,188.03,216.88,20.18,+10.26%,1252657
09/01/2021,223.65,223.705,194.65,196.7,-27.17,-12.14%,1017957
08/01/2021,205.54,224.555,204.83,223.87,19.71,+9.65%,626081
07/01/2021,199.09,212.41,195.875,204.16,6.19,+3.13%,1028571
06/01/2021,193.76,198.91,188.5,197.97,6.62,+3.46%,962077
05/01/2021,180.2,193.26,179.29,191.35,12.15,+6.78%,1048740
04/01/2021,172.48,183.05,172.06,179.2,7.6,+4.43%,1001166
03/01/2021,164.46,179.62,160.875,171.6,9.46,+5.83%,1342156
02/01/2021,158.98,167.57,154.57,162.14,5.66,+3.62%,1096215
01/01/2021,152.26,169,145.82,156.48,5.09,+3.36%,1259926
12/01/2020,146.03,154.33,144.389,151.39,7.98,+5.56%,972109
11/01/2020,128.77,146.815,127.76,143.41,16.75,+13.22%,960790
10/01/2020,128.4,148.88,124.94,126.66,-1.56,-1.22%,1165722
09/01/2020,139.18,141.66,121.5752,128.22,-10.99,-7.89%,1163276
08/01/2020,138.34,142.51,134.14,139.21,1.11,+0.80%,857623
07/01/2020,123.67,138.32,120.65,138.1,14.6,+11.82%,1112300
06/01/2020,122.04,132,117.13,123.5,2.6,+2.15%,1283690
05/01/2020,113.03,123.97,105.56,120.9,5.27,+4.56%,1313155
04/01/2020,95.02,119.5,92.36,115.63,17.98,+18.41%,1480223
03/01/2020,118.39,128.94,82.51,97.65,-20.36,-17.25%,2885418
02/01/2020,134.28,139.815,113.69,118.01,-15.52,-11.62%,1269742
01/01/2020,122.35,137.485,122.25,133.53,11.69,+9.59%,1180442
12/01/2019,123.69,126.16,118.94,121.84,-1.72,-1.39%,838342
11/01/2019,117,124,116.385,123.56,7.76,+6.70%,708060
10/01/2019,114.09,118.44,107.37,115.8,1.55,+1.36%,1113291
09/01/2019,109.83,120.99,108.85,114.25,3.63,+3.28%,1089135
08/01/2019,113.53,114.1,104.735,110.62,-2.77,-2.44%,1003568
07/01/2019,111.46,116.2802,107.445,113.39,3.68,+3.35%,1086668
06/01/2019,101.38,110.5,98.69,109.71,8.57,+8.47%,1156020
05/01/2019,107.94,107.94,100.47,101.14,-6.36,-5.92%,1011977
04/01/2019,101.34,111.73,101.31,107.5,7.38,+7.37%,1005095
03/01/2019,100.91,104.17,95.07,100.12,-0.31,-0.31%,1284961
02/01/2019,93.45,100.815,91.38,100.43,6.97,+7.46%,1397394
01/01/2019,90.22,96.77,86.61,93.46,1.14,+1.23%,1787104
12/01/2018,100.67,101.47,84.59,92.32,-7.04,-7.09%,1860126
11/01/2018,96.89,101.6,91.48,99.36,2.37,+2.44%,1501076
10/01/2018,109.59,112.55,92.01,96.99,-12.19,-11.17%,1819056
09/01/2018,115.27,116.12,107.49,109.18,-6.71,-5.79%,1235694
08/01/2018,119.05,120.75,114.28,115.89,-3.19,-2.68%,909795
07/01/2018,115.45,125.35,114.62,119.08,2.99,+2.58%,1067580
06/01/2018,122.46,127.43,114.4,116.09,-5.33,-4.39%,1207609
05/01/2018,111.99,123.47,107.26,121.42,7.6,+6.68%,1208227
04/01/2018,107.54,115.26,102.9,113.82,5.85,+5.42%,1430385
03/01/2018,112.24,119.07,104.47,107.97,-3.93,-3.51%,1847504
02/01/2018,110.62,115.39,99.35,111.9,0.27,+0.24%,2100852
01/01/2018,104.44,120.07,102.35,111.63,6.7,+6.39%,1618252
12/01/2017,102.82,106.1,100.21,104.93,2.01,+1.95%,1507565
11/01/2017,93.48,103.85,90.95,102.92,10.02,+10.79%,1250028
10/01/2017,90.43,97.35,89.38,92.9,2.25,+2.48%,1327959
09/01/2017,84.59,91.19,81.61,90.65,6.29,+7.46%,1273320
08/01/2017,83.08,85.07,81.99,84.36,1.64,+1.98%,1212491
07/01/2017,74.85,85.42,74.15,82.72,8.51,+11.47%,1830085
06/01/2017,70.72,75.92,70.2,74.21,3.77,+5.35%,1504913
05/01/2017,71.24,72.46,67.62,70.44,-0.45,-0.63%,1832800
04/01/2017,68.25,73.09,67.6,70.89,2.74,+4.02%,2232084
03/01/2017,72,72.66,66.7,68.15,-3.06,-4.30%,1800965
02/01/2017,68.09,72.5,65.33,71.21,3.77,+5.59%,1915415
01/01/2017,76.34,77.08,67.17,67.44,-7.82,-10.39%,2300715
12/01/2016,74.52,78.95,74.1,75.26,1.2,+1.62%,1606623
11/01/2016,64.24,74.81,62.97,74.06,10.05,+15.70%,2321690
10/01/2016,66.29,67.76,63.14,64.01,-2.49,-3.74%,1828685
09/01/2016,69.78,69.98,64.76,66.5,-3.04,-4.37%,1383095
08/01/2016,70.56,70.69,67.75,69.54,-1.15,-1.63%,1257413
07/01/2016,72.91,75.12,68.51,70.69,-2.28,-3.12%,1474590
06/01/2016,76.5,77.08,67.34,72.97,-4.09,-5.31%,1404313
05/01/2016,75.65,77.7,73.04,77.06,1.77,+2.35%,1387447
04/01/2016,72.97,79,71.26,75.29,1.83,+2.49%,1489190
03/01/2016,69.93,74.72,69.63,73.46,4.35,+6.29%,1326568
02/01/2016,70.44,70.7,64.26,69.11,-1.84,-2.59%,1944985
01/01/2016,69.93,71.16,63.57,70.95,-0.54,-0.76%,2196784
12/01/2015,76.6,77.05,68.76,71.49,-4.66,-6.12%,1636286
11/01/2015,75.96,77.71,73.78,76.15,0.53,+0.70%,1021065
10/01/2015,69.55,75.99,65.88,75.62,6.12,+8.81%,1610972
09/01/2015,70.15,72.88,67.93,69.5,-2.38,-3.31%,1914961
08/01/2015,77.13,77.77,67.76,71.88,-5.25,-6.81%,1664361
07/01/2015,78.46,79.74,75.55,77.13,-0.6,-0.77%,1385418
06/01/2015,80.95,81.22,77.29,77.73,-2.96,-3.67%,1597563
05/01/2015,81.45,82.5,80.17,80.69,-0.49,-0.60%,1114095
04/01/2015,81.15,83.52,79.01,81.18,0.2,+0.25%,1523561
03/01/2015,82.5,84.38,80.77,80.98,-1.62,-1.96%,1253954
02/01/2015,78.88,84.17,78.61,82.6,3.88,+4.93%,1359036
01/01/2015,86.6,87.22,77.96,78.72,-7.14,-8.32%,1629935
12/01/2014,83.03,88.64,80.55,85.86,2.39,+2.86%,1199654
11/01/2014,81.7,84,81.32,83.47,1.38,+1.68%,1217794
10/01/2014,78.5,82.19,71.78,82.09,3.69,+4.71%,1711434
09/01/2014,81.19,81.5,77.92,78.4,-2.6,-3.21%,1317280
08/01/2014,77.5,81.56,75.61,81,3.34,+4.30%,1623376
07/01/2014,84.52,85.74,77.64,77.66,-6.75,-8.00%,1535250
06/01/2014,81.8,84.89,80.86,84.41,2.88,+3.53%,1027085
05/01/2014,82.1,82.65,78.57,81.53,-0.6,-0.73%,1069252
04/01/2014,83.02,84.73,76.76,82.13,-0.22,-0.27%,1569971
03/01/2014,80.1,84.4,79.22,82.35,1.18,+1.45%,1357471
02/01/2014,78.48,81.69,75.57,81.17,2.73,+3.48%,1307621
01/01/2014,83.58,84.41,76.5,78.44,-5.33,-6.36%,1695747
12/01/2013,80.65,83.99,77.72,83.77,3.31,+4.11%,1158704
11/01/2013,77.46,81.62,76.58,80.46,3.05,+3.94%,1183790
10/01/2013,71.99,78.82,70.96,77.41,5.48,+7.62%,1649926
09/01/2013,70.94,74.99,69.9,71.93,1.79,+2.55%,1368255
08/01/2013,76.03,77.03,69.97,70.14,-5.1,-6.78%,1204222
07/01/2013,73.59,80.26,72.9,75.24,2.04,+2.79%,1491945
06/01/2013,76.39,76.58,70.07,73.2,-2.71,-3.57%,1359995
05/01/2013,72.29,80.13,71.66,75.91,3.41,+4.70%,1289031
04/01/2013,75,77.14,70.93,72.5,-2.37,-3.17%,1403063
03/01/2013,71.21,76,70.23,74.87,3.68,+5.17%,1296925
02/01/2013,71.19,74.44,69.85,71.19,-0.22,-0.31%,1442747
01/01/2013,66.32,72.65,66.18,71.41,6.29,+9.66%,1644923
12/01/2012,64.92,66.95,63.38,65.12,0.45,+0.70%,1467455
11/01/2012,65.05,66.5,62.67,64.67,-0.21,-0.32%,1169276
10/01/2012,63.66,66.66,62.35,64.88,1.58,+2.50%,1023966
09/01/2012,61.47,65.97,61.12,63.3,1.86,+3.03%,1029210
08/01/2012,61.29,63,58.52,61.44,0.69,+1.14%,833626
07/01/2012,63.16,63.4,58.84,60.75,-2.21,-3.51%,1365595
06/01/2012,56.24,62.97,54.47,62.96,5.37,+9.32%,1816066
05/01/2012,62.94,63.89,56.54,57.59,-5.53,-8.76%,1844045
04/01/2012,65.04,66,60.47,63.12,-2.18,-3.34%,1284175
03/01/2012,61.86,65.63,60,65.3,3.71,+6.02%,1315909
02/01/2012,57.25,63,56.5,61.59,3.75,+6.48%,1844235
01/01/2012,58.5,62.14,56.48,57.84,0.89,+1.56%,1951550
12/01/2011,56.42,59.55,53.57,56.95,0.19,+0.33%,2197871
11/01/2011,50.44,56.9,49.35,56.76,3.92,+7.42%,2340285
10/01/2011,47.32,57.23,44.68,52.84,5.07,+10.61%,2975761
09/01/2011,53.34,53.71,45.75,47.77,-5.71,-10.68%,2940661
08/01/2011,57.45,57.96,46.28,53.48,-3.32,-5.85%,3649908
07/01/2011,60.39,62.25,55.42,56.8,-3.54,-5.87%,2052210
06/01/2011,61.29,61.73,55.94,60.34,-2.96,-4.68%,2214159
05/01/2011,64.47,64.65,61.3,63.3,-0.95,-1.48%,1522800
04/01/2011,67.09,68.59,63.04,64.25,-2.17,-3.27%,1544655
03/01/2011,67.17,67.84,60.58,66.42,-0.56,-0.84%,1576008
02/01/2011,66,71.29,65.47,66.98,1.06,+1.61%,1385805
01/01/2011,64.99,68.98,63.68,65.92,1.38,+2.14%,1627005
