Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,35.25,35.41,34.98,35.2,-0.33,-0.93%,4946800,0
02/01/2023,36.81,37.955,35.27,35.53,-1.33,-3.61%,5809236,0
01/01/2023,37.85,37.945,34.3,36.86,-0.5,-1.34%,7385795,0
12/01/2022,41.51,42.29,36.9686,37.36,-4.14,-9.98%,5331871,0
11/01/2022,36.66,41.97,35.14,41.5,5,+13.70%,6730061,0
10/01/2022,31.81,36.805,30.39,36.5,5.1,+16.24%,9048914,0
09/01/2022,34.96,37.2,31.225,31.4,-3.66,-10.44%,7434180,0
08/01/2022,39.62,42.1,35.03,35.06,-4.56,-11.51%,6525708,0
07/01/2022,37.63,39.79,36.57,39.62,1.72,+4.54%,6077530,0
06/01/2022,43.9,43.99,37.71,37.9,-5.93,-13.53%,6575585,0
05/01/2022,42.63,45.295,39.715,43.83,1.43,+3.37%,7565409,0
04/01/2022,44.54,47.275,42.34,42.4,-2.37,-5.29%,7711460,0
03/01/2022,45.91,48.97,44.17,44.77,-1.32,-2.86%,7056908,0
02/01/2022,49.33,50.97,43.9314,46.09,-3.67,-7.38%,6383115,0
01/01/2022,52.26,55,49.005,49.76,-2.4,-4.60%,7180495,0
12/01/2021,45.3,52.92,43.62,52.16,7.36,+16.43%,5668218,0
11/01/2021,47.1,50.9827,44.41,44.8,-2.22,-4.72%,6239685,0
10/01/2021,47.13,51.78,45.23,47.02,-0.03,-0.06%,6557176,0
09/01/2021,50.73,51.9299,46.92,47.05,-3.7,-7.29%,5134247,0
08/01/2021,47.42,50.87,46.19,50.75,3.6,+7.64%,4734790,0
07/01/2021,51.82,52.03,45.09,47.15,-5.46,-10.38%,7611623,0
06/01/2021,52.99,55.82,50.65,52.61,-0.05,-0.09%,4456313,0
05/01/2021,53.44,55.96,51.12,52.66,-0.44,-0.83%,5222970,0
04/01/2021,54.57,57.05,52.12,53.1,-1.8,-3.28%,4917609,0
03/01/2021,48.4192,56.78,46.31,54.9,6.97,+14.54%,6351665,0
02/01/2021,49.81,51.799,47.5501,47.93,-2.32,-4.62%,5129468,0
01/01/2021,40.17,55.49,39.94,50.25,10.37,+26.00%,8579436,0
12/01/2020,38.3823,43.665,38.305,39.88,1.87,+4.92%,6957372,0
11/01/2020,34.53,44.87,34.37,38.01,3.97,+11.66%,9808255,0
10/01/2020,35.84,38.22,33.36,34.04,-1.88,-5.23%,6711668,0
09/01/2020,37.89,38.33,33.88,35.92,-2.1,-5.52%,7665819,0
08/01/2020,40.58,44.05,38,38.02,-2.69,-6.61%,5605680,0
