Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,18.79,18.95,17.68,18.23,-0.49,-2.62%,1469800,0
02/01/2023,18.01,19.84,17.62,18.72,0.69,+3.83%,1107094,0
01/01/2023,18.5,20.08,14.6308,18.03,-0.28,-1.53%,1758685,0
12/01/2022,21.03,21.03,17.9,18.31,-2.66,-12.68%,1016252,0
11/01/2022,17.99,20.98,16.88,20.97,3.03,+16.89%,1192328,0
10/01/2022,13.3,18.28,12.615,17.94,4.87,+37.26%,1300380,0
09/01/2022,14.03,14.84,12.09,13.07,-1.26,-8.79%,964387,0
08/01/2022,13.02,15.62,12.63,14.33,1.25,+9.56%,1299649,0
07/01/2022,8.83,13.165,8.58,13.08,4.16,+46.64%,1100616,0
06/01/2022,9.99,10.29,8.49,8.92,-1,-10.08%,1137925,0
05/01/2022,9.65,10.355,8.965,9.92,0.32,+3.33%,1242752,0
04/01/2022,12.3,12.66,9.035,9.6,-2.61,-21.38%,1071655,0
03/01/2022,11.39,12.97,10.61,12.21,0.72,+6.27%,1364791,0
02/01/2022,12.9,12.999,10.465,11.49,-1.2,-9.46%,1168411,0
01/01/2022,15.56,15.855,11.7,12.69,-3.01,-19.17%,1344710,0
12/01/2021,13.8,16.605,12.79,15.7,2.2,+16.30%,1651322,0
11/01/2021,9.85,13.9,9.81,13.5,3.67,+37.33%,1574757,0
10/01/2021,9.95,10.55,9.54,9.83,-0.02,-0.20%,610790,0
09/01/2021,10.88,11.28,9.021,9.85,-0.98,-9.05%,902857,0
08/01/2021,11.09,12.29,10.12,10.83,-0.18,-1.63%,692009,0
07/01/2021,11.22,11.77,9.51,11.01,-0.15,-1.34%,1004104,0
06/01/2021,11.46,11.76,10.34,11.16,-0.28,-2.45%,948059,0
05/01/2021,11.58,12.02,9.43,11.44,0.06,+0.53%,1329345,0
04/01/2021,8.84,12.06,8.66,11.38,2.63,+30.06%,1481219,0
03/01/2021,9.35,9.85,7.82,8.75,-0.42,-4.58%,1386695,0
02/01/2021,8.19,11.12,8.175,9.17,1.08,+13.35%,1668873,0
01/01/2021,6.96,9.09,6.73,8.09,1.2,+17.42%,1157584,0
12/01/2020,5.69,7.255,5.625,6.89,1.27,+22.60%,1042781,0
11/01/2020,4.07,6.02,3.93,5.62,1.56,+38.42%,1126570,0
10/01/2020,4.03,4.96,3.84,4.06,0.04,+1.00%,926940,0
09/01/2020,4.35,4.69,3.73,4.02,-0.35,-8.01%,1122466,0
08/01/2020,4.59,5.47,4.33,4.37,-0.18,-3.96%,1217633,0
07/01/2020,4.37,4.73,3.82,4.55,0.21,+4.84%,951654,0
06/01/2020,3.32,5.36,3.31,4.34,1.04,+31.52%,1668631,0
05/01/2020,3.31,3.66,2.745,3.3,-0.1,-2.94%,1476570,0
04/01/2020,2.92,3.74,2.41,3.4,0.31,+10.03%,1754995,0
03/01/2020,5.05,5.22,1.43,3.09,-1.94,-38.57%,2150054,0
02/01/2020,5.91,6.705,4.9,5.03,-0.87,-14.75%,1444442,0
01/01/2020,7.46,8,5.85,5.9,-1.47,-19.95%,1582233,0
12/01/2019,7.02,7.63,6.43,7.37,0.34,+4.84%,1426733,0
11/01/2019,6.4,7.05,6.2,7.03,0.59,+9.16%,1536600,0
10/01/2019,7.31,7.95,6.24,6.44,-0.835,-11.48%,1246913,0
09/01/2019,6.63,7.905,6.52,7.275,0.595,+8.91%,1034480,0
08/01/2019,8.24,8.5,6.55,6.68,-1.46,-17.94%,1051790,0
07/01/2019,6.68,8.5,6.3818,8.14,1.67,+25.81%,974654,0
06/01/2019,5.67,6.515,5.37,6.47,0.84,+14.92%,1423950,0
05/01/2019,6.85,7.28,5.58,5.63,-2.37,-29.63%,1444118,0
04/01/2019,7.49,8.28,7.3901,8,0.51,+6.81%,1209904,0
03/01/2019,8.3,8.33,7.16,7.49,-0.73,-8.88%,1294295,0
02/01/2019,7.47,8.585,7.18,8.22,0.66,+8.73%,1674694,0
