Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/01/2023,15.09,15.445,14.435,15.09,-0.09,-0.59%,4120950,0
03/01/2023,15.46,15.7998,14.085,15.18,0.29,+1.95%,5207239,0
02/01/2023,15.89,16.18,13.135,14.89,-0.58,-3.75%,5619321,0
01/01/2023,14,15.99,13.95,15.47,1.83,+13.42%,4551655,0
12/01/2022,10.69,14.235,10.6565,13.64,2.49,+22.33%,6952247,0
11/01/2022,7.61,11.22,7.1,11.15,4.18,+59.97%,5640304,0
10/01/2022,8.4,9.19,6.36,6.97,-1.44,-17.12%,4926695,0
09/01/2022,11.43,11.655,8.14,8.41,-3.2,-27.56%,4436038,0
08/01/2022,8.94,11.97,8.59,11.61,2.45,+26.75%,6486143,0
07/01/2022,9.87,10.71,8.955,9.16,-0.73,-7.38%,5011135,0
06/01/2022,9.3,11.58,9.051,9.89,0.59,+6.34%,6847900,0
05/01/2022,7.51,9.705,6.92,9.3,1.64,+21.41%,8131509,0
04/01/2022,9.78,10.135,6.66,7.66,-1.34,-14.89%,10042450,0
03/01/2022,8.74,9.8,5.75,9,0.33,+3.81%,10772949,0
02/01/2022,9.31,10.7,8.08,8.67,-0.64,-6.87%,7062078,0
01/01/2022,8.38,9.86,7.67,9.31,0.91,+10.83%,7615295,0
12/01/2021,9.9,10.2,7.475,8.4,-1.37,-14.02%,8890031,0
11/01/2021,11.14,13.02,9.385,9.77,-1.39,-12.46%,8817500,0
10/01/2021,11.15,13.32,10.15,11.16,0.02,+0.18%,7699271,0
09/01/2021,14.97,16.42,10.94,11.14,-3.65,-24.68%,10478904,0
08/01/2021,16.61,18.33,13.02,14.79,-1.84,-11.06%,11134663,0
07/01/2021,20.08,20.13,15.19,16.63,-3.45,-17.18%,9519985,0
06/01/2021,24.07,24.49,17.1,20.08,-3.05,-13.19%,12746481,0
05/01/2021,31.13,31.53,21.5,23.13,-7.64,-24.83%,13932595,0
04/01/2021,31.01,33.97,25.32,30.77,0.91,+3.05%,16243257,0
03/01/2021,37.77,46,24.98,29.86,-7.46,-19.99%,22709117,0
02/01/2021,28,38.78,27.85,37.32,9.9,+36.11%,9577452,0
01/01/2021,28.44,30.875,26.85,27.42,-0.69,-2.45%,6494200,0
12/01/2020,24.81,28.375,24.05,28.11,2.57,+10.06%,6368990,0
11/01/2020,21.4,26.065,20.135,25.54,4.14,+19.35%,9127215,0
10/01/2020,15.87,21.42,14.865,21.4,5.76,+36.83%,9058109,0
09/01/2020,16.69,17.45,15.21,15.64,-0.87,-5.27%,7934228,0
08/01/2020,22.81,24.46,16.46,16.51,-6.26,-27.49%,9202228,0
07/01/2020,19.82,23.08,19.55,22.77,2.86,+14.36%,5180577,0
06/01/2020,17.21,21.6,16.76,19.91,2.57,+14.82%,6069190,0
05/01/2020,15.52,18.08,14.16,17.34,1.41,+8.85%,7837300,0
04/01/2020,15.2,18.95,13.95,15.93,0.35,+2.25%,6874419,0
03/01/2020,13,17.845,12.275,15.58,2.75,+21.43%,9676895,0
02/01/2020,12.64,14.97,11.53,12.83,0.1,+0.79%,5079052,0
01/01/2020,14.27,15.46,12.61,12.73,-1.44,-10.16%,5155138,0
12/01/2019,12.72,14.7298,12.3,14.17,1.39,+10.88%,5251266,0
11/01/2019,11.7,13.25,11.05,12.78,1.24,+10.75%,5890455,0
10/01/2019,8.97,12,8.56,11.54,2.62,+29.37%,4682673,0
09/01/2019,8.23,9.89,7.965,8.92,0.55,+6.57%,5541220,0
08/01/2019,7.58,8.76,6.17,8.37,0.77,+10.13%,9415840,0
07/01/2019,8.9,8.99,7.27,7.6,-1.03,-11.94%,5119872,0
06/01/2019,7.55,8.66,6.91,8.63,1.09,+14.46%,5623380,0
05/01/2019,8.73,9.26,6.93,7.54,-1.07,-12.43%,8046922,0
04/01/2019,8.19,8.77,7.55,8.61,0.58,+7.22%,8138652,0
03/01/2019,7.28,8.15,6.9,8.03,0.85,+11.84%,7391133,0
02/01/2019,7.6,7.92,6,7.18,-0.51,-6.63%,10354957,0
01/01/2019,5.32,7.74,5.16,7.69,2.23,+40.84%,7945247,0
12/01/2018,6.07,6.115,5.04,5.46,-0.31,-5.37%,6402531,0
11/01/2018,4.951,6.11,4.89,5.77,0.91,+18.72%,8280704,0
10/01/2018,6.31,6.31,4.305,4.86,-1.38,-22.12%,6174521,0
09/01/2018,6.89,6.96,5.74,6.24,-0.74,-10.60%,9131636,0
08/01/2018,9.63,9.69,6.82,6.98,-2.67,-27.67%,9890469,0
07/01/2018,10.66,11.13,9.53,9.65,-1.2,-11.06%,5277952,0
06/01/2018,11.68,12.6,10,10.85,-0.83,-7.11%,9593338,0
05/01/2018,15.39,16.14,11.495,11.68,-3.8,-24.55%,11942413,0
04/01/2018,16.46,17.435,14.41,15.48,-1.14,-6.86%,6685600,0
03/01/2018,17.41,18.99,15.925,16.62,-0.77,-4.43%,10341947,0
02/01/2018,16.08,19.14,14.3,17.39,0.86,+5.20%,13306047,0
01/01/2018,11.8,17.75,11.73,16.53,4.81,+41.04%,13785952,0
12/01/2017,8.17,12.6,8.09,11.72,3.49,+42.41%,11246810,0
11/01/2017,8.01,10.25,7.9,8.23,0.33,+4.18%,6988242,0
10/01/2017,8.9,8.92,7.79,7.9,-0.89,-10.13%,8324745,0
09/01/2017,9.33,10.13,8.75,8.79,-0.52,-5.59%,7585855,0
08/01/2017,12.4,12.4,8.72,9.31,-2.99,-24.31%,9945478,0
07/01/2017,10.41,12.5,9.94,12.3,1.75,+16.59%,7639090,0
06/01/2017,12.46,14.35,10.5,10.55,-1.82,-14.71%,6648077,0
05/01/2017,13.87,15.49,12.22,12.37,-1.5,-10.81%,5348231,0
04/01/2017,13.38,14.3,12.55,13.87,0.53,+3.97%,3450889,0
03/01/2017,13.1,14.5,12.76,13.34,0.33,+2.54%,5422056,0
02/01/2017,11.41,13.8,11.31,13.01,1.69,+14.93%,6178242,0
01/01/2017,11.1,11.78,10.5,11.32,0.31,+2.82%,5122715,0
12/01/2016,11.25,12.1,10.84,11.01,-0.21,-1.87%,4675909,0
11/01/2016,13.74,14.36,10.61,11.22,-2.45,-17.92%,8633842,0
10/01/2016,14.62,16.24,13.31,13.67,-1,-6.82%,5850561,0
09/01/2016,14.23,15.48,13.1,14.67,0.51,+3.60%,6569057,0
08/01/2016,14.29,17.41,13.47,14.16,-0.07,-0.49%,8276756,0
07/01/2016,11.28,14.47,10.97,14.23,3.06,+27.39%,6216095,0
06/01/2016,11.61,12.18,10.3,11.17,-0.5,-4.28%,6805863,0
05/01/2016,13.58,13.67,10.21,11.67,-1.97,-14.44%,10666100,0
04/01/2016,12.84,15.03,12.62,13.64,0.76,+5.90%,6526276,0
03/01/2016,11.38,13.41,10.66,12.88,1.77,+15.93%,8778581,0
02/01/2016,12.66,13.51,10.36,11.11,-1.73,-13.47%,11088200,0
01/01/2016,14.37,15.34,11.31,12.84,-2.43,-15.91%,10852331,0
12/01/2015,16.37,17.53,14.64,15.27,-1.26,-7.62%,7775027,0
11/01/2015,20.6,22.31,12.01,16.53,-3.99,-19.44%,24919080,0
10/01/2015,16.74,20.84,16.01,20.52,3.72,+22.14%,6791113,0
09/01/2015,17.26,18.27,15.38,16.8,-1.19,-6.61%,9057314,0
08/01/2015,19.13,22.47,14.68,17.99,-1.5,-7.70%,11529690,0
07/01/2015,22.22,23.56,18.34,19.49,-2.76,-12.40%,8112300,0
06/01/2015,24.97,26.17,21.3,22.25,-2.72,-10.89%,7276818,0
05/01/2015,28.3,29.23,22.7,24.97,-3.32,-11.74%,12574285,0
04/01/2015,29.55,30.72,28.09,28.29,-1.15,-3.91%,4984461,0
03/01/2015,24.46,29.79,23.98,29.44,4.99,+20.41%,5955159,0
02/01/2015,22.45,26.2,20.96,24.45,2.06,+9.20%,6173484,0
01/01/2015,19.25,24.05,19.18,22.39,2.85,+14.59%,5423580,0
12/01/2014,22.73,22.73,18.81,19.54,-3.32,-14.52%,6331850,0
11/01/2014,23.148,24.8,20.59,22.86,-0.069,-0.30%,8855136,0
10/01/2014,18.692,22.929,16.95,22.929,4.028,+21.31%,10126782,0
09/01/2014,19.761,21.685,18.87,18.901,-0.762,-3.88%,11135047,0
08/01/2014,20.716,22.949,19.368,19.663,-0.891,-4.33%,11064809,0
07/01/2014,18.921,21.741,17.755,20.554,1.78,+9.48%,7515818,0
06/01/2014,16.153,19.098,16.02,18.774,2.508,+15.42%,10807047,0
05/01/2014,14.002,17.516,13.028,16.266,2.247,+16.03%,14086142,0
04/01/2014,15.461,16.199,12.301,14.019,-0.911,-6.10%,13432238,0
03/01/2014,12.979,18.2,12.13,14.93,1.798,+13.69%,19724952,0
02/01/2014,10.403,13.288,9.375,13.132,2.623,+24.96%,8701789,0
01/01/2014,8.262,10.967,8.021,10.509,2.141,+25.59%,11408856,0
12/01/2013,8.304,8.59,7.129,8.368,0.057,+0.69%,8741952,0
11/01/2013,7.024,9.12,6.724,8.311,1.418,+20.57%,10676799,0
10/01/2013,5.755,7.78,5.697,6.893,1.213,+21.36%,11258043,0
09/01/2013,4.409,6.375,4.123,5.68,1.35,+31.18%,10477549,0
08/01/2013,4.334,5.043,3.808,4.33,0.118,+2.80%,7778999,0
07/01/2013,2.962,4.487,2.769,4.212,1.296,+44.44%,5492499,0
06/01/2013,2.982,3.399,2.326,2.916,-0.081,-2.70%,5910799,0
05/01/2013,3.056,3.846,2.854,2.997,-0.082,-2.66%,8155000,0
04/01/2013,3.025,3.248,2.667,3.079,0.042,+1.38%,3863999,0
03/01/2013,2.65,3.24,2.327,3.037,0.449,+17.35%,5987850,0
02/01/2013,1.855,2.849,1.803,2.588,0.731,+39.36%,3522157,0
01/01/2013,1.799,2.281,1.565,1.857,0.073,+4.09%,1624571,0
12/01/2012,1.361,1.931,1.175,1.784,0.41,+29.84%,1501399,0
11/01/2012,1.025,1.396,0.99,1.374,0.371,+36.99%,1235380,0
