Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,349.39,358.86,314.54,315.51,-36.14,-10.28%,3002179,0
02/01/2023,359.1,379.68,351.33,351.65,-14.16,-3.87%,2296142,0
01/01/2023,345.5,374.35,336.1583,365.81,22.43,+6.53%,3630120,0
12/01/2022,386.5,386.5,339.3,343.38,-42.77,-11.08%,2022933,0
11/01/2022,345.13,389.5781,342.59,386.15,41.64,+12.09%,2577576,0
10/01/2022,297.17,346.18,287.75,344.51,51.46,+17.56%,2383980,0
09/01/2022,329.87,344.365,288.6193,293.05,-39.62,-11.91%,1949795,0
08/01/2022,331.73,358.62,327.22,332.67,-0.72,-0.22%,1802121,0
07/01/2022,295.27,335.18,277.84,333.39,36.37,+12.24%,2679325,0
06/01/2022,327,329.27,278.15,297.02,-29.83,-9.13%,2660023,0
05/01/2022,305.81,329.72,293.9,326.85,21.36,+6.99%,2421214,0
04/01/2022,333.93,347.35,304.71,305.49,-24.61,-7.46%,3027370,0
03/01/2022,337.4,346.765,318.55,330.1,-11.19,-3.28%,2962930,0
02/01/2022,356.13,377.4,326.9471,341.29,-13.39,-3.78%,2907721,0
01/01/2022,389,412.6599,326.23,354.68,-27.87,-7.29%,4304920,0
12/01/2021,383.82,401.75,366.65,382.55,1.56,+0.41%,2458559,0
11/01/2021,417.07,426.1582,377.26,380.99,-32.36,-7.83%,2430052,0
10/01/2021,379.44,419.81,372.82,413.35,35.32,+9.34%,2498161,0
09/01/2021,413.16,417.5786,372.5,378.03,-35.48,-8.58%,2428414,0
08/01/2021,376.17,420.7599,371.77,413.51,38.63,+10.30%,2182627,0
07/01/2021,380.7,385.33,349,374.88,-4.65,-1.23%,2557628,0
06/01/2021,377.7,393.2603,348.125,379.53,7.51,+2.02%,2793550,0
05/01/2021,350.34,376.98,342.57,372.02,23.57,+6.76%,2719490,0
04/01/2021,324.3,353.83,322.9652,348.45,21.45,+6.56%,3047657,0
03/01/2021,325,356.85,316.465,327,7.52,+2.35%,3029039,0
02/01/2021,272.66,335.8131,272,319.48,48.31,+17.82%,2969621,0
01/01/2021,267,309.41,260.16,271.17,7.46,+2.83%,3866721,0
12/01/2020,231.96,263.93,231.35,263.71,33.13,+14.37%,2613800,0
11/01/2020,192,238.116,188.23,230.58,41.54,+21.97%,3057765,0
10/01/2020,201.53,214.89,185.52,189.04,-11.93,-5.94%,3267372,0
09/01/2020,203.6,215.23,185.865,200.97,-3.9,-1.90%,3765571,0
08/01/2020,198.49,216.95,196.53,204.87,6.91,+3.49%,2698152,0
07/01/2020,198.88,225.2399,195,197.96,0.34,+0.17%,3837118,0
