Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,15.93,16.73,12.9,13.91,-1.72,-11.00%,470433,0
02/01/2023,14.35,15.84,13.1,15.63,1.24,+8.62%,451694,0
01/01/2023,11.7,14.81,11.27,14.39,2.71,+23.20%,424015,0
12/01/2022,12.25,12.89,11.11,11.68,-0.44,-3.63%,151166,0
11/01/2022,11.89,12.5,8.41,12.12,0.3,+2.54%,243076,0
10/01/2022,9.03,12.54,8.86,11.82,2.97,+33.56%,277200,0
09/01/2022,9.86,10.1,8.6379,8.85,-1.11,-11.14%,307228,0
08/01/2022,7.83,10.8,7.71,9.96,2.21,+28.52%,376221,0
07/01/2022,6.01,7.8,5.7036,7.75,1.77,+29.60%,163950,0
06/01/2022,6.28,6.84,5.58,5.98,-0.28,-4.47%,332714,0
05/01/2022,4.75,6.41,4.09,6.26,1.51,+31.79%,193742,0
04/01/2022,5.49,5.75,4.33,4.75,-0.74,-13.48%,127500,0
03/01/2022,5.34,6.15,5,5.49,0.11,+2.04%,89665,0
02/01/2022,6.3,6.32,5.18,5.38,-0.93,-14.74%,53389,0
01/01/2022,6.22,6.63,5.9,6.31,0.08,+1.28%,68545,0
12/01/2021,6.04,6.5,5.77,6.23,0.3,+5.06%,64100,0
11/01/2021,6.85,7.66,5.9106,5.93,-0.95,-13.81%,74195,0
10/01/2021,7,7.48,6.73,6.88,-0.16,-2.27%,52719,0
09/01/2021,7.58,7.72,6.53,7.04,-0.51,-6.75%,75809,0
08/01/2021,7.06,7.72,6.58,7.55,0.51,+7.24%,71595,0
07/01/2021,7.24,7.51,6.68,7.04,-0.12,-1.68%,61038,0
06/01/2021,7.62,8.37,7.0447,7.16,-0.47,-6.16%,112245,0
05/01/2021,7.33,9.1592,6.75,7.63,0.33,+4.52%,123975,0
04/01/2021,7.93,8.32,7.225,7.3,-0.63,-7.94%,90457,0
03/01/2021,8.28,9.47,7.35,7.93,-0.27,-3.29%,157904,0
02/01/2021,6.95,8.34,6.87,8.2,1.27,+18.33%,122773,0
01/01/2021,7.08,7.91,6.73,6.93,-0.03,-0.43%,107868,0
12/01/2020,7.56,7.75,6.58,6.96,-0.44,-5.95%,72418,0
11/01/2020,7.13,8.08,5.95,7.4,0.32,+4.52%,104645,0
10/01/2020,7.29,8.21,6.88,7.08,-0.21,-2.88%,67377,0
09/01/2020,8.48,8.6999,6.95,7.29,-1.185,-13.98%,66857,0
08/01/2020,6.81,9,6.58,8.475,1.775,+26.49%,86219,0
07/01/2020,6.59,7.24,5.86,6.7,0.11,+1.67%,79777,0
06/01/2020,5.29,7.21,5.19,6.59,1.28,+24.11%,124118,0
05/01/2020,5.33,5.65,4.5,5.31,-0.11,-2.03%,76380,0
04/01/2020,4.5,5.82,4.36,5.42,0.75,+16.06%,72823,0
03/01/2020,6.75,7.2,3.531,4.67,-2.08,-30.81%,132977,0
02/01/2020,7.65,7.99,6.66,6.75,-0.85,-11.18%,60836,0
01/01/2020,7.65,8.19,7.26,7.6,-0.06,-0.78%,57147,0
12/01/2019,7.89,8.37,7.5,7.66,-0.21,-2.67%,64919,0
11/01/2019,6.9,8.18,6.86,7.87,1.01,+14.72%,56335,0
10/01/2019,7.01,7.11,6.53,6.86,-0.125,-1.79%,103682,0
09/01/2019,6.91,7.77,6.76,6.985,0.035,+0.50%,95415,0
08/01/2019,9.19,9.51,6.655,6.95,-2.28,-24.70%,144604,0
07/01/2019,9.69,9.84,8.62,9.23,-0.36,-3.75%,156895,0
06/01/2019,8.82,9.63,8.51,9.59,0.74,+8.36%,168625,0
05/01/2019,7.79,9.8,7.555,8.85,1.09,+14.05%,127090,0
04/01/2019,7.31,7.945,7.14,7.76,0.56,+7.78%,77804,0
03/01/2019,7.68,7.97,6.85,7.2,-0.42,-5.51%,96433,0
02/01/2019,6.91,7.74,6.77,7.62,0.74,+10.76%,68000,0
01/01/2019,6.74,7.51,6.5,6.88,0.13,+1.93%,77266,0
12/01/2018,8.38,8.69,6.44,6.75,-1.56,-18.77%,124821,0
11/01/2018,7.45,8.58,7.45,8.31,0.87,+11.69%,94604,0
10/01/2018,7.91,8.16,6.96,7.44,-0.44,-5.58%,58900,0
09/01/2018,8.42,8.555,7.72,7.88,-0.56,-6.64%,58978,0
08/01/2018,6.88,9.18,6.69,8.44,1.57,+22.85%,121186,0
07/01/2018,6.11,7.06,6.08,6.87,0.73,+11.89%,80419,0
06/01/2018,5.73,7.025,5.71,6.14,0.43,+7.53%,131676,0
05/01/2018,4.68,6.68,4.43,5.71,1.01,+21.49%,206327,0
04/01/2018,4.42,4.99,4.37,4.7,0.25,+5.62%,122595,0
03/01/2018,4.12,5.42,4,4.45,0.34,+8.27%,177390,0
02/01/2018,4.51,5.29,4.02,4.11,-0.42,-9.27%,183452,0
01/01/2018,5.14,5.42,4.5,4.53,-0.6,-11.70%,154800,0
12/01/2017,5.41,5.42,4.68,5.13,-0.28,-5.18%,260765,0
11/01/2017,8.82,8.84,5.15,5.41,-3.36,-38.31%,319852,0
10/01/2017,8.47,9.415,8.375,8.77,0.31,+3.66%,129281,0
09/01/2017,7.46,8.755,7.36,8.46,0.99,+13.25%,130120,0
08/01/2017,9.67,9.99,6.94,7.47,-2.19,-22.67%,158056,0
07/01/2017,9.21,10.69,9.21,9.66,0.48,+5.23%,116330,0
06/01/2017,9.4,9.89,9.05,9.18,-0.22,-2.34%,137454,0
05/01/2017,11.38,12.03,8.94,9.4,-1.89,-16.74%,228359,0
04/01/2017,10.55,11.84,10.26,11.29,0.78,+7.42%,139394,0
03/01/2017,11.4,12.25,9.84,10.51,-0.79,-6.99%,264000,0
02/01/2017,13.17,13.28,10.93,11.3,-1.82,-13.87%,265289,0
01/01/2017,14.01,14.46,11.71,13.12,-0.83,-5.95%,232155,0
12/01/2016,14.08,14.88,13.51,13.95,-0.24,-1.69%,215076,0
11/01/2016,9.88,14.41,9.53,14.19,4.29,+43.33%,299842,0
10/01/2016,11.3,11.45,9.81,9.9,-1.38,-12.23%,90114,0
09/01/2016,11,11.41,10.44,11.28,0.29,+2.64%,184571,0
08/01/2016,9.24,11.75,8.93,10.99,1.74,+18.81%,201373,0
07/01/2016,8.74,9.49,8.5,9.25,0.51,+5.84%,92635,0
06/01/2016,8.08,8.87,8.04,8.74,0.59,+7.24%,156336,0
05/01/2016,6.64,8.32,6.27,8.15,1.55,+23.48%,175338,0
04/01/2016,6.14,6.75,5.92,6.6,0.39,+6.28%,162719,0
03/01/2016,6.28,7.09,5.6,6.21,0,0.00%,228045,0
02/01/2016,7.77,7.83,6.04,6.21,-1.59,-20.38%,161520,0
01/01/2016,7.58,7.85,6.66,7.8,0.12,+1.56%,187531,0
12/01/2015,8.7,8.75,6.87,7.68,-1.01,-11.62%,176227,0
11/01/2015,8.89,11.12,8.37,8.69,-0.23,-2.58%,155185,0
10/01/2015,8.22,9.4,7.81,8.92,0.73,+8.91%,132463,0
09/01/2015,9.42,9.94,7.93,8.19,-1.49,-15.39%,246176,0
08/01/2015,9.02,10.7,8.51,9.68,0.68,+7.56%,180776,0
07/01/2015,11.47,11.48,8.65,9,-2.33,-20.56%,114686,0
06/01/2015,11.49,11.76,10.69,11.33,-0.02,-0.18%,97750,0
05/01/2015,11.8,12.44,10.74,11.35,-0.44,-3.73%,84195,0
04/01/2015,10.6,12.78,10.54,11.79,1.18,+11.12%,84038,0
03/01/2015,14.14,15.31,10.2,10.61,-3.62,-25.44%,156122,0
02/01/2015,13.75,15,13.64,14.23,0.51,+3.72%,32568,0
01/01/2015,15.69,15.69,13.3,13.72,-1.82,-11.71%,50810,0
12/01/2014,14.15,15.9,13.75,15.54,1.38,+9.75%,57795,0
11/01/2014,14.45,15.05,13.5,14.16,-0.16,-1.12%,57047,0
10/01/2014,13.42,14.45,12.4,14.32,0.92,+6.87%,80886,0
09/01/2014,14.15,14.68,13.4,13.4,-0.66,-4.69%,59809,0
08/01/2014,13.66,14.45,13.38,14.06,0.48,+3.53%,72219,0
07/01/2014,15.65,16,13.43,13.58,-2.01,-12.89%,77822,0
06/01/2014,14.44,16.12,13.75,15.59,1.27,+8.87%,92942,0
05/01/2014,15.81,15.97,13.02,14.32,-1.57,-9.88%,115966,0
04/01/2014,16.65,17.29,15.39,15.89,-0.7,-4.22%,70395,0
03/01/2014,15.99,18.9,15.45,16.59,0.44,+2.72%,94533,0
02/01/2014,15.54,16.75,14.22,16.15,0.61,+3.93%,80384,0
01/01/2014,16.15,17.78,15.18,15.54,-0.61,-3.78%,124828,0
12/01/2013,15.95,17.56,14.13,16.15,0.22,+1.38%,169623,0
11/01/2013,17.66,18.35,15.01,15.93,-1.72,-9.75%,173725,0
10/01/2013,14.12,19.42,13.91,17.65,3.57,+25.36%,192439,0
09/01/2013,13.58,14.16,12.63,14.08,0.76,+5.71%,123765,0
08/01/2013,13.45,13.68,11.81,13.32,-0.04,-0.30%,131227,0
07/01/2013,12.44,13.78,12.04,13.36,1.06,+8.62%,64059,0
06/01/2013,12.07,12.68,11.63,12.3,0.23,+1.91%,74395,0
05/01/2013,11.61,13,11.26,12.07,0.46,+3.96%,65745,0
04/01/2013,13,13.18,10.44,11.61,-1.32,-10.21%,69800,0
03/01/2013,10.8,14.32,10.74,12.93,2.13,+19.72%,58055,0
02/01/2013,10.93,11.17,10.26,10.8,-0.26,-2.35%,25205,0
01/01/2013,10,11.24,9.92,11.06,1.11,+11.16%,45614,0
12/01/2012,9.31,9.99,8.77,9.95,0.63,+6.76%,25760,0
11/01/2012,8.88,10.1,8.75,9.32,0.47,+5.31%,24828,0
10/01/2012,9.84,9.9,8.75,8.85,-0.92,-9.42%,23009,0
09/01/2012,9.5,10.2,9.03,9.77,0.29,+3.06%,51342,0
08/01/2012,7.94,9.75,7.7,9.48,1.48,+18.50%,64191,0
07/01/2012,7.88,8.25,7.45,8,0.1,+1.27%,62661,0
06/01/2012,7.08,8.18,6.96,7.9,0.82,+11.58%,106019,0
05/01/2012,8.18,8.23,6.81,7.08,-1.12,-13.66%,40672,0
04/01/2012,7.82,8.37,7.81,8.2,0.45,+5.81%,36265,0
03/01/2012,7.21,8.65,6.9,7.75,0.6,+8.39%,48468,0
02/01/2012,6.4,7.25,6.3,7.15,0.79,+12.42%,20440,0
01/01/2012,5.55,6.5,5.46,6.36,0.81,+14.59%,23555,0
12/01/2011,6.19,6.25,5.27,5.55,-0.52,-8.57%,18214,0
11/01/2011,6.01,6.49,5.75,6.07,0.07,+1.17%,28095,0
10/01/2011,5.65,6.65,4.98,6,0.31,+5.45%,23171,0
09/01/2011,6.22,6.31,5.51,5.69,-0.55,-8.81%,17047,0
08/01/2011,7.5,7.69,5.13,6.24,-1.27,-16.91%,31282,0
07/01/2011,6.64,8.05,6.58,7.51,0.75,+11.09%,23270,0
06/01/2011,6.62,7.04,6.33,6.76,0.2,+3.05%,14545,0
05/01/2011,5.64,7.19,5.43,6.56,0.91,+16.11%,41400,0
04/01/2011,5.84,6,5.45,5.65,-0.25,-4.24%,25180,0
03/01/2011,5.9,6.24,5.49,5.9,0.01,+0.17%,22713,0
02/01/2011,5.51,6.45,5.32,5.89,0.34,+6.13%,22505,0
01/01/2011,5.85,6.53,5.42,5.55,-0.41,-6.88%,40005,0
12/01/2010,5.41,5.96,5.2,5.96,0.47,+8.56%,22227,0
11/01/2010,5.39,5.7,5.04,5.49,0.02,+0.37%,25671,0
10/01/2010,5.98,6.3,5.29,5.47,-0.5,-8.38%,21114,0
09/01/2010,5.69,6,5.5,5.97,0.17,+2.93%,21376,0
08/01/2010,5.95,6.19,5.12,5.8,-0.15,-2.52%,40550,0
07/01/2010,4.78,6.19,4.5,5.95,1.25,+26.60%,31938,0
06/01/2010,5.05,5.4,4.43,4.7,-0.42,-8.20%,30545,0
05/01/2010,5.28,5.64,4.31,5.12,-0.2,-3.76%,54025,0
04/01/2010,3.64,5.64,3.6,5.32,1.75,+49.02%,85985,0
03/01/2010,3.66,3.79,3.31,3.57,-0.12,-3.25%,22360,0
02/01/2010,3.73,4.04,3.61,3.69,-0.06,-1.60%,10852,0
01/01/2010,3.98,4.16,3.52,3.75,-0.2,-5.06%,17047,0
12/01/2009,4.19,4.25,3.91,3.95,-0.2,-4.82%,18140,0
11/01/2009,3.81,4.25,3.1,4.15,0.42,+11.26%,28305,0
10/01/2009,3.79,4.25,3.65,3.73,-0.02,-0.53%,21404,0
09/01/2009,3.34,4.21,3.05,3.75,0.43,+12.95%,35195,0
08/01/2009,3.85,3.87,2.63,3.32,-0.4,-10.75%,75466,0
07/01/2009,3.94,4.2,3.4,3.72,-0.26,-6.53%,22586,0
06/01/2009,3.36,4.18,3.15,3.98,0.68,+20.61%,33954,0
05/01/2009,3.64,4.51,3.25,3.3,-0.25,-7.04%,38885,0
04/01/2009,2.92,3.98,2.92,3.55,0.59,+19.93%,39328,0
03/01/2009,2.3,3.25,1.8,2.96,0.63,+27.04%,31677,0
02/01/2009,2.24,2.94,1.92,2.33,-0.02,-0.85%,26352,0
01/01/2009,2.6,2.99,2.2,2.35,-0.07,-2.89%,29845,0
12/01/2008,2.08,2.72,1.98,2.42,0.24,+11.01%,40668,0
11/01/2008,2.81,3.37,1.6,2.18,-0.62,-22.14%,75773,0
10/01/2008,3.96,4.19,2.26,2.8,-1.16,-29.29%,195191,0
09/01/2008,4.8,5.24,3.6,3.96,-0.8,-16.81%,56700,0
08/01/2008,6.21,6.3,4.46,4.76,-1.23,-20.53%,81976,0
07/01/2008,5.67,6.45,4.9,5.99,0.1,+1.70%,52695,0
06/01/2008,6.51,6.89,5,5.89,-0.46,-7.24%,102176,0
05/01/2008,8.32,9.33,6.35,6.35,-2,-23.95%,108609,0
04/01/2008,8.61,9.59,8.06,8.35,-0.17,-2.00%,61813,0
03/01/2008,9.09,9.19,6.64,8.52,-0.59,-6.48%,114010,0
02/01/2008,9.44,10.24,8.95,9.11,-0.21,-2.25%,61360,0
