Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,11.71,12.74,11.3363,12.14,0.37,+3.14%,2184381,0
02/01/2023,11.89,12.59,10.985,11.77,-0.18,-1.51%,2309410,0
01/01/2023,9.23,13.11,8.5,11.95,2.76,+30.03%,3407045,0
12/01/2022,8.43,9.39,7.205,9.19,0.8,+9.54%,1844090,0
11/01/2022,7.78,8.85,6.79,8.39,0.75,+9.82%,2316409,0
10/01/2022,6.5,8,6.445,7.64,1.43,+23.03%,2278142,0
09/01/2022,5.47,7.37,5.35,6.21,0.72,+13.11%,3173652,0
08/01/2022,3.66,6.07,3.52,5.49,1.78,+47.98%,2555965,0
07/01/2022,3.26,3.8,2.82,3.71,0.45,+13.80%,1674700,0
06/01/2022,4.51,4.63,3.15,3.26,-1.24,-27.56%,2333114,0
05/01/2022,4.19,4.72,3.8,4.5,0.26,+6.13%,1610157,0
04/01/2022,4.87,5.59,4.07,4.24,-0.59,-12.22%,2012175,0
03/01/2022,4.2,5,4.05,4.83,0.63,+15.00%,2479582,0
02/01/2022,4.28,4.58,3.95,4.2,-0.12,-2.78%,2166300,0
01/01/2022,3.85,4.41,3.54,4.32,0.5,+13.09%,2485325,0
12/01/2021,3.69,4.288,3.62,3.82,0.24,+6.70%,2378863,0
11/01/2021,4.28,4.73,3.335,3.58,-0.62,-14.76%,4504290,0
10/01/2021,4.68,4.96,4.2,4.2,-0.46,-9.87%,1750776,0
09/01/2021,5.21,5.86,4.46,4.66,-0.55,-10.56%,1857138,0
08/01/2021,4.33,5.29,4.15,5.21,0.85,+19.50%,1329113,0
07/01/2021,4.73,4.78,3.99,4.36,-0.32,-6.84%,1006985,0
06/01/2021,4.85,5.8,4.53,4.68,-0.02,-0.43%,1879713,0
05/01/2021,3.81,4.8274,3.62,4.7,0.92,+24.34%,1500680,0
04/01/2021,4.12,4.385,3.68,3.78,-0.33,-8.03%,1180490,0
03/01/2021,4.48,4.66,3.87,4.11,-0.22,-5.08%,1570665,0
