Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,8.77,9.675,7.725,8.04,-0.76,-8.64%,935366,0
02/01/2023,8.86,10.12,8.315,8.8,-0.07,-0.79%,1091300,0
01/01/2023,7.98,8.935,7.66,8.87,1.05,+13.43%,825525,0
12/01/2022,10.41,10.77,7.38,7.82,-2.59,-24.88%,1089757,0
11/01/2022,9.83,11.19,8.895,10.41,0.72,+7.43%,1558314,0
10/01/2022,7.02,9.78,6.8,9.69,2.86,+41.87%,1416333,0
09/01/2022,10.19,10.44,6.72,6.83,-3.52,-34.01%,1691519,0
08/01/2022,8.89,11.96,8.435,10.35,1.44,+16.16%,1363113,0
07/01/2022,7.45,9,6.795,8.91,1.38,+18.33%,1288175,0
06/01/2022,8.24,9.41,7.28,7.53,-0.58,-7.15%,1935119,0
05/01/2022,6.61,8.21,6.36,8.11,1.49,+22.51%,2124180,0
04/01/2022,7.86,7.92,6.405,6.62,-1.14,-14.69%,1807590,0
03/01/2022,9.15,9.29,7.015,7.76,-1.5,-16.20%,1709169,0
02/01/2022,8.19,9.37,7.41,9.26,1.12,+13.76%,2110600,0
01/01/2022,9.49,10.54,7.5,8.14,-1.19,-12.75%,1562480,0
12/01/2021,9.19,10.005,8.18,9.33,0.47,+5.30%,1102340,0
11/01/2021,9.23,10.12,8.64,8.86,-0.22,-2.42%,1127514,0
10/01/2021,8.9,10.91,8.69,9.08,0.27,+3.06%,1165600,0
09/01/2021,8.81,9.32,7.9,8.81,-0.06,-0.68%,1251947,0
08/01/2021,9.89,10.25,8.28,8.87,-0.82,-8.46%,1067295,0
07/01/2021,10.76,11.5,8.8,9.69,-0.66,-6.38%,1306704,0
06/01/2021,11.39,13.055,10.13,10.35,-0.85,-7.59%,1470977,0
05/01/2021,9.36,11.525,9.19,11.2,1.92,+20.69%,1281075,0
04/01/2021,9.84,10.39,8.65,9.28,-0.38,-3.93%,1555023,0
03/01/2021,9.96,12.92,8.75,9.66,-0.11,-1.13%,2051134,0
02/01/2021,8.95,11.06,8.34,9.77,0.96,+10.90%,2030447,0
