Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,48.67,49.53,45.07,45.27,-3.35,-6.89%,1066112,0
02/01/2023,54.29,56.43,48.37,48.62,-6.14,-11.21%,1332631,0
01/01/2023,50.09,55.2799,49.42,54.76,4.88,+9.78%,996565,0
12/01/2022,53.5,53.85,48.31,49.88,-3.35,-6.29%,856204,0
11/01/2022,47.87,53.25,41.24,53.23,5.61,+11.78%,1401695,0
10/01/2022,45.26,48.425,43.75,47.62,3.11,+6.99%,1061038,0
09/01/2022,53.79,56.15,43.62,44.51,-9.3,-17.28%,1072257,0
08/01/2022,61.05,62.14,53.355,53.81,-7.31,-11.96%,1071165,0
07/01/2022,57.5,61.35,55.08,61.12,3.4,+5.89%,796627,0
06/01/2022,61.38,64.07,56.1,57.72,-4.46,-7.17%,986730,0
05/01/2022,64.65,68.71,58.44,62.18,-2.03,-3.16%,883024,0
04/01/2022,67.73,69.97,62.97,64.21,-2.75,-4.11%,625490,0
03/01/2022,67.03,70.725,59.04,66.96,-0.17,-0.25%,1011100,0
02/01/2022,68.06,70.37,62.65,67.13,-0.79,-1.16%,1072757,0
01/01/2022,67.45,70.31,64.085,67.92,0.45,+0.67%,947245,0
12/01/2021,63.01,68.01,60.8,67.47,5.35,+8.61%,774304,0
11/01/2021,59.41,66.68,58.22,62.12,2.8,+4.72%,939376,0
10/01/2021,54.85,60.23,54.51,59.32,4.53,+8.27%,906523,0
09/01/2021,60.91,62.04,54.79,54.79,-6.24,-10.22%,813776,0
08/01/2021,56.88,61.66,55.32,61.03,4.28,+7.54%,792336,0
07/01/2021,59.34,59.7,53.87,56.75,-2.5,-4.22%,982009,0
06/01/2021,57.35,59.38,56.53,59.25,2.39,+4.20%,1380754,0
05/01/2021,49.76,57.94,49.75,56.86,7.46,+15.10%,1524530,0
04/01/2021,45.88,49.805,44.8387,49.4,3.58,+7.81%,1053004,0
03/01/2021,42.34,47.775,42.04,45.82,3.92,+9.36%,1223508,0
02/01/2021,42.6,47.13,41.78,41.9,-0.37,-0.88%,1343694,0
01/01/2021,45.83,47.9,42.25,42.27,-3.52,-7.69%,1180373,0
12/01/2020,45.43,46.41,43.68,45.79,0.73,+1.62%,827027,0
11/01/2020,40.14,46.08,39.85,45.06,5.47,+13.82%,1196205,0
10/01/2020,39.1,43.37,38.83,39.59,0.78,+2.01%,1361540,0
09/01/2020,39.23,40.93,36.27,38.81,-0.49,-1.25%,1230976,0
08/01/2020,35.69,42.34,35.62,39.3,3.62,+10.15%,1159423,0
07/01/2020,32.93,37.96,31.98,35.68,2.83,+8.61%,1128645,0
06/01/2020,32.19,36.15,29.36,32.85,0.75,+2.34%,1177627,0
05/01/2020,28.29,33.49,26.87,32.1,3.51,+12.28%,1302460,0
04/01/2020,23.73,31.815,23.06,28.59,3.88,+15.70%,1805533,0
03/01/2020,30.37,32.39,17.06,24.71,-5.6,-18.48%,2132822,0
02/01/2020,35.71,38.07,29.73,30.31,-5.19,-14.62%,1556068,0
01/01/2020,40.03,40.06,35.43,35.5,-4.33,-10.87%,1048361,0
12/01/2019,37.96,40.75,36.68,39.83,2.1,+5.57%,1099038,0
11/01/2019,41.84,42.48,36.4601,37.73,-4.04,-9.67%,1197205,0
10/01/2019,41.77,42.74,39.17,41.77,0.26,+0.63%,729660,0
09/01/2019,39.74,42.81,38.98,41.51,1.69,+4.24%,1366125,0
08/01/2019,41.73,45.86,39.36,39.82,-1.97,-4.71%,1473659,0
07/01/2019,43.25,44.57,41.32,41.79,-0.99,-2.31%,936109,0
06/01/2019,41.87,45.275,40.71,42.78,0.88,+2.10%,1408850,0
05/01/2019,46.74,46.74,40.615,41.9,-4.72,-10.12%,1362736,0
04/01/2019,46.22,47.13,45.17,46.62,0.56,+1.22%,1237161,0
03/01/2019,43.87,46.74,43.405,46.06,2.44,+5.59%,1457104,0
02/01/2019,39.67,44.59,39.28,43.62,4.12,+10.43%,2311131,0
01/01/2019,34.5,39.59,34.34,39.5,4.66,+13.38%,1448776,0
12/01/2018,36.91,37.19,32.335,34.84,-1.69,-4.63%,2420389,0
11/01/2018,32.55,37.765,31.93,36.53,4.17,+12.89%,2398204,0
10/01/2018,40.29,40.49,30.22,32.36,-7.79,-19.40%,2834178,0
09/01/2018,39.94,42.5,39.41,40.15,0.04,+0.10%,1524168,0
08/01/2018,44,44.28,38.49,40.11,-3.96,-8.99%,2178108,0
07/01/2018,42.24,44.36,41.96,44.07,1.62,+3.82%,1520290,0
06/01/2018,43.93,45.14,42.03,42.45,-1.11,-2.55%,1760242,0
05/01/2018,43.71,46.205,43.06,43.56,-0.29,-0.66%,1560222,0
04/01/2018,42.69,45.39,41.31,43.85,1.06,+2.48%,1281466,0
03/01/2018,42.22,45.02,41.05,42.79,0.42,+0.99%,2349395,0
02/01/2018,47.09,47.53,40.76,42.37,-4.98,-10.52%,3085389,0
01/01/2018,49.49,49.86,47.17,47.35,-1.95,-3.96%,2197023,0
12/01/2017,48.1,49.94,47.09,49.3,1.25,+2.60%,2494450,0
11/01/2017,44.31,48.37,43.34,48.05,3.82,+8.64%,2285380,0
10/01/2017,42.75,45.56,42.53,44.23,1.51,+3.53%,2173945,0
09/01/2017,44.59,45.02,41.22,42.72,-1.66,-3.74%,3143060,0
08/01/2017,43.7,45.89,42.84,44.38,0.87,+2.00%,2077543,0
07/01/2017,45.04,46.29,43.39,43.51,-1.25,-2.79%,1458975,0
06/01/2017,44.52,45.7,43.72,44.76,0.34,+0.77%,2208013,0
05/01/2017,44.08,46.51,41.74,44.42,0.4,+0.91%,2808700,0
04/01/2017,43.65,45.08,42.29,44.02,0.44,+1.01%,1747942,0
