Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,202.37,209.73,191.28,193.14,-9.39,-4.64%,658862,0
02/01/2023,222.03,234.14,196.57,202.53,-19.67,-8.85%,878052,0
01/01/2023,198.29,225.4485,195.61,222.2,27.84,+14.32%,849595,0
12/01/2022,200,212.61,187.11,194.36,-3.01,-1.53%,693519,0
11/01/2022,171.81,208.87,157.41,197.37,27.83,+16.42%,1180919,0
10/01/2022,173.74,182.98,145.98,169.54,-1.89,-1.10%,1208552,0
09/01/2022,186.94,199.42,165.63,171.43,-17.32,-9.18%,693914,0
08/01/2022,207.12,223.03,187.35,188.75,-20.16,-9.65%,560013,0
07/01/2022,183.17,209.49,181.03,208.91,26.13,+14.30%,666965,0
06/01/2022,201,204.29,169.25,182.78,-19.8,-9.77%,840509,0
05/01/2022,203.03,213.335,185.7649,202.58,-0.94,-0.46%,1062030,0
04/01/2022,238.58,238.58,199.625,203.52,-33.58,-14.16%,1378941,0
03/01/2022,218.73,243.79,215.06,237.1,18.76,+8.59%,854592,0
02/01/2022,240,245.27,203.01,218.34,-21.42,-8.93%,1287884,0
01/01/2022,292.79,294.93,217.0498,239.76,-53.03,-18.11%,1198502,0
12/01/2021,281.99,300.11,270.44,292.79,14.14,+5.07%,676940,0
11/01/2021,278.75,292.11,270.74,278.65,1.22,+0.44%,673533,0
10/01/2021,255.59,279.29,240.11,277.43,24.01,+9.47%,623138,0
09/01/2021,272.41,279.59,253.37,253.42,-18.84,-6.92%,732600,0
08/01/2021,261.67,273.28,251.55,272.26,11.66,+4.47%,482618,0
07/01/2021,240.52,261.54,239.18,260.6,21.09,+8.81%,612580,0
06/01/2021,236.66,242.785,226.27,239.51,4.47,+1.90%,621009,0
05/01/2021,230.5,242.13,229.1,235.04,5.81,+2.53%,711595,0
04/01/2021,181.27,234.97,177.91,229.23,48.1,+26.56%,810438,0
03/01/2021,163.25,185,162.81,181.13,19.25,+11.89%,737426,0
02/01/2021,178.28,184.5487,161.87,161.88,-15.23,-8.60%,1005884,0
01/01/2021,193.46,194.41,175.3,177.11,-15.73,-8.16%,596273,0
12/01/2020,168.44,196.47,163.335,192.84,25.94,+15.54%,626063,0
11/01/2020,138.62,174.555,137.44,166.9,30.3,+22.18%,1081120,0
10/01/2020,157.57,166.61,135.98,136.6,-20.3,-12.94%,828895,0
09/01/2020,167.43,174.72,150.53,156.9,-11.37,-6.76%,733161,0
08/01/2020,163.26,169.04,157.22,168.27,5.71,+3.51%,626433,0
07/01/2020,172.4,181.76,160.34,162.56,-9.32,-5.42%,945636,0
06/01/2020,153.83,180.07,153.26,171.88,18.32,+11.93%,895636,0
05/01/2020,137.16,155.97,135.64,153.56,14.66,+10.55%,998075,0
04/01/2020,115.44,144.59,105.66,138.9,19.45,+16.28%,1061652,0
03/01/2020,144.12,163.04,103.01,119.45,-22.59,-15.90%,1438659,0
02/01/2020,150.7,164.77,138.495,142.04,-7.86,-5.24%,850531,0
01/01/2020,140.67,155.7,139.49,149.9,9.78,+6.98%,701804,0
12/01/2019,139.57,140.89,135.23,140.12,0.48,+0.34%,567304,0
11/01/2019,137.51,142.69,131.57,139.64,2.93,+2.14%,741950,0
10/01/2019,140.66,146.8,131.9,136.71,-3.96,-2.82%,987334,0
09/01/2019,145.51,148.59,137.54,140.67,-5.71,-3.90%,718035,0
08/01/2019,139.21,147.4675,133.53,146.38,7.29,+5.24%,825713,0
07/01/2019,136.84,144.03,135.02,139.09,3.85,+2.85%,752218,0
06/01/2019,120.9,136.21,119.91,135.24,14.34,+11.86%,796630,0
05/01/2019,126.41,126.46,115.38,120.9,-5.05,-4.01%,1013290,0
04/01/2019,119.1,126.89,118.45,125.95,7.45,+6.29%,658876,0
03/01/2019,109.99,118.95,107.58,118.5,8.99,+8.21%,753666,0
02/01/2019,107.09,113.11,105.58,109.51,2.49,+2.33%,1495878,0
01/01/2019,91.33,107.36,90.685,107.02,13.89,+14.91%,1038076,0
12/01/2018,104.51,104.97,88.68,93.13,-9.54,-9.29%,1223447,0
11/01/2018,102.35,106.74,97.13,102.67,1.23,+1.21%,1621595,0
10/01/2018,131.42,132.88,90.54,101.44,-29.13,-22.31%,1702565,0
09/01/2018,133.66,138.69,129.45,130.57,-3.4,-2.54%,794326,0
08/01/2018,125.09,136.09,124.46,133.97,8.47,+6.75%,693943,0
07/01/2018,123.85,129.31,120.85,125.5,0.39,+0.31%,868095,0
06/01/2018,114.18,128.53,113.27,125.11,11.15,+9.78%,1323557,0
05/01/2018,111.89,116.76,110.86,113.96,1.91,+1.70%,777000,0
04/01/2018,117.7,120.63,111.72,112.05,-5.76,-4.89%,908066,0
03/01/2018,113.29,125.48,110.55,117.81,4.81,+4.26%,1249595,0
02/01/2018,124.85,125.05,108.333,113,-11.93,-9.55%,1283121,0
01/01/2018,118.17,127.73,117.37,124.93,7.01,+5.94%,1208500,0
12/01/2017,114.12,120.77,111.29,117.92,3.8,+3.33%,1095265,0
11/01/2017,109.37,114.97,105.31,114.12,5.59,+5.15%,1308595,0
10/01/2017,106.09,114.46,106,108.53,2.54,+2.40%,2603740,0
