Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,0.4,0.405,0.37,0.3856,-0.0047,-1.20%,170333,0
02/01/2023,0.5035,0.53,0.369,0.3903,-0.1168,-23.03%,402178,0
01/01/2023,0.3335,0.71,0.33,0.5071,0.1741,+52.28%,2472915,0
12/01/2022,1.06,1.13,0.2459,0.333,-0.707,-67.98%,2042033,0
11/01/2022,1.65,1.6892,0.7801,1.04,-0.64,-38.10%,1045623,0
10/01/2022,4.5,20.8,1.54,1.68,-2.67,-61.38%,4286536,0
09/01/2022,7.166,7.24,3.702,4.35,-2.751,-38.74%,44257,0
08/01/2022,15.6,18.6,7,7.101,-8.599,-54.77%,83321,0
07/01/2022,19.8,20.2,13.4,15.7,-4,-20.30%,25026,0
06/01/2022,25.4,28.999,17.6,19.7,-5.7,-22.44%,20920,0
05/01/2022,28.5,32.4,21.6,25.4,-3.5,-12.11%,38829,0
04/01/2022,46.1,47.793,26.6,28.9,-17.4,-37.58%,52289,0
03/01/2022,57.5,69.3,37.1,46.3,-11.1,-19.34%,127397,0
02/01/2022,62,86.35,53.2,57.4,-4.5,-7.27%,72732,0
01/01/2022,93.6,115,50.2,61.9,-30.1,-32.72%,59719,0
12/01/2021,154.3,157.8,87.3,92,-61.5,-40.07%,75052,0
11/01/2021,162.3,235.5,147.1,153.5,-6.5,-4.06%,95855,0
10/01/2021,186.4,218.3,152,160,-25.4,-13.70%,76116,0
09/01/2021,289.5,289.5,174,185.4,-98.6,-34.72%,124610,0
08/01/2021,193.4,359.4,180.1,284,93,+48.69%,131812,0
07/01/2021,117.7,223,117,191,72,+60.50%,116526,0
06/01/2021,94.4,138.5,93,119,25.3,+27.00%,34620,0
05/01/2021,108.1,109.1,68.101,93.7,-14.3,-13.24%,33710,0
04/01/2021,129.3,141.5,97.05,108,-16.8,-13.46%,21733,0
03/01/2021,132,143.196,110,124.8,-3.4,-2.65%,62642,0
02/01/2021,117.5,214.3,108,128.2,14.2,+12.46%,124023,0
"Downloaded from Barchart.com as of 03-06-2023 05:17am CST"
