Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,0.98,1.02,0.92,0.9437,-0.0663,-6.56%,711833,0
02/01/2023,1.08,1.15,0.9001,1.01,-0.07,-6.48%,863089,0
01/01/2023,0.76,1.09,0.7581,1.08,0.3067,+39.66%,1154785,0
12/01/2022,1.06,1.12,0.75,0.7733,-0.2967,-27.73%,1446347,0
11/01/2022,1.17,1.68,1.03,1.07,-0.1,-8.55%,8440452,0
10/01/2022,1.19,1.36,1,1.17,-0.01,-0.85%,1638966,0
09/01/2022,1.32,1.96,1.07,1.18,-0.15,-11.28%,2887004,0
08/01/2022,1.44,1.81,1.28,1.33,-0.14,-9.52%,1672021,0
07/01/2022,1.08,1.89,1.0273,1.47,0.39,+36.11%,4879765,0
06/01/2022,1.45,1.51,1.02,1.08,-0.37,-25.52%,1377280,0
05/01/2022,1.99,2.1,1.29,1.45,-0.57,-28.22%,2149038,0
04/01/2022,2.74,2.74,1.965,2.02,-0.76,-27.34%,3749680,0
03/01/2022,2.94,3.03,2.11,2.78,-0.21,-7.02%,4914714,0
02/01/2022,2.24,3.87,2.1553,2.99,0.76,+34.08%,23353089,0
01/01/2022,2.65,3.37,1.93,2.23,-0.4,-15.21%,20586700,0
12/01/2021,3.01,4.04,2.6,2.63,-0.28,-9.62%,17508272,0
11/01/2021,4.18,5.18,2.8315,2.91,-1.38,-32.17%,21587633,0
10/01/2021,0.925,24.04,0.85,4.29,3.3612,+361.89%,67264371,0
09/01/2021,1.13,1.19,0.9102,0.9288,-0.1812,-16.32%,886404,0
08/01/2021,1.12,1.195,0.8201,1.11,0.01,+0.91%,2435904,0
07/01/2021,1.35,1.38,1,1.1,-0.29,-20.86%,1526376,0
06/01/2021,1.34,1.585,1.22,1.39,0.03,+2.21%,2046340,0
05/01/2021,1.57,1.6,1.14,1.36,-0.23,-14.47%,2761120,0
04/01/2021,1.65,2.47,1.35,1.59,-0.06,-3.64%,10441805,0
03/01/2021,1.86,3.07,1.14,1.65,-0.15,-8.33%,14106112,0
02/01/2021,3.06,3.3376,1.7,1.8,-0.28,-13.46%,15395421,0
01/01/2021,1.37,2.41,1.0601,2.08,0.82,+65.08%,16632226,0
12/01/2020,0.68,1.5,0.6602,1.26,0.58,+85.29%,9922804,0
11/01/2020,0.66,0.77,0.6023,0.68,0.004,+0.59%,2113600,0
10/01/2020,0.96,1.25,0.6301,0.676,-0.239,-26.12%,2600050,0
09/01/2020,1.04,1.15,0.7532,0.915,-0.165,-15.28%,1079742,0
08/01/2020,1.51,1.94,1.01,1.08,-0.41,-27.52%,4280371,0
07/01/2020,1.25,1.8,1.16,1.49,0.26,+21.14%,6466650,0
06/01/2020,1.26,1.74,1.04,1.23,-0.06,-4.65%,3501068,0
05/01/2020,0.7199,3,0.6311,1.29,0.565,+77.93%,6863710,0
04/01/2020,0.6776,1.09,0.54,0.725,0.05,+7.41%,1609995,0
03/01/2020,1.07,1.2,0.58,0.675,-0.345,-33.82%,821404,0
02/01/2020,0.88,1.73,0.79,1.02,0.13,+14.61%,899100,0
01/01/2020,1.16,1.32,0.8,0.89,-0.3,-25.21%,355252,0
12/01/2019,1.26,1.34,1.09,1.19,-0.09,-7.03%,276557,0
11/01/2019,1.66,1.68,1.14,1.28,-0.37,-22.42%,301435,0
10/01/2019,1.5,1.81,1.28,1.65,0.21,+14.58%,265652,0
09/01/2019,1.5,2.0699,1.42,1.44,-0.06,-4.00%,792160,0
08/01/2019,1.71,1.9,1.11,1.5,-0.21,-12.28%,998704,0
07/01/2019,3.08,3.0899,1.61,1.71,-1.4,-45.02%,975095,0
06/01/2019,4.84,5.5,2.55,3.11,-1.72,-35.61%,750530,0
05/01/2019,8.81,8.83,4.7117,4.83,-3.27,-40.37%,246090,0
04/01/2019,14.08,15.95,5,8.1,-5.59,-40.83%,1254300,0
03/01/2019,29.11,72.7593,11.9,13.69,-15.85,-53.66%,128176,0
02/01/2019,330,330,26.635,29.54,-268.26,-90.08%,17773,0
01/01/2019,15,550,15,297.8,283.54,"+1,988.36%",9605,0
12/01/2018,10.7,14.26,9.545,14.26,4.21,+41.89%,2057,0
11/01/2018,10.07,10.6,10.05,10.05,-0.45,-4.29%,140,0
10/01/2018,10.7,10.7,9.16,10.5,0,0.00%,1415,0
09/01/2018,10.5,10.58,10.49,10.5,0.05,+0.48%,14062,0
08/01/2018,10.42,11,10.36,10.45,0.01,+0.10%,7511,0
07/01/2018,10.38,10.44,10.38,10.44,0.06,+0.58%,1355,0
06/01/2018,10.38,10.48,10.37,10.38,0,0.00%,1225,0
05/01/2018,10.35,10.43,10,10.38,0.07,+0.68%,3944,0
04/01/2018,10.34,10.39,10.25,10.31,-0.04,-0.39%,12977,0
03/01/2018,10.31,10.4,10.27,10.35,0.1,+0.98%,75973,0
02/01/2018,10.24,10.49,10.18,10.25,0.01,+0.10%,80150,0
01/01/2018,10.2,10.25,10.17,10.24,0.03,+0.29%,15725,0
12/01/2017,10.15,10.24,10.07,10.21,0.06,+0.59%,8222,0
11/01/2017,10.01,10.23,10.01,10.15,-0.08,-0.78%,27014,0
10/01/2017,10.15,10.23,10.11,10.23,0.06,+0.59%,14984,0
09/01/2017,10.28,10.28,10.05,10.17,-0.11,-1.07%,3120,0
08/01/2017,10,10.28,10,10.28,0.24,+2.39%,32045,0
07/01/2017,10.085,10.12,10,10.04,-0.01,-0.10%,18011,0
06/01/2017,10.03,10.11,9.99,10.05,0.02,+0.20%,3420,0
05/01/2017,10.02,10.03,10,10.03,-0.16,-1.57%,3050,0
04/01/2017,10.19,10.2,10.05,10.19,0.01,+0.10%,2757,0
03/01/2017,10.12,10.2,10.05,10.18,0.18,+1.80%,181312,0
02/01/2017,10.01,10.01,10,10,-0.01,-0.10%,2000,0
01/01/2017,10.01,10.16,10,10.01,0.01,+0.10%,18000,0
12/01/2016,10,10,9.9,10,0.05,+0.50%,2312,0
"Downloaded from Barchart.com as of 03-05-2023 07:06am CST"
