Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,52.24,53.59,51.38,52.51,-0.01,-0.02%,2946700,0
02/01/2023,51.73,54.185,49.85,52.52,0.59,+1.14%,2323073,0
01/01/2023,56.43,57.24,50.45,51.93,-4.82,-8.49%,2520100,0
12/01/2022,53.63,57.775,52.545,56.75,3.08,+5.74%,2835047,0
11/01/2022,52.85,53.73,47.56,53.67,0.76,+1.44%,2299652,0
10/01/2022,47.39,53.23,46.41,52.91,5.79,+12.29%,2227723,0
09/01/2022,48.59,50.76,46.67,47.12,-3.26,-6.47%,3047009,0
08/01/2022,49.46,51.63,48.53,50.38,1.03,+2.09%,1588230,0
07/01/2022,48.2,49.985,47.142,49.35,1.3,+2.71%,2347120,0
06/01/2022,47.86,48.86,44.37,48.05,0.14,+0.29%,3148557,0
05/01/2022,47.59,51.94,44.95,47.91,0.69,+1.46%,2785480,0
04/01/2022,44.5,48.32,43.985,47.22,2.65,+5.95%,1844130,0
03/01/2022,44.84,45.91,41.725,44.57,-0.4,-0.89%,2573673,0
02/01/2022,44.08,45.23,42.42,44.97,0.85,+1.93%,2558342,0
01/01/2022,43.41,46.765,43.01,44.12,0.66,+1.52%,3211060,0
12/01/2021,40.36,44.535,39.85,43.46,3.13,+7.76%,2883722,0
11/01/2021,39.92,42.1,39.895,40.33,0.38,+0.95%,1890371,0
10/01/2021,41.86,42.73,39.76,39.95,-1.86,-4.45%,2262942,0
09/01/2021,42.67,44.3,41.76,41.81,0.08,+0.19%,3135138,0
08/01/2021,43.72,44.2,40.05,41.73,-1.99,-4.55%,2970704,0
07/01/2021,45.51,46.68,43.71,43.72,-1.87,-4.10%,2498071,0
06/01/2021,48.82,50,44.735,45.59,-3.08,-6.33%,3038827,0
05/01/2021,47.77,50.52,47.62,48.67,0.92,+1.93%,2036835,0
04/01/2021,50.16,51.01,47.44,47.75,-2.52,-5.01%,2045533,0
03/01/2021,45.49,52.23,44.9,50.27,4.79,+10.53%,2488300,0
02/01/2021,48.04,48.305,45.33,45.48,-2.63,-5.47%,1860078,0
01/01/2021,48.2,53.77,44.8526,48.11,-0.24,-0.50%,3177000,0
12/01/2020,49.98,50.77,46.44,48.35,-1.67,-3.34%,2112481,0
11/01/2020,47.09,50.045,45.51,50.02,3.35,+7.18%,1742730,0
10/01/2020,48.31,49.88,46.35,46.67,-1.7,-3.51%,1774159,0
09/01/2020,52.81,52.88,44.53,48.37,-4.24,-8.06%,3481638,0
08/01/2020,49.68,54.08,49.26,52.61,3.04,+6.13%,1520171,0
