Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,10.91,10.965,10.68,10.77,-0.17,-1.55%,1650200,0
02/01/2023,11.25,12.19,10.605,10.94,-0.36,-3.19%,2156526,0
01/01/2023,10.59,11.44,10.5,11.3,0.79,+7.52%,1315747,0
12/01/2022,11.35,11.57,9.99,10.51,-0.82,-7.24%,1757328,0
11/01/2022,15.19,15.27,10.035,11.33,-3.77,-24.97%,2423901,0
10/01/2022,13.16,15.32,12.97,15.1,2.05,+15.71%,1244861,0
09/01/2022,13.86,14.77,12.91,13.05,-1.03,-7.32%,1931561,0
08/01/2022,14.78,16,14.03,14.08,-0.72,-4.86%,1408826,0
07/01/2022,13.15,14.89,12.65,14.8,1.57,+11.87%,1310700,0
06/01/2022,14.58,15.1,12.945,13.23,-1.24,-8.57%,1557900,0
05/01/2022,14.29,15.05,13.735,14.47,0.13,+0.91%,1785780,0
04/01/2022,16.14,16.33,14.24,14.34,-1.74,-10.82%,1726120,0
03/01/2022,16.29,16.695,15.19,16.08,-0.32,-1.95%,1773482,0
02/01/2022,16.47,17.4295,15.525,16.4,-0.06,-0.36%,2041536,0
01/01/2022,17.295,18.14,15.14,16.46,-1.16,-6.58%,2310910,0
12/01/2021,15.05,17.925,14.68,17.62,2.81,+18.97%,2159322,0
11/01/2021,15.33,16.87,14.75,14.81,-0.59,-3.83%,2038433,0
10/01/2021,15.84,15.98,15.01,15.4,-0.34,-2.16%,1485038,0
09/01/2021,16.29,17.49,15.33,15.74,-0.55,-3.38%,1825257,0
08/01/2021,16.73,16.925,15.79,16.29,-0.4,-2.40%,1309009,0
07/01/2021,17.69,17.72,16.01,16.69,-0.97,-5.49%,1422380,0
06/01/2021,17.44,18.1399,17.11,17.66,0.13,+0.74%,1389409,0
05/01/2021,16.39,17.66,15.12,17.53,1.17,+7.15%,1840340,0
04/01/2021,15.82,17.125,15.74,16.36,0.66,+4.20%,1607866,0
03/01/2021,16.4,16.795,15.2,15.7,-0.485,-3.00%,2349569,0
02/01/2021,15.63,17.13,15.52,16.185,0.735,+4.76%,2038526,0
01/01/2021,15.13,16.735,14.66,15.45,0.475,+3.17%,2288731,0
12/01/2020,13.68,15.12,13.2,14.975,1.43,+10.56%,1722940,0
11/01/2020,12.52,14.075,12.15,13.545,1.195,+9.68%,1924150,0
10/01/2020,11.79,13.565,11.56,12.35,0.62,+5.29%,2421177,0
09/01/2020,13.36,13.42,11.365,11.73,-1.605,-12.04%,2609104,0
08/01/2020,13.92,14.8,12.99,13.335,-0.495,-3.58%,1994123,0
07/01/2020,12.72,13.83,12.225,13.83,1.09,+8.56%,2019363,0
06/01/2020,12.49,13.635,12.01,12.74,1.15,+9.92%,2740209,0
05/01/2020,11.81,12.36,10.44,11.59,-0.49,-4.06%,2632420,0
04/01/2020,10.89,12.64,10.195,12.08,0.87,+7.76%,1970695,0
03/01/2020,13.24,13.8,8.0801,11.21,-1.98,-15.01%,3218559,0
02/01/2020,14.1,16.09,12.5,13.19,-0.91,-6.45%,2693578,0
01/01/2020,15.22,16.1,14.03,14.1,-0.9,-6.00%,2175971,0
12/01/2019,15,15.47,14.32,15,-0.02,-0.13%,1718433,0
11/01/2019,15.92,16.35,14.9,15.02,-0.94,-5.89%,1522545,0
10/01/2019,14.01,15.98,13.06,15.96,1.955,+13.96%,1893300,0
09/01/2019,13.86,15.17,13.665,14.005,0.115,+0.83%,2344150,0
08/01/2019,14.7,14.78,12.86,13.89,-0.78,-5.32%,1907950,0
07/01/2019,13.75,14.95,13.68,14.67,1.38,+10.38%,1769036,0
06/01/2019,11.77,13.9,11.77,13.29,1.24,+10.29%,2531915,0
05/01/2019,13.32,14,11.91,12.05,-1.25,-9.40%,2809327,0
04/01/2019,12.41,13.41,12.31,13.3,0.92,+7.43%,1915823,0
03/01/2019,13.2,13.34,11.89,12.38,-0.75,-5.71%,1993704,0
02/01/2019,11.11,13.48,10.89,13.13,2.01,+18.08%,3137747,0
01/01/2019,9.88,11.13,9.53,11.12,1.07,+10.65%,1705295,0
12/01/2018,10.25,10.7,9.32,10.05,-0.09,-0.89%,2222552,0
11/01/2018,11.55,11.87,9.17,10.14,-1.39,-12.06%,2403071,0
10/01/2018,11.83,12.82,10.955,11.53,0.19,+1.68%,2878600,0
09/01/2018,11.19,11.475,10.91,11.34,0.14,+1.25%,1971431,0
08/01/2018,10.13,11.55,9.96,11.2,1.08,+10.67%,2360513,0
07/01/2018,10.2,10.63,9.93,10.12,-0.12,-1.17%,1322280,0
06/01/2018,9.57,10.3,9.5,10.24,0.73,+7.68%,2420895,0
05/01/2018,9.45,10.32,9.11,9.51,0.06,+0.63%,2341854,0
