Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,30.06,31.065,28.7,28.9,-1.2,-3.99%,6768750,0
02/01/2023,31.89,32.44,30.09,30.1,-2.14,-6.64%,7337852,0
01/01/2023,32.71,33.075,30.51,32.24,-0.66,-2.01%,6765675,0
12/01/2022,35.06,35.455,31.81,32.9,-1.8,-5.19%,6258228,0
11/01/2022,33.28,34.85,32.335,34.7,1.97,+6.02%,6287357,0
10/01/2022,29.51,33.145,28.96,32.73,4.1,+14.32%,6872400,0
09/01/2022,33.69,34.31,28.295,28.63,-5.4,-15.87%,8305152,0
08/01/2022,33.77,35.79,31.4,34.03,-0.06,-0.18%,6522721,0
07/01/2022,31.3,34.34,29.055,34.09,2.88,+9.23%,7110640,0
06/01/2022,37.26,37.97,29.02,31.21,-5.85,-15.79%,10094823,0
05/01/2022,34.19,37.79,33.545,37.06,2.77,+8.08%,8825938,0
04/01/2022,33.47,36.37,32.845,34.29,0.88,+2.63%,7751755,0
03/01/2022,31.48,34.39,30.36,33.41,2.13,+6.81%,9612008,0
02/01/2022,29.79,31.31,28.935,31.28,1.34,+4.48%,9247078,0
01/01/2022,26.13,30.15,26.02,29.94,3.9,+14.98%,10944270,0
12/01/2021,27.31,28.025,24.86,26.04,-0.75,-2.80%,8015977,0
11/01/2021,28.32,29,26.73,26.79,-1.3,-4.63%,6832595,0
10/01/2021,26.03,29.89,25.885,28.09,2.15,+8.29%,9131580,0
09/01/2021,24.69,26.61,23.98,25.94,1.25,+5.06%,8929852,0
08/01/2021,25.05,25.525,23.53,24.69,-0.36,-1.44%,6397963,0
07/01/2021,26.94,27.01,24.345,25.05,-1.5,-5.65%,6420795,0
06/01/2021,26.72,28.35,26.04,26.55,0.21,+0.80%,7108136,0
05/01/2021,24.56,26.725,24.465,26.34,1.98,+8.13%,8195930,0
04/01/2021,23.7,24.7778,23.21,24.36,0.67,+2.83%,6499176,0
03/01/2021,23.12,24.69,22.59,23.69,0.85,+3.72%,9602008,0
02/01/2021,21.43,24.1,21.08,22.84,1.61,+7.58%,8479394,0
01/01/2021,20.3,22.875,19.87,21.23,1.18,+5.89%,9790800,0
12/01/2020,21.34,22.85,19.85,20.05,-0.93,-4.43%,9888559,0
11/01/2020,19.5,22.015,18.26,20.98,1.79,+9.33%,9356065,0
10/01/2020,19.46,20.44,18.31,19.19,-0.46,-2.34%,8911290,0
09/01/2020,20.6,21.64,19.335,19.65,-1.11,-5.35%,10531252,0
08/01/2020,19.2,22.425,19,20.76,1.63,+8.52%,7189733,0
07/01/2020,18.97,20.28,18.09,19.13,0.11,+0.58%,8013018,0
06/01/2020,20.38,21.615,17.48,19.02,-1.41,-6.90%,10738713,0
05/01/2020,18.93,20.9,17.68,20.43,1.06,+5.47%,10206490,0
04/01/2020,13.75,19.7025,13.18,19.37,5.22,+36.89%,16837200,0
03/01/2020,19.17,20.19,8.41,14.15,-4.9,-25.72%,23867136,0
02/01/2020,20.66,22.8,18.25,19.05,-1.64,-7.93%,12596778,0
01/01/2020,23.94,24.17,20.58,20.69,-3.03,-12.77%,10967600,0
12/01/2019,22.87,24.055,22.03,23.72,1,+4.40%,11663942,0
11/01/2019,22.37,23.55,21.9,22.72,0.41,+1.84%,11100665,0
10/01/2019,24.17,24.32,22.1,22.31,-1.75,-7.27%,8360113,0
09/01/2019,23.4,25.29,23.22,24.06,0.46,+1.95%,6875930,0
08/01/2019,25.92,26.28,22.755,23.6,-1.04,-4.22%,9159359,0
07/01/2019,28.34,29.06,24.415,24.64,-3.4,-12.13%,7363254,0
06/01/2019,26.57,28.07,26.39,28.04,1.66,+6.29%,7075645,0
05/01/2019,28.35,28.47,25.9,26.38,-1.95,-6.88%,6781950,0
04/01/2019,28.88,29.55,28.04,28.33,-0.39,-1.36%,5588771,0
03/01/2019,26.78,29.185,26.3945,28.72,2.03,+7.61%,7148166,0
02/01/2019,27.05,27.59,26.22,26.69,-0.24,-0.89%,7662931,0
01/01/2019,21.8,27.17,21.53,26.93,4.88,+22.13%,9243795,0
12/01/2018,25.71,25.98,20.36,22.05,-3.27,-12.91%,12018594,0
11/01/2018,24.82,26.54,24.27,25.32,0.99,+4.07%,9806571,0
10/01/2018,27.35,28.19,23.54,24.33,-2.86,-10.52%,9533108,0
09/01/2018,29.58,29.66,27.03,27.19,-2.4,-8.11%,11313736,0
08/01/2018,29.64,32.22,29.34,29.59,-0.16,-0.54%,17646000,0
07/01/2018,26.81,29.91,26.51,29.75,2.64,+9.74%,7628500,0
06/01/2018,27.03,28.21,25.93,27.11,0.25,+0.93%,8512719,0
05/01/2018,25.61,28.23,25.55,26.86,1.13,+4.39%,8388940,0
04/01/2018,24.86,26.165,24,25.73,0.87,+3.50%,7901414,0
03/01/2018,27.7,28.38,24.59,24.86,-2.9,-10.45%,9698852,0
02/01/2018,31.54,31.79,27.56,27.76,-3.63,-11.56%,6524305,0
01/01/2018,30.67,33.67,30.54,31.39,0.9,+2.95%,5549080,0
12/01/2017,29.29,30.72,28.18,30.49,1.44,+4.96%,5403910,0
11/01/2017,28.84,29.24,26.82,29.05,0.55,+1.93%,5644376,0
10/01/2017,29.84,30.4,27.8,28.5,-1.51,-5.03%,4037459,0
09/01/2017,29.81,30.78,29.55,30.01,0.28,+0.94%,4480795,0
08/01/2017,31.87,31.94,28.76,29.73,-2.05,-6.45%,4045073,0
07/01/2017,30.49,32.18,30.18,31.78,1.5,+4.95%,4654325,0
06/01/2017,28.6,30.42,27.65,30.28,1.68,+5.87%,6372295,0
05/01/2017,30.63,31.25,28.1,28.6,-2.03,-6.63%,6365109,0
04/01/2017,29.6,31.02,29.27,30.63,1.04,+3.51%,6041994,0
03/01/2017,28.78,29.93,28,29.59,1.25,+4.41%,7510660,0
02/01/2017,29,29.69,27.68,28.34,-0.5,-1.73%,8019821,0
01/01/2017,31.35,32.69,27.75,28.84,-2.3,-7.39%,14168894,0
12/01/2016,31.24,32.21,28.79,31.14,0.44,+1.43%,7464628,0
11/01/2016,29.63,31.85,27.35,30.7,1.5,+5.14%,6956290,0
10/01/2016,30.81,30.93,28.56,29.2,-1.53,-4.98%,5913314,0
09/01/2016,27.77,31.43,27.5,30.73,2.79,+9.99%,8793371,0
