Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,10.56,10.7,9.98,10.69,0.31,+2.99%,1041666,0
02/01/2023,12.5,14.4,10.17,10.38,-2.11,-16.89%,823226,0
01/01/2023,9.79,12.85,9.35,12.49,4.78,+62.00%,1098640,0
12/01/2022,9.08,11.16,6.91,7.71,-1.35,-14.90%,667138,0
11/01/2022,6.84,10.19,5.85,9.06,2.66,+41.56%,1022547,0
10/01/2022,12.7,13.74,5.46,6.4,-6.06,-48.64%,1361614,0
09/01/2022,16.46,16.87,11.69,12.46,-4.43,-26.23%,404138,0
08/01/2022,16.87,20.24,15.84,16.89,0.01,+0.06%,1047430,0
07/01/2022,16.74,17.079,14.735,16.88,0.05,+0.30%,593420,0
06/01/2022,15.05,16.87,13.3,16.83,1.67,+11.02%,1109919,0
05/01/2022,15,16.98,11.23,15.16,0.05,+0.33%,658933,0
04/01/2022,21.34,22.86,14.38,15.11,-5.58,-26.97%,933535,0
03/01/2022,27.45,27.8167,14.0733,20.69,-6.7833,-24.69%,1577532,0
02/01/2022,26.83,29.4967,23.4333,27.4733,0.9233,+3.48%,728257,0
01/01/2022,28.8333,30.53,22.8333,26.55,-1.8733,-6.59%,676514,0
12/01/2021,29.67,30.0067,22.9933,28.4233,-0.7167,-2.46%,868363,0
11/01/2021,35.39,37.29,27.6367,29.14,-6.25,-17.66%,912600,0
10/01/2021,36.77,39.7067,33.0633,35.39,-1.2767,-3.48%,833900,0
09/01/2021,29.7967,37.6567,29.4617,36.6667,6.95,+23.39%,1090474,0
08/01/2021,31.1,32.1267,26.1533,29.7167,-1.2366,-4.00%,1327418,0
07/01/2021,34.1767,34.5633,24.2667,30.9533,-3.12,-9.16%,1221142,0
06/01/2021,25.71,36.2397,24.8867,34.0733,8.7466,+34.54%,899536,0
05/01/2021,26.55,26.6667,20.28,25.3267,-0.99,-3.76%,940050,0
04/01/2021,28.3333,31.2,24,26.3167,-0.6133,-2.28%,693014,0
03/01/2021,34.9933,36.1933,25,26.93,-5.4567,-16.85%,1020521,0
02/01/2021,30.5833,48.2688,30.5833,32.3867,2.3867,+7.96%,1103257,0
01/01/2021,27.2167,35.7633,27.1967,30,2.9167,+10.77%,1078642,0
12/01/2020,27.5333,28.2833,22.1533,27.0833,-0.4567,-1.66%,772472,0
11/01/2020,23.7667,32.6567,23.6667,27.54,4.0833,+17.41%,830055,0
10/01/2020,23.51,27.5567,21.8367,23.4567,0.4234,+1.84%,896618,0
09/01/2020,29.77,31.96,19.3433,23.0333,-6.57,-22.19%,1330028,0
08/01/2020,32.93,37.9567,29.1667,29.6033,-2.3767,-7.43%,1000757,0
07/01/2020,20.92,32.1967,19.7371,31.98,11.1933,+53.85%,1745181,0
06/01/2020,20.0033,22.4664,17.7367,20.7867,0.8567,+4.30%,1255022,0
05/01/2020,12.8333,23.0833,11.5233,19.93,6.62,+49.74%,2076944,0
04/01/2020,9.45,14,8.5517,13.31,3.44,+34.85%,1113728,0
03/01/2020,11.8533,12.4267,5.3167,9.87,-1.78,-15.28%,1875368,0
02/01/2020,11.63,15.4633,10.71,11.65,0.07,+0.60%,2121347,0
01/01/2020,6.2433,17.0674,6.15,11.58,5.43,+88.29%,3020528,0
12/01/2019,4.6667,6.5967,4.5267,6.15,1.5467,+33.60%,408814,0
11/01/2019,4.2033,5.2933,4.2033,4.6033,0.4066,+9.69%,396974,0
10/01/2019,4.6367,4.7533,4.17,4.1967,-0.4233,-9.16%,204730,0
09/01/2019,4.7333,5.4667,4.4733,4.62,-0.1467,-3.08%,354464,0
08/01/2019,5.8067,6.1567,4.45,4.7667,-1.0433,-17.96%,640104,0
07/01/2019,5.3567,6.367,5.3167,5.81,0.6067,+11.66%,274363,0
06/01/2019,6.4333,6.5505,5.0833,5.2033,-1.2167,-18.95%,494459,0
05/01/2019,5.7633,7.2933,5.5167,6.42,0.6767,+11.78%,319813,0
04/01/2019,5.1533,6.4667,4.9733,5.7433,0.6,+11.67%,323300,0
03/01/2019,3.8333,5.8333,3.55,5.1433,1.36,+35.95%,501842,0
02/01/2019,3.1033,3.9833,3.0067,3.7833,0.68,+21.91%,144015,0
01/01/2019,3.59,3.6633,3.0733,3.1033,-0.5234,-14.43%,59242,0
12/01/2018,3.8033,3.8167,3.3467,3.6267,-0.09,-2.42%,59336,0
11/01/2018,3.1967,4,3.1833,3.7167,0.5334,+16.76%,83142,0
10/01/2018,3.73,3.8633,3.0967,3.1833,-0.5067,-13.73%,86478,0
09/01/2018,4.7,4.7,3.59,3.69,-1.0133,-21.54%,93868,0
08/01/2018,4.35,5.0033,4.0617,4.7033,0.3833,+8.87%,208356,0
07/01/2018,3.5933,4.64,3.2767,4.32,0.7267,+20.22%,201085,0
06/01/2018,4.2333,4.9933,3.4917,3.5933,-0.6434,-15.19%,430628,0
05/01/2018,3.3667,4.3367,3.35,4.2367,0.87,+25.84%,134168,0
04/01/2018,4.0633,4.7933,3.3367,3.3667,-0.7333,-17.89%,104857,0
03/01/2018,2.2367,5.1983,2.1967,4.1,1.8333,+80.88%,461799,0
02/01/2018,1.7667,2.48,1.7667,2.2667,0.4767,+26.63%,105442,0
01/01/2018,1.75,2.1167,1.58,1.79,0.04,+2.29%,134542,0
12/01/2017,2.1333,2.3,1.6067,1.75,-0.5,-22.22%,63404,0
"Downloaded from Barchart.com as of 03-05-2023 07:05am CST"
