Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,34.15,34.56,28.92,30.27,-4.03,-11.75%,65043725,0
02/01/2023,35.2,37,33.84,34.3,-1.18,-3.33%,32462752,0
01/01/2023,33.23,35.775,32.89,35.48,2.36,+7.13%,40464025,0
12/01/2022,37.5,37.69,31.35,33.12,-4.73,-12.50%,42526633,0
11/01/2022,36.44,38.6,35.41,37.85,1.81,+5.02%,33350776,0
10/01/2022,30.59,36.37,29.31,36.04,5.84,+19.34%,46714471,0
09/01/2022,33.34,35.63,30.165,30.2,-3.41,-10.15%,40961728,0
08/01/2022,33.62,36.94,33,33.61,-0.2,-0.59%,35625295,0
07/01/2022,30.98,33.975,29.67,33.81,2.68,+8.61%,40713400,0
06/01/2022,37.46,37.47,30.64,31.13,-6.07,-16.32%,47449928,0
05/01/2022,36.03,38.75,32.9561,37.2,1.52,+4.26%,52752400,0
04/01/2022,41.69,41.74,35.54,35.68,-5.54,-13.44%,51613595,0
03/01/2022,43.71,44.63,38.17,41.22,-2.98,-6.74%,57081693,0
02/01/2022,46.21,50.11,42.05,44.2,-1.94,-4.20%,49565921,0
01/01/2022,45.09,50.08,42.5876,46.14,1.65,+3.71%,61269335,0
12/01/2021,45.22,45.7,42.7,44.49,0.02,+0.04%,48247359,0
11/01/2021,48.1,48.69,44.36,44.47,-3.31,-6.93%,42638242,0
10/01/2021,42.48,48.425,42.33,47.78,5.33,+12.56%,43677114,0
09/01/2021,41.75,44.04,38.36,42.45,0.7,+1.68%,48683871,0
08/01/2021,38.4,42.84,37.55,41.75,3.39,+8.84%,45331209,0
07/01/2021,41.56,41.7002,36.51,38.36,-2.87,-6.96%,50501633,0
06/01/2021,42.95,43.49,38.49,41.23,-1.16,-2.74%,44753636,0
05/01/2021,40.87,43.255,39.78,42.39,1.86,+4.59%,41175420,0
04/01/2021,38.83,41.13,37.41,40.53,1.84,+4.76%,49047166,0
03/01/2021,35.52,39.9678,35.24,38.69,3.98,+11.47%,59952630,0
02/01/2021,29.87,37.03,29.57,34.71,5.06,+17.07%,50029363,0
01/01/2021,30.46,34.37,29.59,29.65,-0.66,-2.18%,57154873,0
