Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,46.61,47.045,37.855,38.84,-8.11,-17.27%,9702959,0
02/01/2023,48.95,50.57,46.04,46.95,-2.44,-4.94%,5341178,0
01/01/2023,43.42,53.34,43.01,49.39,6.36,+14.78%,7285630,0
12/01/2022,47.06,47.46,40.545,43.03,-3.78,-8.08%,8639442,0
11/01/2022,45.19,47.47,42.14,46.81,2.02,+4.51%,6283295,0
10/01/2022,44.14,46.6,40.005,44.79,1.25,+2.87%,7576219,0
09/01/2022,46.94,49.81,42.56,43.54,-3.3,-7.05%,6291680,0
08/01/2022,49.95,52.22,46.8,46.84,-3.63,-7.19%,4129360,0
07/01/2022,47.31,50.61,44.68,50.47,3.04,+6.41%,5523760,0
06/01/2022,49.9,50.4,44.75,47.43,-2.31,-4.64%,6916595,0
05/01/2022,49.2,50.779,44.85,49.74,1.39,+2.87%,8686652,0
04/01/2022,57,57.5,48.22,48.35,-8.35,-14.73%,7916750,0
03/01/2022,61.28,61.5,56.19,56.7,-5.52,-8.87%,7129556,0
02/01/2022,62.76,66.1,57.165,62.22,-0.6,-0.96%,5967489,0
01/01/2022,59.33,68.95,59.3,62.82,4.27,+7.29%,7054145,0
12/01/2021,60.89,61.42,54.73,58.55,-0.76,-1.28%,4754095,0
11/01/2021,64,65.42,58.8,59.31,-4.16,-6.55%,4252995,0
10/01/2021,59.1,64.92,58.46,63.47,4.82,+8.22%,4150761,0
09/01/2021,57.4,60.74,52.63,58.65,1.59,+2.79%,5669219,0
08/01/2021,54.73,58.94,53.25,57.06,2.63,+4.83%,3962868,0
07/01/2021,55.83,56.33,51.87,54.43,-1.07,-1.93%,4832600,0
06/01/2021,62.2,62.59,52.61,55.5,-6.28,-10.17%,5971277,0
05/01/2021,60.01,62.69,58.27,61.78,2.47,+4.16%,5603970,0
04/01/2021,58.3,60.42,55.16,59.31,0.99,+1.70%,5177333,0
03/01/2021,58.26,60.9099,55.28,58.32,1.36,+2.39%,6577634,0
02/01/2021,48.31,61.26,47.71,56.96,8.98,+18.72%,5882547,0
01/01/2021,48.25,53.485,46.7086,47.98,0.05,+0.10%,6043068,0
12/01/2020,47.85,48.315,45.44,47.93,1.51,+3.25%,5255877,0
11/01/2020,42.76,49.72,41.98,46.42,4.3,+10.21%,5738420,0
10/01/2020,38.18,44.4,37.86,42.12,4.07,+10.70%,5368350,0
09/01/2020,38.75,41.04,34.86,38.05,-0.76,-1.96%,5668833,0
08/01/2020,37.4,42.04,36.7586,38.81,1.35,+3.60%,4092600,0
07/01/2020,37.82,38.41,33.47,37.46,-0.09,-0.24%,4874322,0
06/01/2020,37.07,46.53,35.66,37.55,0.77,+2.09%,7482190,0
05/01/2020,36.19,40.3,29.87,36.78,-0.54,-1.45%,6436240,0
04/01/2020,28.6,39.78,26.41,37.32,6.48,+21.01%,7931266,0
03/01/2020,48.14,49.4,24.01,30.84,-15.3,-33.16%,11623695,0
02/01/2020,51.98,55.47,44.92,46.14,-5.43,-10.53%,5299094,0
01/01/2020,56.41,56.68,49.37,51.57,-4.75,-8.43%,6012323,0
12/01/2019,54.99,56.92,52.77,56.32,1.6,+2.92%,7089480,0
11/01/2019,53.61,55.66,53.4,54.72,1.67,+3.15%,4196660,0
10/01/2019,53.64,54.41,50.02,53.05,-0.32,-0.60%,4812726,0
09/01/2019,47.2,53.85,46.33,53.37,5.72,+12.00%,4612665,0
08/01/2019,51.42,51.67,44.98,47.65,-3.88,-7.53%,4474186,0
07/01/2019,49.53,52.025,48.67,51.53,2.4,+4.88%,4229459,0
06/01/2019,46.67,50.5,46.55,49.13,2.38,+5.09%,4262195,0
05/01/2019,51.07,51.42,46.53,46.75,-4.45,-8.69%,4304922,0
04/01/2019,46.88,51.755,46.85,51.2,4.67,+10.04%,5127371,0
03/01/2019,51,52.45,44.51,46.53,-4.44,-8.71%,6611733,0
02/01/2019,48.89,52.08,48.43,50.97,2.17,+4.45%,6973584,0
01/01/2019,42.86,49.68,42.79,48.8,5.48,+12.65%,5309928,0
12/01/2018,51.62,51.77,40.68,43.32,-7.78,-15.23%,5530905,0
11/01/2018,49.4,52.105,48.76,51.1,1.94,+3.95%,4824347,0
10/01/2018,48.92,50.16,45.93,49.16,0.62,+1.28%,5194065,0
09/01/2018,51.65,52.58,48.41,48.54,-3.12,-6.04%,2759242,0
08/01/2018,50.99,53.08,50.37,51.66,0.85,+1.67%,2439521,0
07/01/2018,50.23,53.05,49.71,50.81,0.37,+0.73%,4055204,0
06/01/2018,53.32,54.955,50.31,50.44,-2.06,-3.92%,3997885,0
05/01/2018,52.68,56.03,51.78,52.5,-0.3,-0.57%,3564404,0
04/01/2018,51.87,54.7,50.13,52.8,0.76,+1.46%,4382676,0
03/01/2018,54.32,56.31,50.57,52.04,-2.31,-4.25%,3924576,0
02/01/2018,55.03,56.19,50.76,54.35,-0.84,-1.52%,4179942,0
01/01/2018,50,55.845,49.65,55.19,5.47,+11.00%,4271752,0
