Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,12.13,12.33,11.672,12.22,-0.02,-0.16%,995233,0
02/01/2023,9.8,13.2385,9.54,12.24,2.44,+24.90%,1494684,0
01/01/2023,8.36,10.21,7.85,9.8,1.59,+19.37%,830110,0
12/01/2022,8.81,9.5,7.19,8.21,-0.63,-7.13%,1174357,0
11/01/2022,9.4,9.525,6.51,8.84,-0.28,-3.07%,1247954,0
10/01/2022,7.19,9.33,7.015,9.12,1.93,+26.84%,1160391,0
09/01/2022,8.17,9.89,7.15,7.19,-1.32,-15.51%,1443657,0
08/01/2022,7.31,9.38,6.94,8.51,1.12,+15.16%,1298428,0
07/01/2022,6.56,7.66,6.125,7.39,0.85,+13.00%,862990,0
06/01/2022,8.52,9.1,6.1,6.54,-1.9,-22.51%,2643552,0
05/01/2022,13.26,13.275,7.45,8.44,-4.91,-36.78%,1808352,0
04/01/2022,14.86,15.7,13.2401,13.35,-1.46,-9.86%,728440,0
03/01/2022,13.51,15.51,11.24,14.81,1.62,+12.28%,1072200,0
02/01/2022,13.36,13.69,10.3,13.19,-0.07,-0.53%,2200621,0
01/01/2022,18.73,19.73,11.78,13.26,-5.58,-29.62%,1116240,0
12/01/2021,21.22,22.27,16.69,18.84,-2.34,-11.05%,1661659,0
11/01/2021,19.29,22.82,18.64,21.18,1.71,+8.78%,1263671,0
10/01/2021,18.06,21.19,16.15,19.47,1.58,+8.83%,784814,0
09/01/2021,20.39,21.3118,17.61,17.89,-2.52,-12.35%,1878042,0
08/01/2021,23.43,24.88,18.18,20.41,-2.75,-11.87%,674331,0
07/01/2021,25.71,25.71,19.96,23.16,-2.47,-9.64%,486219,0
06/01/2021,26.07,26.86,22.66,25.63,-0.29,-1.12%,721895,0
05/01/2021,34.36,34.99,24.12,25.92,-8.07,-23.74%,914130,0
04/01/2021,34.34,37.7699,30.36,33.99,-0.62,-1.79%,364261,0
"Downloaded from Barchart.com as of 03-06-2023 05:17am CST"
