Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,12.02,12.647,11.95,12.28,0.21,+1.74%,2167200,0
02/01/2023,11.18,12.2,9.785,12.07,0.83,+7.38%,2149973,0
01/01/2023,8.34,11.43,7.87,11.24,3.06,+37.41%,1740445,0
12/01/2022,9.01,9.64,7.035,8.18,-0.83,-9.21%,1963476,0
11/01/2022,7.43,10.2307,6.305,9.01,1.8,+24.97%,2084385,0
10/01/2022,5.45,7.74,5.32,7.21,1.93,+36.55%,2373923,0
09/01/2022,7.4,9.02,5.27,5.28,-2.44,-31.61%,2190057,0
08/01/2022,7.85,10.21,7.37,7.72,-0.17,-2.15%,1748586,0
07/01/2022,7.16,7.975,6.58,7.89,0.52,+7.06%,1943350,0
06/01/2022,11.86,12.74,6.93,7.37,-4.43,-37.54%,3177985,0
05/01/2022,16.55,16.8,11.04,11.8,-5.07,-30.05%,2411966,0
04/01/2022,26.7,29.24,16.51,16.87,-9.44,-35.88%,2010960,0
03/01/2022,24.1,30.36,21.72,26.31,2.69,+11.39%,2368139,0
02/01/2022,15.68,24.026,15.0801,23.62,8.28,+53.98%,1868564,0
01/01/2022,16.68,18.3,14.85,15.34,-1.22,-7.37%,1298420,0
12/01/2021,13.78,17.161,12.34,16.56,3.33,+25.17%,1179918,0
11/01/2021,13.29,16.2,12.65,13.23,0.02,+0.15%,1454814,0
10/01/2021,13.58,17.65,12.9,13.21,-0.24,-1.78%,1411004,0
09/01/2021,12.65,14.66,11.65,13.45,0.63,+4.91%,1902276,0
08/01/2021,14.78,15.09,10.47,12.82,-1.74,-11.95%,1479190,0
07/01/2021,13.13,14.8,10.39,14.56,1.67,+12.96%,1282919,0
06/01/2021,13.98,14.28,11.405,12.89,-0.72,-5.29%,1992031,0
05/01/2021,15.99,17.94,11.98,13.61,-2.05,-13.09%,2340585,0
04/01/2021,17.86,17.91,13.96,15.66,-2,-11.33%,1569519,0
03/01/2021,14.36,19.6,14.1,17.66,3.93,+28.62%,1608726,0
02/01/2021,10.09,15.85,9.48,13.73,3.98,+40.82%,1387721,0
01/01/2021,11.35,14.4,9.04,9.75,-1.28,-11.60%,898042,0
12/01/2020,10.56,12.85,9.8,11.03,0.88,+8.67%,989000,0
11/01/2020,6.61,10.855,6.5,10.15,3.57,+54.26%,1006585,0
10/01/2020,7.17,8.14,6.27,6.58,-0.54,-7.58%,863968,0
09/01/2020,9.91,11.11,6.98,7.12,-2.75,-27.86%,1331990,0
08/01/2020,8.74,11.3301,8.6,9.87,1.16,+13.32%,1182685,0
07/01/2020,7.12,8.7379,6.715,8.71,1.58,+22.16%,1116454,0
06/01/2020,5.99,7.9,5.87,7.13,1.17,+19.63%,1360281,0
05/01/2020,4.65,6.11,4.08,5.96,1.61,+37.01%,1413400,0
04/01/2020,3.5,4.765,2.91,4.35,0.73,+20.17%,1179357,0
03/01/2020,5.8,6.02,3.01,3.62,-2.18,-37.59%,2094963,0
02/01/2020,5.31,6.6,5.15,5.8,0.51,+9.64%,2035636,0
01/01/2020,7.65,8.23,5.13,5.29,-2.225,-29.61%,1685271,0
12/01/2019,7.1,8.1,6.71,7.515,0.465,+6.60%,1069042,0
11/01/2019,5.96,8.42,5.95,7.05,1.22,+20.93%,1642370,0
10/01/2019,6.69,6.975,5.8,5.83,-0.805,-12.13%,1169726,0
09/01/2019,5.34,7.36,5.21,6.635,1.125,+20.42%,1096475,0
08/01/2019,7.08,7.52,5.02,5.51,-1.68,-23.37%,1027004,0
07/01/2019,7.02,7.885,6.2301,7.19,0.28,+4.05%,1221163,0
06/01/2019,5.6,7.1295,5.37,6.91,1.32,+23.61%,1604610,0
05/01/2019,8.43,8.63,5.55,5.59,-2.82,-33.53%,1410477,0
04/01/2019,9.08,9.91,8.28,8.41,-0.47,-5.29%,1179795,0
03/01/2019,8.72,9.2,7.48,8.88,0.25,+2.90%,1426376,0
02/01/2019,9.21,9.98,8.28,8.63,-0.57,-6.20%,1365589,0
01/01/2019,7.18,9.425,6.98,9.2,1.89,+25.85%,1728352,0
12/01/2018,9.38,9.6,6.54,7.31,-1.67,-18.60%,1451136,0
11/01/2018,8.23,10.14,8.14,8.98,1.04,+13.10%,1564404,0
10/01/2018,12.01,12.25,7.65,7.94,-4.03,-33.67%,3015973,0
09/01/2018,12.44,13.47,11.16,11.97,-0.65,-5.15%,2606315,0
08/01/2018,12.82,13.8,11.04,12.62,-0.19,-1.48%,1857308,0
07/01/2018,15.54,15.58,12.6,12.81,-2.94,-18.67%,1341842,0
06/01/2018,17.85,18.13,15.1,15.75,-1.97,-11.12%,1268957,0
05/01/2018,17.37,18.69,14.14,17.72,0.25,+1.43%,2150631,0
04/01/2018,16.47,20.19,16.02,17.47,0.93,+5.62%,2401871,0
03/01/2018,20.13,22.94,15.56,16.54,-2.51,-13.18%,3268785,0
02/01/2018,22,24.77,18.96,19.05,-3.2,-14.38%,2399510,0
01/01/2018,19.79,24.76,19.34,22.25,2.61,+13.29%,2019719,0
12/01/2017,13.25,20.3,13.055,19.64,6.39,+48.23%,2125560,0
11/01/2017,14.39,15.19,13,13.25,-0.75,-5.36%,2276661,0
10/01/2017,16.48,17.54,13.35,14,-2.58,-15.56%,2304750,0
09/01/2017,19.69,20.68,16.41,16.58,-2.94,-15.06%,2210465,0
08/01/2017,16.59,19.6,12.94,19.52,2.74,+16.33%,3065613,0
07/01/2017,15.62,19.08,15.34,16.78,1.2,+7.70%,2020155,0
06/01/2017,14.39,17.28,13.52,15.58,1.16,+8.04%,2626522,0
05/01/2017,13.69,15.37,12.53,14.42,0.78,+5.72%,1712559,0
04/01/2017,12.74,14.97,11.59,13.64,0.95,+7.49%,2202794,0
03/01/2017,14.5,15.61,11.26,12.69,-1.4,-9.94%,2447717,0
02/01/2017,15.42,16.53,12.77,14.09,-1.31,-8.51%,2566836,0
01/01/2017,8.73,16.24,8.39,15.4,6.84,+79.91%,3849960,0
12/01/2016,9.28,10.36,8.42,8.56,-0.66,-7.16%,1947380,0
11/01/2016,7.39,10.69,6.51,9.22,1.91,+26.13%,2235023,0
10/01/2016,7.02,8.01,6.74,7.31,0.36,+5.18%,1803790,0
09/01/2016,6.31,7.09,5.53,6.95,0.67,+10.67%,1581228,0
08/01/2016,7.6,7.79,6.12,6.28,-1.31,-17.26%,1904321,0
07/01/2016,6.32,8.45,6.21,7.59,1.26,+19.91%,2227285,0
06/01/2016,6.36,7.65,5.64,6.33,-0.13,-2.01%,1844422,0
05/01/2016,8.86,8.99,6.1,6.46,-2.36,-26.76%,1969895,0
04/01/2016,6.89,9.4,6.28,8.82,1.77,+25.11%,2638247,0
03/01/2016,7.32,8.94,6.36,7.05,-0.1,-1.40%,2918022,0
02/01/2016,4.57,7.45,3.9,7.15,2.43,+51.48%,3807930,0
01/01/2016,4.29,4.73,2.63,4.72,0.3,+6.79%,2913863,0
12/01/2015,3.76,4.87,3.2,4.42,0.69,+18.50%,2240190,0
11/01/2015,3.69,4.58,3.36,3.73,0.11,+3.04%,3079145,0
10/01/2015,4.71,7.21,3.19,3.62,-0.98,-21.30%,4013818,0
09/01/2015,5.43,5.95,4.27,4.6,-1,-17.86%,2267376,0
08/01/2015,9.25,9.36,4.07,5.6,-3.72,-39.91%,4084585,0
07/01/2015,10.46,10.59,7.94,9.32,-1.11,-10.64%,2226077,0
06/01/2015,11.16,12.78,10.13,10.43,-0.75,-6.71%,2189895,0
05/01/2015,13.73,14.98,11.01,11.18,-1.71,-13.27%,2703185,0
04/01/2015,13.69,14.8,12.35,12.89,-0.91,-6.59%,2490238,0
03/01/2015,19.25,20.42,12.87,13.8,-5.17,-27.25%,2691977,0
02/01/2015,23.22,26.97,18.96,18.97,-4.14,-17.91%,1258705,0
01/01/2015,24.52,25.1,20.06,23.11,-1.29,-5.29%,1105870,0
12/01/2014,27.59,28.34,21.65,24.4,-3.25,-11.75%,1234381,0
11/01/2014,29.11,31.75,26.28,27.65,-1.63,-5.57%,1272515,0
10/01/2014,26.11,29.6,20.79,29.28,3.31,+12.75%,1464243,0
09/01/2014,25.66,29.54,23.65,25.97,0.99,+3.96%,1766057,0
08/01/2014,18.71,24.99,18.69,24.98,6.18,+32.87%,1218328,0
07/01/2014,15.78,19.79,15.77,18.8,3.12,+19.90%,779436,0
06/01/2014,14.09,15.94,13.77,15.68,2.03,+14.87%,547733,0
05/01/2014,13.71,14.8,13.21,13.65,-0.1,-0.73%,514161,0
04/01/2014,13.22,14.24,12.63,13.75,0.54,+4.09%,709028,0
03/01/2014,11.86,13.36,11.48,13.21,1.37,+11.57%,760209,0
02/01/2014,11.65,12.16,10.4,11.84,0.17,+1.46%,663526,0
01/01/2014,10.38,12.58,9.67,11.67,1.21,+11.57%,759109,0
12/01/2013,8.97,10.49,8.49,10.46,1.46,+16.22%,694357,0
11/01/2013,8.67,9.53,8.28,9,0.32,+3.69%,682715,0
10/01/2013,8.05,9.89,7.8,8.68,0.65,+8.09%,1149956,0
09/01/2013,7.99,8.9,7.65,8.03,0.22,+2.82%,643060,0
08/01/2013,8.42,8.96,7.75,7.81,-0.59,-7.02%,759568,0
07/01/2013,9.36,10.53,8.18,8.4,-0.88,-9.48%,759436,0
06/01/2013,10,10.35,8.63,9.28,-0.63,-6.36%,974235,0
05/01/2013,8.23,10.6,7.87,9.91,1.75,+21.45%,1230345,0
04/01/2013,7.73,8.19,6.26,8.16,0.42,+5.43%,1201609,0
03/01/2013,8,8.6,7.68,7.74,-0.36,-4.44%,884945,0
02/01/2013,8.71,9.64,8,8.1,-0.5,-5.81%,1003494,0
01/01/2013,9.12,9.7,8.3,8.6,-0.16,-1.83%,985304,0
12/01/2012,7.85,8.84,7.61,8.76,0.99,+12.74%,815255,0
11/01/2012,7.21,8.2,6.63,7.77,0.65,+9.13%,1159214,0
10/01/2012,7.25,7.99,6.95,7.12,-0.04,-0.56%,993061,0
09/01/2012,6.25,8.5,6.02,7.16,0.93,+14.93%,1431489,0
08/01/2012,6.16,7.17,5.75,6.23,0.12,+1.96%,928382,0
07/01/2012,7.37,7.88,5.52,6.11,-1.22,-16.64%,1388504,0
06/01/2012,6.86,8.05,6.63,7.33,0.25,+3.53%,1300442,0
