Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,7.47,7.47,6.53,6.82,-0.69,-9.19%,708466,0
02/01/2023,8.26,9.47,7.01,7.51,-0.75,-9.08%,784210,0
01/01/2023,8.82,9.385,7.755,8.26,-0.32,-3.73%,799380,0
12/01/2022,8.4,8.82,6.22,8.58,0.25,+3.00%,1263990,0
11/01/2022,7.59,10.285,6.58,8.33,0.96,+13.03%,1156847,0
10/01/2022,8.08,9.37,6.35,7.37,-0.59,-7.41%,911738,0
09/01/2022,9.77,12.66,7.93,7.96,-1.95,-19.68%,833180,0
08/01/2022,10.48,14.85,9.87,9.91,-0.69,-6.51%,858104,0
07/01/2022,11.31,12.11,8.78,10.6,-0.7,-6.19%,871235,0
06/01/2022,16,16.45,11.11,11.3,-4.15,-26.86%,778114,0
05/01/2022,19.28,20.36,11.165,15.45,-4.06,-20.81%,1587038,0
04/01/2022,19.47,21.175,18.37,19.51,0.28,+1.46%,719130,0
03/01/2022,19.9,21.87,16.37,19.23,-2.49,-11.46%,1023909,0
02/01/2022,30.28,30.69,20.58,21.72,-8.82,-28.88%,1200047,0
01/01/2022,23.83,31.15,19.84,30.54,7.38,+31.87%,2232000,0
12/01/2021,21.72,26.355,19,23.16,2.5,+12.10%,955045,0
11/01/2021,21.3,27.88,20.39,20.66,-0.56,-2.64%,1267176,0
10/01/2021,23.08,24.19,20.86,21.22,-1.59,-6.97%,760223,0
09/01/2021,24.85,24.92,20.76,22.81,-1.96,-7.91%,1019957,0
08/01/2021,36.46,41.66,22.31,24.77,-11.6,-31.89%,1756518,0
07/01/2021,43.77,44.71,35.33,36.37,-6.79,-15.73%,577109,0
06/01/2021,47.34,48,42.49,43.16,-4.09,-8.66%,585850,0
05/01/2021,50.59,55.365,42.38,47.25,-3.38,-6.68%,994395,0
04/01/2021,50.75,52.69,43.79,50.63,0.085,+0.17%,906038,0
03/01/2021,44.8,64.69,43.8542,50.545,7.145,+16.46%,1708630,0
02/01/2021,34.72,44.46,34.5201,43.4,9.23,+27.01%,988410,0
01/01/2021,37.74,38.65,29.79,34.17,-3.825,-10.07%,759394,0
12/01/2020,30.83,40.24,29.7227,37.995,7.835,+25.98%,801713,0
11/01/2020,19.78,32.24,19.11,30.16,10.77,+55.54%,1469250,0
10/01/2020,20.54,22.3,18.54,19.39,-1.01,-4.95%,856640,0
09/01/2020,31.54,35.68,20.375,20.4,-11.43,-35.91%,1722833,0
08/01/2020,15.31,34.59,15.1292,31.83,16.48,+107.36%,4637680,0
07/01/2020,18.21,18.96,14.95,15.35,-2.77,-15.29%,1391545,0
06/01/2020,25,35.8,18.06,18.12,-7.38,-28.94%,2443512,0
05/01/2020,22.6,26.2,20,25.5,1.1,+4.51%,401978,0
04/01/2020,17.96,29.6,14.2,24.4,4.796,+24.46%,751925,0
03/01/2020,27.6,28.4,9.6,19.604,-7.196,-26.85%,1146851,0
02/01/2020,58.2,63.2,25.4,26.8,-30.8,-53.47%,1020806,0
01/01/2020,48.4,63.2,45.3,57.6,9.8,+20.50%,402028,0
12/01/2019,58.2,60.6,43.4,47.8,-10.2,-17.59%,371377,0
11/01/2019,55.8,60.6,54.4,58,2.4,+4.32%,251540,0
10/01/2019,53,61,50.4,55.6,2.4,+4.51%,179199,0
09/01/2019,49.2,61.2,47.7,53.2,3.6,+7.26%,285125,0
08/01/2019,62.8,66,46.2,49.6,-13.4,-21.27%,352743,0
07/01/2019,72,73,62,63,-8.6,-12.01%,195289,0
06/01/2019,70.4,75,66.8,71.6,1,+1.42%,277257,0
05/01/2019,75.2,76.4,67.6,70.6,0.2,+0.28%,184870,0
04/01/2019,71,73.2,67.2,70.4,-0.6,-0.85%,165387,0
03/01/2019,65.8,71.4,64.6,71,5.6,+8.56%,235628,0
02/01/2019,75.2,79.6,65,65.4,-10,-13.26%,411284,0
01/01/2019,63,77.4,63,75.4,11.4,+17.81%,275351,0
12/01/2018,62.4,66.6,56.2,64,2.6,+4.23%,425788,0
11/01/2018,65.8,70.4,56,61.4,-4,-6.12%,405440,0
10/01/2018,76.2,80,60.8,65.4,-10,-13.26%,354440,0
09/01/2018,85.2,85.5,73,75.4,-10,-11.71%,369617,0
08/01/2018,93.8,99.4,85,85.4,-8.2,-8.76%,507136,0
07/01/2018,85,110.4,84,93.6,7.6,+8.84%,602563,0
06/01/2018,96.4,98.8,82.6,86,-10.2,-10.60%,451558,0
05/01/2018,93,109.6,89.4,96.2,3.4,+3.66%,437491,0
04/01/2018,87,98,83,92.8,6,+6.91%,274416,0
03/01/2018,85.4,97.4,82.6,86.8,1.2,+1.40%,396600,0
02/01/2018,105.6,108,83.4,85.6,-20.2,-19.09%,646291,0
01/01/2018,103,113,98.9,105.8,3.8,+3.73%,430809,0
12/01/2017,113.2,117.6,100.7,102,-10.8,-9.57%,370099,0
11/01/2017,100.4,119.8,96.8,112.8,17.4,+18.24%,481432,0
10/01/2017,104,106.8,89.8,95.4,-8.6,-8.27%,386710,0
09/01/2017,88,104.4,83.2,104,15.2,+17.12%,330106,0
08/01/2017,78.6,90,73,88.8,13.6,+18.09%,369131,0
07/01/2017,76.6,80.8,72,75.2,-1.6,-2.08%,289574,0
06/01/2017,60.6,77.4,58,76.8,16.6,+27.57%,473097,0
05/01/2017,78.6,80.6,60.2,60.2,-18.2,-23.21%,412501,0
04/01/2017,78.4,81,71.8,78.4,-0.2,-0.25%,390733,0
03/01/2017,86,86.2,77,78.6,-6,-7.09%,445443,0
02/01/2017,69,96,67.2,84.6,15.6,+22.61%,758931,0
01/01/2017,68.8,76,65.4,69,2.6,+3.92%,459417,0
12/01/2016,79.4,80,65.8,66.4,-13,-16.37%,746641,0
11/01/2016,79.8,83.6,75.4,79.4,-0.4,-0.50%,814629,0
10/01/2016,103.8,107.8,78,79.8,-23.2,-22.52%,449039,0
09/01/2016,107.2,111,100,103,-3.6,-3.38%,266799,0
08/01/2016,93.6,118.8,92,106.6,10.2,+10.58%,542181,0
07/01/2016,65.4,102.4,63.6,96.4,31.4,+48.31%,484342,0
06/01/2016,70.8,73.8,58.4,65,-5.8,-8.19%,289737,0
05/01/2016,72,73,63.6,70.8,-1.6,-2.21%,443253,0
04/01/2016,78,94.4,71.4,72.4,-7.4,-9.27%,562656,0
03/01/2016,97,105.6,75.4,79.8,-15.8,-16.53%,573391,0
02/01/2016,53.4,96.6,43,95.6,41.2,+75.74%,1167444,0
01/01/2016,60.6,63,44.6,54.4,-7,-11.40%,399392,0
12/01/2015,57,67,55,61.4,3.6,+6.23%,374422,0
11/01/2015,75,81,50.8,57.8,-16.4,-22.10%,694035,0
10/01/2015,65.6,78.8,63.4,74.2,9,+13.80%,339322,0
09/01/2015,87.4,89.8,64.2,65.2,-24.8,-27.56%,386412,0
08/01/2015,95.8,96.8,70.6,90,-6.4,-6.64%,668938,0
07/01/2015,101,106.4,94,96.4,-4.2,-4.17%,442100,0
06/01/2015,127.8,128.4,100.2,100.6,-27,-21.16%,524686,0
05/01/2015,139.2,143.6,123.8,127.6,-10.8,-7.80%,499851,0
04/01/2015,144,150.8,137.2,138.4,-5.8,-4.02%,419151,0
03/01/2015,164.4,165.6,144,144.2,-19.4,-11.86%,383029,0
02/01/2015,144,167.4,140.8,163.6,20.4,+14.25%,748748,0
01/01/2015,166.8,166.8,135,143.2,-22,-13.32%,614541,0
12/01/2014,158,168.6,136.4,165.2,14.6,+9.69%,685574,0
11/01/2014,146.4,165.6,143.2,150.6,4.4,+3.01%,919178,0
10/01/2014,133,150.4,114.4,146.2,12.6,+9.43%,802927,0
09/01/2014,137.6,145.6,124.4,133.6,-2.4,-1.76%,706490,0
08/01/2014,130,141.4,113.6,136,6.6,+5.10%,920217,0
07/01/2014,133,136.4,121.8,129.4,-3,-2.27%,695943,0
06/01/2014,117.6,143.2,109.2,132.4,14.8,+12.59%,799625,0
05/01/2014,140.8,143.8,103.6,117.6,-22.2,-15.88%,972356,0
04/01/2014,158.4,164.8,134,139.8,-17,-10.84%,882206,0
03/01/2014,164,174.6,152.2,156.8,-9.4,-5.66%,851985,0
02/01/2014,211.6,224.2,153.4,166.2,-43,-20.55%,1534000,0
01/01/2014,236.4,248.4,198,209.2,-26.2,-11.13%,794219,0
12/01/2013,174.4,243.8,168,235.4,54.4,+30.06%,895365,0
11/01/2013,183.8,219.6,172,181,-1.8,-0.98%,1106880,0
10/01/2013,224.2,246.2,179.6,182.8,-41.4,-18.47%,973594,0
09/01/2013,204.8,255.2,199.2,224.2,21,+10.33%,1218272,0
08/01/2013,178,224.4,170.2,203.2,26.2,+14.80%,951432,0
07/01/2013,171.6,188.6,165.2,177,6,+3.51%,639262,0
