Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,10.06,10.13,9.52,10.12,0.12,+1.20%,15418233,0
02/01/2023,16.24,18.36,9.92,10,-6.25,-38.46%,29427952,0
01/01/2023,11.3,16.5282,10.97,16.25,5.23,+47.46%,13747405,0
12/01/2022,11.27,12.54,9.66,11.02,-0.2,-1.78%,12500142,0
11/01/2022,15.96,16.4,10.43,11.22,-3.42,-23.36%,20603338,0
10/01/2022,13.19,15.155,10.825,14.64,1.47,+11.16%,13659504,0
09/01/2022,14.45,18.575,13.05,13.17,-1.56,-10.59%,15308923,0
08/01/2022,13.64,21.52,13.17,14.73,0.87,+6.28%,15098947,0
07/01/2022,13.38,14.805,11.96,13.86,0.58,+4.37%,12536565,0
06/01/2022,17.63,18.465,13.06,13.28,-4.4,-24.89%,10942819,0
05/01/2022,32.26,32.525,16.3301,17.68,-14.92,-45.77%,21743104,0
04/01/2022,38.4,39.31,31.52,32.6,-5.8,-15.10%,4560945,0
03/01/2022,38.51,40.459,34.13,38.4,-0.54,-1.39%,5483747,0
02/01/2022,39.04,45.6493,34.575,38.94,0.42,+1.09%,9022568,0
01/01/2022,43.39,46.64,33.94,38.52,-4.21,-9.85%,6363740,0
12/01/2021,41.74,44.66,36.25,42.73,2.12,+5.22%,6174772,0
11/01/2021,45.77,57.68,39.03,40.61,-5.26,-11.47%,7488447,0
10/01/2021,54.4,56.61,45.51,45.87,-7.72,-14.41%,3957176,0
09/01/2021,48,56.7,47.73,53.59,5.98,+12.56%,4254666,0
08/01/2021,54.97,57.76,44.06,47.61,-7.71,-13.94%,6233068,0
07/01/2021,61.29,63.07,50.54,55.32,-5.16,-8.53%,4224980,0
06/01/2021,57.34,62.39,54.54,60.48,3.39,+5.94%,4895509,0
05/01/2021,56.3,57.6,45.285,57.09,1.43,+2.57%,9546345,0
04/01/2021,63.45,65.94,54.36,55.66,-7.52,-11.90%,6684009,0
03/01/2021,56.96,68.28,56.64,63.18,7.48,+13.43%,7275078,0
02/01/2021,45.56,59.82,44.75,55.7,11.24,+25.28%,7690957,0
01/01/2021,49.38,51.24,42.94,44.46,-4.67,-9.51%,6297173,0
12/01/2020,39.08,50.79,38.2,49.13,10.96,+28.71%,7212727,0
11/01/2020,23.19,41.4081,22.9,38.17,15.34,+67.19%,15586925,0
10/01/2020,28,28.36,21.34,22.83,-4.72,-17.13%,9406259,0
09/01/2020,29.53,32.27,26.51,27.55,-2.12,-7.15%,8536323,0
08/01/2020,29.25,32.775,25.74,29.67,0.44,+1.51%,11224109,0
07/01/2020,33.21,33.67,27.51,29.23,-3.78,-11.45%,6779559,0
06/01/2020,30.93,41.19,30.55,33.01,1.75,+5.60%,9980113,0
05/01/2020,31.22,33.885,25.19,31.26,-1.57,-4.78%,11447200,0
04/01/2020,25.6,35.11,20.84,32.83,5.98,+22.27%,7633557,0
03/01/2020,38.1,41.3,14.5617,26.85,-11.27,-29.56%,12794795,0
02/01/2020,47.63,54.5,35,38.12,-9.36,-19.71%,12332305,0
01/01/2020,43.22,49.54,42.2328,47.48,4.46,+10.37%,4427385,0
12/01/2019,49.08,49.3075,42.7755,43.02,-5.96,-12.17%,5764619,0
11/01/2019,41.7,49.785,40.48,48.98,7.54,+18.19%,6458265,0
10/01/2019,40.82,45.82,37.0678,41.44,0.6,+1.47%,6389473,0
09/01/2019,48.23,49.15,40.31,40.84,-8.13,-16.60%,8213605,0
08/01/2019,60.61,65.92,47.87,48.97,-11.9,-19.55%,7061468,0
07/01/2019,66,68.33,58.5,60.87,-4.84,-7.37%,2439095,0
06/01/2019,58.52,66.64,56.31,65.71,8.09,+14.04%,3419980,0
05/01/2019,60.7,62.985,47.17,57.62,-2.18,-3.65%,7173740,0
04/01/2019,74.9,76.1,54.32,59.8,-18.49,-23.62%,12215047,0
"Downloaded from Barchart.com as of 03-05-2023 07:07am CST"
