Time,Open,High,Low,Last,Change,%Chg,Volume
03/01/2023,7.4,7.44,7.24,7.32,-0.09,-1.21%,1446300
02/01/2023,7.49,7.695,7.38,7.41,-0.09,-1.20%,1214652
01/01/2023,7.09,7.62,6.99,7.5,0.51,+7.30%,1361010
12/01/2022,7.75,7.795,6.96,6.99,-0.75,-9.69%,1342980
11/01/2022,7.27,7.83,7.075,7.74,0.48,+6.61%,1193600
10/01/2022,6.28,7.36,6.115,7.26,1.06,+17.10%,1400657
09/01/2022,7.46,7.65,6.09,6.2,-1.28,-17.11%,1790976
08/01/2022,7.65,8.19,7.11,7.48,-0.22,-2.86%,1355400
07/01/2022,6.97,7.7352,6.96,7.7,0.71,+10.16%,1277825
06/01/2022,7.68,7.835,6.66,6.99,-0.7,-9.10%,1796290
05/01/2022,7.7,8.02,7.23,7.69,-0.01,-0.13%,2096823
04/01/2022,8.3,8.63,7.63,7.7,-0.58,-7.00%,1626020
03/01/2022,8.01,8.375,7.87,8.28,0.22,+2.73%,1402282
02/01/2022,8.43,8.74,7.31,8.06,-0.34,-4.05%,1837357
01/01/2022,8.45,8.9496,7.85,8.4,-0.01,-0.12%,2182130
12/01/2021,8.61,8.72,7.97,8.41,-0.13,-1.52%,1882427
11/01/2021,8.25,9.06,8.11,8.54,0.35,+4.27%,1931319
10/01/2021,7.76,8.46,7.74,8.19,0.49,+6.36%,1319747
09/01/2021,7.97,8.02,7.64,7.7,-0.24,-3.02%,1866538
08/01/2021,8.16,8.31,7.9,7.94,-0.16,-1.98%,1655281
07/01/2021,8.42,8.48,7.73,8.1,-0.29,-3.46%,1825157
06/01/2021,8.54,9.25,8.21,8.39,-0.1,-1.18%,2534431
05/01/2021,8.12,8.5299,7.6,8.49,0.44,+5.47%,2679580
04/01/2021,7.7,8.19,7.66,8.05,0.38,+4.95%,2071947
03/01/2021,7.38,7.93,6.81,7.67,0.38,+5.21%,2660308
02/01/2021,6.27,8.03,6.1,7.29,0.99,+15.71%,3835673
01/01/2021,5.47,6.62,5.37,6.3,0.89,+16.45%,2737421
12/01/2020,5.38,5.67,5.3,5.41,0.07,+1.31%,2027636
11/01/2020,4.99,5.55,4.96,5.34,0.39,+7.88%,1925300
10/01/2020,5.04,5.23,4.91,4.95,-0.08,-1.59%,1279000
09/01/2020,5.08,5.18,4.935,5.03,-0.07,-1.37%,1425195
08/01/2020,4.99,5.27,4.95,5.1,0.09,+1.80%,1312485
