Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,28.56,29.12,27.635,28.62,0.37,+1.31%,1508300,0
02/01/2023,27.85,29.955,27.47,28.25,0.38,+1.36%,1195778,0
01/01/2023,26.44,29.1865,24.7,27.87,1.82,+6.99%,1458465,0
12/01/2022,29.08,33.7341,24.68,26.05,-2.21,-7.82%,3104833,0
11/01/2022,27.62,29.425,25.9,28.26,0.86,+3.14%,1911695,0
10/01/2022,21.33,27.865,19.96,27.4,6.57,+31.54%,2816790,0
09/01/2022,20.99,23.79,20.16,20.83,3.53,+20.40%,3328447,0
08/01/2022,14.99,19.43,14.56,17.3,2.17,+14.34%,2156417,0
07/01/2022,14.71,16.08,14.06,15.13,0.5,+3.42%,1661790,0
06/01/2022,16.34,16.835,13.44,14.63,-1.57,-9.69%,2843976,0
05/01/2022,24.66,26.44,13.51,16.2,-8.83,-35.28%,3981576,0
04/01/2022,26.82,29.12,24.42,25.03,-1.79,-6.67%,1351015,0
03/01/2022,26.77,28.1,21.99,26.82,0.12,+0.45%,1832900,0
02/01/2022,27.79,28.52,23.33,26.7,-0.64,-2.34%,1591373,0
01/01/2022,31.91,32.14,24.15,27.34,-4.52,-14.19%,1766630,0
12/01/2021,33.56,34.69,29.1303,31.86,-1.36,-4.09%,1773545,0
11/01/2021,34.23,36.52,31.72,33.22,-1.09,-3.18%,1929666,0
10/01/2021,38.1,39.34,33.895,34.31,-3.39,-8.99%,1800014,0
09/01/2021,37.13,44.5,36.86,37.7,0.79,+2.14%,3415133,0
08/01/2021,36.1,37.99,32.55,36.91,0.89,+2.47%,1407222,0
07/01/2021,38.22,39.22,33.14,36.02,-2.2,-5.76%,1464233,0
06/01/2021,31.36,40.71,31.24,38.22,6.71,+21.29%,3521831,0
05/01/2021,27.24,33.16,26.3,31.51,4.47,+16.53%,2515065,0
04/01/2021,27.14,28.87,26.0638,27.04,0.48,+1.81%,1555147,0
03/01/2021,30.75,31.06,25.15,26.56,-3.725,-12.30%,2272508,0
