Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,20.79,21.29,20.05,20.29,-0.4,-1.93%,2158700,0
02/01/2023,18.97,21.87,18.52,20.69,1.66,+8.72%,1368178,0
01/01/2023,16.55,19.74,15.77,19.03,3.11,+19.54%,1250895,0
12/01/2022,15.6,16.2,14.45,15.92,0.34,+2.18%,1055942,0
11/01/2022,16.11,16.78,13.73,15.58,-0.45,-2.81%,1308261,0
10/01/2022,16.62,18.78,15.08,16.03,-0.33,-2.02%,1446342,0
09/01/2022,16.38,18.31,15.94,16.36,-0.07,-0.43%,1549423,0
08/01/2022,14.56,17.67,13.8,16.43,1.74,+11.84%,1678217,0
07/01/2022,14.06,16.265,13.86,14.69,0.6,+4.26%,1722980,0
06/01/2022,16.24,20.35,12.24,14.09,-2.06,-12.76%,4680310,0
05/01/2022,18.18,20.5,15.16,16.15,-2.29,-12.42%,1681633,0
04/01/2022,24.27,28.055,18.35,18.44,-5.78,-23.86%,1695140,0
03/01/2022,24.24,27.39,21.76,24.22,-1.19,-4.68%,1540408,0
02/01/2022,22.77,27.81,22.45,25.41,2.92,+12.98%,1319957,0
01/01/2022,23.33,24.99,20.74,22.49,-0.85,-3.64%,1450525,0
12/01/2021,19.01,27.19,18.5,23.34,4.14,+21.56%,2326986,0
11/01/2021,18.5,21.88,18.27,19.2,1.25,+6.96%,1288014,0
10/01/2021,16.57,18.57,16.545,17.95,1.34,+8.07%,1144757,0
09/01/2021,17.53,17.99,15.6792,16.61,-0.9,-5.14%,1341190,0
08/01/2021,21.68,21.99,16,17.51,-4.12,-19.05%,1402959,0
07/01/2021,24.22,24.77,20.71,21.63,-2.76,-11.32%,1210623,0
06/01/2021,22.51,27.68,21.77,24.39,2.05,+9.18%,2337181,0
05/01/2021,20.54,22.73,19.2,22.34,1.78,+8.66%,1640910,0
04/01/2021,25.86,26.28,20.12,20.56,-5.24,-20.31%,2837100,0
03/01/2021,49.34,49.91,23.35,25.8,-23.17,-47.31%,3554517,0
02/01/2021,48.49,52.799,45.65,48.97,0.92,+1.91%,905521,0
01/01/2021,54.11,55.85,47.14,48.05,-5.41,-10.12%,901705,0
12/01/2020,57.25,57.34,50.25,53.46,-3.2,-5.65%,909513,0
11/01/2020,46.5,57.46,44.78,56.66,10.21,+21.98%,1067935,0
10/01/2020,41.25,48,40.375,46.45,5.2,+12.61%,959204,0
09/01/2020,39.56,42.63,36.325,41.25,1.66,+4.19%,1096195,0
08/01/2020,42.08,44.44,37.36,39.59,-1.98,-4.76%,1550661,0
07/01/2020,48.77,58.72,40.82,41.57,-6.9,-14.24%,1927872,0
06/01/2020,49.47,53.75,44.4576,48.47,-1.21,-2.44%,2103604,0
05/01/2020,47.37,53.1343,44.22,49.68,1.37,+2.84%,1138600,0
04/01/2020,40.95,52.74,38.4527,48.31,6.06,+14.34%,1256190,0
03/01/2020,42.83,45.155,30.02,42.25,-0.49,-1.15%,1525777,0
02/01/2020,40.39,47.99,37.3,42.74,2.8,+7.01%,1273647,0
01/01/2020,42.87,47.22,37.0103,39.94,-2.84,-6.64%,1547576,0
12/01/2019,45.55,53.7,42.3,42.78,-2.51,-5.54%,1885585,0
11/01/2019,42.87,48.265,40.542,45.29,2.88,+6.79%,1245825,0
10/01/2019,38,44.1,35.35,42.41,6.42,+17.84%,1557882,0
09/01/2019,27.32,44.85,23.77,35.99,8.33,+30.12%,3800150,0
08/01/2019,26.09,30.38,25.5,27.66,3.08,+12.53%,1342472,0
07/01/2019,26.99,27.75,21.56,24.58,-2.15,-8.04%,1349068,0
06/01/2019,23.95,27.43,23.93,26.73,2.74,+11.42%,1059030,0
05/01/2019,24.17,26.86,23.19,23.99,-0.06,-0.25%,996763,0
04/01/2019,27.12,28.67,22.45,24.05,-2.8,-10.43%,1239966,0
03/01/2019,26.56,28.12,24.7184,26.85,0.35,+1.32%,1403704,0
02/01/2019,22.82,26.81,21.035,26.5,3.72,+16.33%,1528831,0
01/01/2019,15.84,23.29,15.725,22.78,6.61,+40.88%,1760419,0
12/01/2018,19.72,20.79,14.01,16.17,-2.89,-15.16%,2058205,0
11/01/2018,19.69,23.55,16.81,19.06,-0.42,-2.16%,2734885,0
10/01/2018,20.82,23.48,19.24,19.48,-1.28,-6.17%,2774360,0
09/01/2018,14.19,22.22,13.17,20.76,6.54,+45.99%,3619021,0
08/01/2018,14.99,15.85,12.77,14.22,-0.87,-5.77%,2470286,0
07/01/2018,15.16,18.44,14.67,15.09,-0.18,-1.18%,2932590,0
06/01/2018,18.13,18.56,14.72,15.27,-2.83,-15.64%,3513661,0
05/01/2018,15.84,19.43,15.58,18.1,2.29,+14.48%,2299050,0
04/01/2018,22.17,22.56,14.51,15.81,-6.66,-29.64%,4843785,0
03/01/2018,25.41,26.23,21.81,22.47,-2.445,-9.81%,2116409,0
02/01/2018,29.61,32.53,24.5,24.915,-4.995,-16.70%,2017484,0
01/01/2018,30.39,32.99,26.85,29.91,-0.2,-0.66%,2119938,0
12/01/2017,30.15,31.23,28.01,30.11,-0.14,-0.46%,1388750,0
11/01/2017,35.06,38,26.01,30.25,-4.58,-13.15%,1857395,0
10/01/2017,37.5,41.2,33.88,34.83,-2.84,-7.54%,1386545,0
09/01/2017,35.69,38.54,34.05,37.67,2.06,+5.78%,1245565,0
08/01/2017,29.94,35.95,29.06,35.61,5.84,+19.62%,1581700,0
07/01/2017,28.1,30.75,26.41,29.77,1.88,+6.74%,1289770,0
06/01/2017,25.85,30.22,25.06,27.89,2.18,+8.48%,1461290,0
05/01/2017,34.32,34.98,25.28,25.71,-8.62,-25.11%,1843731,0
04/01/2017,34.43,36.2,31.75,34.33,-0.05,-0.15%,1209610,0
03/01/2017,38.1,38.66,33.79,34.38,-3.73,-9.79%,1632700,0
02/01/2017,34.65,40.83,34.06,38.11,3.52,+10.18%,2570863,0
01/01/2017,29.13,34.85,28.53,34.59,5.75,+19.94%,2250645,0
12/01/2016,27.09,30.98,24.31,28.84,1.85,+6.85%,2709009,0
11/01/2016,23.36,30.23,20.68,26.99,3.68,+15.79%,2543952,0
10/01/2016,31.6,31.7,21.78,23.31,-8.5,-26.72%,2886933,0
09/01/2016,32.19,36.59,30.5,31.81,-0.32,-1.00%,2047271,0
08/01/2016,36.99,38.08,31,32.13,-4.91,-13.26%,2056626,0
07/01/2016,32.32,37.99,32.01,37.04,4.58,+14.11%,1604830,0
06/01/2016,35.83,42.49,29.45,32.46,-2.97,-8.38%,2975440,0
05/01/2016,34.16,36.4,26.5,35.43,3.13,+9.69%,3007623,0
04/01/2016,27.87,35.18,27.46,32.3,4.34,+15.52%,3138685,0
03/01/2016,17.5,28.85,17.02,27.96,10.7,+61.99%,3942938,0
02/01/2016,21.47,21.79,16.64,17.26,-3.43,-16.58%,2173585,0
01/01/2016,34.84,35.2,19.21,20.69,-14.96,-41.96%,2766105,0
12/01/2015,38.3,38.55,32.33,35.65,-2.3,-6.06%,946290,0
11/01/2015,37.09,43.3,33.7,37.95,3.13,+8.99%,1478025,0
10/01/2015,32.86,38.05,30.51,34.82,1.75,+5.29%,1135254,0
09/01/2015,35.84,43.89,30.03,33.07,-3.56,-9.72%,1429423,0
08/01/2015,48.8,49.24,32.23,36.63,-12.18,-24.95%,1360038,0
07/01/2015,42.42,51.99,40.16,48.81,6.93,+16.55%,1091081,0
06/01/2015,41.4,43.24,38.17,41.88,0.68,+1.65%,931813,0
05/01/2015,34.26,41.84,34.24,41.2,7.03,+20.57%,1107820,0
04/01/2015,32.68,39.46,31,34.17,1.58,+4.85%,1672666,0
03/01/2015,38.25,46.48,29.45,32.59,-5.38,-14.17%,3360922,0
02/01/2015,31.5,38.48,30.26,37.97,7.54,+24.78%,1225557,0
01/01/2015,32.17,35.01,30.26,30.43,-1.32,-4.16%,1459990,0
12/01/2014,29.75,33.49,28.6,31.75,1.88,+6.29%,1283413,0
11/01/2014,27.68,30.87,26.57,29.87,2.17,+7.83%,1080305,0
10/01/2014,24.72,28.95,22.04,27.7,2.94,+11.87%,1184991,0
09/01/2014,26.76,29.31,24.46,24.76,0.78,+3.25%,1607152,0
08/01/2014,20.4,24.4,19.67,23.98,3.71,+18.30%,859476,0
07/01/2014,22.66,24.72,19.21,20.27,-2.32,-10.27%,1034018,0
06/01/2014,20.22,23.91,19.66,22.59,1.94,+9.39%,1072376,0
05/01/2014,20.01,21.5,17.15,20.65,0.52,+2.58%,1441100,0
04/01/2014,24.22,25.5,15.64,20.13,-4.2,-17.26%,2515695,0
03/01/2014,27.3,30.38,21.84,24.33,-3.97,-14.03%,2515933,0
02/01/2014,23.32,32,21.2,28.3,5,+21.46%,2037747,0
01/01/2014,24.85,25.69,21.26,23.3,-1.69,-6.76%,1271304,0
12/01/2013,23.29,26.5,21.99,24.99,1.7,+7.30%,1268419,0
11/01/2013,23.71,23.9,20.13,23.29,0.56,+2.46%,1589990,0
10/01/2013,27.85,29.73,19.65,22.73,-4.74,-17.26%,3958686,0
09/01/2013,20.3,28.38,20.01,27.47,7.51,+37.63%,2010295,0
08/01/2013,19.88,21.85,19.27,19.96,0.26,+1.32%,1689831,0
07/01/2013,18.38,20.68,17.02,19.7,1.55,+8.54%,2178081,0
06/01/2013,14.18,20.09,13.7,18.15,4.08,+29.00%,4777730,0
05/01/2013,12.84,14.75,11.26,14.07,1.18,+9.15%,2975086,0
04/01/2013,7.93,13.92,7.4,12.89,4.95,+62.34%,5558954,0
03/01/2013,6.09,8.81,6.02,7.94,1.87,+30.81%,3295990,0
02/01/2013,6.1,6.36,5.72,6.07,0.04,+0.66%,1191736,0
01/01/2013,4.78,6.88,4.6,6.03,1.38,+29.68%,2488904,0
12/01/2012,5.24,5.27,4.17,4.65,-0.55,-10.58%,2487540,0
11/01/2012,2.35,6.53,1.8,5.2,2.85,+121.28%,5452657,0
10/01/2012,2.52,3.06,2.15,2.35,-0.18,-7.11%,1696390,0
09/01/2012,1.79,2.84,1.71,2.53,0.75,+42.13%,1817700,0
