Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,34.74,35.33,34.63,34.92,-0.1,-0.29%,2369033,0
02/01/2023,33.73,37.26,33.22,35.02,1.08,+3.18%,3107363,0
01/01/2023,30.32,34.14,30.01,33.94,3.57,+11.76%,2392565,0
12/01/2022,32.55,32.755,29.26,30.37,-2.08,-6.41%,2357980,0
11/01/2022,30.1,32.465,28.07,32.45,3.58,+12.40%,2887566,0
10/01/2022,31.07,32.39,28.015,28.87,-1.81,-5.90%,3540704,0
09/01/2022,34,34.98,30.31,30.68,-3.5,-10.24%,2685404,0
08/01/2022,32.83,36.76,32.76,34.18,1.07,+3.23%,2135007,0
07/01/2022,32.05,35.55,31.99,33.11,0.95,+2.95%,1977540,0
06/01/2022,35.7,35.78,31.325,32.16,-3.35,-9.43%,2468780,0
05/01/2022,35.95,37.15,31.35,35.51,-0.33,-0.92%,2957261,0
04/01/2022,39.96,40.121,35.76,35.84,-3.61,-9.15%,2556405,0
03/01/2022,41.42,43.57,38.58,39.45,-2.38,-5.69%,3901043,0
02/01/2022,40.78,44.95,39.47,41.83,1.22,+3.00%,3590236,0
01/01/2022,37.08,41.46,36.75,40.61,3.71,+10.05%,3677615,0
12/01/2021,36.27,37.775,34.4,36.9,1.19,+3.33%,3848045,0
11/01/2021,40.04,42.57,35.64,35.71,-4.03,-10.14%,3000438,0
10/01/2021,40.28,43.58,39.4,39.74,-0.37,-0.92%,2714223,0
09/01/2021,37.53,41.11,35.12,40.11,2.67,+7.13%,2750995,0
08/01/2021,35.77,37.64,34.16,37.44,1.78,+4.99%,2216945,0
07/01/2021,37.13,37.88,34.46,35.66,-1.47,-3.96%,2441414,0
06/01/2021,37.63,38.86,36.04,37.13,-0.22,-0.59%,2722172,0
05/01/2021,37.86,39.46,36.225,37.35,-0.07,-0.19%,3128235,0
04/01/2021,36.45,38.87,35.41,37.42,1.31,+3.63%,3308057,0
03/01/2021,34.06,44.8,33.535,36.11,2.8,+8.41%,5769969,0
02/01/2021,31.25,35.38,30.03,33.31,2.13,+6.83%,4709931,0
01/01/2021,29.24,40.73,28.46,31.18,2.06,+7.07%,7985505,0
12/01/2020,29.12,31.01,27.12,29.12,0.28,+0.97%,4388718,0
11/01/2020,26.66,29.75,24.98,28.84,2.32,+8.75%,6325060,0
10/01/2020,27.96,30,24.935,26.52,-1.31,-4.71%,3823036,0
09/01/2020,26.8,29.92,25.57,27.83,-0.03,-0.11%,4416095,0
08/01/2020,25.77,28.41,24.175,27.86,2.09,+8.11%,4980900,0
07/01/2020,26.92,27.73,23.93,25.77,-1.05,-3.91%,4027504,0
06/01/2020,29.13,32.785,25.47,26.82,-2.35,-8.06%,5052027,0
05/01/2020,25.43,30.16,23.57,29.17,3.3,+12.76%,4400385,0
04/01/2020,22.67,28.62,21.81,25.87,2.24,+9.48%,4175504,0
03/01/2020,30.73,32.63,19.81,23.63,-7.11,-23.13%,6630959,0
02/01/2020,37.3,39.42,30.16,30.74,-6.34,-17.10%,4481647,0
01/01/2020,37.41,39.735,36.05,37.08,0.01,+0.03%,4614942,0
12/01/2019,35.75,37.72,34.71,37.07,1.31,+3.66%,3754204,0
11/01/2019,32.17,36.41,31.96,35.76,3.72,+11.61%,4269870,0
10/01/2019,31.73,33.67,29.695,32.04,0.505,+1.60%,5255134,0
09/01/2019,32.66,34.74,31.15,31.535,-1.635,-4.93%,4179660,0
08/01/2019,37.25,37.49,31.58,33.17,-4.15,-11.12%,4143400,0
07/01/2019,36.46,37.98,35.74,37.32,0.68,+1.86%,3821768,0
06/01/2019,35.05,37.295,33.78,36.64,1.41,+4.00%,6023945,0
05/01/2019,39.12,39.49,34.7,35.23,-3.76,-9.64%,5930777,0
04/01/2019,36.91,39.525,35.9,38.99,2.28,+6.21%,5791619,0
"Downloaded from Barchart.com as of 03-05-2023 07:07am CST"
