Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/01/2023,0.1497,0.2591,0.0922,0.108,-0.0449,-29.37%,17618414,0
12/01/2022,0.24,0.266,0.13,0.1529,-0.0871,-36.29%,6336057,0
11/01/2022,0.34,0.363,0.1914,0.24,-0.0923,-27.78%,16801480,0
10/01/2022,10.73,13.119,0.3265,0.3323,-10.1477,-96.83%,12556809,0
09/01/2022,12.54,13,8.22,10.48,-2.04,-16.29%,961328,0
08/01/2022,9.04,13.85,9.01,12.52,3.36,+36.68%,510082,0
07/01/2022,9.78,11.17,8.76,9.16,-0.52,-5.37%,344990,0
06/01/2022,8.3,11.39,7.94,9.68,1.34,+16.07%,716542,0
05/01/2022,9.25,10.215,7.15,8.34,-0.89,-9.64%,431861,0
04/01/2022,8.26,12.45,8.26,9.23,1.01,+12.29%,502280,0
03/01/2022,7.9,9.15,6.94,8.22,0.26,+3.27%,325221,0
02/01/2022,10.22,10.92,7.65,7.96,-2.19,-21.58%,256715,0
01/01/2022,9.66,10.6,8.3,10.15,0.59,+6.17%,388710,0
12/01/2021,7.62,9.61,7.02,9.56,1.97,+25.96%,363272,0
11/01/2021,4.63,8.11,4.56,7.59,3.02,+66.08%,430680,0
10/01/2021,4.64,4.85,4.1,4.57,-0.07,-1.51%,163209,0
09/01/2021,4.35,4.78,4.01,4.64,0.3,+6.91%,161766,0
08/01/2021,3.6,4.37,3.57,4.34,0.78,+21.91%,181704,0
07/01/2021,4.4,4.48,3.55,3.56,-0.76,-17.59%,304414,0
06/01/2021,4.6,5.41,4.3,4.32,-0.29,-6.29%,438409,0
05/01/2021,4.66,5.05,3.8,4.61,-0.04,-0.86%,393310,0
04/01/2021,5.33,5.51,4.42,4.65,-0.64,-12.10%,304247,0
03/01/2021,5.16,5.6,4.21,5.29,0.18,+3.52%,716156,0
02/01/2021,6.8,8.16,4.85,5.11,-1.47,-22.34%,1060636,0
01/01/2021,7.06,7.98,6.45,6.58,-0.47,-6.67%,527231,0
12/01/2020,7.29,8.19,6.53,7.05,-0.26,-3.56%,974372,0
11/01/2020,5.53,7.76,5.48,7.31,1.68,+29.84%,1221695,0
10/01/2020,9.07,9.81,3.74,5.63,-3.43,-37.86%,1625972,0
09/01/2020,10.53,12.62,8.5,9.06,-1.51,-14.29%,618052,0
08/01/2020,13.58,15.33,9.54,10.57,-2.81,-21.00%,1195723,0
07/01/2020,27.47,27.57,12.91,13.38,-14.1,-51.31%,870613,0
06/01/2020,26.75,28.18,24.95,27.48,0.62,+2.31%,524109,0
05/01/2020,29.37,32.99,25.78,26.86,-3.39,-11.21%,474245,0
04/01/2020,21.08,32.36,20.515,30.25,8.25,+37.50%,181838,0
03/01/2020,31.51,35.16,18.025,22,-9.78,-30.77%,295013,0
02/01/2020,35.1,39.02,28.825,31.78,-3.48,-9.87%,253384,0
01/01/2020,38,38,32.72,35.26,-2.48,-6.57%,305676,0
12/01/2019,39.88,44.3,36.77,37.74,-2.22,-5.56%,351914,0
11/01/2019,37.25,42.51,32.85,39.96,2.55,+6.82%,356820,0
10/01/2019,30.55,38.05,28.65,37.41,6.54,+21.19%,209839,0
09/01/2019,34.36,35.955,30,30.87,-4.02,-11.52%,189510,0
08/01/2019,31.31,35.95,29.3,34.89,3.33,+10.55%,196140,0
07/01/2019,39.9,42.8,30.77,31.56,-7.9,-20.02%,221845,0
06/01/2019,36.74,39.92,32.85,39.46,2.72,+7.40%,264290,0
05/01/2019,34.12,39.2386,31.78,36.74,2.48,+7.24%,247740,0
04/01/2019,39.75,39.75,30.2,34.26,-4.36,-11.29%,566623,0
03/01/2019,23.16,40.829,22.04,38.62,15.49,+66.97%,442938,0
02/01/2019,21.94,23.64,20.28,23.13,1.19,+5.42%,142621,0
01/01/2019,23.18,24.13,19.43,21.94,-1.64,-6.96%,159180,0
12/01/2018,30.65,33.73,22.8,23.58,-6.27,-21.01%,205015,0
11/01/2018,27.22,32.02,26.55,29.85,2.85,+10.56%,90876,0
10/01/2018,30.65,31.455,25,27,-3.55,-11.62%,117156,0
09/01/2018,30.94,40.1,29.01,30.55,-0.28,-0.91%,311310,0
08/01/2018,23.86,32.98,21.87,30.83,7.18,+30.36%,96439,0
07/01/2018,29.46,34.8,22,23.65,-6.25,-20.90%,155195,0
"Downloaded from Barchart.com as of 03-05-2023 07:06am CST"
