Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/01/2023,63.29,66.2,63.29,66.14,1.99,+3.10%,150750,0
01/01/2023,59.02,64.31,57.29,64.15,5.44,+9.27%,144840,0
12/01/2022,59.97,61.92,56.56,58.71,-0.92,-1.54%,137161,0
11/01/2022,64.86,64.86,52.6,59.63,-7.79,-11.55%,233442,0
10/01/2022,62.86,69.17,61.21,67.42,5.9,+9.59%,144404,0
09/01/2022,75.33,77.46,61.15,61.52,-14.02,-18.56%,175661,0
08/01/2022,70.25,82.46,69.77,75.54,5.27,+7.50%,169226,0
07/01/2022,67.13,70.4,64.22,70.27,3.14,+4.68%,167320,0
06/01/2022,65.87,68.92,61.26,67.13,1.74,+2.66%,185776,0
05/01/2022,58.16,66.72,57.59,65.39,7.43,+12.82%,157014,0
04/01/2022,62.6,64.75,57.76,57.96,-4.54,-7.26%,109955,0
03/01/2022,61.86,64.21,58.87,62.5,0.64,+1.03%,129086,0
02/01/2022,63.42,63.83,59.06,61.86,-1.54,-2.43%,176910,0
01/01/2022,71.42,71.8899,60.57,63.4,-8.02,-11.23%,164220,0
12/01/2021,66.17,71.71,65.1125,71.42,6.03,+9.22%,133481,0
11/01/2021,62,71.51,60.96,65.39,3.38,+5.45%,132219,0
10/01/2021,56.14,62.105,55.36,62.01,6.04,+10.79%,104023,0
09/01/2021,55,58.598,54.14,55.97,1.1,+2.00%,130152,0
08/01/2021,51,55.645,50.81,54.87,4.08,+8.03%,87813,0
07/01/2021,49.15,51.25,47.24,50.79,1.98,+4.06%,88042,0
06/01/2021,48.02,49.94,47.29,48.81,0.84,+1.75%,134927,0
05/01/2021,47.59,49.45,45.85,47.97,0.74,+1.57%,91365,0
04/01/2021,46.04,47.8,45.61,47.23,1.06,+2.30%,82257,0
03/01/2021,41.18,47.1,40.62,46.17,5.65,+13.94%,136560,0
02/01/2021,39.7,42.74,39.36,40.52,0.83,+2.09%,125389,0
01/01/2021,42.75,43.98,39.35,39.69,-2.92,-6.85%,133768,0
12/01/2020,40.42,44.51,39.99,42.61,2.79,+7.01%,159790,0
11/01/2020,38.74,43.55,38.62,39.82,1.47,+3.83%,156715,0
10/01/2020,36.22,41.06,35.88,38.35,2.18,+6.03%,115336,0
09/01/2020,38.58,39.36,35.36,36.17,-2.68,-6.90%,134180,0
08/01/2020,38.27,42.02,37.38,38.85,0.6,+1.57%,126166,0
07/01/2020,38.89,40.03,36.63,38.25,-0.54,-1.39%,118731,0
06/01/2020,43.03,44.605,36.8,38.79,-4.12,-9.60%,154281,0
05/01/2020,43.31,45.0789,36.7,42.91,-1.47,-3.31%,151175,0
04/01/2020,42.97,48.2199,41.07,44.38,-0.08,-0.18%,131914,0
03/01/2020,48.82,51.99,30.9547,44.46,-4.15,-8.54%,173809,0
02/01/2020,53.86,56.9,47.56,48.61,-4.95,-9.24%,96357,0
01/01/2020,51.37,54.3,50.825,53.56,2.27,+4.43%,93357,0
12/01/2019,49.03,53.16,48.59,51.29,2.13,+4.33%,124957,0
11/01/2019,56.9,57.74,48.1673,49.16,-7.52,-13.27%,103320,0
10/01/2019,53.85,56.69,52.56,56.68,2.93,+5.45%,64952,0
09/01/2019,50.54,55.1,50.335,53.75,3.13,+6.18%,88445,0
08/01/2019,53.46,54.255,48.09,50.62,-2.76,-5.17%,73813,0
07/01/2019,52.8,54.51,51.48,53.38,0.57,+1.08%,63590,0
06/01/2019,49.8,53.345,49.5,52.81,3.14,+6.32%,117955,0
05/01/2019,51.32,53.2,48.6271,49.67,-1.63,-3.18%,73631,0
04/01/2019,49.94,51.37,48.48,51.3,1.48,+2.97%,70652,0
03/01/2019,50.19,51.7,48.2,49.82,-0.46,-0.91%,79419,0
02/01/2019,48.44,50.61,47.63,50.28,1.83,+3.78%,81057,0
01/01/2019,49.33,49.33,45.94,48.45,-1.19,-2.40%,75657,0
12/01/2018,49,51.88,46.26,49.64,0.72,+1.47%,97978,0
11/01/2018,45.08,49.14,44.22,48.92,3.85,+8.54%,56166,0
10/01/2018,47.88,48.74,44.82,45.07,-2.83,-5.91%,73252,0
09/01/2018,47.8,49.35,46.85,47.9,0,0.00%,63063,0
08/01/2018,48.35,49.75,47.35,47.9,-0.5,-1.03%,55956,0
07/01/2018,47.5,49.75,47,48.4,0.8,+1.68%,58395,0
06/01/2018,46.1,48.75,44.8,47.6,1.4,+3.03%,119376,0
05/01/2018,43.75,48.35,42.55,46.2,2.35,+5.36%,91772,0
04/01/2018,43.4,44.85,42.3,43.85,0.5,+1.15%,75690,0
03/01/2018,39.85,44.55,39.65,43.35,3.55,+8.92%,96304,0
02/01/2018,42.55,43.45,39,39.8,-2.8,-6.57%,107736,0
01/01/2018,44.4,44.95,39.9,42.6,-1.85,-4.16%,100090,0
12/01/2017,48.25,48.65,43.3,44.45,-3.85,-7.97%,94260,0
11/01/2017,46.2,48.65,44.45,48.3,2.35,+5.11%,92795,0
10/01/2017,43.35,47,43.35,45.95,2.6,+6.00%,64240,0
09/01/2017,41.9,44.5,41.6,43.35,1.55,+3.71%,79480,0
08/01/2017,40.5,42.35,39.95,41.8,1.35,+3.34%,71352,0
07/01/2017,39.7,40.75,38.75,40.45,0.85,+2.15%,78720,0
06/01/2017,40,41.95,39.45,39.6,-0.35,-0.88%,107040,0
05/01/2017,39.65,40.4,36.45,39.95,0.45,+1.14%,106854,0
04/01/2017,37.9,40.7,37.5,39.5,1.6,+4.22%,110263,0
03/01/2017,37.65,38.7,35.65,37.9,0.3,+0.80%,112069,0
02/01/2017,37.95,39.25,37.35,37.6,-0.25,-0.66%,91747,0
01/01/2017,40.5,40.8,37.05,37.85,-2.95,-7.23%,112820,0
12/01/2016,38.25,42.55,37.75,40.8,2.45,+6.39%,124323,0
11/01/2016,35.8,39.75,33.45,38.35,2.4,+6.68%,96366,0
10/01/2016,34.5,36.5,33.08,35.95,1.36,+3.93%,74971,0
09/01/2016,34.34,36.42,33.91,34.59,0.35,+1.02%,100704,0
08/01/2016,34.68,35.42,32.99,34.24,-0.61,-1.75%,86173,0
07/01/2016,33.66,35.37,32.89,34.85,1.36,+4.06%,108985,0
06/01/2016,29.72,33.5,29.44,33.49,3.91,+13.22%,178340,0
05/01/2016,29.09,31.15,27.77,29.58,0.66,+2.28%,96852,0
04/01/2016,29.62,29.8,28.02,28.92,-0.7,-2.36%,90342,0
03/01/2016,27.5,29.73,26.5,29.62,2.26,+8.26%,123631,0
02/01/2016,27.8,29.39,26.09,27.36,-0.48,-1.72%,114485,0
01/01/2016,26.4,27.86,25.8,27.84,1.21,+4.54%,122763,0
12/01/2015,26.69,27.55,25.2,26.63,0,0.00%,84977,0
11/01/2015,27.42,27.74,25.55,26.63,-0.81,-2.95%,76875,0
10/01/2015,26.09,28.76,25.25,27.44,1.38,+5.30%,75190,0
09/01/2015,25.42,26.6,25.05,26.06,0.25,+0.97%,77680,0
08/01/2015,26,28.34,24.9,25.81,-0.11,-0.42%,98795,0
07/01/2015,26.66,27.62,24.82,25.92,-0.68,-2.56%,67340,0
06/01/2015,27.01,27.92,26.14,26.6,-0.42,-1.55%,88413,0
05/01/2015,29.9,30.28,26.7,27.02,-2.89,-9.66%,98010,0
04/01/2015,32.02,32.76,29.8,29.91,-2.26,-7.03%,50666,0
03/01/2015,32.84,33.44,31.06,32.17,-0.55,-1.68%,110481,0
02/01/2015,31.11,33.24,30.81,32.72,1.8,+5.82%,95942,0
01/01/2015,31.22,32.16,30.6,30.92,-0.04,-0.13%,80140,0
12/01/2014,28.79,32.72,28.4,30.96,2.18,+7.57%,119350,0
11/01/2014,31,31.4,28.66,28.78,-2.22,-7.16%,78310,0
10/01/2014,26.75,31.2,26.53,31,4.33,+16.24%,117413,0
09/01/2014,28.4,28.7,26.67,26.67,-1.82,-6.39%,95800,0
08/01/2014,27.87,28.91,27.16,28.49,0.53,+1.90%,79390,0
07/01/2014,30.21,30.43,27.9,27.96,-2.33,-7.69%,89059,0
06/01/2014,28.48,30.3,28.26,30.29,1.71,+5.98%,109747,0
05/01/2014,29.37,29.52,27.19,28.58,-0.72,-2.46%,116871,0
04/01/2014,30.95,31.08,28.95,29.3,-1.49,-4.84%,81980,0
03/01/2014,30,31.72,29.65,30.79,0.57,+1.89%,105557,0
02/01/2014,27.85,30.98,26.96,30.22,2.38,+8.55%,119021,0
01/01/2014,29.24,29.24,27.74,27.84,-1.43,-4.89%,78423,0
12/01/2013,29.61,30.04,27.78,29.27,-0.29,-0.98%,90309,0
11/01/2013,29.94,30.95,29.1,29.56,-0.27,-0.91%,76345,0
10/01/2013,27.55,30.04,26.8,29.83,2.23,+8.08%,65782,0
09/01/2013,26.65,28.93,25.84,27.6,1.32,+5.02%,69460,0
08/01/2013,30.88,31.79,26.1,26.28,-4.31,-14.09%,73690,0
07/01/2013,28.44,31.88,28.02,30.59,2.19,+7.71%,73554,0
06/01/2013,27.31,28.78,26.5,28.4,1.08,+3.95%,113555,0
05/01/2013,31.01,31.24,27.09,27.32,-3.88,-12.44%,108254,0
04/01/2013,31.16,31.7,29.84,31.2,0.06,+0.19%,99295,0
03/01/2013,28.62,31.34,28.27,31.14,2.25,+7.79%,116885,0
02/01/2013,27.15,29.21,26.76,28.89,2.01,+7.48%,103894,0
01/01/2013,25.25,27.18,25.17,26.88,1.88,+7.52%,75742,0
12/01/2012,24.33,25.25,24.07,25,0.77,+3.18%,97660,0
11/01/2012,24.1,24.99,22.86,24.23,0.13,+0.54%,82304,0
10/01/2012,24.03,24.32,23.6,24.1,0.24,+1.01%,55404,0
09/01/2012,22.6,24.35,22.57,23.86,1.22,+5.39%,100694,0
08/01/2012,23.64,23.83,22.5,22.64,-0.83,-3.54%,81121,0
07/01/2012,22.81,23.96,22.78,23.47,0.66,+2.89%,86742,0
06/01/2012,20.86,23,20.86,22.81,1.68,+7.95%,123761,0
05/01/2012,21.96,22.2,20.87,21.13,-0.83,-3.78%,94454,0
04/01/2012,21.69,22.24,21.09,21.96,0.26,+1.20%,100925,0
03/01/2012,21.29,22.39,20.7,21.7,0.46,+2.17%,119386,0
02/01/2012,22.14,22.56,21.22,21.24,-0.85,-3.85%,136755,0
01/01/2012,22.24,22.57,21.55,22.09,0.07,+0.32%,107280,0
12/01/2011,21.57,22.28,20.9,22.02,0.34,+1.57%,122295,0
11/01/2011,19.01,21.69,18.9,21.68,2.27,+11.70%,175604,0
10/01/2011,18.34,20.45,17.53,19.41,1.11,+6.07%,172771,0
09/01/2011,20.77,20.77,18.28,18.3,-2.26,-10.99%,187466,0
08/01/2011,20.99,21.55,18.7,20.56,-0.22,-1.06%,180647,0
07/01/2011,21.13,22.07,20.51,20.78,-0.32,-1.52%,114845,0
06/01/2011,21.76,21.89,20.54,21.1,-0.82,-3.74%,119804,0
05/01/2011,23.3,23.48,21.08,21.92,-1.46,-6.24%,125966,0
04/01/2011,22.79,23.43,21.91,23.38,0.65,+2.86%,94355,0
03/01/2011,22.5,22.78,21.01,22.73,0.21,+0.93%,97582,0
02/01/2011,22.72,23.43,21.31,22.52,-0.15,-0.66%,96905,0
01/01/2011,22.7,23.21,22,22.67,0.13,+0.58%,101575,0
12/01/2010,20.86,23.33,20.62,22.54,1.98,+9.63%,113140,0
