Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,2.97,3.09,2.89,2.96,-0.09,-2.95%,1654950,0
02/01/2023,3.51,3.73,2.625,3.05,-0.44,-12.61%,1454236,0
01/01/2023,3.14,3.7575,3.09,3.49,0.35,+11.15%,1146010,0
12/01/2022,3.66,3.7,2.721,3.14,-0.52,-14.21%,1589547,0
11/01/2022,4.47,4.51,3.315,3.66,-0.73,-16.63%,1389814,0
10/01/2022,4.99,5.07,4.1412,4.39,-0.51,-10.41%,1152085,0
09/01/2022,5.33,5.88,4.7525,4.9,-0.5,-9.26%,1656876,0
08/01/2022,4.26,6.42,4.2,5.4,1.11,+25.87%,1541678,0
07/01/2022,4.18,5.06,4.145,4.29,0.15,+3.62%,1258350,0
06/01/2022,3.67,4.42,3.12,4.14,0.49,+13.42%,2116257,0
05/01/2022,4.15,4.6,3.375,3.65,-0.5,-12.05%,1967685,0
04/01/2022,5.82,6.31,4.02,4.15,-1.66,-28.57%,1038000,0
03/01/2022,5.83,6.34,5.1,5.81,-0.04,-0.68%,1247908,0
02/01/2022,6.06,6.27,5.13,5.85,-0.18,-2.99%,1347352,0
01/01/2022,7.59,7.99,5.32,6.03,-1.47,-19.60%,1555930,0
12/01/2021,8.41,8.74,7.05,7.5,-0.79,-9.53%,1437218,0
11/01/2021,8.12,11.49,7.81,8.29,0.17,+2.09%,1744547,0
10/01/2021,9.01,9.28,7.8938,8.12,-0.89,-9.88%,814228,0
09/01/2021,9.99,10.37,8.9,9.01,-0.9,-9.08%,910057,0
08/01/2021,9.63,10.31,8.951,9.91,0.33,+3.44%,891877,0
07/01/2021,12.15,12.21,9.2,9.58,-2.39,-19.97%,869890,0
06/01/2021,10.79,12.8297,10.59,11.97,1.19,+11.04%,1109509,0
05/01/2021,11.88,11.92,9.76,10.78,-1,-8.49%,888650,0
04/01/2021,12.67,12.85,10.6004,11.78,-0.75,-5.99%,1052761,0
03/01/2021,11.73,13.93,10.51,12.53,1.04,+9.05%,1540452,0
02/01/2021,13.93,15.4543,11.18,11.49,-2.17,-15.89%,1555789,0
01/01/2021,16.1,17.53,13.66,13.66,-1.945,-12.46%,1608263,0
12/01/2020,10.14,19.43,9.05,15.605,5.615,+56.21%,3923690,0
11/01/2020,10.43,12.49,9.75,9.99,-0.35,-3.38%,1680840,0
10/01/2020,9.6,11.61,9.14,10.34,0.89,+9.42%,1206640,0
09/01/2020,11,11.18,9.34,9.45,-1.585,-14.36%,1665419,0
08/01/2020,10.84,13.1999,10.67,11.035,0.205,+1.89%,1693319,0
07/01/2020,8.96,11.6,8.935,10.83,1.87,+20.87%,1567154,0
06/01/2020,11.19,12,8.51,8.96,-2.23,-19.93%,2804077,0
05/01/2020,8.01,11.945,7.65,11.19,3.04,+37.30%,2429580,0
04/01/2020,6.19,8.68,6.04,8.15,1.78,+27.94%,1732290,0
03/01/2020,9.09,9.1,4.81,6.37,-2.16,-25.32%,3738190,0
02/01/2020,7.37,9.19,6.43,8.53,1.2,+16.37%,1765773,0
01/01/2020,8.43,9.06,6.9505,7.33,-1.04,-12.43%,1529633,0
12/01/2019,10.88,12.33,7.86,8.37,-2.43,-22.50%,2331466,0
11/01/2019,9.14,10.9327,9.0601,10.8,1.75,+19.34%,1139890,0
10/01/2019,9.08,9.54,7.7,9.05,0,0.00%,1205256,0
