Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,5.52,5.52,5.01,5.07,-0.42,-7.65%,4379633,0
02/01/2023,6.53,6.8556,5.34,5.49,-1.1,-16.69%,2785927,0
01/01/2023,5.63,6.62,5.495,6.59,1.06,+19.17%,1889055,0
12/01/2022,7.71,7.8,5.34,5.53,-2.09,-27.43%,3801242,0
11/01/2022,7.83,8.04,6.65,7.62,-0.14,-1.80%,1679928,0
10/01/2022,7.1,7.995,6.35,7.76,0.81,+11.65%,2470814,0
09/01/2022,9.32,9.74,6.66,6.95,-2.44,-25.99%,1707590,0
08/01/2022,9.95,10.44,9.26,9.39,-0.58,-5.82%,1231273,0
07/01/2022,9.4,10.1,9.105,9.97,0.55,+5.84%,1140550,0
06/01/2022,11.32,11.71,9.215,9.42,-1.92,-16.93%,1910014,0
05/01/2022,12.39,12.98,10.13,11.34,-1.05,-8.47%,1817333,0
04/01/2022,13.75,14.08,12.32,12.39,-1.37,-9.96%,1573225,0
03/01/2022,13,14.25,12.62,13.76,0.79,+6.09%,1760046,0
02/01/2022,12.07,13.15,10.75,12.97,0.91,+7.55%,1681215,0
01/01/2022,14.04,14.06,11.15,12.06,-1.95,-13.92%,1514740,0
12/01/2021,13.46,14.265,12.47,14.01,0.74,+5.58%,1547845,0
11/01/2021,14.31,14.6,13.06,13.27,-1.04,-7.27%,1093576,0
10/01/2021,12.4,14.57,11.57,14.31,1.94,+15.68%,1815171,0
09/01/2021,13.12,13.45,12.25,12.37,-0.7,-5.36%,1506071,0
08/01/2021,11.71,13.42,11.58,13.07,1.36,+11.61%,1347454,0
07/01/2021,10.65,11.74,10.44,11.71,1.12,+10.58%,1168823,0
06/01/2021,10.93,11.21,10.25,10.59,-0.27,-2.49%,1821522,0
05/01/2021,11.44,11.44,10.315,10.86,-0.54,-4.74%,1432585,0
04/01/2021,11.06,11.61,10.48,11.4,0.37,+3.35%,1567123,0
03/01/2021,12.1,12.24,10.065,11.03,-0.88,-7.39%,2077404,0
02/01/2021,12.32,13.4,11.63,11.91,-0.4,-3.25%,2386605,0
01/01/2021,11.73,13.28,11.445,12.31,0.58,+4.94%,2489005,0
