Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,52.88,55.68,52.08,52.31,-0.88,-1.65%,2077562,0
02/01/2023,52.4,56.28,50.97,53.19,0.61,+1.16%,1705268,0
01/01/2023,50.55,53.58,48.485,52.58,1.06,+2.06%,1607795,0
12/01/2022,54.82,55.7,50.63,51.52,-3.59,-6.51%,1104533,0
11/01/2022,50.35,55.7,46.9,55.11,4.68,+9.28%,1273223,0
10/01/2022,48.29,51.57,46.685,50.43,2.44,+5.08%,1058738,0
09/01/2022,50.96,53.43,46.85,47.99,-3.68,-7.12%,1261300,0
08/01/2022,59.49,60.12,51.4,51.67,-8.08,-13.52%,1512878,0
07/01/2022,54.48,59.85,54.195,59.75,5.24,+9.61%,1569155,0
06/01/2022,55.98,57.75,49.46,54.51,-1.33,-2.38%,1419276,0
05/01/2022,54.52,56.96,50.04,55.84,1.7,+3.14%,1758904,0
04/01/2022,53.39,57.45,49.77,54.14,0.76,+1.42%,1340955,0
03/01/2022,51.76,54.66,49.12,53.38,1.2,+2.30%,1626565,0
02/01/2022,47.58,52.95,47.34,52.18,4.52,+9.48%,1741378,0
01/01/2022,46.54,52.15,46.47,47.66,1.31,+2.83%,1779250,0
12/01/2021,45.3,48.16,42.6,46.35,1.91,+4.30%,1665322,0
11/01/2021,44.11,49.65,43.86,44.44,0.35,+0.79%,1450376,0
10/01/2021,46.65,48.425,42.46,44.09,-2.29,-4.94%,1721680,0
09/01/2021,47.73,49.51,44.49,46.38,-1.15,-2.42%,1607247,0
08/01/2021,48.89,52.16,46.55,47.53,-1.36,-2.78%,1439131,0
07/01/2021,53.91,54.29,48.42,48.89,-4.8,-8.94%,1803433,0
06/01/2021,58.79,61.48,53.31,53.69,-4.63,-7.94%,1758750,0
05/01/2021,55.24,61.11,53.7,58.32,3.37,+6.13%,2124700,0
04/01/2021,51.17,55.71,49.83,54.95,3.8,+7.43%,2149280,0
03/01/2021,45.32,53.26,44.37,51.15,6.7,+15.07%,2726004,0
02/01/2021,50.54,50.95,43.43,44.45,-5.71,-11.38%,2937821,0
01/01/2021,46.52,56.1,44.81,50.16,4.97,+11.00%,2198305,0
12/01/2020,46.5,48.6218,43.91,45.19,-0.81,-1.76%,2003868,0
11/01/2020,35.5,47.3,35.01,46,10.74,+30.46%,3170735,0
10/01/2020,33.5,37.06,32.35,35.26,1.7,+5.07%,2496731,0
09/01/2020,37.45,38.71,32.11,33.56,-4.08,-10.84%,2646209,0
08/01/2020,37.54,39.24,36.11,37.64,0.12,+0.32%,1367738,0
07/01/2020,34.53,39.02,33.18,37.52,3.16,+9.20%,2094327,0
06/01/2020,38.15,44.29,33.55,34.36,-3.6,-9.48%,3151840,0
05/01/2020,40.31,40.47,34.63,37.96,-3.05,-7.44%,2726780,0
04/01/2020,37.03,48.24,36.72,41.01,2,+5.13%,2122866,0
03/01/2020,49.61,52.49,34.01,39.01,-10.6,-21.37%,3083940,0
02/01/2020,55.75,61.94,47.62,49.61,-5.97,-10.74%,2153173,0
01/01/2020,54.25,57.06,52.69,55.58,1.68,+3.12%,1620328,0
12/01/2019,50.42,54.93,49.82,53.9,3.42,+6.77%,1882733,0
11/01/2019,52.79,55.06,50.22,50.48,-2.24,-4.25%,1455400,0
10/01/2019,57.7,59.72,51.9,52.72,-4.78,-8.31%,1813395,0
09/01/2019,51.09,58.13,50.7803,57.5,6.14,+11.95%,1625965,0
08/01/2019,53.01,54.245,49.92,51.36,-2.63,-4.87%,1715904,0
07/01/2019,56.29,57.71,51.8,53.99,-2.01,-3.59%,1595154,0
06/01/2019,54.83,58.555,53.25,56,1.02,+1.86%,1719280,0
05/01/2019,62.99,62.99,53.41,54.98,-9.21,-14.35%,1588595,0
04/01/2019,59.96,64.32,58.76,64.19,4.54,+7.61%,1477909,0
03/01/2019,61.54,62.15,58.75,59.65,-2.01,-3.26%,1572914,0
02/01/2019,66.68,67.24,58.42,61.66,-4.95,-7.43%,2256810,0
01/01/2019,55.88,66.67,55.295,66.61,10.45,+18.61%,1612019,0
12/01/2018,65.87,66.31,54.17,56.16,-9.61,-14.61%,2096405,0
11/01/2018,64.75,67.62,61.17,65.77,1.77,+2.77%,1982780,0
10/01/2018,61.58,64.91,55.52,64,2.5,+4.07%,2175147,0
09/01/2018,66.39,66.74,61.23,61.5,-5.24,-7.85%,1834531,0
08/01/2018,65.25,71.04,64.45,66.74,-0.26,-0.39%,1982813,0
07/01/2018,67.71,70.95,62.5,67,-1.04,-1.53%,2814485,0
06/01/2018,61.64,70.96,60.55,68.04,6.39,+10.36%,2151385,0
05/01/2018,71.23,71.76,58.75,61.65,-9.59,-13.46%,2910281,0
04/01/2018,75.31,75.46,70.05,71.24,-4.09,-5.43%,1992157,0
03/01/2018,76.55,81.96,72.07,75.33,-0.92,-1.21%,2093338,0
02/01/2018,83.85,83.91,72.71,76.25,-7.77,-9.25%,1928805,0
01/01/2018,82.24,85.86,81.25,84.02,1.95,+2.38%,1210266,0
12/01/2017,78.22,82.55,78.08,82.07,3.97,+5.08%,1144130,0
11/01/2017,81.59,83.32,76.25,78.1,-2.77,-3.43%,1318766,0
10/01/2017,81.77,84.91,78.1,80.87,-0.77,-0.94%,1504427,0
09/01/2017,89.99,90.62,80.92,81.64,-8.11,-9.04%,1474635,0
08/01/2017,89.1,94.02,88.27,89.75,0.77,+0.87%,1475156,0
07/01/2017,86.68,90.5,85.34,88.98,2.64,+3.06%,1283175,0
06/01/2017,95.01,97.5,85.46,86.34,-8.45,-8.91%,2590454,0
05/01/2017,95.94,96.45,89.27,94.79,-1.1,-1.15%,2018545,0
04/01/2017,95.98,97,94.47,95.89,0.18,+0.19%,1197915,0
03/01/2017,100.47,100.89,95.2,95.71,-4.68,-4.66%,1255817,0
02/01/2017,96.35,102.14,94.12,100.39,3.87,+4.01%,1979221,0
01/01/2017,97.89,100.28,94.42,96.52,-0.79,-0.81%,1490235,0
12/01/2016,97.73,100.43,94.1,97.31,-0.72,-0.73%,1427680,0
11/01/2016,102.7,109.37,96.09,98.03,-5.78,-5.57%,2054809,0
10/01/2016,109.24,112.19,103.32,103.81,-5.99,-5.46%,1629657,0
09/01/2016,102.09,111.24,101.05,109.8,7.48,+7.31%,2095657,0
08/01/2016,102.16,103.41,98.24,102.32,0.16,+0.16%,1445582,0
07/01/2016,101.73,103.84,89.4,102.16,1.03,+1.02%,3460240,0
06/01/2016,99.22,104.15,95.57,101.13,1.95,+1.97%,1678168,0
05/01/2016,95.56,100.62,95.35,99.18,3.55,+3.71%,1171366,0
04/01/2016,95.46,98.27,91.17,95.63,-0.55,-0.57%,1431752,0
03/01/2016,86.09,97,85.43,96.18,10.91,+12.79%,1448318,0
02/01/2016,90.5,92.41,80.78,85.27,-5.21,-5.76%,2449405,0
01/01/2016,92.97,93.1,83.83,90.48,-3.44,-3.66%,3423600,0
12/01/2015,92.34,95.51,90.93,93.92,1.89,+2.05%,1400145,0
11/01/2015,88.07,95.74,86,92.03,3.93,+4.46%,2780320,0
10/01/2015,83.02,89,78.17,88.1,5.08,+6.12%,3119972,0
09/01/2015,66.69,85.79,65.77,83.02,14.93,+21.93%,3877333,0
08/01/2015,71.11,74.33,63.91,68.09,-3.05,-4.29%,1960014,0
07/01/2015,70.36,72.38,68.5,71.14,1.33,+1.91%,1293281,0
06/01/2015,73.32,75.12,69.69,69.81,-3.57,-4.87%,1649009,0
05/01/2015,73.59,76.3,71.5,73.38,-0.13,-0.18%,1683675,0
04/01/2015,74.02,79.18,73.33,73.51,-0.94,-1.26%,1606009,0
03/01/2015,75.8,76.2,71.49,74.45,-1.44,-1.90%,1452900,0
02/01/2015,76.39,78.61,71.85,75.89,-0.04,-0.05%,1758400,0
01/01/2015,74.64,78.92,72.4,75.93,1.41,+1.89%,1232705,0
12/01/2014,76.67,77.49,70.81,74.52,-2.83,-3.66%,1342163,0
11/01/2014,74.47,77.93,73.9,77.35,2.97,+3.99%,1268557,0
10/01/2014,74,75.32,66.17,74.38,-0.06,-0.08%,1747547,0
09/01/2014,74.17,77.78,70.03,74.44,0.49,+0.66%,1955771,0
08/01/2014,67.17,75.61,66.95,73.95,6.42,+9.51%,1207742,0
07/01/2014,74.17,74.69,67.47,67.53,-6.63,-8.94%,1184668,0
06/01/2014,65.6,75.55,65.35,74.16,8.43,+12.83%,2017814,0
05/01/2014,60.06,65.8,59.61,65.73,5.76,+9.60%,1445776,0
04/01/2014,58.93,60.9,56.6,59.97,1.11,+1.89%,1085800,0
03/01/2014,56.5,59.15,56.06,58.86,2.03,+3.57%,798333,0
02/01/2014,52.6,57.54,50.9,56.83,4.19,+7.96%,1060363,0
01/01/2014,55.95,57.18,52.55,52.64,-3.51,-6.25%,1122095,0
12/01/2013,52.72,56.49,52.11,56.15,3.48,+6.61%,828642,0
11/01/2013,54.09,56.26,52.52,52.67,-1.33,-2.46%,815940,0
10/01/2013,50.15,55.54,49.43,54,3.87,+7.72%,922156,0
09/01/2013,49.5,52.15,48.25,50.13,1.34,+2.75%,919600,0
08/01/2013,50.57,53.75,48.18,48.79,-1.27,-2.54%,1627872,0
07/01/2013,48.18,51.94,47.16,50.06,2.2,+4.60%,1522240,0
06/01/2013,49.68,51.19,46.94,47.86,-1.55,-3.14%,1379930,0
05/01/2013,51.57,53.35,48.85,49.41,-2.19,-4.24%,1327159,0
04/01/2013,49.85,53.1,49.6,51.6,2.67,+5.46%,1451227,0
03/01/2013,44.09,49.29,44.09,48.93,4.72,+10.68%,1178755,0
02/01/2013,45.49,47.09,43.38,44.21,-0.97,-2.15%,1581500,0
01/01/2013,43.42,45.75,41.26,45.18,2.39,+5.59%,1222819,0
12/01/2012,41.66,44,41.32,42.79,1.33,+3.21%,1052220,0
11/01/2012,43.26,43.71,39.46,41.46,-1.68,-3.89%,1624385,0
10/01/2012,44.69,45.19,42.65,43.14,-1.91,-4.24%,1378566,0
09/01/2012,44.63,46.35,44.3,45.05,0.51,+1.15%,998731,0
08/01/2012,42.46,44.8,40.85,44.54,2.22,+5.25%,1258030,0
07/01/2012,41.84,42.69,39.88,42.32,0.71,+1.71%,890985,0
06/01/2012,38.07,41.68,37.96,41.61,3.16,+8.22%,1028895,0
05/01/2012,41.6,43.05,38.42,38.45,-3.13,-7.53%,1347036,0
04/01/2012,45.2,45.92,40.6,41.58,-3.67,-8.11%,1982760,0
03/01/2012,43.58,45.41,41.96,45.25,1.31,+2.98%,1211809,0
02/01/2012,43.24,45.99,43.17,43.94,1.05,+2.45%,1061600,0
01/01/2012,44.09,45.05,42.38,42.89,-0.65,-1.49%,1003960,0
12/01/2011,40.51,44.14,40.02,43.54,2.95,+7.27%,1110280,0
11/01/2011,41.32,41.7,37.99,40.59,-1.75,-4.13%,1314447,0
10/01/2011,39.44,43.05,37.99,42.34,2.73,+6.89%,1161652,0
09/01/2011,43.84,43.93,38.72,39.61,-4.14,-9.46%,1217347,0
08/01/2011,45.32,45.48,40.52,43.75,-1.3,-2.89%,1895243,0
07/01/2011,45,46.72,43.23,45.05,0.31,+0.69%,1058435,0
06/01/2011,46.59,46.62,43.41,44.74,-1.91,-4.09%,1194027,0
05/01/2011,48.85,48.88,44.28,46.65,-2.1,-4.31%,1526561,0
04/01/2011,46.99,49.58,46.57,48.75,1.86,+3.97%,948235,0
03/01/2011,45.83,47.13,42.5,46.89,1.16,+2.54%,1636369,0
02/01/2011,47.1,48.41,44.51,45.73,-1.14,-2.43%,1398426,0
01/01/2011,50.44,50.44,46.39,46.87,-3.32,-6.61%,1177770,0
12/01/2010,48.19,51.11,47.87,50.19,2.54,+5.33%,775440,0
11/01/2010,47.29,50.45,47.09,47.65,0.42,+0.89%,1103328,0
10/01/2010,47.61,49.45,46.17,47.23,0.01,+0.02%,1100928,0
09/01/2010,43.81,47.77,43.72,47.22,3.66,+8.40%,934790,0
08/01/2010,45.43,47.13,43.1,43.56,-1.45,-3.22%,1015977,0
07/01/2010,42.49,46.95,41.88,45.01,2.65,+6.26%,977676,0
06/01/2010,40.55,44.95,40.35,42.36,1.32,+3.22%,1462800,0
05/01/2010,44.55,44.99,39.89,41.04,-3.32,-7.48%,2118655,0
04/01/2010,42.32,45,42.32,44.36,2.3,+5.47%,1219704,0
03/01/2010,40.53,43.75,40.26,42.06,1.68,+4.16%,1402295,0
02/01/2010,42.15,42.72,38.44,40.38,-1.62,-3.86%,1802615,0
01/01/2010,45.57,46.07,41.86,42,-3.16,-7.00%,1060968,0
12/01/2009,45.52,46.12,42.88,45.16,-0.05,-0.11%,980809,0
11/01/2009,49.16,50.39,43.66,45.21,-3.76,-7.68%,1507725,0
10/01/2009,48.37,51.33,47,48.97,0.29,+0.60%,1296268,0
09/01/2009,47.27,49.88,46.64,48.68,1.3,+2.74%,1629809,0
08/01/2009,46.5,47.72,45.13,47.38,2.17,+4.80%,1102600,0
07/01/2009,42.6,45.47,41.68,45.21,2.88,+6.80%,1031454,0
06/01/2009,44.43,46.9,41.54,42.33,-1.66,-3.77%,1471045,0
05/01/2009,38.32,45.27,37.94,43.99,5.74,+15.01%,1816325,0
04/01/2009,34.05,39.09,33.42,38.25,3.97,+11.58%,1621790,0
03/01/2009,35.28,36.5,30.76,34.28,-0.95,-2.70%,2390768,0
02/01/2009,40.27,41.63,34.82,35.23,-5.04,-12.52%,2224468,0
01/01/2009,48.71,49.88,40.11,40.27,-8.65,-17.68%,1669475,0
12/01/2008,42.69,49.27,39,48.92,4.45,+10.01%,1343254,0
11/01/2008,38.97,45.87,36.13,44.47,7.11,+19.03%,2092747,0
10/01/2008,46.3,47.94,35,37.36,-9.39,-20.09%,1865008,0
09/01/2008,48.14,50.44,44.27,46.75,-0.9,-1.89%,1562742,0
08/01/2008,54.27,55.44,46.08,47.65,-6.32,-11.71%,2197395,0
07/01/2008,53.47,58.83,51.5,53.97,-0.36,-0.66%,1641490,0
06/01/2008,57.89,59.38,53.01,54.33,-3.67,-6.33%,1231390,0
05/01/2008,54.57,59.51,52.7,58,3.16,+5.76%,1268738,0
04/01/2008,53.37,56.43,53,54.84,2.27,+4.32%,928609,0
03/01/2008,53.99,54.83,50,52.57,-1.39,-2.58%,1433645,0
02/01/2008,45.01,54.57,44.07,53.96,9.29,+20.80%,1517885,0
01/01/2008,51.74,52.24,38.75,44.67,-6.95,-13.46%,1941123,0
12/01/2007,53.84,55.99,50.4,51.62,-2.22,-4.12%,1169245,0
11/01/2007,56.16,57.05,50.34,53.84,-3.39,-5.92%,1434661,0
10/01/2007,50,57.7,49.39,57.23,7.395,+14.84%,1656047,0
09/01/2007,44.73,50.77,43.975,49.835,5.105,+11.41%,1924136,0
08/01/2007,44.5,48.36,40.455,44.73,0.26,+0.58%,1893365,0
07/01/2007,46.35,46.875,43.445,44.47,-1.76,-3.81%,1527819,0
06/01/2007,45.895,47.2,43.565,46.23,0.445,+0.97%,2246761,0
05/01/2007,47.045,49.62,44.305,45.785,-1.355,-2.87%,1973499,0
04/01/2007,47.25,48.8,45.96,47.14,-0.17,-0.36%,1829419,0
03/01/2007,41.75,47.56,41.285,47.31,5.09,+12.06%,1748254,0
02/01/2007,40.15,44.03,40.15,42.22,1.82,+4.50%,1974221,0
01/01/2007,38.5,40.65,37.555,40.4,2.18,+5.70%,1446809,0
12/01/2006,35.535,38.495,35.45,38.22,2.68,+7.54%,930580,0
11/01/2006,35.5,35.995,34.725,35.54,-0.05,-0.14%,1359476,0
10/01/2006,34.35,36.14,32.125,35.59,1.14,+3.31%,1233472,0
09/01/2006,35.05,35.395,33.115,34.45,-0.7,-1.99%,1144509,0
08/01/2006,35.45,35.455,32.72,35.15,-0.575,-1.61%,993843,0
07/01/2006,33.95,35.95,33.755,35.725,1.785,+5.26%,790749,0
06/01/2006,32.41,34.725,32.39,33.94,1.55,+4.79%,952081,0
05/01/2006,36.4,36.425,31.715,32.39,-4.54,-12.29%,1038536,0
04/01/2006,34.4,37.05,33.125,36.93,2.62,+7.64%,1225715,0
03/01/2006,31.3,35.39,31.25,34.31,2.935,+9.35%,998608,0
02/01/2006,31.255,32.085,30.375,31.375,0.125,+0.40%,1069378,0
01/01/2006,33.5,34.775,30.905,31.25,-2.245,-6.70%,1204579,0
12/01/2005,33.35,33.73,32.535,33.495,0.2,+0.60%,563847,0
11/01/2005,31.55,33.875,31.185,33.295,2.445,+7.93%,890123,0
10/01/2005,31.89,32.75,30.35,30.85,-1.155,-3.61%,926599,0
09/01/2005,31.975,33.84,31.47,32.005,-0.05,-0.16%,1127876,0
08/01/2005,31.35,33.59,30.35,32.055,0.705,+2.25%,1226034,0
07/01/2005,31.005,32.485,29.675,31.35,0.35,+1.13%,1290309,0
06/01/2005,29.29,31.07,29.14,31,1.765,+6.04%,1334954,0
05/01/2005,31.515,31.95,28.685,29.235,-1.64,-5.31%,1879342,0
04/01/2005,38.8,39.995,30.215,30.875,-7.71,-19.98%,2223219,0
03/01/2005,34.41,39.25,33.675,38.585,3.82,+10.99%,2366299,0
02/01/2005,37.825,38,33.475,34.765,-2.535,-6.80%,2404261,0
01/01/2005,37.85,39.055,35.785,37.3,-0.535,-1.41%,2859409,0
12/01/2004,37.75,38.275,36.705,37.835,0.385,+1.03%,838590,0
11/01/2004,33.275,37.49,33.02,37.45,4.1,+12.29%,745095,0
10/01/2004,34.06,34.135,32.555,33.35,-0.61,-1.80%,410866,0
09/01/2004,34.025,34.72,33.115,33.96,-0.285,-0.83%,361333,0
08/01/2004,34.37,34.925,32.575,34.245,-0.135,-0.39%,585036,0
07/01/2004,36.17,40.055,33.765,34.38,-1.79,-4.95%,1581390,0
06/01/2004,32.235,36.26,32.05,36.17,3.945,+12.24%,749200,0
05/01/2004,32.855,33.24,31.77,32.225,-0.63,-1.92%,830410,0
04/01/2004,34.72,35.92,32.79,32.855,-1.87,-5.39%,1089971,0
03/01/2004,33.825,34.725,32.51,34.725,0.835,+2.46%,1028652,0
02/01/2004,28.325,34.045,27.91,33.89,5.62,+19.88%,1659663,0
01/01/2004,28.07,28.59,26.865,28.27,0.22,+0.78%,836560,0
12/01/2003,27.525,28.82,27.215,28.05,0.495,+1.80%,582518,0
11/01/2003,28.025,28.83,27.37,27.555,-0.47,-1.68%,631326,0
10/01/2003,26.89,29.07,26.34,28.025,1.145,+4.26%,1050652,0
09/01/2003,27.575,28.825,26.7,26.88,-0.695,-2.52%,469019,0
08/01/2003,25.65,27.72,25.275,27.575,1.885,+7.34%,540771,0
07/01/2003,24.45,26.37,23.95,25.69,1.2,+4.90%,1177954,0
06/01/2003,27.575,27.67,24.2,24.49,-3.05,-11.07%,1017980,0
05/01/2003,26.765,27.65,25.425,27.54,0.775,+2.90%,747723,0
04/01/2003,24.3,27,23.63,26.765,2.515,+10.37%,1142447,0
03/01/2003,24.13,24.52,22.925,24.25,0.2,+0.83%,826085,0
02/01/2003,29.975,30.73,23.515,24.05,-6.05,-20.10%,1661336,0
01/01/2003,30.675,32.405,29.125,30.1,-0.525,-1.71%,697161,0
12/01/2002,32.52,33.1,29.945,30.625,-1.805,-5.57%,554438,0
11/01/2002,34.24,34.95,31.805,32.43,-1.81,-5.29%,698370,0
10/01/2002,28.5,35.075,27.96,34.24,6.09,+21.63%,1048973,0
09/01/2002,29.925,31.585,27.85,28.15,-1.875,-6.24%,609799,0
08/01/2002,29.975,32.15,29.135,30.025,-0.18,-0.60%,787227,0
07/01/2002,31.075,31.195,25.25,30.205,-0.945,-3.03%,974136,0
06/01/2002,33.2,34.015,29.1,31.15,-2.22,-6.65%,955689,0
05/01/2002,33.4,34.625,32.625,33.37,-0.055,-0.16%,786009,0
04/01/2002,33.785,33.885,31.95,33.425,-0.31,-0.92%,644945,0
03/01/2002,30.3,33.875,30.005,33.735,3.48,+11.50%,714279,0
02/01/2002,26.45,30.5,26.08,30.255,3.92,+14.89%,736231,0
01/01/2002,26.625,26.705,25.45,26.335,-0.365,-1.37%,562780,0
12/01/2001,28.5,29.82,26.5,26.7,-1.815,-6.37%,672609,0
11/01/2001,24.9,29.355,24.875,28.515,3.64,+14.63%,886038,0
10/01/2001,22.5,25.45,21.43,24.875,2.375,+10.56%,732321,0
09/01/2001,23.05,24.015,21.325,22.5,-0.65,-2.81%,722360,0
08/01/2001,25.145,25.2,22.915,23.15,-1.995,-7.93%,594834,0
07/01/2001,25.215,26.75,24.05,25.145,0.055,+0.22%,621438,0
06/01/2001,25.985,26.55,24.435,25.09,-0.86,-3.31%,649057,0
05/01/2001,26.05,27.775,24.8,25.95,-0.05,-0.19%,729018,0
04/01/2001,32.92,34.14,25.85,26,-6.72,-20.54%,945549,0
03/01/2001,33.525,33.69,30.75,32.72,-0.755,-2.26%,514254,0
02/01/2001,34.775,36.2,32.7,33.475,-1.3,-3.74%,643957,0
01/01/2001,40.155,40.595,30.595,34.775,-5.38,-13.40%,1142085,0
12/01/2000,37.5,41.155,37.03,40.155,2.655,+7.08%,894210,0
11/01/2000,31.845,38.185,30.97,37.5,5.655,+17.76%,1105542,0
10/01/2000,31.72,34.185,29.47,31.845,0.25,+0.79%,489645,0
09/01/2000,29.845,33.625,28.565,31.595,1.815,+6.09%,368779,0
08/01/2000,31.44,33.81,29.47,29.78,-1.72,-5.46%,332860,0
07/01/2000,30.125,33.185,29.875,31.5,1.24,+4.10%,347009,0
06/01/2000,28.25,33.25,27.375,30.26,2.135,+7.59%,502045,0
05/01/2000,25.75,31.095,25.345,28.125,2.625,+10.29%,407781,0
04/01/2000,23.78,27.625,23.72,25.5,1.5,+6.25%,363063,0
03/01/2000,22.095,24.69,18.69,24,2.06,+9.39%,372443,0
02/01/2000,24.155,25.565,20.72,21.94,-2.31,-9.53%,347489,0
01/01/2000,26.25,26.875,22.875,24.25,-2,-7.62%,261059,0
12/01/1999,24.875,26.94,23.97,26.25,1.375,+5.53%,295863,0
11/01/1999,27.75,28.595,24.815,24.875,-2.875,-10.36%,197866,0
10/01/1999,27,28.845,25.5,27.75,0.685,+2.53%,202257,0
09/01/1999,28.53,30.5,26.5,27.065,-1.465,-5.13%,201371,0
08/01/1999,26.655,29.655,26.625,28.53,1.905,+7.15%,242245,0
07/01/1999,24.905,26.875,24.125,26.625,1.875,+7.58%,244961,0
06/01/1999,23.72,27.155,22.625,24.75,1,+4.21%,273754,0
05/01/1999,26.69,28.5,23.655,23.75,-3,-11.21%,293719,0
04/01/1999,27.19,29.595,24.5,26.75,-0.25,-0.93%,198885,0
03/01/1999,30,31.5,27,27,-2.78,-9.34%,205217,0
02/01/1999,32.435,32.905,27.625,29.78,-2.25,-7.02%,368199,0
01/01/1999,27.94,32.5,26.875,32.03,3.81,+13.50%,277936,0
12/01/1998,25.315,28.375,24.845,28.22,3.345,+13.45%,230427,0
11/01/1998,25.22,26.625,24.47,24.875,-0.125,-0.50%,169489,0
10/01/1998,22.875,26.875,22.405,25,2.03,+8.84%,393700,0
09/01/1998,20.595,28.25,20.565,22.97,2.345,+11.37%,645523,0
08/01/1998,18.69,21.565,18.065,20.625,1.765,+9.36%,401990,0
07/01/1998,17.375,20.19,17.19,18.86,1.86,+10.94%,267009,0
06/01/1998,18.75,19.75,17,17,-1.75,-9.33%,306036,0
05/01/1998,18,19.69,17.815,18.75,0.875,+4.90%,238970,0
04/01/1998,17.5,18.375,16.375,17.875,0.375,+2.14%,254809,0
03/01/1998,15.56,17.565,15.56,17.5,1.875,+12.00%,275863,0
02/01/1998,16.125,18.375,15.435,15.625,-0.25,-1.57%,427073,0
01/01/1998,16.815,16.905,14.625,15.875,-0.75,-4.51%,385839,0
12/01/1997,18.19,18.5,15.125,16.625,-1.375,-7.64%,322554,0
11/01/1997,17.5,20.5,17.375,18,0.345,+1.95%,319663,0
10/01/1997,19.125,20.625,16.125,17.655,-1.285,-6.78%,503504,0
09/01/1997,18.5,19.69,15,18.94,0.5,+2.71%,536114,0
08/01/1997,15.75,19.315,14.75,18.44,2.705,+17.19%,616342,0
07/01/1997,13.375,16.72,12.81,15.735,2.425,+18.22%,560527,0
06/01/1997,12.185,14.185,12,13.31,1.125,+9.23%,564190,0
05/01/1997,11.435,13.75,11.31,12.185,0.75,+6.56%,664066,0
04/01/1997,10.435,12.185,9.435,11.435,0.81,+7.62%,427936,0
03/01/1997,10.685,11.06,10.185,10.625,-0.06,-0.56%,320680,0
02/01/1997,9.31,11.06,8.935,10.685,1.375,+14.77%,426210,0
01/01/1997,9.5,9.875,8.75,9.31,-0.19,-2.00%,214681,0
12/01/1996,9.81,10.06,9,9.5,-0.435,-4.38%,234638,0
11/01/1996,9.75,10.22,8.75,9.935,0.185,+1.90%,346159,0
10/01/1996,10.875,11.375,8.81,9.75,-1.22,-11.12%,253095,0
