Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,55.75,57.77,54.5,57.29,1.33,+2.38%,3329500,0
02/01/2023,50.9,66.35,47.68,55.96,5.26,+10.37%,6687505,0
01/01/2023,45.99,52.6,41.2,50.7,5.87,+13.09%,3903470,0
12/01/2022,51.98,54.97,42.71,44.83,-7.31,-14.02%,3942047,0
11/01/2022,55.41,56.15,39.43,52.14,-1.1,-2.07%,6270580,0
10/01/2022,60.25,64.6573,48.16,53.24,-6.51,-10.90%,5442642,0
09/01/2022,61.19,67.77,55.925,59.75,-2.95,-4.70%,4603323,0
08/01/2022,44.3,76.75,43.5,62.7,17.7,+39.33%,7047152,0
07/01/2022,42.13,51.19,39,45,3.11,+7.42%,6259810,0
06/01/2022,52.74,55.86,40.34,41.89,-10.16,-19.52%,5296357,0
05/01/2022,58.51,63.16,39.39,52.05,-6.87,-11.66%,9022761,0
04/01/2022,69.85,75.98,56.69,58.92,-10.33,-14.92%,4493665,0
03/01/2022,85.5,86.24,51.18,69.25,-16.07,-18.83%,6305280,0
02/01/2022,70.46,86.88,63.32,85.32,15.78,+22.69%,7565563,0
01/01/2022,92.66,93.26,55.0501,69.54,-22.1,-24.12%,6829955,0
12/01/2021,105.1969,105.8541,84.2,91.64,-11.78,-11.39%,3478500,0
11/01/2021,75.19,114.09,68.46,103.42,28.51,+38.06%,7836504,0
10/01/2021,70.03,82.99,65.32,74.91,4.61,+6.56%,3195614,0
09/01/2021,80.25,80.7,67.71,70.3,-9.75,-12.18%,3330109,0
08/01/2021,82.16,90,75.14,80.05,-1.86,-2.27%,4291613,0
07/01/2021,77.16,86.15,67.37,81.91,4.55,+5.88%,5310766,0
06/01/2021,59.515,81.25,56.281,77.36,18.546,+31.53%,8916959,0
05/01/2021,73.236,73.575,46.71,58.814,-14.117,-19.36%,15465300,0
04/01/2021,67.391,76.867,63.931,72.931,7.765,+11.92%,5540047,0
03/01/2021,81.98,83.5,56.102,65.166,-15.373,-19.09%,10672521,0
02/01/2021,78.247,92.112,74.5,80.539,3.94,+5.14%,7977526,0
01/01/2021,80.6,83.928,73.112,76.599,-3.501,-4.37%,7931210,0
12/01/2020,90.406,97.28,79.606,80.1,-10.007,-11.11%,7508772,0
11/01/2020,57.154,90.427,54.346,90.107,33.462,+59.07%,11246649,0
10/01/2020,52.999,67.5,52.601,56.645,4.767,+9.19%,9958908,0
09/01/2020,48.666,52.0385,40.853,51.878,3.748,+7.79%,10796523,0
08/01/2020,45.6,51,44.454,48.13,2.998,+6.64%,10576999,0
07/01/2020,40.708,47.567,40.4,45.132,4.482,+11.03%,13709590,0
06/01/2020,31.016,42.106,30.513,40.65,9.494,+30.47%,18549318,0
05/01/2020,28.21,32.7348,26.9,31.156,1.898,+6.49%,23853150,0
04/01/2020,18.49,30.604,15.35,29.258,9.958,+51.60%,21639000,0
03/01/2020,29.551,29.75,13.6,19.3,-9.425,-32.81%,23956863,0
02/01/2020,26.807,32.378,24.146,28.725,1.807,+6.71%,20087526,0
01/01/2020,26.352,29.39,26.1055,26.918,0.94,+3.62%,17572904,0
12/01/2019,26.112,27.886,22.051,25.978,-0.356,-1.35%,16201761,0
11/01/2019,20.271,26.764,18.59,26.334,6.254,+31.15%,16483549,0
10/01/2019,18.801,21.665,18.038,20.08,1.325,+7.06%,14439695,0
09/01/2019,24.213,24.59,18.0096,18.755,-5.822,-23.69%,15810949,0
08/01/2019,26.439,28.951,23.901,24.577,-1.754,-6.66%,15703863,0
07/01/2019,23.6,27.971,22.58,26.331,3.553,+15.60%,12170090,0
06/01/2019,19.987,25.7995,19.6,22.778,2.897,+14.57%,17117050,0
05/01/2019,22.289,23.2696,17.36,19.881,-2.267,-10.24%,21048954,0
04/01/2019,20.156,22.638,19.121,22.148,2.353,+11.89%,11419619,0
03/01/2019,19.916,21.4699,17.83,19.795,0.041,+0.21%,15941619,0
02/01/2019,14.247,20.23,13.858,19.754,5.486,+38.45%,19410842,0
01/01/2019,11.186,14.578,10.938,14.268,2.662,+22.94%,8292809,0
12/01/2018,14.801,14.9,10.235,11.606,-2.639,-18.53%,13137894,0
11/01/2018,12.479,14.347,10.534,14.245,1.89,+15.30%,16669857,0
10/01/2018,15.151,15.276,10.5025,12.355,-2.736,-18.13%,13241739,0
09/01/2018,14.187,16.15,13.45,15.091,0.903,+6.36%,9879999,0
08/01/2018,8.412,14.347,8.412,14.188,5.756,+68.26%,14144869,0
07/01/2018,9.254,9.787,8.366,8.432,-0.948,-10.11%,6467285,0
06/01/2018,8.604,9.464,8.009,9.38,0.827,+9.67%,11291952,0
05/01/2018,5.121,8.78,4.761,8.553,3.436,+67.15%,20670590,0
04/01/2018,4.896,5.501,4.577,5.117,0.155,+3.12%,6105571,0
03/01/2018,5.582,5.991,4.731,4.962,-0.664,-11.80%,8480666,0
02/01/2018,4.786,6.093,4.07,5.626,0.778,+16.05%,14149105,0
01/01/2018,4.569,5.195,4.545,4.848,0.275,+6.01%,7334523,0
12/01/2017,4.839,5.09,4.344,4.573,-0.341,-6.94%,9317599,0
11/01/2017,6.634,6.666,4.513,4.914,-1.678,-25.46%,17167571,0
10/01/2017,6.201,6.73,5.857,6.592,0.441,+7.17%,6965227,0
09/01/2017,5.306,6.286,5.16,6.151,0.854,+16.12%,9863500,0
08/01/2017,5.349,5.682,4.649,5.297,-0.034,-0.64%,10893217,0
07/01/2017,5.063,5.787,4.809,5.331,0.32,+6.39%,9036599,0
06/01/2017,5.593,5.757,4.734,5.011,-0.489,-8.89%,10773863,0
05/01/2017,3.761,5.539,3.687,5.5,1.765,+47.26%,18619454,0
04/01/2017,3.719,3.844,3.504,3.735,0.01,+0.27%,4566684,0
03/01/2017,4.155,4.621,3.479,3.725,-0.496,-11.75%,6502478,0
02/01/2017,2.997,4.227,2.811,4.221,1.255,+42.31%,5339210,0
