Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,76.11,78.79,74.195,74.3,-2.3,-3.00%,5242625,0
02/01/2023,81.99,82.7685,76.2,76.6,-5.26,-6.43%,5931163,0
01/01/2023,79.73,83.1299,78.515,81.86,2.26,+2.84%,5351695,0
12/01/2022,80.39,81.15,76.77,79.6,-0.45,-0.56%,4940900,0
11/01/2022,72.56,81.1652,69.93,80.05,7.95,+11.03%,6331642,0
10/01/2022,63.03,73.01,61.81,72.1,9.98,+16.07%,4984476,0
09/01/2022,62.44,67.8,59.78,62.12,-0.23,-0.37%,4864542,0
08/01/2022,60.83,69.7719,60.75,62.35,1.19,+1.95%,5500652,0
07/01/2022,55.6,64.66,54.55,61.16,5.31,+9.51%,5761225,0
06/01/2022,64.36,64.43,55.55,55.85,-7.72,-12.14%,5827833,0
05/01/2022,61.68,64.84,53.69,63.57,2.29,+3.74%,9434880,0
04/01/2022,60.72,68.29,59.47,61.28,0.7,+1.16%,6593245,0
03/01/2022,66.16,67.58,57.92,60.58,-5.52,-8.35%,8454508,0
02/01/2022,72.19,73.14,59.85,66.1,-5.87,-8.16%,6932063,0
01/01/2022,75.83,77.35,65.85,71.97,-3.95,-5.20%,6672125,0
12/01/2021,70.88,76.325,67.97,75.92,6.52,+9.39%,6141963,0
11/01/2021,65.53,76.94,65.45,69.4,3.91,+5.97%,7834785,0
10/01/2021,66.3,67.06,62.72,65.49,-0.49,-0.74%,6273842,0
09/01/2021,73.16,73.389,65.79,65.98,-6.74,-9.27%,6312861,0
08/01/2021,69.19,76.16,67.23,72.72,3.91,+5.68%,6313700,0
07/01/2021,67.56,69.775,64.43,68.81,1.39,+2.06%,4872638,0
06/01/2021,68.26,68.49,63.25,67.42,-0.12,-0.18%,7054000,0
05/01/2021,71.49,74.65,66.32,67.54,-3.46,-4.87%,7366240,0
04/01/2021,66.94,71.87,65.57,71,4.85,+7.33%,4498009,0
03/01/2021,66.66,68.05,61.15,66.15,0.16,+0.24%,7603986,0
02/01/2021,64.44,71.0565,63.4,65.99,1.95,+3.04%,7419200,0
01/01/2021,68.3,70.955,62.24,64.04,-4.25,-6.22%,6035047,0
12/01/2020,64,68.89,63.29,68.29,4.78,+7.53%,6436831,0
11/01/2020,51.6,65.14,51.11,63.51,12.71,+25.02%,9798320,0
10/01/2020,56.02,59.16,50.06,50.8,-4.85,-8.72%,5106677,0
09/01/2020,54.59,58.15,51.8,55.65,0.86,+1.57%,6590542,0
08/01/2020,52.02,59.54,51.04,54.79,2.8,+5.39%,9029428,0
07/01/2020,50.53,53.94,49.18,51.99,1.43,+2.83%,5627486,0
06/01/2020,52.99,58.5361,48.73,50.56,-2.2,-4.17%,8879445,0
05/01/2020,48,56.68,42.52,52.76,3.71,+7.56%,11098760,0
04/01/2020,44.28,52.81,40.72,49.05,1.24,+2.59%,10900519,0
03/01/2020,60.22,63.59,32.72,47.81,-11.99,-20.05%,13848831,0
02/01/2020,59.62,64.95,58.14,59.8,0.76,+1.29%,6051057,0
01/01/2020,61.33,63.03,58.84,59.04,-2.02,-3.31%,4421100,0
12/01/2019,61.21,61.4654,59.18,61.06,-0.07,-0.11%,4516314,0
11/01/2019,58.05,61.69,57.63,61.13,3.48,+6.04%,5522455,0
10/01/2019,55.95,60.89,53.07,57.65,1.91,+3.43%,4741591,0
09/01/2019,54.66,57.31,53.945,55.74,0.77,+1.40%,5269680,0
08/01/2019,54.7,56.14,49.36,54.97,0.41,+0.75%,7808263,0
07/01/2019,53.48,57.15,52.56,54.56,1.68,+3.18%,4528304,0
06/01/2019,50.29,54.555,49.69,52.88,2.59,+5.15%,6333205,0
05/01/2019,54.8,54.9,49.05,50.29,-4.59,-8.36%,6525854,0
04/01/2019,53.56,55.78,52.91,54.88,1.67,+3.14%,4546795,0
03/01/2019,51.89,53.51,50.39,53.21,1.92,+3.74%,6132528,0
02/01/2019,49.5,52.18,48.19,51.29,1.56,+3.14%,6752047,0
01/01/2019,44.23,49.73,43.8,49.73,4.99,+11.15%,6511795,0
12/01/2018,49.14,49.36,41.49,44.74,-4.11,-8.41%,8364410,0
11/01/2018,54.885,56.185,45.125,48.85,-6.09,-11.08%,9205014,0
10/01/2018,56.4,56.64,52.565,54.94,-1.07,-1.91%,7607921,0
09/01/2018,55.24,56.37,53.66,56.01,1.025,+1.86%,7595915,0
08/01/2018,48.5,55.06,47.96,54.985,6.355,+13.07%,7184930,0
07/01/2018,47.395,49.47,47.095,48.63,1.04,+2.19%,5257104,0
06/01/2018,45.265,48.41,45.14,47.59,2.43,+5.38%,6758657,0
