Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,30.63,32.34,30.61,32.28,1.68,+5.49%,4546066,0
02/01/2023,31.39,33.12,29.755,30.6,-1.14,-3.59%,6152863,0
01/01/2023,29.34,32.17,27.375,31.74,2.21,+7.48%,6344280,0
12/01/2022,29.42,29.96,27.07,29.53,0.51,+1.76%,8583909,0
11/01/2022,28.21,31.875,27.3,29.02,1.36,+4.92%,7569409,0
10/01/2022,21.85,27.715,21.815,27.66,6.7,+31.97%,8818890,0
09/01/2022,24.89,26.085,20.415,20.96,-4.3,-17.02%,11055309,0
08/01/2022,25.51,26.96,23.465,25.26,-0.43,-1.67%,8624265,0
07/01/2022,29.11,29.415,23.9,25.69,-3.18,-11.01%,9844265,0
06/01/2022,36.53,38.655,28.08,28.87,-7.11,-19.76%,10536623,0
05/01/2022,30.74,37.96,29.9714,35.98,4.96,+15.99%,9998500,0
04/01/2022,36.7,37.908,29.46,31.02,-5.39,-14.80%,11700440,0
03/01/2022,29.61,39.78,27.715,36.41,7.03,+23.93%,15266491,0
02/01/2022,27.02,30.105,26.21,29.38,1.94,+7.07%,8517073,0
01/01/2022,24.1,28.4,24.1,27.44,3.38,+14.05%,10068910,0
12/01/2021,24.24,25.53,22.765,24.06,0.72,+3.08%,6827450,0
11/01/2021,25.13,26.088,22.3,23.34,-1.74,-6.94%,8971133,0
10/01/2021,24.92,27.655,23.95,25.08,0.35,+1.42%,11334033,0
09/01/2021,22.7,25.87,22.43,24.73,1.95,+8.56%,9191476,0
08/01/2021,21.27,23.32,19.84,22.78,1.54,+7.25%,6339590,0
07/01/2021,23.46,23.76,19.23,21.24,-1.63,-7.13%,8288266,0
06/01/2021,24.98,26.41,22.51,22.87,-1.53,-6.27%,7552872,0
05/01/2021,20.58,26.57,20.54,24.4,4.32,+21.51%,10371760,0
04/01/2021,21.62,21.86,18.75,20.08,-1.53,-7.08%,9377657,0
03/01/2021,24.75,25.44,20.71,21.61,-2.87,-11.72%,9377773,0
02/01/2021,20.37,25.64,19.95,24.48,4.39,+21.85%,5806094,0
01/01/2021,21.22,24.04,19.66,20.09,-0.76,-3.65%,6980831,0
