Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,36.2,36.44,35.94,36.19,-0.11,-0.30%,3807600,0
02/01/2023,35.8,38.055,35.51,36.3,0.01,+0.03%,4253294,0
01/01/2023,33.19,36.32,31.84,36.29,3.48,+10.61%,5835730,0
12/01/2022,36.36,36.52,31.27,32.81,-3.55,-9.76%,5004319,0
11/01/2022,35.93,37.2,33.445,36.36,0.67,+1.88%,4082823,0
10/01/2022,32.5,36.165,30.92,35.69,3.73,+11.67%,5203733,0
09/01/2022,34.1,36.6,31.18,31.96,-2.19,-6.41%,4456490,0
08/01/2022,33.86,37.86,33.41,34.15,0.03,+0.09%,3344134,0
07/01/2022,33.5,34.97,31.795,34.12,0.52,+1.55%,5079000,0
06/01/2022,39.63,40.07,32.55,33.6,-5.83,-14.79%,4672014,0
05/01/2022,37.82,39.68,34.75,39.43,1.9,+5.06%,5643880,0
04/01/2022,43.69,43.82,37.435,37.53,-5.51,-12.80%,6627185,0
03/01/2022,47.3,48.03,41.55,43.04,-4.8,-10.03%,7003717,0
02/01/2022,44.55,50.13,44.075,47.84,3.21,+7.19%,6252900,0
01/01/2022,43.99,50.64,43.2301,44.63,1.08,+2.48%,6301885,0
12/01/2021,43.25,44.89,40.37,43.55,1.4,+3.32%,4630172,0
11/01/2021,43.93,45.27,41.5,42.15,-1.38,-3.17%,4073352,0
10/01/2021,42.62,45.92,41.92,43.53,1.09,+2.57%,3785966,0
09/01/2021,39.01,44.18,37.86,42.44,3.58,+9.21%,5822528,0
08/01/2021,36.63,39.655,35.49,38.86,2.57,+7.08%,4471663,0
07/01/2021,38.5,38.87,34.35,36.29,-1.94,-5.07%,4834347,0
06/01/2021,42.43,42.77,36.7,38.23,-3.91,-9.28%,4874127,0
05/01/2021,40.99,43.06,40.01,42.14,1.6,+3.95%,4785165,0
04/01/2021,37.4,40.96,35.88,40.54,3.09,+8.25%,5123957,0
03/01/2021,35.36,40.46,34.53,37.45,2.76,+7.96%,8331469,0
02/01/2021,29.05,36.85,28.94,34.69,5.76,+19.91%,5267931,0
01/01/2021,27.76,32.82,26.83,28.93,1.36,+4.93%,5314805,0
12/01/2020,25.9,28.11,25.79,27.57,2.23,+8.80%,4560350,0
11/01/2020,23.55,27.47,22.67,25.34,2.12,+9.13%,6407510,0
10/01/2020,21.15,24.59,20.52,23.22,1.9,+8.91%,5322890,0
09/01/2020,20.42,22.545,19.32,21.32,0.66,+3.19%,6330271,0
08/01/2020,19.98,22.18,19.38,20.66,0.8,+4.03%,4506742,0
07/01/2020,19.31,20.075,17.28,19.86,0.58,+3.01%,6462868,0
06/01/2020,19.58,24.93,18.47,19.28,-0.11,-0.57%,10210250,0
05/01/2020,17.97,21.17,14.89,19.39,0.7,+3.75%,7671385,0
04/01/2020,14.05,20.065,13.15,18.69,3.84,+25.86%,8744523,0
03/01/2020,24.19,26.04,11.1,14.85,-9.55,-39.14%,11671504,0
02/01/2020,28.69,30.47,23.73,24.4,-4.05,-14.24%,4721073,0
01/01/2020,30.95,31.02,28.08,28.45,-2.29,-7.45%,5096057,0
12/01/2019,30.39,31.64,29.3,30.74,0.55,+1.82%,4193142,0
11/01/2019,29.35,30.89,29.21,30.19,1.11,+3.82%,4177865,0
10/01/2019,27.52,29.67,25.42,29.08,1.7,+6.21%,5534530,0
09/01/2019,26.18,28.66,25.46,27.38,0.93,+3.52%,5250530,0
08/01/2019,29.6,29.735,24.97,26.45,-3.24,-10.91%,5357290,0
07/01/2019,28.19,30.2,27.45,29.69,1.79,+6.42%,5234495,0
06/01/2019,26.43,28.39,26.29,27.9,1.4,+5.28%,7154405,0
05/01/2019,28.8,29.18,26.4,26.5,-2.32,-8.05%,6430054,0
04/01/2019,25.57,29.045,25.48,28.82,3.6,+14.27%,7862480,0
03/01/2019,27.8,29,24.17,25.22,-2.36,-8.56%,11616390,0
02/01/2019,26.95,28.11,26.16,27.58,0.76,+2.83%,5269963,0
