Time,Open,High,Low,Last,Change,%Chg,Volume
02/01/2023,62.35,64.69,61.19,63.97,1.54,+2.47%,472433
01/01/2023,58.85,63.35,58.45,62.43,4.13,+7.08%,522035
12/01/2022,62.82,63.491,56.72,58.3,-3.98,-6.39%,494105
11/01/2022,54.63,62.85,52.79,62.28,7.98,+14.70%,511378
10/01/2022,49.26,54.44,46.3,54.3,5.25,+10.70%,621055
09/01/2022,54.4,57.46,48.9,49.05,-5.65,-10.33%,580228
08/01/2022,55.06,58.96,53.76,54.7,-0.66,-1.19%,497486
07/01/2022,53.58,55.7,51.07,55.36,1.34,+2.48%,556250
06/01/2022,58.51,58.59,51.34,54.02,-4.41,-7.55%,643943
05/01/2022,55.97,58.71,52.84,58.43,2.71,+4.86%,860186
04/01/2022,60.76,61.4301,55.38,55.72,-4.49,-7.46%,610510
03/01/2022,58,62.13,55.38,60.21,1.63,+2.78%,686521
02/01/2022,58.44,61.51,54.45,58.58,-0.03,-0.05%,729478
01/01/2022,61.3,64.29,54.03,58.61,-2.33,-3.82%,596195
12/01/2021,60.75,63.44,57.72,60.94,1.31,+2.20%,816909
11/01/2021,63.44,65.22,59.34,59.63,-3.41,-5.41%,418780
10/01/2021,59.37,64.81,58.75,63.04,3.74,+6.31%,390066
09/01/2021,62.97,63.18,57.06,59.3,-3.51,-5.59%,611747
08/01/2021,61.42,63.5,59.77,62.81,2.01,+3.31%,285950
07/01/2021,62.36,63.13,59.35,60.8,-1.17,-1.89%,518666
06/01/2021,64,64.78,60.56,61.97,-1.47,-2.32%,491304
05/01/2021,61.84,63.8308,60.68,63.44,2,+3.26%,524070
04/01/2021,61.19,63.67,55.045,61.44,0.51,+0.84%,614985
03/01/2021,56.54,62.295,56,60.93,4.93,+8.80%,481886
02/01/2021,53.44,58.72,53.02,56,3.15,+5.96%,475542
01/01/2021,57.6,62.45,52.12,52.85,-4.62,-8.04%,555484
12/01/2020,53.56,57.62,52.32,57.47,4.72,+8.95%,536286
11/01/2020,49.6,57.123,49.18,52.75,3.6,+7.32%,536375
10/01/2020,50.91,57.49,48.7,49.15,-1.57,-3.10%,588159
09/01/2020,52.56,53.7,48.81,50.72,-1.64,-3.13%,694966
08/01/2020,52.76,54.58,50.69,52.36,0.03,+0.06%,395180
07/01/2020,55,58.67,50.17,52.33,-2.65,-4.82%,594159
06/01/2020,54.1,61.58,52.65,54.98,0.76,+1.40%,846050
05/01/2020,49.74,55.6,48.61,54.22,3.26,+6.40%,806290
04/01/2020,43.98,53.28,43.4,50.96,4.62,+9.97%,658400
03/01/2020,54.94,58.34,35.405,46.34,-8.37,-15.30%,1068463
02/01/2020,65.4,69.6099,54.34,54.71,-10.55,-16.17%,607000
01/01/2020,65.5,67.24,61.77,65.26,-0.22,-0.34%,604523
