Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,14.29,15,13.12,13.32,-1.05,-7.31%,5709825,0
02/01/2023,16.08,17.09,14.245,14.37,-1.77,-10.97%,3275478,0
01/01/2023,14.04,16.16,13.885,16.14,2.18,+15.62%,3856035,0
12/01/2022,15.72,16.53,13.7401,13.96,-1.86,-11.76%,4319904,0
11/01/2022,11.59,16.1393,10.04,15.82,4.46,+39.26%,6297376,0
10/01/2022,9.89,11.495,9.46,11.36,1.63,+16.75%,3863633,0
09/01/2022,11.14,11.72,9.6311,9.73,-1.53,-13.59%,9396914,0
08/01/2022,11.73,14.18,11.15,11.26,-0.78,-6.48%,5254560,0
07/01/2022,11.1,12.61,10.82,12.04,0.86,+7.69%,5317655,0
06/01/2022,12.12,13.17,11.1,11.18,-0.93,-7.68%,8149133,0
05/01/2022,15.2,15.87,11.61,12.11,-3,-19.85%,8829119,0
04/01/2022,16.72,18.19,14.74,15.11,-1.69,-10.06%,6572120,0
03/01/2022,21.05,21.57,16.5,16.8,-4.28,-20.30%,6260791,0
02/01/2022,22.83,24.5,19.22,21.08,-1.75,-7.67%,4751315,0
01/01/2022,25.43,26.08,20.52,22.83,-2.49,-9.83%,5392555,0
12/01/2021,26.91,28.41,21.83,25.32,-0.57,-2.20%,5458050,0
11/01/2021,23.9,29.19,23.9,25.89,2.15,+9.06%,4734176,0
10/01/2021,26.01,26.67,23.48,23.74,-2.06,-7.98%,4787752,0
09/01/2021,30.89,31.04,25.56,25.8,-4.72,-15.47%,5371519,0
08/01/2021,34.46,35.616,29.52,30.52,-3.95,-11.46%,4302086,0
07/01/2021,37.69,38.05,32.33,34.47,-3.06,-8.15%,3699509,0
06/01/2021,35.85,38.99,32.06,37.53,2.1,+5.93%,4369059,0
05/01/2021,35.03,38.03,32.2,35.43,0.86,+2.49%,3702315,0
04/01/2021,29.42,38.2801,28.72,34.57,5.33,+18.23%,4297419,0
03/01/2021,26.34,30.99,24.89,29.24,3.54,+13.77%,4673665,0
02/01/2021,22.74,27.1,22.2,25.7,3.01,+13.27%,3318810,0
01/01/2021,20.3,25.46,19.7,22.69,2.62,+13.05%,6907384,0
12/01/2020,18.11,20.6856,17.54,20.07,2.08,+11.56%,3924240,0
11/01/2020,13.83,18.95,13.665,17.99,4.28,+31.22%,6239850,0
10/01/2020,14.9,16.25,13.36,13.71,-1.1,-7.43%,5246427,0
09/01/2020,12.44,15.48,12.22,14.81,2.2,+17.45%,7932438,0
08/01/2020,10.01,12.79,9.85,12.61,2.61,+26.10%,6732747,0
07/01/2020,10.91,11.555,9.25,10,-0.9,-8.26%,6372454,0
06/01/2020,9.32,13.68,9.27,10.9,1.74,+19.00%,9812363,0
05/01/2020,7.63,10.46,7.2,9.16,1.21,+15.22%,6533740,0
04/01/2020,7.6475,10.235,6.535,7.95,0,0.00%,9776080,0
03/01/2020,12.9,13.49,7.1,7.95,-4.93,-38.28%,6131490,0
02/01/2020,14.21,15.065,12.27,12.88,-1.52,-10.56%,4322368,0
01/01/2020,14.73,14.94,13.92,14.4,-0.3,-2.04%,3997957,0
12/01/2019,14.99,15.53,13.78,14.7,-0.27,-1.80%,5322447,0
11/01/2019,15.57,16.82,14.02,14.97,-0.41,-2.67%,3782435,0
10/01/2019,16.34,16.825,14.06,15.38,-0.84,-5.18%,4112678,0
09/01/2019,16.6,18.01,13.66,16.22,-0.6,-3.57%,5835610,0
08/01/2019,17.69,18.07,14.525,16.82,-0.87,-4.92%,4100072,0
07/01/2019,17.24,18.415,16.41,17.69,0.79,+4.67%,3980963,0
06/01/2019,17.38,19.9,16.31,16.9,-0.5,-2.87%,5654945,0
05/01/2019,23.81,24.3,17.09,17.4,-6.38,-26.83%,4035359,0
04/01/2019,22.38,24.06,21.125,23.78,1.61,+7.26%,3637980,0
03/01/2019,21.01,22.48,19.71,22.17,1.77,+8.68%,5042238,0
02/01/2019,21.12,21.815,19.59,20.4,-0.72,-3.41%,2943852,0
01/01/2019,18.96,21.35,18.51,21.12,1.79,+9.26%,3980928,0
12/01/2018,21.19,21.51,17,19.33,-1.6,-7.64%,6166726,0
11/01/2018,22.15,23.1,18.51,20.93,-2.13,-9.24%,4321042,0
10/01/2018,24.93,25.15,20.73,23.06,-1.77,-7.13%,4680900,0
09/01/2018,26.04,26.57,23.27,24.83,-1.13,-4.35%,3780836,0
08/01/2018,25.24,29.88,23.66,25.96,0.78,+3.10%,4419534,0
07/01/2018,23.14,26.241,22.4,25.18,1.93,+8.30%,4232080,0
06/01/2018,22.84,25.775,22.345,23.25,1.05,+4.73%,4286223,0
05/01/2018,20.56,23.5,19.445,22.2,1.52,+7.35%,4879095,0
04/01/2018,19.87,22.03,19.42,20.68,0.75,+3.76%,3863676,0
03/01/2018,19.16,20.83,18.31,19.93,0.66,+3.43%,5085457,0
02/01/2018,17.77,20.46,16.14,19.27,1.27,+7.06%,3640031,0
01/01/2018,18.93,19.26,16.9,18,-0.8,-4.26%,4168947,0
12/01/2017,16.15,19.48,15.275,18.8,2.72,+16.92%,5608625,0
11/01/2017,13.03,16.875,12.51,16.08,3.06,+23.50%,3827719,0
10/01/2017,14.31,14.34,12.685,13.02,-1.28,-8.95%,3566509,0
09/01/2017,12.03,14.49,12.03,14.3,2.35,+19.67%,4016225,0
08/01/2017,11.83,12.79,10.23,11.95,0.11,+0.93%,5618356,0
07/01/2017,12.05,12.395,11.07,11.84,-0.21,-1.74%,2897650,0
06/01/2017,11.51,12.18,10.97,12.05,0.55,+4.78%,3289463,0
05/01/2017,14.14,14.57,10.56,11.5,-2.59,-18.38%,7644218,0
04/01/2017,14.05,14.35,13.03,14.09,0.06,+0.43%,4552457,0
03/01/2017,14.77,15.17,13.45,14.03,-1.82,-11.48%,5047721,0
02/01/2017,15.17,15.86,14.58,15.85,0.74,+4.90%,3693373,0
01/01/2017,15.38,15.8,14.37,15.11,-0.06,-0.40%,4668325,0
12/01/2016,16.42,18.49,14.95,15.17,-1.39,-8.39%,5549138,0
11/01/2016,16.93,19,15.81,16.56,-0.48,-2.82%,6601404,0
10/01/2016,17.9,18.05,16.47,17.04,-0.82,-4.59%,4857676,0
09/01/2016,18.49,19.02,17.61,17.86,-0.68,-3.67%,3425085,0
08/01/2016,17.93,19.55,17.16,18.54,0.62,+3.46%,5867752,0
07/01/2016,15.87,17.99,15.63,17.92,1.99,+12.49%,3548875,0
06/01/2016,15.64,16.23,14.85,15.93,0.29,+1.85%,4634568,0
05/01/2016,14.24,16.05,13.32,15.64,1.33,+9.29%,6663500,0
04/01/2016,16.62,16.76,14.24,14.31,-2.36,-14.16%,5251447,0
03/01/2016,15.24,17.13,14.38,16.67,1.41,+9.24%,5209195,0
02/01/2016,14.5,15.52,12.78,15.26,0.62,+4.23%,4829545,0
01/01/2016,15.3,16.41,13.14,14.64,-0.86,-5.55%,8723452,0
12/01/2015,15.51,16.59,14.9,15.5,-0.07,-0.45%,4828654,0
11/01/2015,15.24,16.81,14.13,15.57,0.29,+1.90%,5467745,0
10/01/2015,15.58,16.32,14.54,15.28,-0.35,-2.24%,4344304,0
09/01/2015,16.67,17.18,14.94,15.63,-1.39,-8.17%,5874447,0
08/01/2015,17.77,18.49,14.17,17.02,-0.73,-4.11%,6772204,0
07/01/2015,17.24,18.41,16.95,17.75,0.53,+3.08%,3446768,0
06/01/2015,16.4,17.88,16.11,17.22,0.85,+5.19%,4619413,0
05/01/2015,15.95,17.06,15.47,16.37,0.46,+2.89%,6321085,0
04/01/2015,17.04,18.12,15.8,15.91,-1.17,-6.85%,3886123,0
03/01/2015,14.95,17.41,14.67,17.08,2.11,+14.09%,5698800,0
02/01/2015,14.06,15.16,13.59,14.97,0.93,+6.62%,3401957,0
01/01/2015,13.94,14.74,13.55,14.04,0.16,+1.15%,5175855,0
12/01/2014,13.97,14.48,11.77,13.88,-0.22,-1.56%,5924450,0
11/01/2014,12.91,14.24,12.24,14.1,1.23,+9.56%,5491815,0
10/01/2014,14.51,14.78,12.52,12.87,-1.65,-11.36%,5332130,0
09/01/2014,14.13,15.11,13.45,14.52,0.44,+3.13%,5496247,0
08/01/2014,10.66,14.24,10.2,14.08,3.42,+32.08%,7140742,0
07/01/2014,11.27,11.48,10.17,10.66,-0.56,-4.99%,3537154,0
06/01/2014,10.87,11.93,10.51,11.22,0.49,+4.57%,4836014,0
05/01/2014,11.57,12.03,10.12,10.73,-0.83,-7.18%,5401000,0
04/01/2014,12.25,12.99,10.83,11.56,-0.68,-5.56%,5155680,0
03/01/2014,14.41,14.55,12.11,12.24,-2.29,-15.76%,6072109,0
02/01/2014,13.53,15.15,12.96,14.53,1,+7.39%,4000426,0
01/01/2014,14.76,15.69,12.59,13.53,-0.87,-6.04%,7117995,0
12/01/2013,16.59,16.95,13.95,14.4,-1.87,-11.49%,4763490,0
11/01/2013,15.48,16.49,14.6,16.27,0.78,+5.04%,4331955,0
10/01/2013,14,15.67,13.14,15.49,1.5,+10.72%,3978939,0
09/01/2013,14.59,15.52,13.9,13.99,-0.48,-3.32%,4425370,0
08/01/2013,19.78,20.12,14.33,14.47,-5.17,-26.32%,5116472,0
07/01/2013,18.35,19.72,18.28,19.64,1.38,+7.56%,1818350,0
06/01/2013,19.76,20.09,17.37,18.26,-1.53,-7.73%,2632895,0
05/01/2013,19.35,21.07,18.61,19.79,0.34,+1.75%,3473804,0
04/01/2013,18.65,20.07,18.23,19.45,0.75,+4.01%,2593340,0
03/01/2013,20.63,22.63,18.02,18.7,-1.98,-9.57%,5088150,0
02/01/2013,20.32,21.19,19.73,20.68,0.47,+2.33%,2801326,0
01/01/2013,20.52,21.27,19.07,20.21,-0.3,-1.46%,3983228,0
12/01/2012,21.28,21.63,19.29,20.51,-0.69,-3.25%,3598940,0
11/01/2012,20.93,21.55,18.31,21.2,0.33,+1.58%,4657985,0
10/01/2012,21.16,22.97,20.27,20.87,-0.21,-1.00%,3581847,0
09/01/2012,22.24,23.94,20.73,21.08,-1.16,-5.22%,4287442,0
08/01/2012,20.91,22.5,19.61,22.24,1.42,+6.82%,4366543,0
07/01/2012,19.88,21.46,19.44,20.82,1.09,+5.52%,3004728,0
06/01/2012,18.97,19.74,18.31,19.73,0.42,+2.18%,3945176,0
05/01/2012,18.5,21.13,17.88,19.31,1.3,+7.22%,6456027,0
04/01/2012,17.03,18.61,16.2,18.01,0.82,+4.77%,5180495,0
03/01/2012,14.58,17.92,14.44,17.19,2.65,+18.23%,5644104,0
02/01/2012,14.18,14.83,13.43,14.54,0.45,+3.19%,3840540,0
01/01/2012,15.85,15.87,12.5,14.09,-1.2,-7.85%,5687705,0
12/01/2011,13.97,15.42,13.79,15.29,1.38,+9.92%,3875595,0
11/01/2011,12.75,14.97,12.74,13.91,0.78,+5.94%,3944500,0
10/01/2011,11.61,13.73,11.19,13.13,1.41,+12.03%,3553138,0
09/01/2011,11.08,12.6,10,11.72,0.65,+5.87%,4803195,0
08/01/2011,13.28,13.29,10.01,11.07,-2.07,-15.75%,6044026,0
07/01/2011,12.79,14.32,12.7,13.14,0.39,+3.06%,3586735,0
06/01/2011,13.18,13.23,12.37,12.75,-0.51,-3.85%,4253686,0
05/01/2011,15.63,15.83,12.84,13.26,-2.3,-14.78%,5747785,0
04/01/2011,15.91,16.36,15.51,15.56,-0.33,-2.08%,2903645,0
03/01/2011,15.37,16.37,14.69,15.89,0.54,+3.52%,5039160,0
02/01/2011,14.49,16.34,14.34,15.35,0.89,+6.15%,5279163,0
01/01/2011,14.69,15.69,13.72,14.46,-0.17,-1.16%,6573995,0
12/01/2010,16.74,16.9,14.23,14.63,-1.87,-11.33%,5911036,0
11/01/2010,16.05,17.37,15.19,16.5,0.48,+3.00%,5772585,0
10/01/2010,15.16,17.46,14.77,16.02,1.06,+7.09%,4860228,0
09/01/2010,12.78,15.61,12.77,14.96,2.32,+18.35%,4737995,0
08/01/2010,12.58,13.72,11.98,12.64,0.33,+2.68%,4912677,0
07/01/2010,11.7,13.05,11.47,12.31,0.56,+4.77%,4658423,0
06/01/2010,12.91,13.66,11.35,11.75,-1.35,-10.31%,6991018,0
05/01/2010,16.91,17.18,12.53,13.1,-3.71,-22.07%,8763100,0
04/01/2010,18.67,19.18,16.56,16.81,-1.71,-9.23%,5641028,0
03/01/2010,16.89,19.64,16.29,18.52,1.65,+9.78%,5096643,0
02/01/2010,15.98,17.12,15.5,16.87,0.98,+6.17%,3184978,0
01/01/2010,16.79,17.76,15.72,15.89,-1.09,-6.42%,4633100,0
12/01/2009,15.53,17.21,15.16,16.98,1.6,+10.40%,3481845,0
11/01/2009,17.64,18.4,14.37,15.38,-2.11,-12.06%,6781560,0
10/01/2009,16.69,19.86,15.91,17.49,0.63,+3.74%,5987009,0
09/01/2009,13.6,17.41,13.27,16.86,3.36,+24.89%,5242314,0
08/01/2009,14.18,15.73,13.44,13.5,-0.89,-6.18%,4909842,0
07/01/2009,14.41,15.2,12.56,14.39,0.22,+1.55%,3656440,0
06/01/2009,15.03,15.65,13.06,14.17,-0.64,-4.32%,3996109,0
05/01/2009,14.97,16.5,13.12,14.81,-0.01,-0.07%,6535860,0
04/01/2009,11.94,16.03,11.7,14.82,2.58,+21.08%,6289819,0
03/01/2009,9.53,12.95,8.59,12.24,2.48,+25.41%,6915945,0
02/01/2009,8.83,10.11,8.31,9.76,0.75,+8.32%,5362994,0
01/01/2009,9.35,10.98,8.86,9.01,-0.35,-3.74%,5460660,0
12/01/2008,9.19,10.54,8.2,9.36,-0.24,-2.50%,4624163,0
11/01/2008,11.11,11.55,6.98,9.6,-1.52,-13.67%,5023078,0
10/01/2008,15.14,15.65,9,11.12,-4.13,-27.08%,7281443,0
09/01/2008,15.41,18,13.85,15.25,0.2,+1.33%,7164290,0
08/01/2008,13.97,15.3,13.12,15.05,1.05,+7.50%,5573909,0
07/01/2008,13.31,15.5,11.87,14,0.37,+2.71%,5732481,0
06/01/2008,18.15,18.3,13.31,13.63,-4.59,-25.19%,5927852,0
05/01/2008,18.38,19.42,16.94,18.22,-0.15,-0.82%,3993271,0
04/01/2008,17.7,19.21,15.58,18.37,0.86,+4.91%,3948550,0
03/01/2008,21.4,21.95,16.47,17.51,-3.86,-18.06%,5494935,0
02/01/2008,23.11,23.84,20.2,21.37,-1.61,-7.01%,3674915,0
01/01/2008,20.8,23.52,16.86,22.98,2.21,+10.64%,6686214,0
12/01/2007,22.89,23.37,20.17,20.77,-2.12,-9.26%,3214240,0
11/01/2007,23.55,23.94,20.2,22.89,-0.89,-3.74%,4537728,0
10/01/2007,26.3,26.45,21.8,23.78,-2.53,-9.62%,4539760,0
09/01/2007,26.2,27.29,23.05,26.31,0.48,+1.86%,5350921,0
08/01/2007,24.25,26.49,21.46,25.83,1.57,+6.47%,5141691,0
07/01/2007,25.82,28.28,24.04,24.26,-1.4,-5.46%,4195928,0
06/01/2007,27,27.93,25.27,25.66,-1.34,-4.96%,3097761,0
05/01/2007,29.47,30.19,26.66,27,-2.47,-8.38%,3091831,0
04/01/2007,29.99,31.33,28.79,29.47,-0.52,-1.73%,2265710,0
03/01/2007,30.48,33,28.18,29.99,-1.06,-3.41%,3681681,0
02/01/2007,32.5,33.14,30.22,31.05,-1.33,-4.11%,3439110,0
01/01/2007,31.77,34.8,31.15,32.38,1.17,+3.75%,4500660,0
12/01/2006,30.44,32.68,30.06,31.21,1.09,+3.62%,5782165,0
11/01/2006,30.78,33.0067,29.4333,30.12,-0.4133,-1.35%,7362828,0
10/01/2006,29.1533,31.5,28.3467,30.5333,1.3133,+4.49%,6580895,0
09/01/2006,26.04,30.5267,25.6,29.22,3.48,+13.52%,7043550,0
08/01/2006,21.76,26.0533,20.6133,25.74,3.8333,+17.50%,6920432,0
07/01/2006,22.7933,24.1,21.24,21.9067,-0.7866,-3.47%,4776772,0
06/01/2006,21.52,23.3333,20.56,22.6933,0.9266,+4.26%,4770354,0
05/01/2006,21.66,23.2133,20.0733,21.7667,0.1667,+0.77%,6217806,0
04/01/2006,20.12,21.8533,19.0133,21.6,1.6933,+8.51%,5314357,0
03/01/2006,18.18,20.3267,17.9733,19.9067,2.9267,+17.24%,6344315,0
02/01/2006,17.96,18.2,16.5667,16.98,-1.0067,-5.60%,5557215,0
01/01/2006,15.52,18.3333,14.8333,17.9867,2.6667,+17.41%,8297527,0
12/01/2005,14.1933,15.66,12.9667,15.32,0.1467,+0.97%,9686428,0
11/01/2005,15.7,17.96,14.4733,15.1733,-0.5134,-3.27%,7992942,0
10/01/2005,15.86,16.5,14.36,15.6867,0,0.00%,7284821,0
09/01/2005,18.0133,18.2667,13.5467,15.6867,-3.4,-17.81%,10457214,0
08/01/2005,21.8333,22.4,17.5133,19.0867,-2.88,-13.11%,6749250,0
