Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/31/2023,0.9528,0.9528,0.925,0.93,0.0001,+0.01%,59300,0
01/30/2023,0.93,0.97,0.92,0.9299,-0.0151,-1.60%,79800,0
01/27/2023,0.9189,0.96,0.911,0.945,-0.0049,-0.52%,59400,0
01/26/2023,0.9764,1.01,0.94,0.9499,-0.0001,-0.01%,20100,0
01/25/2023,0.93,1.03,0.91,0.95,-0.0051,-0.53%,73100,0
01/24/2023,0.94,0.9792,0.92,0.9551,0.0265,+2.85%,99900,0
01/23/2023,1.01,1.01,0.91,0.9286,-0.0214,-2.25%,77000,0
01/20/2023,0.9301,0.9895,0.9001,0.95,0.0199,+2.14%,49000,0
01/19/2023,0.97,0.99,0.9061,0.9301,-0.0599,-6.05%,164700,0
01/18/2023,1.08,1.0853,0.9701,0.99,-0.07,-6.60%,239600,0
01/17/2023,1.1,1.11,1.04,1.06,0.0086,+0.82%,107300,0
01/13/2023,1.06,1.08,1.02,1.0514,-0.0186,-1.74%,47800,0
01/12/2023,1.09,1.09,1.05,1.07,0,0.00%,83200,0
01/11/2023,1.1,1.13,1.07,1.07,-0.03,-2.73%,59500,0
01/10/2023,1.12,1.12,1.07,1.1,0,0.00%,82800,0
01/09/2023,1.08,1.12,1.06,1.1,0.05,+4.76%,160800,0
01/06/2023,1.01,1.0782,1.01,1.05,0.01,+0.96%,125900,0
01/05/2023,1.05,1.07,1,1.04,-0.02,-1.89%,61400,0
01/04/2023,0.9755,1.06,0.9352,1.06,0.09,+9.28%,77200,0
01/03/2023,1.09,1.09,0.931,0.97,-0.08,-7.62%,113500,0
12/30/2022,0.8602,1.08,0.8401,1.05,0.21,+25.00%,305300,0
12/29/2022,0.8801,0.8801,0.81,0.84,-0.02,-2.33%,410600,0
12/28/2022,0.85,0.88,0.8362,0.86,0.0148,+1.75%,157200,0
12/27/2022,0.9177,0.93,0.8348,0.8452,-0.0728,-7.93%,474600,0
12/23/2022,0.92,0.94,0.9101,0.918,-0.012,-1.29%,119600,0
12/22/2022,0.97,0.97,0.9,0.93,-0.0101,-1.07%,209000,0
12/21/2022,0.921,1,0.921,0.9401,0.0096,+1.03%,277200,0
12/20/2022,0.97,1,0.921,0.9305,-0.0316,-3.28%,424200,0
12/19/2022,1.1,1.1,0.9555,0.9621,-0.0579,-5.68%,253800,0
12/16/2022,0.9865,1.1,0.9652,1.02,0,0.00%,107500,0
12/15/2022,1.09,1.1338,1,1.02,-0.05,-4.67%,164000,0
12/14/2022,1.02,1.14,1.02,1.07,0.06,+5.94%,133300,0
12/13/2022,0.9601,1.06,0.9601,1.01,0.05,+5.21%,168000,0
12/12/2022,0.97,1.01,0.9549,0.96,-0.02,-2.04%,255600,0
12/09/2022,1.06,1.09,0.941,0.98,-0.09,-8.41%,490900,0
12/08/2022,1.15,1.165,1.07,1.07,-0.07,-6.14%,121700,0
12/07/2022,1.13,1.23,1.1,1.14,-0.02,-1.72%,161200,0
12/06/2022,1.15,1.242,1.08,1.16,0.01,+0.87%,179900,0
12/05/2022,1.3,1.33,1.15,1.15,-0.05,-4.17%,409100,0
12/02/2022,1.18,1.22,1.16,1.2,0.02,+1.69%,127500,0
12/01/2022,1.18,1.24,1.18,1.18,-0.03,-2.48%,96900,0
11/30/2022,1.18,1.23,1.16,1.21,0.01,+0.83%,176600,0
11/29/2022,1.23,1.2902,1.17,1.2,-0.02,-1.64%,116900,0
11/28/2022,1.23,1.3199,1.21,1.22,-0.04,-3.17%,114100,0
11/25/2022,1.35,1.38,1.2508,1.26,-0.09,-6.67%,87400,0
11/23/2022,1.42,1.4926,1.32,1.35,-0.09,-6.25%,183200,0
11/22/2022,1.25,1.4842,1.24,1.44,0.2,+16.13%,518700,0
11/21/2022,1.19,1.26,1.15,1.24,0.07,+5.98%,506800,0
11/18/2022,1.06,1.34,1.06,1.17,-0.12,-9.30%,1087500,0
11/17/2022,1.23,1.35,1.2,1.29,0.04,+3.20%,775600,0
11/16/2022,1.21,1.28,1.16,1.25,0.05,+4.17%,182000,0
11/15/2022,1.4,1.44,1.08,1.2,-0.28,-18.92%,800100,0
11/14/2022,1.64,1.69,1.42,1.48,-0.21,-12.43%,257800,0
11/11/2022,1.53,1.73,1.5009,1.69,0.16,+10.46%,174900,0
11/10/2022,1.45,1.56,1.44,1.53,0.105,+7.37%,92300,0
11/09/2022,1.55,1.5906,1.39,1.425,-0.165,-10.38%,326500,0
11/08/2022,1.55,1.68,1.55,1.59,0,0.00%,180700,0
11/07/2022,1.78,1.83,1.5319,1.59,-0.21,-11.67%,385700,0
11/04/2022,2.06,2.3499,1.77,1.8,-0.2,-10.00%,375100,0
11/03/2022,1.7,2.03,1.55,2,0.26,+14.94%,420800,0
11/02/2022,1.6,1.837,1.47,1.74,-0.96,-35.56%,1807700,0
11/01/2022,2.52,2.72,2.51,2.7,0.2,+8.00%,849000,0
