Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/15/2023,89.25,90.21,89.12,89.86,-0.65,-0.72%,743700,0
02/14/2023,88.9,90.83,88.63,90.51,0.25,+0.28%,762600,0
02/13/2023,89.28,90.45,89.155,90.26,0.92,+1.03%,497200,0
02/10/2023,89.93,89.95,88.97,89.34,-2.26,-2.47%,579300,0
02/09/2023,92.73,93.2775,91.58,91.6,0.55,+0.60%,1127600,0
02/08/2023,90.77,91.35,90.43,91.05,-0.71,-0.77%,902500,0
02/07/2023,90.39,92.07,89.3,91.76,1.23,+1.36%,1171500,0
02/06/2023,89.35,90.56,88.59,90.53,0.26,+0.29%,1186100,0
02/03/2023,89.1,91.12,88.9,90.27,-1.63,-1.77%,1022700,0
02/02/2023,91.52,93.4,90.27,91.9,0.33,+0.36%,1316900,0
02/01/2023,91.25,92.22,90.15,91.57,-0.55,-0.60%,780400,0
01/31/2023,90.05,92.12,89.8601,92.12,1.11,+1.22%,1292800,0
01/30/2023,91.42,91.78,90.12,91.01,-1.77,-1.91%,1158200,0
01/27/2023,90.43,93.78,90.37,92.78,7.85,+9.24%,2079900,0
01/26/2023,84.23,84.94,82.795,84.93,1.36,+1.63%,884400,0
01/25/2023,82.66,83.67,82.27,83.57,-0.04,-0.05%,765800,0
01/24/2023,82.82,84.38,82.385,83.61,-1.24,-1.46%,801500,0
01/23/2023,83.15,85.37,83,84.85,3.01,+3.68%,765400,0
01/20/2023,80.86,81.91,80.57,81.84,1.64,+2.04%,581700,0
01/19/2023,80.62,80.93,79.59,80.2,-0.93,-1.15%,642800,0
01/18/2023,82.62,83.42,81.06,81.13,-0.01,-0.01%,681800,0
01/17/2023,81.2,82.31,80.925,81.14,0.8,+1.00%,779600,0
01/13/2023,79.11,80.35,78.68,80.34,0.26,+0.32%,720800,0
01/12/2023,79.7,80.54,78.74,80.08,-0.23,-0.29%,887600,0
01/11/2023,79.03,80.31,78.76,80.31,1.49,+1.89%,723600,0
01/10/2023,78.63,78.98,78,78.82,0.12,+0.15%,580800,0
01/09/2023,79.43,80.105,78.67,78.7,0.21,+0.27%,707100,0
01/06/2023,77.76,79.25,77.41,78.49,0.93,+1.20%,624900,0
01/05/2023,76.98,78.51,76.66,77.56,-0.22,-0.28%,566400,0
01/04/2023,77.9,78.88,77.385,77.78,0.23,+0.30%,1009700,0
01/03/2023,78.26,78.88,76.94,77.55,0.97,+1.27%,758200,0
12/30/2022,76.95,77.11,76.05,76.58,-0.98,-1.26%,328800,0
12/29/2022,76.65,77.735,76.65,77.56,2.45,+3.26%,352400,0
12/28/2022,76.09,76.59,75.07,75.11,-0.43,-0.57%,438200,0
12/27/2022,75.25,75.84,74.86,75.54,0.97,+1.30%,447700,0
12/23/2022,74.11,74.6,73.89,74.57,0.06,+0.08%,611500,0
12/22/2022,75.97,76.25,73.655,74.51,-2.05,-2.68%,746600,0
12/21/2022,76.47,77.15,75.53,76.56,0.27,+0.35%,677900,0
12/20/2022,75.26,76.4,75.175,76.29,0.59,+0.78%,523800,0
12/19/2022,76.22,76.56,74.99,75.7,-0.41,-0.54%,536100,0
12/16/2022,77.58,77.795,75.83,76.11,-2.44,-3.11%,810200,0
12/15/2022,79.48,79.49,78.04,78.55,-1.86,-2.31%,563900,0
12/14/2022,80.61,81.68,80.11,80.41,-0.86,-1.06%,623100,0
12/13/2022,82.87,83.28,80.03,81.27,-0.29,-0.36%,852900,0
12/12/2022,79.61,81.59,79.13,81.56,1.72,+2.15%,885400,0
12/09/2022,80.71,80.84,79.42,79.84,-1.49,-1.83%,855500,0
12/08/2022,81.54,81.79,80.37,81.33,-0.06,-0.07%,583500,0
12/07/2022,82.07,82.73,81.12,81.39,-2.62,-3.12%,720600,0
12/06/2022,83.99,84.4,82.89,84.01,0.05,+0.06%,569900,0
12/05/2022,84.82,85.01,83.81,83.96,-1.94,-2.26%,431600,0
12/02/2022,86.3,86.89,85.02,85.9,-0.98,-1.13%,884400,0
