Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,30.32,31.375,29.94,31.2575,0.5275,+1.72%,65290
01/13/2023,28.3,31.08,28.3,30.73,1.87,+6.48%,788500
01/12/2023,28.45,28.89,27.25,28.86,0.68,+2.41%,589200
01/11/2023,27.32,28.31,26.85,28.18,1.09,+4.02%,465600
01/10/2023,26.86,27.61,26.53,27.09,0.03,+0.11%,1296700
01/09/2023,25.34,27.79,25.34,27.06,1.95,+7.77%,612800
01/06/2023,24.74,25.46,23.67,25.11,0.61,+2.49%,442300
01/05/2023,25.41,26.33,24.39,24.5,-1.22,-4.74%,484400
01/04/2023,26.09,26.475,25.09,25.72,-0.04,-0.16%,436600
01/03/2023,27.53,28.23,25.63,25.76,-1.52,-5.57%,500000
12/30/2022,26.84,27.78,26.71,27.28,0.04,+0.15%,348800
12/29/2022,25.22,27.25,25.01,27.24,2.28,+9.13%,363900
12/28/2022,24.93,25.25,24.42,24.96,0.1,+0.40%,395000
12/27/2022,25.34,25.35,24.085,24.86,-0.69,-2.70%,337200
12/23/2022,26.12,26.12,25.05,25.55,-0.53,-2.03%,467500
12/22/2022,26.39,26.395,25.58,26.08,-0.84,-3.12%,153800
12/21/2022,26.98,27.91,26.45,26.92,-0.15,-0.55%,208500
12/20/2022,26.68,27.65,26.4592,27.07,0.14,+0.52%,224800
12/19/2022,27.4,27.49,26.36,26.93,-0.54,-1.97%,341500
12/16/2022,27.72,28.17,26.77,27.47,-0.77,-2.73%,669700
12/15/2022,27.93,29.5578,27.53,28.24,-0.05,-0.18%,388700
12/14/2022,27.5,29.552,26.01,28.29,-0.61,-2.11%,759900
12/13/2022,29.96,30.75,27.56,28.9,0.68,+2.41%,1140500
12/12/2022,26.8,28.3362,26.6701,28.22,1.6,+6.01%,382600
12/09/2022,26.41,27.41,26,26.62,0.09,+0.34%,443500
12/08/2022,25.05,26.89,24.72,26.53,1.51,+6.04%,584200
12/07/2022,24.46,25.45,24.32,25.02,0.41,+1.67%,195600
12/06/2022,24.7,24.9,24.17,24.61,-0.09,-0.36%,314800
12/05/2022,25.72,26.77,24.26,24.7,-1.42,-5.44%,364800
12/02/2022,25.29,26.21,24.5,26.12,0.29,+1.12%,316100
12/01/2022,25.79,26.93,25.06,25.83,0.13,+0.51%,250100
11/30/2022,24.44,25.85,23.995,25.7,1.34,+5.50%,1263100
11/29/2022,24.73,25.86,24.29,24.36,-0.23,-0.94%,373200
11/28/2022,24.74,25.935,24.495,24.59,-0.39,-1.56%,415500
11/25/2022,25.06,25.23,24.65,24.98,-0.34,-1.34%,67802
11/23/2022,24.25,26.015,24.1,25.32,1.07,+4.41%,253700
11/22/2022,23.73,24.53,23.1,24.25,0.35,+1.46%,336300
11/21/2022,24.28,24.445,23.25,23.9,-0.73,-2.96%,259600
