Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,4.37,4.38,4.31,4.31,-0.07,-1.60%,3453
01/13/2023,4.12,4.48,4.12,4.38,0.25,+6.05%,114500
01/12/2023,3.97,4.22,3.92,4.13,0.16,+4.03%,164900
01/11/2023,3.97,4,3.93,3.97,0.02,+0.51%,30800
01/10/2023,3.78,4.0402,3.78,3.95,0.17,+4.50%,106900
01/09/2023,3.98,4,3.71,3.78,-0.21,-5.26%,89800
01/06/2023,4.02,4.1,3.8516,3.99,0.06,+1.53%,51200
01/05/2023,3.87,4.08,3.77,3.93,-0.02,-0.51%,69500
01/04/2023,3.82,4.09,3.82,3.95,0.1,+2.60%,89000
01/03/2023,3.9,3.9635,3.65,3.85,-0.01,-0.26%,98500
12/30/2022,3.77,3.86,3.76,3.86,0.02,+0.52%,68300
12/29/2022,3.5,3.86,3.4981,3.84,0.34,+9.71%,114400
12/28/2022,3.38,3.54,3.3172,3.5,0.14,+4.17%,76200
12/27/2022,3.52,3.58,3.3,3.36,-0.16,-4.55%,156900
12/23/2022,3.56,3.63,3.45,3.52,-0.01,-0.28%,48500
12/22/2022,3.6,3.71,3.48,3.53,-0.12,-3.29%,88600
12/21/2022,3.57,3.82,3.57,3.65,0.13,+3.69%,79700
12/20/2022,3.44,3.67,3.4201,3.52,0.08,+2.33%,107500
12/19/2022,3.75,3.75,3.42,3.44,-0.31,-8.27%,166000
12/16/2022,3.77,3.89,3.75,3.75,-0.14,-3.60%,86500
12/15/2022,3.91,4.0195,3.78,3.89,-0.08,-2.02%,109600
12/14/2022,3.98,4.09,3.89,3.97,-0.07,-1.73%,95000
12/13/2022,4.09,4.17,4.02,4.04,-0.01,-0.25%,49800
12/12/2022,3.87,4.18,3.81,4.05,0.24,+6.30%,178800
12/09/2022,4.06,4.16,3.72,3.81,-0.26,-6.39%,194400
12/08/2022,4.09,4.16,4.07,4.07,-0.05,-1.21%,45400
12/07/2022,4.11,4.2,4.0501,4.12,0.04,+0.98%,84900
12/06/2022,4.23,4.23,4.05,4.08,-0.1,-2.39%,54300
12/05/2022,4.5,4.5,4.17,4.18,-0.37,-8.13%,102500
12/02/2022,4.34,4.6,4.28,4.55,0.22,+5.08%,107200
12/01/2022,4.55,4.62,4.31,4.33,-0.14,-3.13%,201500
11/30/2022,4.01,4.68,4.01,4.47,0.45,+11.19%,426700
11/29/2022,3.9,4.03,3.85,4.02,0.08,+2.03%,119700
11/28/2022,4.11,4.24,3.91,3.94,-0.13,-3.19%,107500
11/25/2022,4.19,4.19,4.01,4.07,-0.06,-1.45%,48800
11/23/2022,4.12,4.2,4.11,4.13,0.07,+1.72%,45500
11/22/2022,4.12,4.19,4,4.06,-0.02,-0.49%,66300
11/21/2022,4.06,4.24,3.97,4.08,0.04,+0.99%,110000
11/18/2022,3.92,4.1,3.9,4.04,0.17,+4.39%,80000
11/17/2022,3.98,3.995,3.85,3.87,-0.11,-2.76%,151500
11/16/2022,4.09,4.105,3.93,3.98,-0.105,-2.57%,173000
11/15/2022,4.18,4.28,4.03,4.085,-0.055,-1.33%,206900
11/14/2022,4.5,4.565,4.025,4.14,-0.41,-9.01%,346400
11/11/2022,4.68,4.8186,4.47,4.55,-0.35,-7.14%,208000
11/10/2022,4.68,4.95,4.661,4.9,0.19,+4.03%,85800
11/09/2022,4.9,4.9,4.7,4.71,-0.18,-3.68%,108000
11/08/2022,4.94,5.01,4.85,4.89,-0.05,-1.01%,59500
11/07/2022,4.96,5.0699,4.82,4.94,-0.01,-0.20%,112200
11/04/2022,5.2,5.2,4.87,4.95,-0.19,-3.70%,133100
11/03/2022,5,5.305,4.92,5.14,0.06,+1.18%,173500
11/02/2022,5.4,5.43,5.02,5.08,-0.36,-6.62%,241700
11/01/2022,5.6,5.6,5.31,5.44,-0.12,-2.16%,146800
10/31/2022,5.59,5.74,5.5208,5.56,-0.03,-0.54%,73600
10/28/2022,5.79,5.865,5.53,5.59,-0.19,-3.29%,273900
10/27/2022,6.07,6.12,5.75,5.78,-0.31,-5.09%,142800
10/26/2022,5.98,6.1885,5.82,6.09,0.36,+6.28%,131100
10/25/2022,5.63,5.83,5.61,5.73,0.12,+2.14%,83000
10/24/2022,5.8,5.8,5.53,5.61,-0.21,-3.61%,128000
10/21/2022,5.93,5.99,5.8,5.82,-0.12,-2.02%,128300
10/20/2022,5.94,6.0779,5.87,5.94,0,0.00%,93700
10/19/2022,6.11,6.16,5.9,5.94,-0.26,-4.19%,128500
10/18/2022,6.15,6.32,6.12,6.2,0.14,+2.31%,192200
10/17/2022,5.83,6.09,5.83,6.06,0.23,+3.95%,104400
10/14/2022,6.11,6.24,5.81,5.83,-0.35,-5.66%,240800
10/13/2022,6.46,6.58,6.055,6.18,-0.37,-5.65%,328900
10/12/2022,6.37,6.56,6.335,6.55,0.16,+2.50%,127300
10/11/2022,6.35,6.5184,6.17,6.39,0.02,+0.31%,200200
10/10/2022,6.39,6.44,6.14,6.37,0.13,+2.08%,200600
10/07/2022,5.86,6.34,5.8,6.24,0.32,+5.41%,529000
