Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,1.15,1.3,1.14,1.24,0.07,+5.98%,4501100,0
02/03/2023,1.14,1.22,1.11,1.17,0.02,+1.74%,1497500,0
02/02/2023,1.14,1.24,1.11,1.15,0.02,+1.77%,2642900,0
02/01/2023,1.08,1.13,1.02,1.13,0.06,+5.61%,1599200,0
01/31/2023,1.1,1.1099,1.05,1.07,-0.02,-1.83%,1072500,0
01/30/2023,1.1,1.15,1.05,1.09,0.02,+1.87%,1748000,0
01/27/2023,0.99,1.08,0.95,1.07,0.0895,+9.13%,1088900,0
01/26/2023,1.03,1.03,0.98,0.9805,-0.0195,-1.95%,1525400,0
01/25/2023,1.02,1.02,0.96,1,-0.01,-0.99%,884800,0
01/24/2023,1.05,1.05,0.99,1.01,-0.04,-3.81%,504800,0
01/23/2023,0.96,1.05,0.9599,1.05,0.07,+7.14%,1054100,0
01/20/2023,0.9383,0.98,0.91,0.98,0.06,+6.52%,866900,0
01/19/2023,0.95,0.9627,0.9101,0.92,-0.049,-5.06%,892500,0
01/18/2023,0.937,0.99,0.91,0.969,0.0191,+2.01%,1729600,0
01/17/2023,1.1,1.11,0.8401,0.9499,-0.1501,-13.65%,6146200,0
01/13/2023,1.18,1.21,1.09,1.1,-0.14,-11.29%,1447900,0
01/12/2023,1.24,1.25,1.11,1.24,0.08,+6.90%,2059200,0
01/11/2023,1.1,1.165,1.08,1.16,0.05,+4.50%,1118400,0
01/10/2023,1.14,1.14,1.05,1.11,0.01,+0.91%,917700,0
01/09/2023,1.01,1.125,0.96,1.1,0.07,+6.80%,2238400,0
01/06/2023,0.96,1.07,0.9281,1.03,0.07,+7.29%,1876300,0
01/05/2023,0.99,1.01,0.95,0.96,-0.05,-4.95%,1465500,0
01/04/2023,1.11,1.13,0.88,1.01,-0.09,-8.18%,3939700,0
01/03/2023,1.24,1.34,1.05,1.1,-0.14,-11.29%,3088400,0
12/30/2022,1.34,1.34,1.13,1.24,-0.09,-6.77%,3032600,0
12/29/2022,1.32,1.38,1.0988,1.33,0.09,+7.26%,8768700,0
12/28/2022,1.08,1.33,1.08,1.24,0.21,+20.39%,16296600,0
12/27/2022,0.8526,1.07,0.8526,1.03,0.1927,+23.01%,8775900,0
12/23/2022,0.76,0.85,0.7466,0.8373,0.0773,+10.17%,1456800,0
12/22/2022,0.79,0.83,0.72,0.76,0.0154,+2.07%,5544800,0
12/21/2022,0.69,0.9,0.67,0.7446,0.0806,+12.14%,10838800,0
12/20/2022,0.58,0.749,0.5711,0.664,0.0915,+15.98%,6621400,0
12/19/2022,0.6327,0.64,0.5702,0.5725,-0.0475,-7.66%,4191600,0
12/16/2022,0.68,0.6802,0.5701,0.62,-0.05,-7.46%,3595500,0
12/15/2022,0.67,0.7,0.65,0.67,0.0156,+2.38%,6680800,0
12/14/2022,0.7,0.72,0.6203,0.6544,-0.0316,-4.61%,3096700,0
12/13/2022,0.7193,0.76,0.6601,0.686,0.006,+0.88%,4169400,0
12/12/2022,0.72,1.17,0.63,0.68,-0.05,-6.85%,19055900,0
12/09/2022,0.73,0.76,0.72,0.73,-0.0161,-2.16%,1116700,0
12/08/2022,0.7235,0.76,0.7235,0.7461,0.0124,+1.69%,1306600,0
12/07/2022,0.82,0.8399,0.7203,0.7337,-0.1146,-13.51%,3859900,0
12/06/2022,0.9049,0.9049,0.8,0.8483,-0.0412,-4.63%,1609100,0
12/05/2022,0.9701,1.03,0.88,0.8895,-0.1005,-10.15%,1587500,0
12/02/2022,1.05,1.05,0.97,0.99,-0.04,-3.88%,894300,0
12/01/2022,1.05,1.1099,1.01,1.03,0.03,+3.00%,1208500,0
11/30/2022,1.03,1.05,0.9901,1,-0.03,-2.91%,923400,0
11/29/2022,1.03,1.06,1.02,1.03,-0.02,-1.90%,452100,0
11/28/2022,1.12,1.13,1.03,1.05,-0.09,-7.89%,517200,0
11/25/2022,1.05,1.14,0.99,1.14,0.14,+14.00%,837800,0
11/23/2022,1,1.01,0.9702,1,0.01,+1.01%,797900,0
11/22/2022,1.02,1.02,0.96,0.99,-0.0001,-0.01%,1150600,0
11/21/2022,1.04,1.04,0.98,0.9901,-0.0399,-3.87%,1543400,0
