Time,Open,High,Low,Last,Change,%Chg,Volume
04/10/2023,5.2,5.2,5.1,5.13,-0.07,-1.35%,2700
04/06/2023,5.49,5.49,5.2,5.2,-0.3,-5.45%,800
04/05/2023,5.5027,5.5027,5.5,5.5,0,0.00%,300
04/04/2023,5.5,5.5,5.5,5.5,-0.2594,-4.50%,100
04/03/2023,5.8,5.8,5.7594,5.7594,0.1494,+2.66%,600
03/31/2023,5.589,5.61,5.589,5.61,0.03,+0.54%,700
03/30/2023,5.55,5.58,5.55,5.58,-0.395,-6.61%,800
03/29/2023,5.94,5.9937,5.94,5.975,0.3438,+6.11%,3600
03/28/2023,5.77,7.27,5.07,5.6312,-0.8715,-13.40%,23300
03/27/2023,5.5,6.5027,5.5,6.5027,-0.1673,-2.51%,1200
03/23/2023,6.2,6.67,5.86,6.67,-0.4,-5.66%,3000
03/22/2023,6.94,7.4,6.94,7.07,-0.11,-1.53%,1400
03/21/2023,7.06,7.18,6.8,7.18,1.06,+17.32%,4800
03/20/2023,5.66,6.12,5.63,6.12,0.82,+15.47%,3400
03/14/2023,5.3,5.3,5.3,5.3,0.31,+6.21%,200
03/13/2023,5.03,5.3911,4.89,4.99,-0.7307,-12.77%,3900
03/10/2023,5.5,5.88,5.5,5.7207,0.1707,+3.08%,3400
03/09/2023,5.6,5.6,5.55,5.55,-0.45,-7.50%,1000
03/08/2023,6,6,6,6,0,0.00%,500
03/06/2023,5.79,6.01,5.79,6,0.08,+1.35%,600
03/03/2023,6.1,6.1,5.92,5.92,-0.08,-1.33%,1000
03/02/2023,6,6.5,5.76,6,-0.18,-2.91%,11200
03/01/2023,8.1,9.63,5.7945,6.18,-1.03,-14.29%,43600
02/28/2023,7.21,7.21,7.21,7.21,1.06,+17.24%,1100
02/27/2023,6.68,6.68,6.15,6.15,-0.3,-4.65%,300
02/24/2023,6.27,6.45,6.27,6.45,0.2,+3.20%,700
02/23/2023,6.17,6.25,6.17,6.25,0.12,+1.96%,500
02/22/2023,6.13,6.13,6.13,6.13,-0.3697,-5.69%,200
02/21/2023,6.5,6.5,6.48,6.4997,-0.0703,-1.07%,900
02/16/2023,6.05,6.57,6.01,6.57,0.4,+6.48%,700
02/15/2023,6.17,6.17,6.17,6.17,0,0.00%,200
02/14/2023,6.17,6.17,6.17,6.17,0.03,+0.49%,100
02/10/2023,6.14,6.14,6.14,6.14,-0.12,-1.92%,100
02/02/2023,6.39,6.8,6.24,6.26,-0.17,-2.64%,1900
02/01/2023,6.43,6.43,6.43,6.43,-0.1198,-1.83%,100
01/31/2023,6.55,6.55,6.5498,6.5498,-0.1102,-1.65%,1100
01/30/2023,6.65,6.66,6.65,6.66,0.26,+4.06%,500
01/23/2023,6.4,6.4,6.4,6.4,0.3027,+4.96%,600
01/20/2023,6.6,6.6,6.0973,6.0973,-0.3627,-5.61%,1600
01/19/2023,6.46,6.46,6.46,6.46,-0.3826,-5.59%,200
01/12/2023,6.45,6.8426,6.45,6.8426,0.3226,+4.95%,700
01/11/2023,6.91,6.91,6.5,6.52,-0.42,-6.05%,1200
01/09/2023,7.2,7.2,6.94,6.94,-0.36,-4.93%,500
01/06/2023,7.3,7.3,7.3,7.3,-0.34,-4.45%,100
01/04/2023,7.57,7.64,7.57,7.64,0,0.00%,200
12/28/2022,7.6427,7.6427,7.64,7.64,-0.0012,-0.02%,300
12/27/2022,7.67,7.67,7.6412,7.6412,0.6312,+9.00%,700
12/23/2022,7.38,7.7,7.01,7.01,-0.0001,0.00%,1100
12/22/2022,7.72,7.72,7.0101,7.0101,-0.7099,-9.20%,200
12/21/2022,7.73,7.76,7.72,7.72,0.26,+3.49%,500
12/15/2022,7.5,7.5,7.195,7.46,0.09,+1.22%,400
12/13/2022,6.945,7.37,6.945,7.37,0.05,+0.68%,1300
12/09/2022,7.32,7.32,7.32,7.32,0.23,+3.24%,100
12/08/2022,7.07,7.1,7.07,7.09,0,0.00%,5000
12/07/2022,7.08,7.09,7.05,7.09,0.04,+0.57%,3600
12/06/2022,7.05,7.05,7.05,7.05,-0.11,-1.54%,200
12/05/2022,6.8,7.39,6.8,7.16,0.1,+1.42%,2000
12/01/2022,7.06,7.06,7.05,7.06,0,0.00%,1900
11/30/2022,7.48,7.48,7.06,7.06,-0.44,-5.87%,600
11/25/2022,7.8,7.8,7.22,7.5,-0.21,-2.72%,1000
11/23/2022,7.41,7.92,6.91,7.71,-0.09,-1.15%,3700
11/21/2022,7.42,7.8,7.42,7.8,0.29,+3.86%,2200
11/18/2022,7.51,7.51,7.51,7.51,-0.27,-3.47%,100
11/17/2022,7.28,7.78,7.28,7.78,0.29,+3.87%,600
11/16/2022,7.78,7.78,7.39,7.49,-0.2807,-3.61%,8300
11/15/2022,7.07,7.7707,7.07,7.7707,-0.1793,-2.26%,5000
11/14/2022,7.77,7.95,7.77,7.95,0.71,+9.81%,6400
11/11/2022,7.14,7.24,7.14,7.24,0.24,+3.43%,8800
11/10/2022,6.85,7,6.83,7,0.15,+2.19%,2500
11/09/2022,6.65,6.88,6.6,6.85,-0.12,-1.72%,2700
11/08/2022,7.01,7.01,6.97,6.97,-0.13,-1.83%,300
11/07/2022,7.23,7.23,6.65,7.1,0.49,+7.41%,1100
11/04/2022,6.6027,6.6127,6.6,6.61,0.01,+0.15%,4000
11/03/2022,6.25,6.6,6.21,6.6,-0.04,-0.60%,600
11/02/2022,6.64,6.64,6.64,6.64,0.49,+7.97%,300
11/01/2022,6.33,6.4,6.15,6.15,-0.2,-3.15%,900
10/31/2022,6.25,6.35,6.25,6.35,0.16,+2.58%,600
10/28/2022,6.18,6.19,6.18,6.19,0.14,+2.31%,400
10/27/2022,6.05,6.05,6.05,6.05,-0.4,-6.20%,600
10/26/2022,6.2,6.45,6.2,6.45,0.19,+3.04%,300
10/25/2022,6.26,6.26,6.26,6.26,-0.2,-3.10%,500
10/24/2022,6.54,6.54,6.3319,6.46,-0.23,-3.44%,700
10/21/2022,6.21,6.7,6.21,6.69,-0.07,-1.04%,1400
10/19/2022,6.64,6.85,6.64,6.76,0.23,+3.52%,400
10/18/2022,6.89,7.1,6.5,6.53,-0.02,-0.31%,2000
10/17/2022,6.57,6.59,6.54,6.55,-0.02,-0.30%,600
10/14/2022,6.57,6.8,6.57,6.57,-0.47,-6.68%,300
10/13/2022,7.04,7.04,7.04,7.04,-0.11,-1.54%,200
10/12/2022,7.15,7.15,7.1,7.15,-0.1,-1.38%,1000
10/11/2022,7.28,7.28,7.25,7.25,-0.04,-0.55%,300
10/10/2022,7.29,7.29,7.29,7.29,-0.1,-1.35%,400
10/07/2022,7.1,7.39,7.1,7.39,-0.11,-1.47%,800
10/06/2022,7.18,7.5,7.18,7.5,0.05,+0.67%,400
10/04/2022,7.05,7.45,7.05,7.45,0.14,+1.92%,200
10/03/2022,7.33,7.33,7.31,7.31,-0.03,-0.41%,600
09/30/2022,7.34,7.34,7.34,7.34,-0.06,-0.81%,200
09/29/2022,7.5,7.5,7.11,7.4,0,0.00%,1800
09/28/2022,7.06,7.5,7.06,7.4,-0.1,-1.33%,3100
09/27/2022,7.45,7.54,7.45,7.5,0.2,+2.74%,2000
09/26/2022,7.5,7.5,7.3,7.3,0.12,+1.67%,1000
09/22/2022,7.18,7.18,7.18,7.18,-0.02,-0.28%,300
09/21/2022,7.2,7.2,7.2,7.2,-0.08,-1.10%,300
09/20/2022,6.78,7.35,6.78,7.28,-0.07,-0.95%,1000
09/19/2022,7.1,7.35,7.1,7.35,-0.1092,-1.46%,1600
09/16/2022,7.4488,7.5,7.4488,7.4592,-0.2408,-3.13%,2500
09/15/2022,7.5,7.7,7.5,7.7,-0.2,-2.53%,1200
09/14/2022,7.8208,7.9,7.8208,7.9,0.1,+1.28%,300
09/13/2022,7.95,7.95,7.68,7.8,-0.094,-1.19%,1700
09/12/2022,7.95,7.95,7.64,7.894,0.244,+3.19%,2200
09/09/2022,7.95,8,7.64,7.65,-0.3,-3.77%,1900
09/08/2022,7.9372,7.95,7.9372,7.95,-0.12,-1.49%,800
09/07/2022,8.08,8.08,7.8,8.07,0.04,+0.50%,1700
09/06/2022,7.82,8.03,7.6,8.03,0.014,+0.17%,4300
09/02/2022,8.06,8.06,7.8,8.016,-0.044,-0.55%,1500
09/01/2022,7.92,8.08,7.92,8.06,0.11,+1.38%,5000
08/31/2022,7.84,7.95,7.84,7.95,-0.13,-1.61%,1600
08/30/2022,7.92,8.08,7.5,8.08,0.1,+1.25%,2400
08/29/2022,7.89,8.1,7.3,7.98,-0.12,-1.48%,1200
08/26/2022,8.11,8.11,8.1,8.1,0.09,+1.12%,400
08/25/2022,8.01,8.01,8.01,8.01,-0.04,-0.50%,100
08/24/2022,7.96,8.2,7.8,8.05,-0.06,-0.74%,4100
08/23/2022,7.98,8.11,7.98,8.11,-0.09,-1.10%,600
08/22/2022,8.2,8.2,8.2,8.2,0,0.00%,600
08/19/2022,8.11,8.2,8.11,8.2,0,0.00%,600
08/17/2022,8.15,8.2,8.03,8.2,0,0.00%,1900
08/16/2022,8,8.2,8,8.2,0.05,+0.61%,2000
08/12/2022,8.15,8.15,8.15,8.15,0,0.00%,300
08/11/2022,8.14,8.15,8.14,8.15,-0.1,-1.21%,300
08/10/2022,8.3,8.4,8.2,8.25,-0.15,-1.79%,1800
08/09/2022,8.25,8.4,8.25,8.4,0.1522,+1.85%,600
08/08/2022,8.05,8.28,8.01,8.2478,-0.1522,-1.81%,1300
08/05/2022,8,8.4,7.99,8.4,0.4,+5.00%,2200
08/04/2022,8.3,8.37,7.822,8,-0.28,-3.38%,1400
08/03/2022,8.14,8.28,8.1399,8.28,0.08,+0.98%,4700
08/02/2022,8.12,8.2,7.54,8.2,0.0027,+0.03%,2200
08/01/2022,8.2,8.2,8.1552,8.1973,-0.05,-0.61%,2500
07/29/2022,8.18,8.34,8.18,8.2473,0.0907,+1.11%,2000
07/28/2022,7.93,8.17,7.9,8.1566,-0.0646,-0.79%,2000
07/27/2022,8.07,8.2552,7.9,8.2212,-0.1288,-1.54%,4700
07/26/2022,8.4,8.4007,8.05,8.35,0.1,+1.21%,3000
07/25/2022,7.74,8.25,7.74,8.25,-0.01,-0.12%,1300
07/22/2022,8.22,8.4,7.95,8.26,-0.12,-1.43%,5300
07/21/2022,8.26,8.39,8.26,8.38,-0.01,-0.12%,1800
07/20/2022,8.42,8.42,8.348,8.39,0.31,+3.84%,1100
