Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,5.1,5.93,5.03,5.5,0.39,+7.63%,518400
01/12/2023,5.24,5.24,4.79,5.11,-0.13,-2.48%,432900
01/11/2023,5.24,5.4,5.15,5.24,0.12,+2.34%,288900
01/10/2023,5.87,5.98,5.05,5.12,-0.76,-12.93%,760100
01/09/2023,6.01,6.1132,5.77,5.88,-0.14,-2.33%,288400
01/06/2023,6.09,6.14,5.82,6.02,-0.06,-0.99%,361000
01/05/2023,5.84,6.22,5.75,6.08,0.16,+2.70%,409100
01/04/2023,6.08,6.38,5.75,5.92,-0.25,-4.05%,609800
01/03/2023,7.91,7.93,6.14,6.17,-1.6,-20.59%,1007800
12/30/2022,6.71,7.81,6.29,7.77,1,+14.77%,810300
12/29/2022,6.25,6.97,6.12,6.77,0.52,+8.32%,622900
12/28/2022,5.8,6.58,5.55,6.25,0.33,+5.57%,797100
12/27/2022,6.41,6.75,5.47,5.92,-0.49,-7.64%,1038900
12/23/2022,7.13,7.49,6.31,6.41,-0.64,-9.08%,1047200
12/22/2022,5.84,7.18,5.79,7.05,1.11,+18.69%,1506800
12/21/2022,6.35,6.59,5.65,5.94,-0.13,-2.14%,1771300
12/20/2022,9.52,9.795,6.05,6.07,-3.94,-39.36%,4942100
12/19/2022,13.27,13.33,9.91,10.01,-3.37,-25.19%,1712300
12/16/2022,12.5,14.38,12.445,13.38,0.64,+5.02%,2532100
12/15/2022,11.9,13.26,10.05,12.74,0.45,+3.66%,2615800
12/14/2022,9.65,13.75,9.05,12.29,2.82,+29.78%,5010800
12/13/2022,10.2,10.2,8.61,9.47,-0.04,-0.42%,1100800
12/12/2022,8.97,10.24,8.5401,9.51,1.61,+20.38%,4956500
12/09/2022,8.97,8.97,6.66,7.9,-1.2,-13.19%,2577500
12/08/2022,6.15,9.68,5.9,9.1,3.21,+54.50%,7337000
12/07/2022,4.65,6.4099,4.5001,5.89,1.24,+26.67%,11777800
12/06/2022,4.92,5.18,4.185,4.65,-0.56,-10.75%,1702900
12/05/2022,5.5,5.8,4.84,5.21,-0.28,-5.10%,688800
12/02/2022,7.94,7.94,4.11,5.49,-2.56,-31.80%,2164200
12/01/2022,6.75,8.255,6.5664,8.05,1.31,+19.44%,553700
11/30/2022,5.96,6.7454,5.96,6.74,0.82,+13.85%,268200
11/29/2022,6.54,6.54,5.58,5.92,-0.31,-4.98%,360000
11/28/2022,6.65,7.17,6.21,6.23,-0.38,-5.75%,305400
11/25/2022,6.14,6.8522,5.966,6.61,0.49,+8.01%,294600
11/23/2022,5.97,6.14,5.65,6.12,0.15,+2.51%,148700
11/22/2022,6,6.25,5.84,5.97,0.05,+0.84%,252200
11/21/2022,5.83,6.195,5.5,5.92,0.25,+4.41%,237800
