Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,8.76,8.84,8.284,8.42,-0.35,-3.99%,715900
01/27/2023,8.62,8.89,8.6001,8.77,0.06,+0.69%,631200
01/26/2023,9.19,9.2,8.62,8.71,-0.34,-3.76%,948900
01/25/2023,9.08,9.1651,8.85,9.05,-0.05,-0.55%,606300
01/24/2023,8.87,9.12,8.77,9.1,0.18,+2.02%,650200
01/23/2023,9.01,9.109,8.69,8.92,-0.12,-1.33%,891800
01/20/2023,8.99,9.18,8.8,9.04,0.155,+1.74%,764600
01/19/2023,9.02,9.18,8.85,8.885,-0.135,-1.50%,954500
01/18/2023,10.49,10.49,8.88,9.02,-1.44,-13.77%,3537700
01/17/2023,10.3,10.5399,10.06,10.46,0.16,+1.55%,1139300
01/13/2023,9.57,10.52,9.47,10.3,0.67,+6.96%,1566000
01/12/2023,8.94,9.66,8.76,9.63,0.66,+7.36%,780900
01/11/2023,8.93,9.15,8.7,8.97,0.04,+0.45%,688000
01/10/2023,8.6,8.95,8.43,8.93,0.29,+3.36%,694500
01/09/2023,9.17,9.205,8.61,8.64,-0.46,-5.05%,952100
01/06/2023,8.98,9.32,8.78,9.1,0.22,+2.48%,1150500
01/05/2023,9.39,9.495,8.84,8.88,-0.63,-6.62%,1255700
01/04/2023,9.7,9.91,9.3616,9.51,-0.16,-1.65%,916800
01/03/2023,10.66,10.88,9.65,9.67,-0.9,-8.51%,1534600
12/30/2022,10.27,10.625,10.02,10.57,0.17,+1.63%,1385100
12/29/2022,9.64,10.49,9.56,10.4,0.85,+8.90%,1708500
12/28/2022,9.7,9.905,9.47,9.55,-0.24,-2.45%,841500
12/27/2022,9.6,10.01,9.595,9.79,0.17,+1.77%,1023900
12/23/2022,9.99,10.01,9.6,9.62,-0.33,-3.32%,951300
12/22/2022,9.62,10.04,9.5806,9.95,0.28,+2.90%,1215800
12/21/2022,9.32,9.745,9.1076,9.67,0.42,+4.54%,833800
12/20/2022,8.79,9.28,8.73,9.25,0.39,+4.40%,816400
12/19/2022,9.29,9.35,8.79,8.86,-0.42,-4.53%,1208600
12/16/2022,9.22,9.5,9.07,9.28,-0.02,-0.22%,2285700
12/15/2022,9.6,9.82,9.203,9.3,-0.43,-4.42%,1473300
12/14/2022,9.65,10.14,9.49,9.73,0.1,+1.04%,1513500
12/13/2022,9.23,9.72,9.17,9.63,0.5,+5.48%,1567600
12/12/2022,8.81,9.22,8.72,9.13,0.31,+3.51%,967700
