Time,Open,High,Low,Last,Change,%Chg,Volume
01/23/2023,104.53,109.365,103.31,108.91,4.08,+3.89%,65400
01/20/2023,106.77,107.81,104.45,104.83,-0.82,-0.78%,78400
01/19/2023,101.95,106.6199,100.83,105.65,3.77,+3.70%,52900
01/18/2023,103.47,105.92,98.65,101.88,-1.01,-0.98%,105500
01/17/2023,98.94,103.66,98.94,102.89,3.2,+3.21%,67700
01/13/2023,96.73,101.12,96.73,99.69,1.81,+1.85%,60400
01/12/2023,96.67,100.75,96.42,97.88,0.07,+0.07%,86700
01/11/2023,96.12,98.005,95.76,97.81,1.4,+1.45%,65900
01/10/2023,93.76,97.12,93.76,96.41,2.83,+3.02%,68800
01/09/2023,95.08,96.88,93.34,93.58,-1.79,-1.88%,80800
01/06/2023,90.6,95.53,89.31,95.37,6.01,+6.73%,56500
01/05/2023,92.15,92.15,87.89,89.36,-3.47,-3.74%,88900
01/04/2023,93.4,93.63,90.5,92.83,0.85,+0.92%,99000
01/03/2023,90.34,92.53,87.64,91.98,2.25,+2.51%,101700
12/30/2022,86.56,90.97,86.54,89.73,1.08,+1.22%,70000
12/29/2022,87.44,89.68,86.56,88.65,1.9,+2.19%,47700
12/28/2022,90.19,90.73,86.15,86.75,-3.09,-3.44%,59600
12/27/2022,89.44,90.29,88.22,89.84,0.32,+0.36%,66800
12/23/2022,90.12,91.87,88.16,89.52,-0.63,-0.70%,65700
12/22/2022,89.93,91.02,86.9971,90.15,-0.52,-0.57%,70000
12/21/2022,90.2,92.72,89.21,90.67,1,+1.12%,57700
12/20/2022,90.5,92.66,89.17,89.67,-1.09,-1.20%,61300
12/19/2022,90.94,91.25,88.5,90.76,-0.86,-0.94%,106400
12/16/2022,89.96,92.63,88.67,91.62,0.88,+0.97%,429100
12/15/2022,91.4,91.4,87.7,90.74,-1.02,-1.11%,103300
12/14/2022,93.79,95.06,91.22,91.76,-1.67,-1.79%,84900
12/13/2022,94.15,95.065,91.9421,93.43,1.21,+1.31%,116300
12/12/2022,90.81,92.6,90.81,92.22,1.75,+1.93%,106000
12/09/2022,90.94,93.84,90.44,90.47,-0.94,-1.03%,71900
12/08/2022,91.14,94.28,88.76,91.41,0.2,+0.22%,141500
12/07/2022,87.29,91.68,86.86,91.21,4.67,+5.40%,119000
12/06/2022,83.64,86.72,83.64,86.54,4.54,+5.54%,97100
12/05/2022,76.47,82.5,76.47,82,4.48,+5.78%,96000
12/02/2022,75.98,77.96,73.06,77.52,0.77,+1.00%,88300
12/01/2022,77.97,78.19,74.74,76.75,-0.25,-0.32%,205200
11/30/2022,78.65,78.8,76.48,77,-2.51,-3.16%,225100
11/29/2022,79.75,81.12,78.99,79.51,-0.51,-0.64%,81300
11/28/2022,83.23,84.41,79.29,80.02,-4.24,-5.03%,50700
11/25/2022,84.1,87.8647,82.9,84.26,0.19,+0.23%,24300
11/23/2022,86.0325,86.0325,83.15,84.07,0.07,+0.08%,38900
11/22/2022,86.93,87.78,83.9,84,-1.99,-2.31%,56400
11/21/2022,84.66,86.59,84.08,85.99,1.03,+1.21%,55100
11/18/2022,86.4,87.04,84.03,84.96,0.18,+0.21%,53000
11/17/2022,84,85.04,80.67,84.78,0.53,+0.63%,73500
11/16/2022,83.76,84.7,81.55,84.25,-0.27,-0.32%,48700
11/15/2022,88.14,89.07,84.36,84.52,-2.35,-2.71%,55300
11/14/2022,89.92,90.19,86.66,86.87,-3.52,-3.89%,44500
11/11/2022,90.56,92.36,87.61,90.39,-0.87,-0.95%,52100
11/10/2022,86.93,91.55,86.93,91.26,7.32,+8.72%,90900
11/09/2022,82.3,86.02,82.3,83.94,0.81,+0.97%,78400
11/08/2022,81.85,84.39,80.1,83.13,1.47,+1.80%,97800
11/07/2022,82.56,82.56,75,81.66,-1.18,-1.42%,130600
11/04/2022,85.49,86.95,81.55,82.84,-1.74,-2.06%,107400
11/03/2022,85.37,88.6,80.8069,84.58,-3.44,-3.91%,138100
11/02/2022,91.47,92.06,87.62,88.02,-3.66,-3.99%,85700
11/01/2022,97.99,98.83,91.29,91.68,-5.56,-5.72%,62000
10/31/2022,98.42,99.165,96.05,97.24,0.24,+0.25%,75100
10/28/2022,96.31,98.435,94.74,97,1.66,+1.74%,44300
10/27/2022,94.88,96.6,93.28,95.34,1.33,+1.41%,56400
10/26/2022,91.88,95.82,90.9,94.01,2.83,+3.10%,67700
10/25/2022,88.94,91.8,88.83,91.18,2.48,+2.80%,127900
10/24/2022,89.28,89.53,87.06,88.7,-0.22,-0.25%,85600
10/21/2022,89.32,89.66,87.63,88.92,-0.13,-0.15%,59500
10/20/2022,88.56,90.08,87.12,89.05,0.27,+0.30%,62400
10/19/2022,90.09,90.41,86.43,88.78,-1.9,-2.10%,67100
10/18/2022,91.8,92,89.47,90.68,0.64,+0.71%,115102
10/17/2022,90.93,91.8,87.35,90.04,0.99,+1.11%,83000
10/14/2022,95,95,88.75,89.05,-4.7,-5.01%,60900
10/13/2022,96.49,96.49,93.08,93.75,-1.77,-1.85%,109600
10/12/2022,96.5,96.5,92.64,95.52,-1.47,-1.52%,41300
10/11/2022,95.22,97.48,93.9,96.99,1.59,+1.67%,81400
10/10/2022,97.64,99.63,93.502,95.4,-1.03,-1.07%,44400
10/07/2022,100.55,101.85,96.24,96.43,-4.52,-4.48%,50600
10/06/2022,99.88,101.65,99.37,100.95,0.11,+0.11%,80300
10/05/2022,100.98,103.075,99.55,100.84,-2.01,-1.95%,97800
10/04/2022,99.84,104.96,99.84,102.85,4.56,+4.64%,61900
10/03/2022,100.86,108.82,97.88,98.29,-1.39,-1.39%,83900
09/30/2022,100.8,104.04,99.67,99.68,-1.82,-1.79%,79400
09/29/2022,101.19,102.54,99.96,101.5,-0.36,-0.35%,56800
09/28/2022,100.14,104.28,93.855,101.86,1.91,+1.91%,80400
09/27/2022,100.2,101.36,97.71,99.95,0.66,+0.66%,50800
09/26/2022,98.67,100.69,98.49,99.29,0.33,+0.33%,76400
09/23/2022,97.48,101.34,95.14,98.96,-0.27,-0.27%,98500
09/22/2022,101.05,102.14,97.93,99.23,-2.49,-2.45%,52700
09/21/2022,105.3,105.3,100.89,101.72,-2.6,-2.49%,46400
09/20/2022,106.02,106.02,102.92,104.32,-2.77,-2.59%,80900
09/19/2022,106.95,107.76,103.93,107.09,-1.48,-1.36%,46800
09/16/2022,107.61,109.365,104.8,108.57,0.08,+0.07%,111600
09/15/2022,107.87,110.06,106.44,108.49,-0.45,-0.41%,44400
09/14/2022,109.4,109.51,107.31,108.94,0.06,+0.06%,38700
09/13/2022,112.05,112.68,105.66,108.88,-6.09,-5.30%,36100
09/12/2022,112.57,115.3,112.57,114.97,3.4,+3.05%,48400
09/09/2022,112.6,113.01,110.61,111.57,0.66,+0.60%,32900
09/08/2022,108.15,111.91,108.15,110.91,1.72,+1.58%,90200
09/07/2022,102.99,109.84,102.66,109.19,6.44,+6.27%,75500
09/06/2022,103.5,104.08,101.2,102.75,-0.78,-0.75%,62400
09/02/2022,105.92,105.92,101.57,103.53,-0.97,-0.93%,59300
09/01/2022,107.21,107.21,103.01,104.5,-3.82,-3.53%,77200
08/31/2022,110.57,111.64,106.98,108.32,-1.62,-1.47%,69000
08/30/2022,112.48,112.48,109.2,109.94,-1.79,-1.60%,57000
08/29/2022,111.35,112.98,111.06,111.73,-1.49,-1.32%,45600
08/26/2022,120.29,120.29,113,113.22,-7.29,-6.05%,52600
08/25/2022,119.72,120.6,117.68,120.51,2.02,+1.70%,74500
08/24/2022,115.23,119.33,113.89,118.49,2.3,+1.98%,90700
08/23/2022,112.48,116.54,110.16,116.19,3.16,+2.80%,119000
08/22/2022,108.96,113.12,108.96,113.03,2.54,+2.30%,87800
08/19/2022,118.66,119.99,110.02,110.49,-9.51,-7.93%,106500
08/18/2022,117.67,120,116.7,120,1.8,+1.52%,75600
08/17/2022,119.32,120.99,115.59,118.2,-2.81,-2.32%,88900
08/16/2022,121.24,121.54,119.14,121.01,-0.09,-0.07%,71000
08/15/2022,118,121.44,117.96,121.1,1.8,+1.51%,71600
08/12/2022,113.46,119.7397,113.46,119.3,6.02,+5.31%,108300
08/11/2022,112.95,115.425,112.13,113.28,0.46,+0.41%,96500
08/10/2022,112.55,113.42,110.15,112.82,2.33,+2.11%,88200
08/09/2022,109.28,111.75,108.91,110.49,0.52,+0.47%,85300
08/08/2022,106.53,113.42,105.3,109.97,4.94,+4.70%,128700
08/05/2022,102.61,105.07,101.92,105.03,2.52,+2.46%,71700
08/04/2022,109.57,109.57,101.76,102.51,-0.46,-0.45%,79000
08/03/2022,103.83,105.32,102.28,102.97,1.38,+1.36%,78300
08/02/2022,102,102.43,99.84,101.59,-0.46,-0.45%,57300
08/01/2022,99.24,102.61,98.82,102.05,2.25,+2.25%,84400
07/29/2022,100.41,100.41,98.3,99.8,-0.09,-0.09%,60900
07/28/2022,97.5,101.14,96.33,99.89,1.08,+1.09%,52700
07/27/2022,98.74,100.29,97.35,98.81,0.07,+0.07%,44300
07/26/2022,97.74,99.3,96.73,98.74,0.26,+0.26%,60100
07/25/2022,98.74,99.43,97.69,98.48,0.01,+0.01%,53400
07/22/2022,99.04,99.04,95.81,98.47,-0.08,-0.08%,92600
07/21/2022,91.22,98.55,90.8,98.55,6.57,+7.14%,92500
07/20/2022,92.24,93.36,91.06,91.98,0.28,+0.31%,98500
07/19/2022,90.86,92.595,90.56,91.7,2.4,+2.69%,64800
07/18/2022,91.68,94.8197,87.43,89.3,-1.84,-2.02%,79100
07/15/2022,91.03,91.43,89.495,91.14,1.62,+1.81%,84700
07/14/2022,85.05,89.78,84.49,89.52,3.12,+3.61%,73800
07/13/2022,83.38,87.14,83.38,86.4,1.14,+1.34%,62100
07/12/2022,85.27,86.515,84.32,85.26,0.27,+0.32%,51300
07/11/2022,87.7,88.4825,84.55,84.99,-2.63,-3.00%,45100
07/08/2022,87.11,90.02,86.89,87.62,-0.26,-0.30%,32100
07/07/2022,87.51,89.15,82.4775,87.88,1.78,+2.07%,39600
07/06/2022,88.74,88.87,84.85,86.1,-2.64,-2.97%,54700
07/05/2022,86.5,89.23,85.24,88.74,0.31,+0.35%,78600
07/01/2022,83.82,88.74,83.82,88.43,3.93,+4.65%,57300
06/30/2022,83.19,86.29,82.27,84.5,-0.12,-0.14%,72100
06/29/2022,85.59,85.59,83.615,84.62,-1.3,-1.51%,57500
06/28/2022,91.17,91.17,85.73,85.92,-4.66,-5.14%,80500
06/27/2022,90.25,92.12,89.07,90.58,1.2,+1.34%,120400
06/24/2022,89.24,90.365,88.11,89.38,1.38,+1.57%,270900
06/23/2022,84,88.23,84,88,4.93,+5.93%,95100
06/22/2022,82.14,83.48,80.55,83.07,0.23,+0.28%,84900
06/21/2022,89.75,90.57,82.6,82.84,-6.14,-6.90%,75100
06/17/2022,87.12,90.4445,86.52,88.98,2.28,+2.63%,111000
06/16/2022,94.55,94.55,85.61,86.7,-10.56,-10.86%,85000
06/15/2022,98.28,100.45,96.565,97.26,0.56,+0.58%,106300
06/14/2022,97.84,99.89,95.185,96.7,-1.09,-1.11%,104800
06/13/2022,96.09,97.94,94.57,97.79,-1.04,-1.05%,74500
06/10/2022,97.33,100.12,97.33,98.83,-0.03,-0.03%,79900
06/09/2022,98.88,99.32,97.0525,98.86,-0.83,-0.83%,71500
06/08/2022,100.25,101.45,97.745,99.69,-0.57,-0.57%,58100
06/07/2022,99.68,100.37,97.82,100.26,-0.12,-0.12%,67800
06/06/2022,98.79,101.055,97.76,100.38,2.38,+2.43%,74500
06/03/2022,95.24,98.73,93.4331,98,2.18,+2.28%,96800
06/02/2022,93.55,96.46,92.34,95.82,2.73,+2.93%,67000
06/01/2022,95.9,96.63,91.61,93.09,-2.34,-2.45%,54700
05/31/2022,97.8,99.95,95.25,95.43,-3.35,-3.39%,97500
05/27/2022,97.49,100.24,97.48,98.78,2.35,+2.44%,48300
05/26/2022,96.9,97.2659,95.76,96.43,0.66,+0.69%,56400
05/25/2022,97.18,99.47,95.56,95.77,-1.12,-1.16%,44900
05/24/2022,96.98,97.26,93.08,96.89,-0.49,-0.50%,40600
05/23/2022,99.18,99.72,96.2856,97.38,-0.73,-0.74%,35300
05/20/2022,100.84,101.6,94.85,98.11,-1.87,-1.87%,36900
05/19/2022,100.01,101.4,98.755,99.98,-0.42,-0.42%,70500
05/18/2022,99.7,102.07,99.17,100.4,-0.78,-0.77%,88800
05/17/2022,101.01,102.51,98.935,101.18,2.47,+2.50%,53500
05/16/2022,101.87,102.94,98.47,98.71,-3.29,-3.23%,59400
05/13/2022,100.32,104.965,100.32,102,3.78,+3.85%,58800
05/12/2022,93.84,99.67,93.84,98.22,3.07,+3.23%,585300
05/11/2022,96.03,97.99,93.84,95.15,-1.58,-1.63%,95600
05/10/2022,99.67,99.67,95.01,96.73,-1.42,-1.45%,82300
05/09/2022,99.12,102.19,97.495,98.15,-3.13,-3.09%,89900
05/06/2022,101.16,102.45,99.385,101.28,-1.28,-1.25%,65300
05/05/2022,107.05,108.06,94.03,102.56,-6.57,-6.02%,119900
05/04/2022,103.39,109.2,102.06,109.13,5.56,+5.37%,46500
05/03/2022,103.08,105.46,101.37,103.57,1.1,+1.07%,54800
05/02/2022,103.56,105.34,100.155,102.47,-1.5,-1.44%,61800
04/29/2022,106.25,107.665,103.57,103.97,-3.59,-3.34%,52700
04/28/2022,103.55,107.93,102.44,107.56,4.53,+4.40%,51500
04/27/2022,104.75,105.78,102.24,103.03,-1.29,-1.24%,47000
04/26/2022,109.54,109.54,104.15,104.32,-6.51,-5.87%,46700
04/25/2022,105.65,111.425,105.65,110.83,3.92,+3.67%,52000
04/22/2022,115.51,115.51,105.1471,106.91,-9.82,-8.41%,74900
04/21/2022,119.91,119.91,116.64,116.73,-2.14,-1.80%,59700
04/20/2022,119.43,120.39,117.735,118.87,0.91,+0.77%,52000
04/19/2022,114.36,119,114.36,117.96,3.72,+3.26%,65700
04/18/2022,114.74,115.16,105,114.24,-1.32,-1.14%,53700
04/14/2022,115.9,117.745,114.825,115.56,0.31,+0.27%,43400
04/13/2022,114.15,115.82,111.5,115.25,1.01,+0.88%,43800
04/12/2022,111.5,115.22,111.5,114.24,4.54,+4.14%,58100
04/11/2022,111.64,112.49,109.66,109.7,-2.82,-2.51%,53400
04/08/2022,109.61,113.32,108.815,112.52,3.23,+2.96%,65900
04/07/2022,106.6,109.44,105.905,109.29,1.74,+1.62%,88800
04/06/2022,108.18,108.81,106.02,107.55,-2,-1.83%,47600
04/05/2022,113.53,113.53,109.145,109.55,-4.61,-4.04%,60600
04/04/2022,119.77,119.88,113.8,114.16,-6.13,-5.10%,51900
04/01/2022,115.63,121.3,115.63,120.29,4.9,+4.25%,107000
03/31/2022,116.78,117.59,114.86,115.39,-1.39,-1.19%,49200
