Time,Open,High,Low,Last,Change,%Chg,Volume
03/30/2023,10.2205,10.25,10.2205,10.25,0,0.00%,45900
03/29/2023,10.22,10.25,10.22,10.25,0.005,+0.05%,373100
03/28/2023,10.26,10.26,10.21,10.245,-0.055,-0.53%,91100
03/27/2023,10.33,10.33,10.24,10.3,0.09,+0.88%,400
03/22/2023,10.21,10.21,10.21,10.21,0,0.00%,9500
03/21/2023,10.2171,10.2171,10.21,10.21,-0.09,-0.87%,1300
03/20/2023,10.22,10.3,10.22,10.3,0.1,+0.98%,7300
03/15/2023,10.2,10.2,10.2,10.2,0,0.00%,300
03/14/2023,10.195,10.2,10.195,10.2,0.01,+0.10%,10300
03/13/2023,10.19,10.19,10.19,10.19,0,0.00%,659900
03/10/2023,10.19,10.19,10.19,10.19,-0.03,-0.29%,2900
03/08/2023,10.2,10.245,10.2,10.22,0.02,+0.20%,5900
03/07/2023,10.19,10.21,10.19,10.2,0.015,+0.15%,458100
03/06/2023,10.2,10.2,10.185,10.185,0.01,+0.10%,51900
03/03/2023,10.175,10.175,10.175,10.175,-0.005,-0.05%,600
03/02/2023,10.18,10.19,10.18,10.18,0.01,+0.10%,600
03/01/2023,10.18,10.18,10.16,10.17,-0.02,-0.20%,2200
02/28/2023,10.19,10.19,10.19,10.19,0.02,+0.20%,500
02/27/2023,10.17,10.17,10.17,10.17,0.01,+0.10%,300
02/24/2023,10.16,10.16,10.16,10.16,0,0.00%,500
02/23/2023,10.18,10.18,10.16,10.16,0,0.00%,13900
02/22/2023,10.18,10.18,10.16,10.16,0.01,+0.10%,1000
02/21/2023,10.14,10.17,10.14,10.15,0.01,+0.10%,16800
02/16/2023,10.14,10.14,10.14,10.14,-0.03,-0.29%,200
02/15/2023,10.14,10.17,10.14,10.17,0.03,+0.30%,8900
02/14/2023,10.16,10.16,10.14,10.14,0.01,+0.10%,8900
02/10/2023,10.13,10.13,10.13,10.13,-0.015,-0.15%,800
02/09/2023,10.13,10.145,10.13,10.145,0.015,+0.15%,1400
02/08/2023,10.13,10.13,10.13,10.13,0,0.00%,1000
02/07/2023,10.13,10.15,10.13,10.13,0,0.00%,18700
02/06/2023,10.125,10.13,10.125,10.13,0.02,+0.20%,12000
02/03/2023,10.11,10.12,10.11,10.11,-0.01,-0.10%,2600
02/02/2023,10.6,10.6,10.11,10.12,0,0.00%,19200
02/01/2023,10.11,10.12,10.11,10.12,0.01,+0.10%,5000
01/31/2023,10.105,10.12,10.105,10.11,0.005,+0.05%,40600
01/30/2023,10.1,10.105,10.1,10.105,0.005,+0.05%,78400
01/27/2023,10.1,10.1,10.1,10.1,-0.01,-0.10%,2500
01/26/2023,10.1,10.12,10.09,10.11,0.01,+0.10%,462700
01/25/2023,10.09,10.11,10.08,10.1,0.01,+0.10%,26600
01/20/2023,10.11,10.11,10.09,10.09,0.0065,+0.06%,6100
01/19/2023,10.0835,10.0835,10.0835,10.0835,0.0035,+0.03%,500
01/18/2023,10.075,10.08,10.075,10.08,0.005,+0.05%,3800
01/17/2023,10.07,10.075,10.07,10.075,0.015,+0.15%,1300
01/12/2023,10.06,10.06,10.06,10.06,0,0.00%,600
01/11/2023,10.06,10.06,10.0599,10.06,0,0.00%,2300
01/10/2023,10.06,10.06,10.06,10.06,0.01,+0.10%,200
01/09/2023,10.05,10.05,10.04,10.05,-0.01,-0.10%,6100
01/06/2023,10.06,10.06,10.06,10.06,-0.02,-0.20%,1400
01/05/2023,10.05,10.08,10.05,10.08,0.04,+0.40%,1000
01/04/2023,10.03,10.04,10.03,10.04,0.01,+0.10%,25600
01/03/2023,10.07,10.07,10.03,10.03,-0.01,-0.10%,20300
12/30/2022,10.05,10.05,10.04,10.04,-0.05,-0.50%,23000
12/29/2022,10.09,10.09,10.09,10.09,0.06,+0.60%,1000
12/28/2022,10.09,10.09,10.03,10.03,0,0.00%,400
12/27/2022,10.03,10.03,10.03,10.03,-0.01,-0.10%,1000
12/23/2022,10.06,10.06,10.04,10.04,-0.01,-0.10%,5900
12/22/2022,10.05,10.05,10.05,10.05,0.02,+0.20%,6100
12/21/2022,10.03,10.03,10.03,10.03,0.01,+0.10%,4900
12/15/2022,10.015,10.025,10.015,10.02,0.01,+0.10%,13600
12/14/2022,10.01,10.01,10,10.01,-0.02,-0.20%,114900
12/13/2022,10,10.03,10,10.03,0,0.00%,27700
