Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/03/2023,27.4,27.61,25.9,25.96,-1.74,-6.28%,824200,0
02/02/2023,27.83,28.1,27.35,27.7,0.09,+0.33%,814500,0
02/01/2023,27.36,27.8095,26.56,27.61,0.57,+2.11%,848200,0
01/31/2023,26.4,27.27,26.35,27.04,0.76,+2.89%,998100,0
01/30/2023,25.18,26.56,25.145,26.28,0.72,+2.82%,860808,0
01/27/2023,24.93,25.715,24.93,25.56,0.41,+1.63%,404800,0
01/26/2023,25.57,26,24.72,25.15,-0.21,-0.83%,531400,0
01/25/2023,24.53,25.38,24.385,25.36,0.54,+2.18%,269100,0
01/24/2023,25.54,25.98,24.69,24.82,-0.72,-2.82%,593700,0
01/23/2023,25.07,25.895,24.69,25.54,0.48,+1.92%,423900,0
01/20/2023,25.59,25.61,25.04,25.06,-0.16,-0.63%,510800,0
01/19/2023,25.6,25.74,24.34,25.22,-0.55,-2.13%,808100,0
01/18/2023,26.74,27.25,25.54,25.77,-0.91,-3.41%,1178000,0
01/17/2023,25.52,26.955,25.36,26.68,1.07,+4.18%,969500,0
01/13/2023,25.52,25.94,25.16,25.61,-0.2,-0.77%,895200,0
01/12/2023,24.8,25.86,24.28,25.81,1.05,+4.24%,733300,0
01/11/2023,23.33,24.8,23.3,24.76,1.45,+6.22%,991800,0
01/10/2023,22.04,23.61,22.03,23.31,1.38,+6.29%,1130500,0
01/09/2023,21.68,22.55,21.54,21.93,0.42,+1.95%,822500,0
01/06/2023,21.07,21.59,20.64,21.51,0.51,+2.43%,707400,0
01/05/2023,21.13,21.41,20.75,21,-0.52,-2.42%,569200,0
01/04/2023,22.5,22.66,21.26,21.52,-0.77,-3.45%,932500,0
01/03/2023,22.95,23.34,21.585,22.29,-0.42,-1.85%,714500,0
12/30/2022,22.56,22.75,21.97,22.71,-0.12,-0.53%,649800,0
12/29/2022,23.28,23.39,22.8,22.83,-0.07,-0.31%,362000,0
12/28/2022,23.08,23.21,22.59,22.9,-0.28,-1.21%,551800,0
12/27/2022,23.3,23.35,22.67,23.18,-0.22,-0.94%,354200,0
12/23/2022,23.61,23.6775,23.15,23.4,-0.32,-1.35%,382200,0
12/22/2022,23.6,23.82,23.14,23.72,-0.1,-0.42%,455400,0
12/21/2022,23.33,23.965,23.07,23.82,0.56,+2.41%,644100,0
12/20/2022,23.11,23.565,22.75,23.26,-0.02,-0.09%,618300,0
12/19/2022,23.73,23.79,23.105,23.28,-0.53,-2.23%,727800,0
12/16/2022,24.67,24.67,23.77,23.81,-0.41,-1.69%,1277300,0
12/15/2022,24.94,25.26,24.015,24.22,-1.01,-4.00%,727600,0
12/14/2022,25.45,25.82,24.43,25.23,-0.27,-1.06%,791500,0
12/13/2022,24.69,25.9,24.49,25.5,1.41,+5.85%,1187700,0
12/12/2022,23.02,24.37,22.88,24.09,1.08,+4.69%,718000,0
12/09/2022,23.43,23.63,22.85,23.01,-0.12,-0.52%,380300,0
12/08/2022,23.31,23.7,22.6189,23.13,0.55,+2.44%,775500,0
12/07/2022,22.9,23.24,22.425,22.58,-0.28,-1.22%,618200,0
12/06/2022,23.39,23.715,22.67,22.86,-0.66,-2.81%,550800,0
12/05/2022,23.71,24.1731,23.18,23.52,-0.4,-1.67%,733200,0
12/02/2022,24.09,24.42,23.38,23.92,-0.25,-1.03%,598800,0
12/01/2022,24.03,24.82,24.03,24.17,0.24,+1.00%,911600,0
11/30/2022,22.35,23.95,22.35,23.93,1.64,+7.36%,1180600,0
11/29/2022,22.69,23.04,22.26,22.29,-0.41,-1.81%,838600,0
11/28/2022,22.98,23.58,22.55,22.7,-0.22,-0.96%,666100,0
11/25/2022,22.56,22.965,22.46,22.92,0.12,+0.53%,194200,0
11/23/2022,22.82,23.58,22.675,22.8,0.02,+0.09%,855200,0
11/22/2022,22.86,23.14,22.52,22.78,-0.04,-0.18%,1267200,0
11/21/2022,23.48,23.48,22.45,22.82,-0.87,-3.67%,1197400,0
11/18/2022,23.9,23.9,23.01,23.69,0.09,+0.38%,1262900,0
11/17/2022,23.9,24.11,22.8,23.6,-0.36,-1.50%,4026300,0
11/16/2022,26.19,26.21,23.77,23.96,-3.1,-11.46%,1704200,0
11/15/2022,28,28.51,26.811,27.06,-0.43,-1.56%,965300,0
11/14/2022,27,27.57,26.36,27.49,0.65,+2.42%,1050400,0
11/11/2022,28.17,28.68,26.75,26.84,-1.69,-5.92%,1152500,0
11/10/2022,26.03,30.17,25.641,28.53,3.04,+11.93%,1953100,0
11/09/2022,28.15,28.21,25.225,25.49,-2.87,-10.12%,2124105,0
11/08/2022,28.23,29.15,27.685,28.36,-0.05,-0.18%,675009,0
11/07/2022,28.5,29.25,28.34,28.41,-0.13,-0.46%,943800,0
11/04/2022,30.42,30.42,28.145,28.54,-1.46,-4.87%,1083800,0
11/03/2022,31.57,31.775,29.9,30,-2.11,-6.57%,882200,0
11/02/2022,32.44,33.49,31.54,32.11,-0.58,-1.77%,629000,0
11/01/2022,33.62,34.02,32.46,32.69,-0.79,-2.36%,485500,0
10/31/2022,32.2,33.59,32.18,33.48,0.74,+2.26%,713800,0
10/28/2022,32.71,33.03,32.2,32.74,-0.14,-0.43%,548100,0
10/27/2022,33.32,33.68,32.52,32.88,-0.59,-1.76%,588900,0
10/26/2022,32.54,34.04,32.525,33.47,0.77,+2.35%,466600,0
10/25/2022,32.3,33.22,32.2,32.7,0.48,+1.49%,678900,0
10/24/2022,32.39,32.54,31.63,32.22,0.13,+0.41%,404200,0
10/21/2022,32.59,32.6599,31.69,32.09,-0.56,-1.72%,454400,0
10/20/2022,32.64,33.41,32.37,32.65,-0.15,-0.46%,600400,0
10/19/2022,33.85,33.85,32.3701,32.8,-1.27,-3.73%,654700,0
10/18/2022,34.35,34.89,33.78,34.07,0.3,+0.89%,489700,0
10/17/2022,33.8,35,33.335,33.77,0.36,+1.08%,718500,0
10/14/2022,35.09,35.09,32.88,33.41,-1.75,-4.98%,616600,0
10/13/2022,34.44,35.54,34.05,35.16,0.1,+0.29%,566200,0
10/12/2022,35.47,35.71,34.58,35.06,-0.43,-1.21%,978600,0
10/11/2022,34.58,35.98,33.8,35.49,1.28,+3.74%,942300,0
10/10/2022,34.26,34.46,33.37,34.21,0.04,+0.12%,571700,0
10/07/2022,34.76,34.8,33.2,34.17,-1.05,-2.98%,895800,0
10/06/2022,35.95,36.55,35.09,35.22,-0.69,-1.92%,421600,0
10/05/2022,34.9,36.17,34.56,35.91,0.43,+1.21%,818400,0
10/04/2022,34.97,35.7,34.46,35.48,0.87,+2.51%,1143500,0
10/03/2022,34.04,34.71,33.05,34.61,0.55,+1.61%,694800,0
09/30/2022,34.07,35.04,33.71,34.06,-0.12,-0.35%,851210,0
09/29/2022,34.95,35.055,33.87,34.18,-1.2,-3.39%,585000,0
09/28/2022,34.21,35.74,33.88,35.38,1.25,+3.66%,611000,0
09/27/2022,33.52,34.47,33.24,34.13,0.69,+2.06%,548500,0
09/26/2022,33.97,34.59,32.82,33.44,-0.97,-2.82%,1067000,0
09/23/2022,34.29,34.855,33.37,34.41,-0.25,-0.72%,1115900,0
09/22/2022,37,37.02,33.28,34.66,-2.35,-6.35%,2456700,0
09/21/2022,37.36,37.9799,36.55,37.01,-0.15,-0.40%,810900,0
09/20/2022,37.81,37.81,36.89,37.16,-0.63,-1.67%,697400,0
09/19/2022,39.12,39.5,36.78,37.79,-2.09,-5.24%,1108800,0
09/16/2022,41.28,41.28,39.05,39.88,-2.14,-5.09%,2575200,0
09/15/2022,42.01,43.849,41.01,42.02,-0.51,-1.20%,748400,0
09/14/2022,41.05,42.845,40.78,42.53,1.52,+3.71%,551600,0
09/13/2022,41.51,43.23,40.6,41.01,-1.19,-2.82%,810500,0
09/12/2022,41.21,42.43,40.29,42.2,0.93,+2.25%,693700,0
09/09/2022,42.26,42.685,40.78,41.27,-0.93,-2.20%,766400,0
09/08/2022,40.25,43.12,40.25,42.2,1.69,+4.17%,1318700,0
09/07/2022,38.92,40.6,38.825,40.51,2.02,+5.25%,822000,0
09/06/2022,39.9,40.29,38.05,38.49,-1.49,-3.73%,1371000,0
09/02/2022,40.11,40.53,39.37,39.98,0.28,+0.71%,807200,0
09/01/2022,39.51,39.72,38.11,39.7,-0.09,-0.23%,1005200,0
08/31/2022,38.16,40.02,38.16,39.79,1.8,+4.74%,1331900,0
08/30/2022,38.72,39.25,37.31,37.99,-0.88,-2.26%,782000,0
08/29/2022,38.38,39.85,38.1109,38.87,-0.14,-0.36%,623900,0
08/26/2022,42.57,42.73,38.8,39.01,-3.48,-8.19%,1359000,0
08/25/2022,43.66,43.79,41.41,42.49,-0.48,-1.12%,752700,0
08/24/2022,41.9,44.64,41.74,42.97,1.5,+3.62%,1082100,0
08/23/2022,41.9,42,40.8509,41.47,-0.51,-1.21%,1280800,0
08/22/2022,36.29,42,36.1572,41.98,5.49,+15.05%,2423500,0
08/19/2022,35,36.78,34.35,36.49,1.26,+3.58%,982000,0
08/18/2022,35.98,36.48,34.8738,35.23,-0.69,-1.92%,497460,0
08/17/2022,34.3,36.545,34.21,35.92,1.19,+3.43%,1051900,0
08/16/2022,35.22,36.1,34.43,34.73,-1.6,-4.40%,1142000,0
08/15/2022,36.33,37.36,35.64,36.33,-0.3,-0.82%,1015600,0
08/12/2022,38.62,38.79,36.44,36.63,-1.24,-3.27%,1217939,0
08/11/2022,38.45,41.8497,37.27,37.87,1.45,+3.98%,2552400,0
08/10/2022,37.3,37.49,36.04,36.42,-0.38,-1.03%,1563800,0
08/09/2022,37.47,38.32,36.64,36.8,-0.91,-2.41%,936600,0
08/08/2022,40.06,40.61,37.4,37.71,-2.26,-5.65%,1580200,0
08/05/2022,38.12,39.99,37.45,39.97,1.35,+3.50%,622800,0
08/04/2022,38.65,39.14,37.71,38.62,0.1,+0.26%,498600,0
08/03/2022,38.5,39.25,38.15,38.52,0.19,+0.50%,602300,0
08/02/2022,36.73,38.72,36.64,38.33,1.51,+4.10%,1400900,0
08/01/2022,36.32,36.89,35.94,36.82,0.04,+0.11%,601900,0
07/29/2022,36.41,37.143,36.27,36.78,0.2,+0.55%,514000,0
07/28/2022,35.9,36.98,34.37,36.58,0.74,+2.06%,831500,0
07/27/2022,36.84,36.95,35.32,35.84,-0.53,-1.46%,529900,0
07/26/2022,36.3,36.77,36.07,36.37,-0.04,-0.11%,364500,0
07/25/2022,36.48,37.15,36.06,36.41,-0.02,-0.05%,568900,0
07/22/2022,36.4,36.6904,35.44,36.43,-0.03,-0.08%,614100,0
07/21/2022,34.8,37.782,34.8,36.46,2.44,+7.17%,1527200,0
