Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/14/2023,354.78,359.88,351.78,356.2,-0.25,-0.07%,455000,0
02/13/2023,352.56,356.93,349.3,356.45,5.21,+1.48%,361600,0
02/10/2023,350.55,352.94,345.145,351.24,-2,-0.57%,364800,0
02/09/2023,359.91,362.98,352.7,353.24,-2.96,-0.83%,253500,0
02/08/2023,355.93,358.26,354.57,356.2,-2.26,-0.63%,317800,0
02/07/2023,355.15,360.15,351.87,358.46,1.56,+0.44%,305300,0
02/06/2023,357.4,360.41,353.41,356.9,-3.73,-1.03%,263300,0
02/03/2023,365.75,370.22,359.75,360.63,-9.6,-2.59%,272800,0
02/02/2023,363.73,374.4,363.41,370.23,8.22,+2.27%,392100,0
02/01/2023,358.45,365.03,352.47,362.01,2.37,+0.66%,377900,0
01/31/2023,350.12,359.92,346.78,359.64,12.27,+3.53%,343000,0
01/30/2023,345.63,350.14,345.63,347.37,-0.45,-0.13%,240700,0
01/27/2023,348.74,351.9,347.5,347.82,-1.18,-0.34%,245900,0
01/26/2023,348.97,349,337.91,349,1.58,+0.45%,502100,0
01/25/2023,341.97,348.82,340.415,347.42,1,+0.29%,213900,0
01/24/2023,344.78,346.89,341.87,346.42,-2.51,-0.72%,345900,0
01/23/2023,347.55,351.32,343.1,348.93,1.24,+0.36%,274321,0
01/20/2023,343.56,349.92,341.1,347.69,4.59,+1.34%,317600,0
01/19/2023,350.08,351.415,341.46,343.1,-8.7,-2.47%,330300,0
01/18/2023,355,358.49,351.65,351.8,-1.29,-0.37%,406100,0
01/17/2023,354.3,354.63,350.05,353.09,-2.28,-0.64%,309000,0
01/13/2023,349.81,356.04,348.27,355.37,3.79,+1.08%,382800,0
01/12/2023,356.24,356.24,349.52,351.58,-3.4,-0.96%,305700,0
01/11/2023,347.22,357.5,346.37,354.98,11.02,+3.20%,542000,0
01/10/2023,344,344.94,341.18,343.96,-1.17,-0.34%,329200,0
01/09/2023,351.97,352.56,344.3,345.13,-6.04,-1.72%,372800,0
01/06/2023,342.4,352.28,339.61,351.17,13.2,+3.91%,285400,0
01/05/2023,343.83,344.065,337.735,337.97,-9.77,-2.81%,242300,0
01/04/2023,343.65,348.21,340.44,347.74,9.55,+2.82%,358810,0
01/03/2023,341.9,343.14,336.43,338.19,0.22,+0.07%,405300,0
12/30/2022,338.05,338.65,332.855,337.97,-2.69,-0.79%,211400,0
12/29/2022,339.64,343.16,337.99,340.66,2.76,+0.82%,183000,0
12/28/2022,339.94,341.75,337.375,337.9,-1.53,-0.45%,133800,0
12/27/2022,339.45,341.54,336.72,339.43,0.84,+0.25%,272400,0
12/23/2022,335.63,339.04,331.891,338.59,2.39,+0.71%,221225,0
12/22/2022,338.91,339.93,332.05,336.2,-5.93,-1.73%,489600,0
12/21/2022,343.5,345.27,340.43,342.13,0.4,+0.12%,369806,0
12/20/2022,340.39,343.14,337.64,341.73,0.88,+0.26%,304400,0
12/19/2022,348.07,349.75,339.71,340.85,-7.37,-2.12%,407100,0
12/16/2022,346.97,350.84,343.4,348.22,-3.83,-1.09%,556900,0
12/15/2022,359.75,359.75,350.04,352.05,-13.65,-3.73%,383600,0
12/14/2022,361.92,366.66,359.43,365.7,-3.03,-0.82%,659600,0
12/13/2022,372.53,373.53,360.81,368.73,8.88,+2.47%,862320,0
12/12/2022,357.59,359.9,351.74,359.85,2.91,+0.82%,389400,0
12/09/2022,356.98,362.99,355.17,356.94,-0.77,-0.22%,230400,0
