Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/06/2023,0.05,0.051,0.05,0.051,-0.009,-15.00%,6600,0
04/05/2023,0.066,0.066,0.0338,0.06,-0.0058,-8.81%,494900,0
04/04/2023,0.051,0.066,0.051,0.0658,0.0142,+27.52%,323800,0
04/03/2023,0.0515,0.057,0.0515,0.0516,-0.0054,-9.47%,8000,0
03/31/2023,0.06,0.06,0.051,0.057,-0.003,-5.00%,11300,0
03/30/2023,0.057,0.065,0.057,0.06,0.003,+5.26%,11791,0
03/29/2023,0.066,0.066,0.057,0.057,0,0.00%,3311,0
03/28/2023,0.065,0.066,0.057,0.057,-0.0045,-7.32%,17600,0
03/27/2023,0.0605,0.066,0.0588,0.0615,0.0045,+7.89%,8000,0
03/24/2023,0.0595,0.06,0.057,0.057,-0.0046,-7.47%,2493,0
03/23/2023,0.057,0.0634,0.057,0.0616,0.0011,+1.82%,8600,0
03/22/2023,0.064,0.064,0.051,0.0605,-0.007,-10.37%,74164,0
03/21/2023,0.0605,0.07,0.06,0.0675,0.005,+8.00%,46000,0
03/20/2023,0.0505,0.077,0.0505,0.0625,0.0026,+4.34%,79600,0
03/17/2023,0.06,0.0638,0.051,0.0599,-0.0001,-0.17%,43800,0
03/16/2023,0.0638,0.0638,0.06,0.06,0,0.00%,44900,0
03/15/2023,0.055,0.065,0.055,0.06,0,0.00%,6000,0
03/14/2023,0.06,0.0675,0.06,0.06,0,0.00%,23900,0
03/13/2023,0.0614,0.068,0.06,0.06,-0.0014,-2.28%,16040,0
03/10/2023,0.0622,0.075,0.0614,0.0614,-0.0001,-0.16%,15900,0
03/09/2023,0.0614,0.075,0.0614,0.0615,0.0002,+0.33%,40200,0
03/08/2023,0.0643,0.075,0.0613,0.0613,-0.0084,-12.05%,95400,0
03/07/2023,0.06,0.075,0.06,0.0697,-0.0053,-7.07%,15400,0
03/06/2023,0.0717,0.078,0.06,0.075,0.004,+5.63%,21700,0
03/03/2023,0.079,0.079,0.0645,0.071,0.0036,+5.34%,14300,0
03/02/2023,0.0674,0.073,0.065,0.0674,0.0069,+11.40%,11700,0
03/01/2023,0.073,0.08,0.06,0.0605,-0.0068,-10.10%,19900,0
02/28/2023,0.0738,0.0849,0.06,0.0673,-0.0127,-15.88%,89800,0
02/27/2023,0.082,0.0821,0.08,0.08,-0.002,-2.44%,51965,0
02/24/2023,0.082,0.0876,0.082,0.082,-0.0001,-0.12%,19350,0
02/23/2023,0.0741,0.0896,0.0741,0.0821,-0.0079,-8.78%,57600,0
02/22/2023,0.097,0.097,0.0821,0.09,0.0078,+9.49%,33300,0
02/21/2023,0.09,0.096,0.08,0.0822,-0.0158,-16.12%,19889,0
02/17/2023,0.1,0.1,0.0778,0.098,-0.002,-2.00%,77200,0
02/16/2023,0.095,0.1,0.0929,0.1,0.0095,+10.50%,46900,0
