Time,Open,High,Low,Last,Change,%Chg,Volume
03/27/2023,10.35,10.35,10.34,10.34,0.0034,+0.03%,139900
03/24/2023,10.34,10.35,10.3366,10.3366,0.0166,+0.16%,7300
03/21/2023,10.32,10.32,10.32,10.32,0,0.00%,1100
03/20/2023,10.31,10.32,10.31,10.32,0.02,+0.19%,600
03/16/2023,10.3,10.31,10.3,10.3,0,0.00%,5500
03/10/2023,10.3,10.3,10.3,10.3,0,0.00%,4000
03/08/2023,10.3,10.32,10.295,10.3,0.05,+0.49%,3800
03/03/2023,10.26,10.26,10.25,10.25,-0.06,-0.58%,1700
02/27/2023,10.31,10.31,10.31,10.31,0.0099,+0.10%,800
02/23/2023,10.3,10.31,10.29,10.3001,0.0401,+0.39%,16500
02/21/2023,10.26,10.26,10.26,10.26,0.01,+0.10%,200
02/17/2023,10.25,10.25,10.25,10.25,-0.02,-0.19%,2000
02/16/2023,10.27,10.27,10.26,10.27,0.01,+0.10%,4700
02/15/2023,10.27,10.27,10.26,10.26,0,0.00%,1200
02/14/2023,10.24,10.27,10.24,10.26,0.04,+0.39%,16500
02/01/2023,10.235,10.235,10.21,10.22,-0.02,-0.20%,15200
01/27/2023,10.22,10.24,10.22,10.24,0.03,+0.29%,5500
01/26/2023,10.2,10.21,10.2,10.21,0.01,+0.10%,39800
01/25/2023,10.18,10.2,10.18,10.2,-0.02,-0.20%,12800
01/24/2023,10.18,10.22,10.17,10.22,0.03,+0.29%,60200
01/23/2023,10.17,10.19,10.16,10.19,0.01,+0.10%,27300
01/20/2023,10.17,10.2,10.17,10.18,0.01,+0.10%,32500
01/19/2023,10.175,10.175,10.17,10.17,-0.01,-0.10%,30200
01/18/2023,10.18,10.18,10.17,10.18,0.01,+0.10%,35100
01/17/2023,10.65,10.65,10.17,10.17,-0.02,-0.20%,76900
01/13/2023,10.65,10.65,10.15,10.19,0.01,+0.10%,934600
01/12/2023,10.15,10.18,10.14,10.18,0.03,+0.30%,11500
01/11/2023,10.14,10.1522,10.14,10.15,0.01,+0.10%,21700
01/10/2023,10.14,10.14,10.14,10.14,0,0.00%,13100
01/09/2023,10.14,10.14,10.14,10.14,-0.01,-0.10%,14200
01/06/2023,10.14,10.15,10.13,10.15,0.01,+0.10%,456400
01/05/2023,10.12,10.1521,10.12,10.14,0.01,+0.10%,63100
01/04/2023,10.11,10.13,10.11,10.13,0.01,+0.10%,2700
01/03/2023,10.1,10.12,10.1,10.12,0.13,+1.30%,1500
12/22/2022,9.99,9.99,9.99,9.99,-0.1,-0.99%,5800
12/20/2022,10.09,10.09,10.09,10.09,0,0.00%,40000
12/19/2022,10.09,10.09,10.09,10.09,0.05,+0.50%,10000
12/15/2022,10.04,10.04,10.04,10.04,-0.04,-0.40%,100
12/14/2022,10.5,10.5,10.075,10.08,0.02,+0.20%,2400
12/12/2022,10.5,10.5,10.005,10.06,0.04,+0.40%,33200
12/08/2022,10.04,10.04,10.02,10.02,-0.02,-0.20%,55900
12/07/2022,10.04,10.04,10.04,10.04,0,0.00%,100
12/06/2022,10.05,10.05,10.04,10.04,-0.01,-0.10%,60400
12/05/2022,10.04,10.05,10.04,10.05,0.01,+0.10%,71000
11/30/2022,10.04,10.04,10.03,10.04,0,0.00%,800
11/29/2022,10.04,10.04,10.04,10.04,0,0.00%,20000
11/22/2022,10.04,10.04,10.04,10.04,-0.01,-0.10%,100
11/21/2022,10.05,10.05,10.05,10.05,0.01,+0.10%,100
11/18/2022,10.02,10.04,10.02,10.04,0.08,+0.80%,3200
11/17/2022,9.96,9.96,9.96,9.96,-0.07,-0.70%,9500
11/16/2022,10.03,10.03,10.03,10.03,0.01,+0.10%,200
11/15/2022,10.02,10.02,10.02,10.02,0.04,+0.40%,1500
10/27/2022,9.98,9.98,9.965,9.98,0,0.00%,51300
10/26/2022,9.98,9.98,9.98,9.98,0.005,+0.05%,31200
10/24/2022,9.95,9.975,9.95,9.975,0.015,+0.15%,900
10/21/2022,9.96,9.96,9.96,9.96,-0.06,-0.60%,300
10/18/2022,10.25,10.25,9.97,10.02,0.03,+0.30%,2000
10/17/2022,9.97,9.99,9.97,9.99,0.05,+0.50%,3100
10/13/2022,10.37,10.37,9.94,9.94,0,0.00%,32700
10/11/2022,9.935,9.94,9.935,9.94,0.04,+0.40%,400
09/29/2022,9.9,9.9,9.9,9.9,0,0.00%,57300
09/28/2022,9.9,9.9,9.9,9.9,-0.02,-0.20%,400
09/27/2022,10.34,10.38,9.92,9.92,0.02,+0.20%,1200
09/26/2022,9.9,9.9,9.9,9.9,-0.01,-0.10%,2400
09/23/2022,9.91,9.91,9.91,9.91,0.01,+0.10%,80000
09/22/2022,9.93,9.93,9.85,9.9,-0.05,-0.50%,155000
09/20/2022,9.95,9.95,9.95,9.95,0.01,+0.10%,400
09/19/2022,10.4,10.4,9.93,9.94,0,0.00%,700
09/15/2022,10.4,10.4,9.94,9.94,0.03,+0.30%,2000
09/14/2022,9.91,9.91,9.905,9.91,-0.06,-0.60%,11000
09/13/2022,9.97,9.97,9.97,9.97,0.05,+0.50%,500
09/09/2022,10.4,10.4,9.91,9.92,0.01,+0.10%,37700
09/07/2022,9.91,9.91,9.91,9.91,-0.02,-0.20%,1600
09/06/2022,9.91,9.93,9.91,9.93,-0.04,-0.40%,20100
09/02/2022,9.97,9.97,9.97,9.97,0,0.00%,2500
08/22/2022,10.45,10.45,9.94,9.97,0.0481,+0.48%,2800
08/12/2022,9.9219,9.9219,9.9219,9.9219,-0.0281,-0.28%,1300
08/08/2022,10.45,10.45,9.95,9.95,0.0001,0.00%,1300
08/03/2022,9.95,9.95,9.9499,9.9499,0.0199,+0.20%,400
07/27/2022,9.93,9.93,9.93,9.93,-0.02,-0.20%,42500
07/26/2022,9.95,9.95,9.95,9.95,0.015,+0.15%,100
07/25/2022,9.93,9.9364,9.93,9.935,0.035,+0.35%,43400
07/18/2022,9.9,9.9,9.89,9.9,-0.05,-0.50%,267000
07/15/2022,9.95,9.95,9.95,9.95,0.03,+0.30%,400
07/05/2022,9.92,9.92,9.92,9.92,0,0.00%,100
07/01/2022,9.92,9.92,9.92,9.92,0.04,+0.40%,100
06/15/2022,9.88,9.88,9.88,9.88,-0.04,-0.40%,1700
06/09/2022,9.92,9.92,9.92,9.92,0,0.00%,4000
06/07/2022,9.92,9.92,9.92,9.92,0.05,+0.51%,5800
06/06/2022,9.91,9.91,9.87,9.87,-0.04,-0.40%,200
05/31/2022,9.91,9.91,9.91,9.91,0.03,+0.30%,100
05/27/2022,9.89,9.89,9.88,9.88,-0.02,-0.20%,193000
05/26/2022,9.9,9.9,9.9,9.9,0.03,+0.30%,100
05/12/2022,9.88,9.88,9.87,9.87,-0.02,-0.20%,2800
05/11/2022,9.89,9.89,9.89,9.89,-0.04,-0.40%,2800
05/06/2022,9.93,9.93,9.93,9.93,0.01,+0.10%,600
05/02/2022,9.92,9.92,9.92,9.92,0.02,+0.20%,1100
04/29/2022,9.9,9.9,9.9,9.9,0,0.00%,200000
04/28/2022,9.9,9.9,9.9,9.9,0,0.00%,300
04/26/2022,9.9,9.9,9.9,9.9,-0.04,-0.40%,107400
04/21/2022,9.94,9.94,9.94,9.94,0.01,+0.10%,4900
04/19/2022,9.93,9.93,9.93,9.93,0.02,+0.20%,4300
04/18/2022,9.9,9.91,9.9,9.91,0.01,+0.10%,15000
04/14/2022,9.9,9.9,9.9,9.9,0,0.00%,10300
04/12/2022,9.9,9.9,9.9,9.9,0.02,+0.20%,26400
04/11/2022,9.88,9.88,9.88,9.88,0.01,+0.10%,50000
04/08/2022,9.87,9.87,9.87,9.87,-0.0082,-0.08%,1800
04/07/2022,9.8782,9.8782,9.8782,9.8782,-0.0118,-0.12%,700
03/31/2022,9.86,9.89,9.86,9.89,0.01,+0.10%,53800
03/29/2022,9.88,9.88,9.88,9.88,0.01,+0.10%,3400
03/28/2022,9.87,9.87,9.87,9.87,0.03,+0.30%,300
03/25/2022,9.85,9.88,9.78,9.84,-0.04,-0.40%,681600
03/24/2022,9.86,9.88,9.86,9.88,0.04,+0.41%,1500
03/23/2022,9.84,9.84,9.84,9.84,0,0.00%,600
03/22/2022,9.82,9.8598,9.82,9.84,-0.04,-0.40%,900
03/21/2022,9.86,9.93,9.85,9.88,0.04,+0.41%,285300
03/18/2022,9.88,9.93,9.84,9.84,-0.04,-0.40%,206800
"Downloaded from Barchart.com as of 03-30-2023 08:43am CDT"
