Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/22/2023,42.03,42.925,41.02,42.03,0.61,+1.47%,20094600,0
02/21/2023,42.13,42.85,41.14,41.42,-2.19,-5.02%,24483300,0
02/17/2023,44.14,45.03,42.92,43.61,-1.3,-2.89%,26415300,0
02/16/2023,45.54,46.92,44.305,44.91,-8.48,-15.88%,66831900,0
02/15/2023,51,53.7,50.21,53.39,3.28,+6.55%,37172200,0
02/14/2023,48.75,50.73,47.94,50.11,1.41,+2.90%,18465400,0
02/13/2023,48.38,49.12,47.92,48.7,0.4,+0.83%,11358400,0
02/10/2023,48.86,49.15,47.3263,48.3,-1.34,-2.70%,14714100,0
02/09/2023,50.72,51.26,49.395,49.64,-0.16,-0.32%,17396300,0
02/08/2023,51.11,51.72,49.76,49.8,-1.55,-3.02%,13116400,0
02/07/2023,51.61,51.8,49.34,51.35,-0.22,-0.43%,20441200,0
02/06/2023,51.67,52.89,51.4,51.57,-1.36,-2.57%,13585900,0
02/03/2023,51.27,54.665,51,52.93,-0.7,-1.31%,21572000,0
02/02/2023,52.74,54.49,52.33,53.63,3.37,+6.71%,26663500,0
02/01/2023,49.37,50.84,48.28,50.26,0.99,+2.01%,26964500,0
01/31/2023,47.88,49.745,47.73,49.27,2.08,+4.41%,26964500,0
01/30/2023,49.58,49.65,47.05,47.19,-2.89,-5.77%,18872900,0
01/27/2023,47.75,50.17,47.62,50.08,1.75,+3.62%,24480200,0
01/26/2023,48.7,49.08,46.44,48.33,1,+2.11%,28958200,0
01/25/2023,44.96,48.27,44.34,47.33,4.64,+10.87%,59097900,0
01/24/2023,46.16,49.88,42,42.69,-1.35,-3.07%,16001000,0
01/23/2023,42.11,44.11,41.9,44.04,3.56,+8.79%,29496200,0
01/20/2023,38.58,40.48,38.1396,40.48,2.42,+6.36%,15073100,0
01/19/2023,38.42,39.47,37.91,38.06,-1.11,-2.83%,15311800,0
01/18/2023,40.38,41.03,39.095,39.17,-0.81,-2.03%,19447800,0
01/17/2023,39.19,40.3,38.05,39.98,1.09,+2.80%,20077100,0
01/13/2023,35.8,39.07,35.67,38.89,2.13,+5.79%,24097400,0
01/12/2023,37.29,37.4,35.6,36.76,0.32,+0.88%,19977500,0
01/11/2023,36.64,37.35,35.78,36.44,-0.06,-0.16%,19921800,0
01/10/2023,36.97,37.4,36.04,36.5,-0.69,-1.86%,20460400,0
01/09/2023,37.7,38.49,37.16,37.19,0.34,+0.92%,17446500,0
01/06/2023,36.11,37.25,34.97,36.85,0.9,+2.50%,15951800,0
01/05/2023,36.55,36.79,35.36,35.95,-1.59,-4.24%,16462100,0
01/04/2023,36.29,37.77,35.71,37.54,1.86,+5.21%,20072500,0
01/03/2023,35.69,36.48,34.65,35.68,0.97,+2.79%,18847000,0
12/30/2022,34.32,35.1462,34.15,34.71,-0.39,-1.11%,13272900,0
12/29/2022,33.18,35.38,32.93,35.1,2.46,+7.54%,17645700,0
12/28/2022,33.21,33.7,32.395,32.64,-0.75,-2.25%,13332100,0
12/27/2022,33.06,33.635,32.35,33.39,-0.32,-0.95%,12400900,0
12/23/2022,34.2,34.55,33.105,33.71,-0.97,-2.80%,13112700,0
