Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/24/2023,10.51,10.63,10.5,10.525,-0.195,-1.82%,617231,0
02/23/2023,11.01,11.11,10.425,10.72,-0.11,-1.02%,1420800,0
02/22/2023,11.25,11.45,10.6514,10.83,-0.53,-4.67%,1670200,0
02/21/2023,12.11,12.205,11.16,11.36,-0.9,-7.34%,1219600,0
02/17/2023,12.47,12.53,11.97,12.26,-0.26,-2.08%,1057200,0
02/16/2023,12.18,12.8368,12.17,12.52,0.19,+1.54%,1268800,0
02/15/2023,12.25,12.41,12.125,12.33,-0.15,-1.20%,722700,0
02/14/2023,12.2,12.52,12.145,12.48,0.03,+0.24%,638500,0
02/13/2023,12.44,12.61,12.14,12.45,-0.05,-0.40%,769100,0
02/10/2023,12.29,12.675,12.29,12.5,0.26,+2.12%,714200,0
02/09/2023,12.42,12.58,12.07,12.24,-0.26,-2.08%,1414500,0
02/08/2023,12.67,12.7499,12.25,12.5,-0.14,-1.11%,808600,0
02/07/2023,12.42,12.84,12.3,12.64,0.34,+2.76%,2052000,0
02/06/2023,12.31,12.44,11.765,12.3,-0.01,-0.08%,1091000,0
02/03/2023,11.93,12.63,11.93,12.31,0.42,+3.53%,1450000,0
02/02/2023,12.07,12.35,11.73,11.89,-0.31,-2.54%,1880800,0
02/01/2023,11.45,12.29,11.45,12.2,0.74,+6.46%,2497400,0
01/31/2023,11.29,11.55,11.17,11.46,0.18,+1.60%,588900,0
01/30/2023,11.6,11.76,11.23,11.28,-0.36,-3.09%,839200,0
01/27/2023,11.61,11.855,11.58,11.64,-0.04,-0.34%,474300,0
01/26/2023,11.83,11.95,11.45,11.68,0,0.00%,592500,0
01/25/2023,11.74,11.79,11.175,11.68,-0.2,-1.68%,871100,0
01/24/2023,11.81,11.9,11.57,11.88,0.08,+0.68%,573800,0
01/23/2023,11.89,12.01,11.66,11.8,-0.08,-0.67%,979700,0
01/20/2023,11.62,12.09,11.35,11.88,0.36,+3.13%,1653100,0
01/19/2023,11.33,11.55,11.19,11.52,0.18,+1.59%,846500,0
01/18/2023,11.85,11.85,11.21,11.34,-0.43,-3.65%,993100,0
01/17/2023,11.44,11.83,11.42,11.77,0.43,+3.79%,1220800,0
01/13/2023,11.01,11.44,10.94,11.34,0.25,+2.25%,793500,0
01/12/2023,10.73,11.2,10.69,11.09,0.4,+3.74%,670600,0
01/11/2023,11.08,11.08,10.66,10.69,-0.32,-2.91%,575400,0
01/10/2023,10.19,11.07,10.12,11.01,0.87,+8.58%,1519700,0
01/09/2023,10.14,10.39,10.07,10.14,0.24,+2.42%,842200,0
01/06/2023,9.55,10.01,9.5,9.9,0.53,+5.66%,718400,0
01/05/2023,9.14,9.47,9.05,9.37,0.11,+1.19%,428400,0
01/04/2023,9.29,9.57,9.2425,9.26,-0.32,-3.34%,574600,0
01/03/2023,10.38,10.39,9.2,9.58,-0.82,-7.88%,1001300,0
12/30/2022,10.01,10.47,9.88,10.4,0.27,+2.67%,1441700,0
12/29/2022,9.99,10.27,9.975,10.13,0.14,+1.40%,962400,0
12/28/2022,10,10.105,9.77,9.99,-0.01,-0.10%,698200,0
12/27/2022,10.02,10.135,9.85,10,0.03,+0.30%,777000,0
12/23/2022,9.8,9.99,9.68,9.97,0.37,+3.85%,975800,0
12/22/2022,9.5,9.66,9.33,9.6,0.08,+0.84%,888300,0
12/21/2022,9.29,9.59,9.1,9.52,0.35,+3.82%,999100,0
12/20/2022,8.57,9.21,8.56,9.17,0.61,+7.13%,875500,0
12/19/2022,8.74,8.89,8.51,8.56,-0.06,-0.70%,380400,0
12/16/2022,8.45,8.65,8.42,8.62,-0.11,-1.26%,1116900,0
12/15/2022,8.76,8.94,8.61,8.73,-0.13,-1.47%,538000,0
