Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,0.9474,0.96,0.9082,0.94,-0.02,-2.08%,108300
01/26/2023,0.98,1.014,0.955,0.96,-0.0151,-1.55%,50200
01/25/2023,1.01,1.01,0.96,0.9751,0.0177,+1.85%,17600
01/24/2023,0.9523,1.04,0.9501,0.9574,0.0051,+0.54%,168400
01/23/2023,1.02,1.02,0.9487,0.9523,-0.0478,-4.78%,131500
01/20/2023,0.9439,1.02,0.861,1.0001,0.0001,+0.01%,332000
01/19/2023,1.02,1.04,0.95,1,0.0084,+0.85%,1590700
01/18/2023,1,1.0601,0.9916,0.9916,-0.0284,-2.78%,79400
01/17/2023,1.03,1.0889,0.985,1.02,-0.03,-2.86%,182200
01/13/2023,1.08,1.1,0.9891,1.05,-0.02,-1.87%,116700
01/12/2023,0.91,1.0799,0.91,1.07,0.14,+15.05%,361300
01/11/2023,0.8825,0.9405,0.8825,0.93,0.02,+2.20%,45500
01/10/2023,0.88,0.93,0.85,0.91,0.03,+3.41%,119900
01/09/2023,0.93,0.95,0.85,0.88,-0.0301,-3.31%,74700
01/06/2023,0.84,0.915,0.82,0.9101,0.0751,+8.99%,163700
01/05/2023,0.7799,0.84,0.77,0.835,0.085,+11.33%,127500
01/04/2023,0.7036,0.775,0.7036,0.75,0.0085,+1.15%,135900
01/03/2023,0.7318,0.7773,0.7202,0.7415,-0.0185,-2.43%,78100
12/30/2022,0.7699,0.79,0.7201,0.76,-0.017,-2.19%,97100
12/29/2022,0.6829,0.8099,0.6829,0.777,0.077,+11.00%,154000
12/28/2022,0.7399,0.7399,0.6536,0.7,-0.035,-4.76%,150600
12/27/2022,0.7276,0.7857,0.6771,0.735,0.0351,+5.02%,135500
12/23/2022,0.7049,0.7525,0.6999,0.6999,-0.02,-2.78%,33400
12/22/2022,0.6835,0.7199,0.65,0.7199,0.0289,+4.18%,130800
12/21/2022,0.6403,0.7199,0.6403,0.691,0.0418,+6.44%,119600
12/20/2022,0.6303,0.68,0.63,0.6492,-0.0208,-3.10%,114400
12/19/2022,0.7093,0.7175,0.6456,0.67,-0.0509,-7.06%,104300
12/16/2022,0.7,0.775,0.7,0.7209,-0.0154,-2.09%,108500
12/15/2022,0.71,0.7652,0.68,0.7363,0.0563,+8.28%,205100
12/14/2022,0.679,0.72,0.677,0.68,-0.02,-2.86%,58200
12/13/2022,0.72,0.7495,0.6905,0.7,-0.0186,-2.59%,94800
12/12/2022,0.74,0.74,0.6763,0.7186,0.0192,+2.75%,77400
12/09/2022,0.66,0.72,0.65,0.6994,0.0394,+5.97%,201100
12/08/2022,0.73,0.73,0.6442,0.66,-0.0135,-2.00%,133400
12/07/2022,0.73,0.73,0.6607,0.6735,-0.0298,-4.24%,55900
12/06/2022,0.7178,0.74,0.7,0.7033,-0.0367,-4.96%,93000
12/05/2022,0.79,0.79,0.7228,0.74,-0.049,-6.21%,85600
12/02/2022,0.78,0.8099,0.73,0.789,0.0988,+14.31%,177400
12/01/2022,0.6,0.75,0.5801,0.6902,0.092,+15.38%,399300
11/30/2022,0.63,0.63,0.55,0.5982,0.0032,+0.54%,231400
11/29/2022,0.5883,0.6059,0.5739,0.595,0.015,+2.59%,63500
11/28/2022,0.63,0.63,0.5608,0.58,-0.0339,-5.52%,70100
11/25/2022,0.6236,0.6297,0.6,0.6139,-0.0078,-1.25%,23200
11/23/2022,0.6816,0.6816,0.6184,0.6217,-0.015,-2.36%,138400
11/22/2022,0.6651,0.6998,0.6366,0.6367,-0.0278,-4.18%,593600
11/21/2022,0.6951,0.759,0.6645,0.6645,0.0065,+0.99%,83600
11/18/2022,0.65,0.6924,0.648,0.658,0.0106,+1.64%,130200
11/17/2022,0.7161,0.7328,0.6401,0.6474,-0.0666,-9.33%,212100
11/16/2022,0.72,0.7782,0.6997,0.714,-0.035,-4.67%,46400
11/15/2022,0.7411,0.779,0.74,0.749,0.0198,+2.72%,120300
11/14/2022,0.73,0.74,0.7198,0.7292,-0.0107,-1.45%,129600
11/11/2022,0.7,0.7826,0.684,0.7399,0.0974,+15.16%,254400
11/10/2022,0.7497,0.75,0.6425,0.6425,-0.0475,-6.88%,149900
11/09/2022,0.75,0.765,0.6689,0.69,-0.0552,-7.41%,99700
11/08/2022,0.77,0.8,0.7243,0.7452,0.0051,+0.69%,84100
11/07/2022,0.8,0.8,0.7316,0.7401,-0.0499,-6.32%,66900
11/04/2022,0.82,0.8464,0.757,0.79,-0.0074,-0.93%,118000
11/03/2022,0.8,0.8396,0.793,0.7974,-0.0066,-0.82%,105400
11/02/2022,0.84,0.848,0.802,0.804,-0.0326,-3.90%,96300
11/01/2022,0.875,0.875,0.825,0.8366,-0.001,-0.12%,74000
10/31/2022,0.88,0.8999,0.8376,0.8376,-0.0313,-3.60%,105600
10/28/2022,0.9403,0.9785,0.8689,0.8689,-0.0911,-9.49%,217800
10/27/2022,0.93,0.98,0.93,0.96,0.0173,+1.84%,35000
10/26/2022,0.94,0.9676,0.9298,0.9427,-0.0088,-0.92%,34500
10/25/2022,0.96,0.9967,0.94,0.9515,0.0015,+0.16%,161700
10/24/2022,1.04,1.04,0.942,0.95,-0.11,-10.38%,232300
10/21/2022,1.05,1.09,1.0301,1.06,-0.01,-0.93%,60200
10/20/2022,1.09,1.1,1.04,1.07,-0.02,-1.83%,87200
10/19/2022,1.08,1.13,1.02,1.09,0.01,+0.93%,270000
10/18/2022,1.1,1.35,1.06,1.08,0,0.00%,1829700
10/17/2022,1.09,1.1199,1.07,1.08,0.03,+2.86%,66700
10/14/2022,1.11,1.11,1.02,1.05,-0.04,-3.67%,56900
10/13/2022,1.09,1.12,1.02,1.09,-0.03,-2.68%,116400
10/12/2022,1.17,1.18,1.061,1.12,-0.06,-5.08%,183500
10/11/2022,1.22,1.26,1.1,1.18,-0.02,-1.67%,291100
10/10/2022,1.11,1.25,1.05,1.2,0.11,+10.09%,301100
10/07/2022,1.05,1.12,1.05,1.09,0.02,+1.87%,101800
10/06/2022,1.05,1.1,1.05,1.07,0,0.00%,52000
10/05/2022,1.04,1.09,1.0123,1.07,0.07,+7.00%,97000
10/04/2022,0.97,1.02,0.966,1,0.01,+1.01%,35900
10/03/2022,0.9975,1,0.9211,0.99,0.04,+4.21%,45500
09/30/2022,0.98,0.9938,0.95,0.95,-0.0257,-2.63%,43700
09/29/2022,0.9,0.9783,0.9,0.9757,0.0255,+2.68%,29900
09/28/2022,0.9,0.9649,0.9,0.9502,0.0536,+5.98%,100500
09/27/2022,0.92,0.9478,0.89,0.8966,-0.0261,-2.83%,66100
09/26/2022,0.9728,1,0.91,0.9227,-0.0373,-3.89%,31000
09/23/2022,0.9814,0.9814,0.93,0.96,-0.015,-1.54%,47700
09/22/2022,1.03,1.03,0.965,0.975,-0.0249,-2.49%,48200
09/21/2022,1.07,1.07,0.9862,0.9999,-0.0301,-2.92%,59000
09/20/2022,1.11,1.11,0.98,1.03,-0.09,-8.04%,121400
09/19/2022,1.11,1.15,1.08,1.12,0,0.00%,95900
09/16/2022,1.12,1.1293,1.045,1.12,-0.02,-1.75%,181800
09/15/2022,1.04,1.1494,1.04,1.14,0.11,+10.68%,198500
09/14/2022,1.07,1.07,1.01,1.03,-0.01,-0.96%,47700
09/13/2022,1.03,1.09,1.03,1.04,-0.05,-4.59%,57500
09/12/2022,1.09,1.1,1.07,1.09,-0.005,-0.46%,92500
09/09/2022,1.04,1.1,1.02,1.095,0.065,+6.31%,94600
09/08/2022,1.01,1.05,1.01,1.03,-0.01,-0.96%,56600
09/07/2022,1.01,1.0519,0.992,1.04,0.03,+2.97%,38800
09/06/2022,1.04,1.08,0.9936,1.01,-0.04,-3.81%,88700
09/02/2022,1.07,1.07,1.02,1.05,0,0.00%,76300
09/01/2022,1.01,1.07,0.97,1.05,0.05,+5.00%,196900
08/31/2022,0.99,1.02,0.972,1,0,0.00%,61100
08/30/2022,0.98,1,0.96,1,0.0151,+1.53%,61100
08/29/2022,0.98,0.9898,0.98,0.9849,0.0097,+0.99%,30700
