Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/21/2023,78.54,80.75,78.075,78.93,-0.94,-1.18%,729500,0
02/17/2023,72.56,80.65,72.315,79.87,7.73,+10.72%,1293800,0
02/16/2023,75.71,76.065,71.81,72.14,-4.72,-6.14%,633400,0
02/15/2023,76.25,77.95,76.25,76.86,0.12,+0.16%,239100,0
02/14/2023,74.56,77.15,74.18,76.74,2.09,+2.80%,357500,0
02/13/2023,74.29,75.36,74.29,74.65,0.66,+0.89%,532500,0
02/10/2023,74.11,75.79,73.82,73.99,-0.72,-0.96%,442800,0
02/09/2023,77.55,78.07,74.43,74.71,-1.89,-2.47%,482400,0
02/08/2023,77.03,77.46,76.09,76.6,-0.54,-0.70%,277000,0
02/07/2023,77.41,77.71,75.73,77.14,-0.62,-0.80%,438600,0
02/06/2023,78.21,78.8,77.19,77.76,-1.36,-1.72%,376200,0
02/03/2023,77.46,79.715,77.0348,79.12,0.13,+0.16%,375800,0
02/02/2023,79.26,80.945,78.89,78.99,0.52,+0.66%,303200,0
02/01/2023,76.77,78.65,75.13,78.47,1.69,+2.20%,298400,0
01/31/2023,75.23,76.82,74.68,76.78,1.62,+2.16%,338100,0
01/30/2023,75.69,76.08,74.7982,75.16,-1.97,-2.55%,539700,0
01/27/2023,76.12,77.52,75.93,77.13,0.99,+1.30%,294500,0
01/26/2023,76.94,77.505,75.44,76.14,-0.06,-0.08%,366500,0
01/25/2023,77.46,77.46,74.67,76.2,-1.88,-2.41%,506600,0
01/24/2023,79.33,79.36,77.64,78.08,-0.94,-1.19%,295000,0
01/23/2023,76.32,79.29,76.025,79.02,2.51,+3.28%,431700,0
01/20/2023,76.16,77.29,75.735,76.51,0.93,+1.23%,342600,0
01/19/2023,74.49,75.6,72.975,75.58,0.25,+0.33%,543900,0
01/18/2023,76.05,77.31,75.16,75.33,-0.17,-0.23%,331200,0
01/17/2023,73.32,76.3,72.93,75.5,1.91,+2.60%,407800,0
01/13/2023,73.11,74.4772,73.07,73.59,0.07,+0.10%,291400,0
01/12/2023,72.35,73.74,71.06,73.52,1.75,+2.44%,349300,0
01/11/2023,70.72,71.82,70.6,71.77,1.15,+1.63%,269900,0
01/10/2023,70.78,71.86,69.66,70.62,-0.17,-0.24%,369400,0
01/09/2023,70.03,71.66,69.69,70.79,1.24,+1.78%,312800,0
01/06/2023,68.67,70.5,67.44,69.55,1.46,+2.14%,326600,0
01/05/2023,66.05,68.5,65.14,68.09,1.15,+1.72%,678300,0
01/04/2023,66.26,67.64,65.79,66.94,1.19,+1.81%,489600,0
01/03/2023,64.18,65.79,62.87,65.75,2.65,+4.20%,494900,0
12/30/2022,63.69,64.57,62.08,63.1,-1.3,-2.02%,334500,0
12/29/2022,62.11,64.795,62.11,64.4,2.54,+4.11%,360600,0
12/28/2022,61.75,62.79,61.7282,61.86,-0.2,-0.32%,419900,0
12/27/2022,60.05,63.05,59.55,62.06,2.2,+3.68%,516200,0
12/23/2022,63.54,63.54,59.71,59.86,-4.06,-6.35%,418000,0
12/22/2022,63.62,64.165,62.07,63.92,-0.03,-0.05%,387800,0
12/21/2022,63.96,65.39,63.695,63.95,0.72,+1.14%,397100,0
12/20/2022,62.64,64.085,62.64,63.23,0.1,+0.16%,363100,0
12/19/2022,63.39,65.1599,62.57,63.13,-0.03,-0.05%,544100,0
12/16/2022,64.39,64.8,62.82,63.16,-1.65,-2.55%,449900,0
12/15/2022,67.78,68.1499,64.72,64.81,-3.83,-5.58%,430900,0
12/14/2022,69.25,70.68,67.9901,68.64,-0.8,-1.15%,681900,0
12/13/2022,70.2,70.805,68.68,69.44,1.6,+2.36%,494910,0
12/12/2022,65.09,67.93,63.6936,67.84,2.59,+3.97%,557500,0
12/09/2022,65.49,66.21,64.82,65.25,-0.66,-1.00%,283800,0
12/08/2022,64.93,66.175,64.43,65.91,1.35,+2.09%,341210,0
12/07/2022,66.43,67.05,64.51,64.56,-2.23,-3.34%,408800,0
12/06/2022,67.36,68.06,66.1823,66.79,0.03,+0.04%,396600,0
12/05/2022,69.37,69.79,66.2,66.76,-3.4,-4.85%,599201,0
12/02/2022,72.6,73.19,70.12,70.16,-4.68,-6.25%,332300,0
12/01/2022,74.56,76.04,73.7,74.84,0.64,+0.86%,361000,0
11/30/2022,70.95,74.21,70.02,74.2,3.49,+4.94%,443000,0
11/29/2022,71.16,71.63,70.34,70.71,-0.47,-0.66%,441400,0
11/28/2022,71.55,71.75,70.21,71.18,-1.05,-1.45%,518900,0
11/25/2022,72.25,72.8867,71.93,72.23,-0.26,-0.36%,133500,0
11/23/2022,72.3,73.34,71.44,72.49,0.33,+0.46%,442300,0
11/22/2022,73.78,73.925,68.92,72.16,-1.75,-2.37%,1487300,0
11/21/2022,71.73,74.09,71.39,73.91,1.59,+2.20%,489200,0
11/18/2022,73.48,73.48,71.54,72.32,-0.03,-0.04%,359600,0
11/17/2022,72.72,74.12,71.96,72.35,-1.89,-2.55%,388800,0
11/16/2022,74.68,75.82,73.92,74.24,-1.28,-1.69%,408900,0
11/15/2022,75.73,76.83,74.72,75.52,1.18,+1.59%,522600,0
11/14/2022,75.3,76.8623,74.07,74.34,-1.69,-2.22%,555300,0
11/11/2022,75.39,76.5,74.78,76.03,1.3,+1.74%,479100,0
11/10/2022,71.49,75.02,71.3125,74.73,6.62,+9.72%,639700,0
11/09/2022,67.83,68.4184,66.43,68.11,-0.91,-1.32%,629000,0
