Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,8,8,8,8,0.04,+0.50%,1146
01/27/2023,7.99,8,7.96,7.96,-0.04,-0.50%,7900
01/26/2023,8.11,8.11,7.9,8,-0.17,-2.08%,4200
01/25/2023,8.11,8.211,8.0014,8.17,0.02,+0.25%,5100
01/24/2023,8.18,8.19,8.15,8.15,0,0.00%,900
01/23/2023,8.08,8.24,8.05,8.15,-0.06,-0.73%,4900
01/20/2023,8.18,8.2276,8.14,8.21,-0.03,-0.36%,2600
01/19/2023,8.21,8.24,8.16,8.24,-0.01,-0.12%,4000
01/18/2023,8.2,8.26,8.2,8.25,0.0499,+0.61%,4100
01/17/2023,8.2501,8.27,8.2001,8.2001,-0.0299,-0.36%,2700
01/13/2023,8.07,8.2627,8.07,8.23,0.11,+1.35%,5700
01/12/2023,8.25,8.27,8.12,8.12,0.01,+0.12%,5300
01/11/2023,8.1,8.23,8.09,8.11,0.03,+0.37%,7000
01/10/2023,8.1,8.25,8.08,8.08,0,0.00%,17100
01/09/2023,8.16,8.27,8.06,8.08,-0.06,-0.74%,5600
01/06/2023,8.22,8.29,8.14,8.14,0.04,+0.49%,3700
01/05/2023,8.2351,8.2351,8.0845,8.1,-0.04,-0.49%,1900
01/04/2023,8.0601,8.15,8.0601,8.14,-0.01,-0.12%,2500
01/03/2023,8.06,8.21,8.06,8.15,-0.06,-0.73%,9300
12/30/2022,8.31,8.47,8.0716,8.21,-0.08,-0.97%,4900
12/29/2022,7.9627,8.44,7.9627,8.29,0.28,+3.50%,1700
12/28/2022,8.06,8.13,7.99,8.01,-0.12,-1.48%,16100
12/27/2022,8.19,8.26,8.06,8.13,-0.09,-1.09%,33500
12/23/2022,8.32,8.5249,8.1001,8.22,0.09,+1.11%,11100
12/22/2022,8.22,8.22,8.1,8.13,-0.03,-0.37%,15700
12/21/2022,8.11,8.23,8.1001,8.16,0.01,+0.12%,9000
12/20/2022,8.2582,8.2582,8.15,8.15,-0.06,-0.73%,1200
12/19/2022,8.34,8.34,8.21,8.21,-0.19,-2.26%,6900
12/16/2022,8.33,8.4,8.1,8.4,-0.04,-0.47%,16000
12/15/2022,8.39,8.7,8.15,8.44,0.19,+2.30%,107100
12/14/2022,8.03,8.25,7.995,8.25,0.29,+3.64%,24900
12/13/2022,8.09,8.09,7.95,7.96,-0.05,-0.62%,50800
12/12/2022,7.95,8.05,7.91,8.01,0.07,+0.88%,4700
12/09/2022,7.92,8.05,7.9177,7.94,0,0.00%,12200
12/08/2022,7.83,7.99,7.83,7.94,0.04,+0.51%,4600
12/07/2022,7.8,7.9,7.77,7.9,0.07,+0.89%,19800
12/06/2022,7.82,7.9399,7.82,7.83,-0.05,-0.63%,30000
12/05/2022,7.86,7.92,7.86,7.88,-0.05,-0.63%,9100
12/02/2022,7.95,8,7.93,7.93,-0.01,-0.13%,18500
12/01/2022,7.99,7.99,7.93,7.94,-0.02,-0.25%,11300
11/30/2022,8.04,8.04,7.8,7.96,-0.08,-1.00%,5400
11/29/2022,8,8.1,7.93,8.04,0.09,+1.13%,15600
11/28/2022,7.91,8.08,7.91,7.95,-0.05,-0.63%,10400
11/25/2022,8.03,8.1,7.9963,8,-0.1,-1.23%,3000
11/23/2022,8.05,8.1,7.99,8.1,0.05,+0.62%,8700
11/22/2022,7.96,8.1,7.96,8.05,-0.05,-0.62%,6000
11/21/2022,7.97,8.1,7.95,8.1,0.02,+0.25%,11800
11/18/2022,7.9399,8.1,7.9399,8.08,0.19,+2.41%,4200
11/17/2022,8.07,8.07,7.89,7.89,-0.18,-2.23%,3000
11/16/2022,7.95,8.07,7.9,8.07,0.09,+1.13%,3700
11/15/2022,8.1,8.1,7.95,7.98,-0.06,-0.75%,6600
11/14/2022,8.06,8.06,7.99,8.04,-0.05,-0.62%,3200
11/11/2022,8.08,8.09,8,8.09,0.01,+0.12%,2100
11/10/2022,8,8.08,7.99,8.08,0.08,+1.00%,2900
11/09/2022,8.1,8.105,7.85,8,-0.16,-1.96%,6100
11/08/2022,8,8.19,7.92,8.16,0.17,+2.13%,19300
11/07/2022,8,8,7.85,7.99,-0.01,-0.13%,16800
11/04/2022,8.01,8.01,7.86,8,0.045,+0.57%,7700
