Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,32.8,33.93,32.41,32.82,-0.91,-2.70%,1289200,0
02/03/2023,34.43,35.51,32.88,33.73,-3.55,-9.52%,3535000,0
02/02/2023,34.5,37.31,34.47,37.28,3.93,+11.78%,3104900,0
02/01/2023,32.29,33.9,31.59,33.35,1.17,+3.64%,1608900,0
01/31/2023,31.37,32.19,30.7,32.18,0.91,+2.91%,936200,0
01/30/2023,31.48,31.71,30.63,31.27,-0.56,-1.76%,981200,0
01/27/2023,29.84,32.56,29.56,31.83,1.77,+5.89%,2097100,0
01/26/2023,29.75,30.49,28.89,30.06,1.08,+3.73%,1093300,0
01/25/2023,27.94,29.45,26.85,28.98,-0.04,-0.14%,1367300,0
01/24/2023,29.07,29.58,28.38,29.02,-0.4,-1.36%,1577100,0
01/23/2023,28.56,29.59,28.02,29.42,0.99,+3.48%,1369600,0
01/20/2023,27.49,28.73,27.36,28.43,1.03,+3.76%,919500,0
01/19/2023,28.31,28.47,27.06,27.4,-1.39,-4.83%,1556100,0
01/18/2023,29.79,31.16,28.76,28.79,-0.66,-2.24%,1222800,0
01/17/2023,29,30.105,28.64,29.45,0.19,+0.65%,1530500,0
01/13/2023,29.05,29.85,28.946,29.26,-0.24,-0.81%,1777600,0
01/12/2023,28.9,29.53,27.86,29.5,0.7,+2.43%,1138700,0
01/11/2023,27.76,28.84,27.16,28.8,1.24,+4.50%,1484000,0
01/10/2023,26.26,27.58,26.08,27.56,1.09,+4.12%,1158300,0
01/09/2023,25.1,26.98,24.64,26.47,2.14,+8.80%,1390100,0
01/06/2023,24.1,24.78,22.9,24.33,0.41,+1.71%,1033100,0
01/05/2023,25.45,25.525,23.85,23.92,-2,-7.72%,1094700,0
01/04/2023,26.56,26.6,25.4,25.92,0,0.00%,790500,0
01/03/2023,27.93,28.42,25.27,25.92,-1.42,-5.19%,1506000,0
12/30/2022,26.62,27.72,26.56,27.34,0.2,+0.74%,629100,0
12/29/2022,25.85,27.64,25.63,27.14,1.62,+6.35%,1119000,0
12/28/2022,25.37,25.8074,25.07,25.52,-0.02,-0.08%,701100,0
12/27/2022,26.4,26.69,25.38,25.54,-1.07,-4.02%,1408200,0
12/23/2022,26.43,26.66,25.57,26.61,-0.15,-0.56%,1051300,0
12/22/2022,26.25,26.99,25.86,26.76,-0.26,-0.96%,1189100,0
12/21/2022,26.98,27.9,26.13,27.02,0.19,+0.71%,1464300,0
12/20/2022,26.55,27.19,25.5,26.83,-0.27,-1.00%,2031800,0
12/19/2022,28.98,28.98,26.65,27.1,-1.92,-6.62%,1798500,0
12/16/2022,28.16,29.65,27.92,29.02,0.82,+2.91%,4164900,0
12/15/2022,28.77,29.99,28.08,28.2,-2.17,-7.15%,2360700,0
12/14/2022,31.7,32.41,29.86,30.37,-1.4,-4.41%,2787100,0
12/13/2022,33.42,34,30.95,31.77,0.33,+1.05%,1977400,0
12/12/2022,29.74,32.41,29.515,31.44,1.81,+6.11%,2558500,0
12/09/2022,28,29.818,27.75,29.63,0.73,+2.53%,2519900,0
12/08/2022,28.75,29.28,25.52,28.9,2.18,+8.16%,3680500,0
12/07/2022,25.74,27.41,25.3,26.72,1.25,+4.91%,2614800,0
12/06/2022,26.45,26.87,25.261,25.47,-0.64,-2.45%,1190000,0
12/05/2022,27.11,27.87,25.87,26.11,-1.34,-4.88%,1854000,0
