Time,Open,High,Low,Last,Change,%Chg,Volume
02/01/2023,10.36,10.5,10.26,10.39,-0.59,-5.37%,15200
01/31/2023,11.02,11.02,10.55,10.98,0.28,+2.62%,10100
01/30/2023,11.35,11.61,10.25,10.7,0.3708,+3.59%,16300
01/24/2023,10.6,10.6,10.25,10.3292,0.0392,+0.38%,39000
01/20/2023,10.28,10.29,10.28,10.29,0,0.00%,2100
01/19/2023,10.28,10.29,10.27,10.29,0.01,+0.10%,108900
01/18/2023,10.28,10.28,10.28,10.28,0.0001,0.00%,85200
01/17/2023,10.28,10.28,10.2799,10.2799,-0.0001,0.00%,5100
01/13/2023,10.26,10.28,10.25,10.28,0.03,+0.29%,244500
01/12/2023,10.24,10.25,10.24,10.25,0.01,+0.10%,62600
01/11/2023,10.24,10.24,10.24,10.24,0,0.00%,800
01/09/2023,10.245,10.245,10.24,10.24,-0.01,-0.10%,5900
01/05/2023,10.24,10.25,10.24,10.25,0.02,+0.20%,200
01/04/2023,10.23,10.23,10.23,10.23,-0.005,-0.05%,100
01/03/2023,10.235,10.235,10.23,10.235,0.005,+0.05%,10900
12/30/2022,10.21,10.23,10.21,10.23,0.03,+0.29%,2600
12/29/2022,10.2,10.2,10.2,10.2,0,0.00%,585000
12/28/2022,10.2,10.2,10.2,10.2,0.0299,+0.29%,3200
12/27/2022,10.17,10.1701,10.16,10.1701,0.0101,+0.10%,61200
12/16/2022,10.14,10.16,10.14,10.16,0.01,+0.10%,236700
12/13/2022,10.15,10.15,10.15,10.15,-0.01,-0.10%,76500
12/12/2022,10.15,10.16,10.14,10.16,0.02,+0.20%,2000
12/08/2022,10.14,10.14,10.14,10.14,-0.01,-0.10%,100
12/06/2022,10.15,10.15,10.15,10.15,0,0.00%,500
12/05/2022,10.1496,10.15,10.1496,10.15,0.01,+0.10%,5600
12/02/2022,10.14,10.14,10.14,10.14,0.0103,+0.10%,4800
12/01/2022,10.11,10.13,10.11,10.1297,-0.0003,0.00%,6800
11/29/2022,10.13,10.13,10.13,10.13,0.02,+0.20%,300
11/28/2022,10.11,10.13,10.11,10.11,0.01,+0.10%,42300
11/18/2022,10.1,10.105,10.1,10.1,0,0.00%,8800
11/17/2022,10.1,10.1,10.1,10.1,0,0.00%,100
11/16/2022,10.1,10.1,10.09,10.1,0,0.00%,8800
11/15/2022,10.1,10.1,10.1,10.1,0,0.00%,200
11/10/2022,10.1,10.1,10.1,10.1,0,0.00%,100
11/09/2022,10.1,10.105,10.1,10.1,0,0.00%,2300
11/07/2022,10.1,10.1,10.1,10.1,0,0.00%,100
11/03/2022,10.085,10.1,10.085,10.1,0.015,+0.15%,22000
11/01/2022,10.085,10.085,10.085,10.085,-0.005,-0.05%,14500
10/31/2022,10.09,10.09,10.09,10.09,0.01,+0.10%,2400
10/26/2022,10.085,10.085,10.08,10.08,0.01,+0.10%,17700
10/24/2022,10.07,10.07,10.07,10.07,0.02,+0.20%,45200
10/18/2022,10.05,10.05,10.05,10.05,0.01,+0.10%,21300
10/13/2022,10.03,10.04,10.03,10.04,0.01,+0.10%,5500
10/11/2022,10.03,10.03,10.03,10.03,0.02,+0.20%,1100
10/10/2022,10.01,10.01,10.01,10.01,-0.01,-0.10%,100
10/06/2022,10.02,10.02,10.02,10.02,0.01,+0.10%,100
09/28/2022,10.01,10.01,10.01,10.01,-0.01,-0.10%,38200
09/23/2022,10.02,10.02,10.02,10.02,0,0.00%,100
09/22/2022,10.02,10.02,10.02,10.02,0,0.00%,1600
09/21/2022,10.02,10.02,10.02,10.02,0.01,+0.10%,50900
09/19/2022,10.01,10.01,10.01,10.01,-0.01,-0.10%,10000
09/13/2022,10.02,10.02,10.02,10.02,0,0.00%,500
09/08/2022,10.02,10.02,10.02,10.02,-0.01,-0.10%,1000000
09/02/2022,10.03,10.03,10.03,10.03,0,0.00%,157700
09/01/2022,9.96,10.03,9.96,10.03,0.02,+0.20%,127400
08/25/2022,10.01,10.01,10.01,10.01,0,0.00%,5000
08/24/2022,10.01,10.02,10,10.01,0.01,+0.10%,295700
08/19/2022,10,10,10,10,-0.02,-0.20%,100
08/16/2022,10.02,10.02,10.015,10.02,0,0.00%,7500
08/15/2022,10.02,10.02,10.02,10.02,0.01,+0.10%,100
08/12/2022,10.01,10.01,10.01,10.01,0,0.00%,200
08/10/2022,10.01,10.01,10.01,10.01,0,0.00%,90000
08/09/2022,10.01,10.01,10.01,10.01,0,0.00%,68900
08/08/2022,10.01,10.01,10.01,10.01,0,0.00%,100000
07/28/2022,9.99,10.02,9.99,10.01,0.02,+0.20%,55300
07/27/2022,10.01,10.01,9.99,9.99,-0.03,-0.30%,67100
07/26/2022,10,10.02,10,10.02,0.03,+0.30%,1100
07/20/2022,9.99,9.99,9.99,9.99,-0.01,-0.10%,300
07/19/2022,10,10,10,10,0.03,+0.30%,400
07/18/2022,9.97,9.97,9.97,9.97,0,0.00%,85200
07/15/2022,9.97,9.97,9.97,9.97,0,0.00%,101100
07/11/2022,9.97,9.98,9.97,9.97,-0.02,-0.20%,157600
06/28/2022,9.99,9.99,9.99,9.99,0,0.00%,400
06/27/2022,9.99,9.99,9.99,9.99,0,0.00%,5100
06/22/2022,9.99,9.99,9.99,9.99,0,0.00%,2600
06/21/2022,10,10,9.99,9.99,-0.02,-0.20%,1600
06/17/2022,9.96,10.01,9.96,10.01,0.05,+0.50%,62400
06/10/2022,9.95,9.96,9.95,9.96,0.01,+0.10%,700
06/06/2022,9.96,9.96,9.95,9.95,0,0.00%,1092900
06/03/2022,9.93,9.95,9.93,9.95,0.02,+0.20%,9600
06/02/2022,9.94,9.95,9.93,9.93,-0.01,-0.10%,222800
05/27/2022,9.94,9.94,9.94,9.94,0.01,+0.10%,25000
05/25/2022,9.93,9.93,9.93,9.93,0,0.00%,75700
05/24/2022,9.94,9.94,9.93,9.93,-0.01,-0.10%,77000
05/23/2022,9.94,9.94,9.94,9.94,-0.01,-0.10%,100
05/16/2022,9.95,9.95,9.95,9.95,0,0.00%,2600
05/11/2022,9.96,9.96,9.94,9.95,-0.01,-0.10%,1600
05/09/2022,9.96,9.96,9.96,9.96,0,0.00%,100
05/06/2022,9.96,9.97,9.96,9.96,-0.01,-0.10%,25700
05/03/2022,9.97,9.97,9.97,9.97,0.01,+0.10%,100
04/29/2022,9.96,9.96,9.96,9.96,0,0.00%,5000
04/28/2022,9.96,9.96,9.96,9.96,0,0.00%,1400
04/27/2022,9.96,9.96,9.96,9.96,0,0.00%,2500
04/26/2022,9.96,9.96,9.96,9.96,-0.01,-0.10%,3200
04/25/2022,9.97,9.97,9.97,9.97,0.03,+0.30%,100
04/14/2022,9.95,9.95,9.94,9.94,-0.03,-0.30%,3000
04/13/2022,9.97,9.97,9.96,9.97,0.02,+0.20%,72400
04/11/2022,9.94,9.95,9.93,9.95,0.02,+0.20%,54700
04/08/2022,9.93,9.93,9.93,9.93,0.01,+0.10%,1000
04/07/2022,9.92,9.92,9.92,9.92,-0.04,-0.40%,100
03/30/2022,9.93,9.96,9.9,9.96,0.04,+0.40%,65400
03/29/2022,9.93,9.93,9.92,9.92,-0.03,-0.30%,427200
03/24/2022,9.93,9.95,9.93,9.95,0.02,+0.20%,61300
03/23/2022,9.93,9.93,9.93,9.93,0.02,+0.20%,400
03/22/2022,9.91,9.91,9.91,9.91,0,0.00%,200
03/21/2022,9.91,9.91,9.91,9.91,-0.02,-0.20%,300
03/18/2022,9.92,9.93,9.92,9.93,0.01,+0.10%,201900
03/17/2022,9.92,9.92,9.92,9.92,-0.01,-0.10%,5000
03/16/2022,9.92,9.93,9.92,9.93,0.01,+0.10%,117000
03/14/2022,9.92,9.92,9.91,9.92,0,0.00%,1200
03/11/2022,9.91,9.92,9.91,9.92,0.01,+0.10%,13600
03/07/2022,9.91,9.91,9.91,9.91,-0.02,-0.20%,70000
03/04/2022,9.925,9.93,9.925,9.93,0.01,+0.10%,1000
03/01/2022,9.91,9.92,9.91,9.92,0.02,+0.20%,103300
02/28/2022,9.91,9.91,9.9,9.9,0,0.00%,1900
02/15/2022,9.88,9.9,9.88,9.9,0,0.00%,1000
02/10/2022,9.89,9.91,9.89,9.9,0.05,+0.51%,4200
02/07/2022,9.85,9.85,9.85,9.85,-0.01,-0.10%,59900
02/04/2022,9.85,9.86,9.85,9.86,0.02,+0.20%,55200
02/03/2022,9.86,9.86,9.84,9.84,-0.06,-0.61%,2500
02/01/2022,9.86,9.9,9.86,9.9,0.07,+0.71%,4600
01/31/2022,9.83,9.83,9.83,9.83,-0.01,-0.10%,100
01/27/2022,9.84,9.84,9.84,9.84,0,0.00%,802300
01/26/2022,9.85,9.87,9.83,9.84,0,0.00%,210700
01/25/2022,9.83,9.84,9.83,9.84,0,0.00%,3900
01/24/2022,9.84,9.87,9.83,9.84,0.01,+0.10%,388700
01/20/2022,9.92,9.99,9.83,9.83,-0.055,-0.56%,56200
01/19/2022,9.87,9.92,9.87,9.885,0.035,+0.36%,2400
01/18/2022,9.85,9.85,9.85,9.85,-0.01,-0.10%,100
01/14/2022,9.98,9.98,9.86,9.86,-0.01,-0.10%,121100
01/13/2022,9.87,9.94,9.83,9.87,0,0.00%,118800
01/12/2022,10.02,10.14,9.87,9.87,-0.01,-0.10%,6100
01/11/2022,9.9,9.91,9.85,9.88,0.01,+0.10%,85800
01/10/2022,9.88,9.98,9.85,9.87,0,0.00%,31900
01/06/2022,9.9,9.92,9.86,9.87,-0.01,-0.10%,400800
01/05/2022,9.88,9.88,9.855,9.88,0.03,+0.30%,113700
01/04/2022,9.86,9.86,9.83,9.85,-0.01,-0.10%,60700
01/03/2022,9.84,9.88,9.81,9.86,0.14,+1.44%,213300
"Downloaded from Barchart.com as of 04-06-2023 11:23am CDT"
