Time,Open,High,Low,Last,Change,%Chg,Volume
03/31/2023,10.3,10.33,10.25,10.25,0,0.00%,3300
03/30/2023,10.3,10.3,10.25,10.25,-0.1,-0.97%,300
03/29/2023,10.35,10.35,10.35,10.35,0.03,+0.29%,90100
03/28/2023,10.21,10.4,10.21,10.32,0.07,+0.68%,5000
03/27/2023,10.38,10.41,10.17,10.25,-0.02,-0.19%,28600
03/24/2023,10.46,10.4646,10.26,10.27,-0.12,-1.15%,18900
03/23/2023,10.27,10.4,10.18,10.39,0.07,+0.68%,5100
03/22/2023,10.4,10.4,10.2,10.32,0.07,+0.68%,4100
03/21/2023,10.56,10.5842,10.25,10.25,-0.15,-1.44%,9000
03/20/2023,10.35,10.45,10.22,10.4,0.17,+1.66%,15900
03/17/2023,10.56,10.8,10.16,10.23,0.05,+0.49%,161400
03/16/2023,10.18,10.19,10.17,10.18,0,0.00%,101000
03/15/2023,10.2,10.25,10.17,10.18,-0.0101,-0.10%,309800
03/14/2023,10.1799,10.59,10.17,10.1901,0.0101,+0.10%,179900
03/13/2023,10.18,10.22,10.18,10.18,0,0.00%,16100
03/10/2023,10.185,10.19,10.175,10.18,-0.01,-0.10%,139300
03/09/2023,10.17,10.19,10.17,10.19,0.02,+0.20%,371300
03/08/2023,10.16,10.18,10.16,10.17,0,0.00%,1144800
03/07/2023,10.15,10.18,10.15,10.17,0.02,+0.20%,64400
03/06/2023,10.13,10.15,10.12,10.15,0.03,+0.30%,195900
03/03/2023,10.12,10.12,10.12,10.12,0.01,+0.10%,500
03/02/2023,10.09,10.11,10.09,10.11,0.02,+0.20%,9000
03/01/2023,10.1,10.11,10.09,10.09,0,0.00%,9700
02/28/2023,10.09,10.09,10.09,10.09,0,0.00%,300
02/27/2023,10.13,10.13,10.08,10.09,-0.03,-0.30%,1800
02/24/2023,10.1,10.12,10.1,10.12,0.02,+0.20%,54700
02/23/2023,10.09,10.1,10.085,10.1,0,0.00%,498100
02/22/2023,10.1,10.1,10.1,10.1,0,0.00%,600
02/21/2023,10.09,10.1,10.09,10.1,0,0.00%,64400
02/17/2023,10.09,10.1,10.09,10.1,0.005,+0.05%,59500
02/16/2023,10.095,10.095,10.095,10.095,-0.005,-0.05%,400
02/15/2023,10.09,10.1,10.09,10.1,0,0.00%,7400
02/14/2023,10.09,10.1,10.09,10.1,0.01,+0.10%,277500
02/13/2023,10.25,10.25,10.08,10.09,0.0089,+0.09%,45200
02/10/2023,10.1,10.1,10.0811,10.0811,0.0011,+0.01%,500
02/09/2023,10.08,10.085,10.08,10.08,0.01,+0.10%,548300
02/07/2023,10.07,10.07,10.07,10.07,0,0.00%,2100
02/06/2023,10.1,10.1,10.07,10.07,-0.01,-0.10%,2700
02/02/2023,10.0703,10.08,10.0703,10.08,0.01,+0.10%,700
01/30/2023,10.08,10.08,10.07,10.07,-0.0001,0.00%,24400
01/27/2023,10.0701,10.0701,10.0701,10.0701,-0.0049,-0.05%,300
01/26/2023,10.0727,10.075,10.07,10.075,-0.005,-0.05%,2800
01/25/2023,10.07,10.08,10.06,10.08,0.02,+0.20%,375800
01/23/2023,10.06,10.06,10.06,10.06,0,0.00%,12600
01/20/2023,10.065,10.065,10.06,10.06,0,0.00%,26200
01/19/2023,10.06,10.06,10.06,10.06,0,0.00%,12400
01/18/2023,10.06,10.06,10.06,10.06,0.01,+0.10%,12000
01/17/2023,10.05,10.05,10.04,10.05,0.001,+0.01%,19700
01/12/2023,10.049,10.049,10.049,10.049,0.0136,+0.14%,1000
01/11/2023,10.0354,10.0354,10.0354,10.0354,0.0054,+0.05%,3400
01/10/2023,10.03,10.045,10.02,10.03,0.01,+0.10%,56300
01/09/2023,10.02,10.02,10.02,10.02,0,0.00%,100
01/06/2023,10.02,10.03,10.02,10.02,-0.01,-0.10%,4300
01/05/2023,10.01,10.03,10,10.03,0.015,+0.15%,80700
01/04/2023,10,10.04,10,10.015,0.01,+0.10%,72400
01/03/2023,10,10.01,10,10.005,-0.005,-0.05%,3401
12/30/2022,9.99,10.02,9.99,10.01,0.015,+0.15%,14200
12/29/2022,9.995,10,9.995,9.995,0.005,+0.05%,2000
12/28/2022,9.99,9.995,9.99,9.99,0,0.00%,9700
12/27/2022,9.97,9.99,9.97,9.99,0.04,+0.40%,500
12/23/2022,9.94,9.95,9.94,9.95,0,0.00%,200
12/22/2022,10.03,10.0425,9.95,9.95,-0.01,-0.10%,1500
12/21/2022,9.95,9.9725,9.95,9.96,0.01,+0.10%,3000
12/20/2022,9.88,10,9.88,9.95,-0.01,-0.10%,1600
12/19/2022,9.95,9.96,9.95,9.96,0,0.00%,1200
12/16/2022,9.96,10,9.96,9.96,-0.01,-0.10%,51910
12/15/2022,9.97,9.97,9.97,9.97,0,0.00%,2600
12/14/2022,9.99,9.99,9.96,9.97,0.01,+0.10%,2100
12/13/2022,10.02,10.05,9.95,9.96,0,0.00%,60400
12/12/2022,9.97,9.97,9.96,9.96,0,0.00%,99900
12/09/2022,9.96,10.88,9.955,9.96,0,0.00%,150700
12/08/2022,9.95,9.96,9.95,9.96,-0.01,-0.10%,9000
12/07/2022,9.95,9.97,9.95,9.97,0.01,+0.10%,12900
12/05/2022,9.94,9.96,9.94,9.96,0.03,+0.30%,50600
12/02/2022,9.93,9.93,9.93,9.93,-0.005,-0.05%,3000
12/01/2022,9.935,9.94,9.92,9.935,0.035,+0.35%,38100
11/30/2022,9.92,9.92,9.9,9.9,-0.03,-0.30%,2100
11/29/2022,9.92,9.93,9.92,9.93,0.01,+0.10%,400
11/28/2022,9.92,9.92,9.92,9.92,-0.03,-0.30%,100
11/25/2022,9.93,9.95,9.93,9.95,0,0.00%,600
11/23/2022,9.94,9.95,9.9317,9.95,0.01,+0.10%,2600
11/22/2022,9.91,9.95,9.91,9.94,0.01,+0.10%,20600
11/18/2022,9.93,9.93,9.93,9.93,0.015,+0.15%,300
11/17/2022,9.91,9.92,9.91,9.915,0.005,+0.05%,22900
11/16/2022,9.92,9.92,9.91,9.91,0,0.00%,87800
11/15/2022,9.925,9.925,9.91,9.91,0,0.00%,1200
11/14/2022,9.91,9.92,9.91,9.91,-0.02,-0.20%,64000
11/11/2022,9.93,9.93,9.93,9.93,0.02,+0.20%,100
11/10/2022,9.91,9.92,9.905,9.91,-0.01,-0.10%,591300
11/09/2022,9.91,9.92,9.9,9.92,0,0.00%,76600
11/08/2022,9.92,9.92,9.92,9.92,0,0.00%,100
11/07/2022,9.92,9.92,9.92,9.92,0,0.00%,3300
11/04/2022,9.9,9.92,9.9,9.92,0.02,+0.20%,14300
11/03/2022,9.9,9.9,9.9,9.9,-0.02,-0.20%,1400
11/02/2022,9.92,9.93,9.915,9.92,0,0.00%,22400
11/01/2022,9.92,9.92,9.92,9.92,0,0.00%,3700
10/31/2022,9.92,9.92,9.92,9.92,0,0.00%,100
10/28/2022,9.92,9.93,9.9199,9.92,0.02,+0.20%,281800
10/27/2022,9.88,9.91,9.86,9.9,0.02,+0.20%,174000
10/26/2022,9.86,9.88,9.86,9.88,0.02,+0.20%,168000
10/25/2022,9.87,9.88,9.86,9.86,0,0.00%,40100
10/21/2022,9.86,9.87,9.86,9.86,0,0.00%,31100
10/20/2022,9.87,9.87,9.86,9.86,0.01,+0.10%,10200
10/19/2022,9.86,9.86,9.85,9.85,-0.01,-0.10%,3500
10/18/2022,9.85,9.86,9.85,9.86,0.015,+0.15%,6400
10/13/2022,9.835,9.85,9.82,9.845,0.015,+0.15%,135900
10/12/2022,9.83,9.83,9.83,9.83,0,0.00%,5600
10/11/2022,9.81,9.83,9.81,9.83,0,0.00%,23000
