Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.961,1.03,0.9451,1.0201,0.0636,+6.65%,7724004
01/12/2023,0.92,0.9585,0.8715,0.9565,0.0705,+7.96%,7222800
01/11/2023,0.86,0.905,0.8539,0.886,0.0273,+3.18%,9423400
01/10/2023,0.88,0.8984,0.8501,0.8587,-0.0129,-1.48%,8037200
01/09/2023,0.9,0.922,0.8705,0.8716,-0.0094,-1.07%,6079400
01/06/2023,0.9229,0.9229,0.8732,0.881,-0.015,-1.67%,5509900
01/05/2023,0.9352,0.9436,0.8947,0.896,-0.0567,-5.95%,5574600
01/04/2023,0.912,0.9699,0.904,0.9527,0.0453,+4.99%,6255100
01/03/2023,0.94,0.9688,0.89,0.9074,-0.0152,-1.65%,5205800
12/30/2022,0.89,0.923,0.8724,0.9226,0.0204,+2.26%,4556400
12/29/2022,0.84,0.9022,0.835,0.9022,0.0555,+6.55%,5589000
12/28/2022,0.88,0.8961,0.8213,0.8467,-0.0148,-1.72%,10598800
12/27/2022,0.9225,0.93,0.8521,0.8615,-0.0655,-7.07%,7252500
12/23/2022,0.91,0.927,0.8861,0.927,0.0189,+2.08%,6313700
12/22/2022,0.95,0.956,0.8701,0.9081,-0.052,-5.42%,11469900
12/21/2022,0.95,0.9711,0.9332,0.9601,0.0175,+1.86%,7008900
12/20/2022,0.97,0.98,0.93,0.9426,-0.0208,-2.16%,8106200
12/19/2022,1.06,1.06,0.959,0.9634,-0.0766,-7.37%,19199500
12/16/2022,1.03,1.05,1,1.04,0,0.00%,11368800
12/15/2022,1.08,1.09,1.01,1.04,-0.06,-5.45%,10683900
12/14/2022,1.11,1.13,1.08,1.1,-0.02,-1.79%,8485300
12/13/2022,1.16,1.19,1.08,1.12,-0.01,-0.88%,12991300
12/12/2022,1.13,1.15,1.08,1.13,0,0.00%,11289700
12/09/2022,1.12,1.14,1.09,1.13,0.01,+0.89%,8983600
12/08/2022,1.16,1.16,1.08,1.12,-0.01,-0.88%,13253100
12/07/2022,1.21,1.22,1.11,1.13,-0.08,-6.61%,11732100
12/06/2022,1.36,1.38,1.19,1.21,-0.15,-11.03%,20322500
