Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,2.36,2.7985,2.34,2.64,0.28,+11.86%,308500
01/12/2023,2.19,2.39,2.14,2.36,0.18,+8.26%,149300
01/11/2023,2.15,2.23,2.1,2.18,0.03,+1.40%,73900
01/10/2023,2.23,2.23,2.1,2.15,-0.05,-2.27%,186100
01/09/2023,2.11,2.24,2.075,2.2,0.14,+6.80%,187200
01/06/2023,2.05,2.14,1.92,2.06,0.04,+1.98%,141900
01/05/2023,2.02,2.06,1.99,2.02,0.02,+1.00%,194900
01/04/2023,1.89,2.03,1.86,2,0.16,+8.70%,274000
01/03/2023,1.85,1.87,1.79,1.84,0.04,+2.22%,243600
12/30/2022,1.64,1.87,1.61,1.8,0.16,+9.76%,256200
12/29/2022,1.55,1.73,1.5085,1.64,0,0.00%,257400
12/28/2022,1.27,1.67,1.27,1.64,0.36,+28.13%,451400
12/27/2022,1.33,1.54,1.28,1.28,-0.01,-0.78%,458700
12/23/2022,1.3,1.36,1.24,1.29,-0.03,-2.27%,169100
12/22/2022,1.28,1.33,1.22,1.32,0.02,+1.54%,138000
12/21/2022,1.33,1.338,1.26,1.3,-0.05,-3.70%,114900
12/20/2022,1.42,1.45,1.32,1.35,-0.09,-6.25%,116800
12/19/2022,1.54,1.5859,1.4,1.44,-0.04,-2.70%,80100
12/16/2022,1.54,1.54,1.45,1.48,-0.02,-1.33%,333800
12/15/2022,1.48,1.51,1.45,1.5,0.02,+1.35%,46400
12/14/2022,1.55,1.675,1.46,1.48,-0.07,-4.52%,196900
12/13/2022,1.61,1.62,1.51,1.55,-0.02,-1.27%,108700
12/12/2022,1.56,1.65,1.56,1.57,-0.02,-1.26%,62200
12/09/2022,1.57,1.65,1.56,1.59,0,0.00%,113200
12/08/2022,1.63,1.65,1.47,1.59,-0.06,-3.64%,131800
12/07/2022,1.7,1.73,1.605,1.65,-0.06,-3.51%,36000
12/06/2022,1.86,1.8642,1.71,1.71,-0.15,-8.06%,58800
12/05/2022,1.95,1.9894,1.72,1.86,-0.11,-5.58%,145800
12/02/2022,2.02,2.0399,1.95,1.97,-0.09,-4.37%,55300
12/01/2022,2.09,2.09,1.97,2.06,-0.05,-2.37%,125200
11/30/2022,2.09,2.13,2.03,2.11,0.04,+1.93%,40400
11/29/2022,2.17,2.19,2.0585,2.07,-0.1,-4.61%,89100
11/28/2022,2.19,2.24,2.1,2.17,-0.01,-0.46%,32300
11/25/2022,2.02,2.1881,2.02,2.18,0.16,+7.92%,49600
11/23/2022,2.09,2.12,2,2.02,-0.07,-3.35%,71600
11/22/2022,2.07,2.21,2.03,2.09,0.02,+0.97%,113300
11/21/2022,2.13,2.19,2.07,2.07,-0.09,-4.17%,70300
11/18/2022,2.25,2.2999,2.11,2.16,-0.06,-2.70%,78100
11/17/2022,2.32,2.38,2.2,2.22,-0.16,-6.72%,183200
11/16/2022,2.36,2.52,2.33,2.38,0.01,+0.42%,107000
11/15/2022,2.5,2.56,2.36,2.37,-0.11,-4.44%,66000
11/14/2022,2.51,2.64,2.42,2.48,-0.03,-1.20%,116200
11/11/2022,2.36,2.73,2.36,2.51,0.15,+6.36%,371700
11/10/2022,2.22,2.47,2.22,2.36,0.21,+9.77%,189100
11/09/2022,2.31,2.31,2.13,2.15,-0.13,-5.70%,114600
11/08/2022,2.14,2.41,2.14,2.28,0.07,+3.17%,109000
11/07/2022,2.25,2.3,2.2,2.21,0,0.00%,118000
11/04/2022,2.33,2.33,2.13,2.21,-0.12,-5.15%,120600
11/03/2022,2.25,2.45,2.23,2.33,0.05,+2.19%,126100
11/02/2022,2.4,2.425,2.11,2.28,-0.07,-2.98%,383500
11/01/2022,2.36,2.75,2.33,2.35,0.04,+1.73%,767500
10/31/2022,2.17,2.4,2.04,2.31,0.1,+4.52%,559100
10/28/2022,1.95,2.3,1.91,2.21,0.28,+14.51%,766400
