Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,2.12,2.13,2.01,2.1,-0.06,-2.78%,2294700
01/24/2023,2.16,2.21,2.129,2.16,-0.01,-0.46%,2292100
01/23/2023,2.15,2.2,2.03,2.17,0.05,+2.36%,2824700
01/20/2023,2.01,2.12,1.955,2.12,0.16,+8.16%,4482000
01/19/2023,2.05,2.0885,1.94,1.96,-0.1,-4.85%,2448300
01/18/2023,2.15,2.24,2.04,2.06,-0.07,-3.29%,3076500
01/17/2023,2.03,2.16,1.97,2.13,0.1,+4.93%,2643700
01/13/2023,1.94,2.03,1.9,2.03,0.06,+3.05%,2378300
01/12/2023,1.85,1.97,1.79,1.97,0.12,+6.49%,2954100
01/11/2023,1.8,1.88,1.77,1.85,0.06,+3.35%,2901300
01/10/2023,1.7,1.79,1.66,1.79,0.1,+5.92%,2730900
01/09/2023,1.64,1.75,1.615,1.69,0.09,+5.63%,2534300
01/06/2023,1.62,1.63,1.55,1.6,-0.02,-1.23%,2345700
01/05/2023,1.67,1.68,1.57,1.62,-0.07,-4.14%,2530600
01/04/2023,1.65,1.69,1.595,1.69,0.07,+4.32%,2817200
01/03/2023,1.56,1.62,1.49,1.62,0.1,+6.58%,4189200
12/30/2022,1.46,1.5882,1.44,1.52,0.02,+1.33%,4834000
12/29/2022,1.46,1.53,1.4,1.5,0.06,+4.17%,6867400
12/28/2022,1.5,1.54,1.43,1.44,-0.04,-2.70%,3131000
12/27/2022,1.63,1.63,1.47,1.48,-0.16,-9.76%,3217600
12/23/2022,1.62,1.74,1.58,1.64,0.01,+0.61%,3235100
12/22/2022,1.73,1.745,1.56,1.63,-0.1,-5.78%,4768400
12/21/2022,1.7,1.76,1.65,1.73,0.04,+2.37%,3458400
12/20/2022,1.79,1.79,1.68,1.69,-0.08,-4.52%,4243000
12/19/2022,1.95,1.95,1.76,1.77,-0.18,-9.23%,4106800
12/16/2022,1.91,2.03,1.885,1.95,0.05,+2.63%,7601200
12/15/2022,1.87,1.98,1.85,1.9,0,0.00%,2597400
12/14/2022,1.88,1.95,1.85,1.9,0,0.00%,2644100
12/13/2022,1.96,2.21,1.8496,1.9,0.03,+1.60%,4789000
12/12/2022,1.84,1.905,1.79,1.87,0.03,+1.63%,3527200
12/09/2022,1.88,1.95,1.79,1.84,-0.05,-2.65%,3901000
12/08/2022,1.93,1.96,1.84,1.89,-0.02,-1.05%,4804000
12/07/2022,2.105,2.105,1.89,1.91,-0.18,-8.61%,6126900
12/06/2022,2.23,2.24,2.08,2.09,-0.14,-6.28%,5019300
12/05/2022,2.41,2.4787,2.22,2.23,-0.19,-7.85%,4121800
12/02/2022,2.3,2.42,2.24,2.42,0.1,+4.31%,4031500
12/01/2022,2.33,2.37,2.21,2.32,0.02,+0.87%,4000800
11/30/2022,2.11,2.31,2.1,2.3,0.21,+10.05%,6198000
